iteration design nrow ncol nstep y 
48 MaxPro 40 4 3 11.8486901786773
48 MaxPro 40 4 4 11.1871923276944
48 MaxPro 40 4 5 11.0251721421554
48 MaxPro 40 4 6 11.0251721421554
48 MaxPro 40 4 7 11.0251721421554
48 MaxPro 40 4 8 11.0251721421554
48 MaxPro 40 4 9 11.0251721421554
48 MaxPro 40 4 10 11.0251721421554
48 MaxPro 40 4 11 11.0251721421554
48 MaxPro 40 4 12 11.0251721421554
48 MaxPro 40 4 13 11.0251721421554
48 MaxPro 40 4 14 11.0251721421554
48 MaxPro 40 4 15 11.0251721421554
48 MaxPro 40 4 16 10.849415382229
48 MaxPro 40 4 17 10.849415382229
48 MaxPro 40 4 18 10.849415382229
48 MaxPro 40 4 19 10.849415382229
48 MaxPro 40 4 20 10.849415382229
48 MaxPro 40 4 21 10.849415382229
48 MaxPro 40 4 22 10.849415382229
48 MaxPro 40 4 23 10.849415382229
48 MaxPro 40 4 24 9.93420542369098
48 MaxPro 40 4 25 9.93420542369098
48 MaxPro 40 4 26 9.38986641408032
48 MaxPro 40 4 27 9.38986641408032
48 MaxPro 40 4 28 8.26084029219583
48 MaxPro 40 4 29 8.26084029219583
48 MaxPro 40 4 30 8.26084029219583
57 MaxPro 40 4 1 17.0108607911758
57 MaxPro 40 4 2 17.0108607911758
57 MaxPro 40 4 3 17.0108607911758
57 MaxPro 40 4 4 16.5755123419024
57 MaxPro 40 4 5 14.4908196671168
57 MaxPro 40 4 6 14.4908196671168
57 MaxPro 40 4 7 14.4908196671168
57 MaxPro 40 4 8 14.4908196671168
57 MaxPro 40 4 9 14.4908196671168
57 MaxPro 40 4 10 14.4908196671168
57 MaxPro 40 4 11 14.4908196671168
57 MaxPro 40 4 12 14.4908196671168
57 MaxPro 40 4 13 14.4908196671168
57 MaxPro 40 4 14 14.4908196671168
57 MaxPro 40 4 15 14.4908196671168
57 MaxPro 40 4 16 14.4908196671168
57 MaxPro 40 4 17 14.4908196671168
57 MaxPro 40 4 18 14.4908196671168
57 MaxPro 40 4 19 14.4908196671168
57 MaxPro 40 4 20 14.4908196671168
57 MaxPro 40 4 21 14.4908196671168
57 MaxPro 40 4 22 14.4908196671168
57 MaxPro 40 4 23 14.4908196671168
57 MaxPro 40 4 24 14.4908196671168
57 MaxPro 40 4 25 14.2415688757808
57 MaxPro 40 4 26 14.2415688757808
57 MaxPro 40 4 27 12.8347131421814
57 MaxPro 40 4 28 10.9406401899017
57 MaxPro 40 4 29 10.9406401899017
57 MaxPro 40 4 30 10.9406401899017
54 MaxPro 40 4 1 17.4954285146866
54 MaxPro 40 4 2 17.4954285146866
54 MaxPro 40 4 3 16.8326697348901
54 MaxPro 40 4 4 16.8326697348901
54 MaxPro 40 4 5 15.7563560985014
54 MaxPro 40 4 6 15.7563560985014
54 MaxPro 40 4 7 15.7563560985014
54 MaxPro 40 4 8 15.7563560985014
54 MaxPro 40 4 9 15.6358867934365
54 MaxPro 40 4 10 15.5849124515383
54 MaxPro 40 4 11 15.5849124515383
54 MaxPro 40 4 12 15.0079080395882
54 MaxPro 40 4 13 13.4554273107925
54 MaxPro 40 4 14 13.4554273107925
54 MaxPro 40 4 15 13.4554273107925
54 MaxPro 40 4 16 13.4554273107925
54 MaxPro 40 4 17 13.4554273107925
54 MaxPro 40 4 18 13.4554273107925
54 MaxPro 40 4 19 13.2950204806072
54 MaxPro 40 4 20 13.2950204806072
54 MaxPro 40 4 21 13.2950204806072
54 MaxPro 40 4 22 13.2950204806072
54 MaxPro 40 4 23 13.2950204806072
54 MaxPro 40 4 24 13.2950204806072
54 MaxPro 40 4 25 13.2950204806072
54 MaxPro 40 4 26 13.2950204806072
54 MaxPro 40 4 27 13.2950204806072
54 MaxPro 40 4 28 13.2950204806072
54 MaxPro 40 4 29 13.2950204806072
54 MaxPro 40 4 30 13.2950204806072
56 MaxPro 40 4 1 8.22084699061285
56 MaxPro 40 4 2 8.22084699061285
56 MaxPro 40 4 3 8.22084699061285
56 MaxPro 40 4 4 8.22084699061285
56 MaxPro 40 4 5 6.70374230951975
56 MaxPro 40 4 6 6.70374230951975
56 MaxPro 40 4 7 6.70374230951975
56 MaxPro 40 4 8 4.63103320959852
56 MaxPro 40 4 9 3.33803141372628
56 MaxPro 40 4 10 3.33803141372628
56 MaxPro 40 4 11 3.33803141372628
56 MaxPro 40 4 12 3.33803141372628
56 MaxPro 40 4 13 3.33803141372628
56 MaxPro 40 4 14 3.33803141372628
56 MaxPro 40 4 15 3.33803141372628
56 MaxPro 40 4 16 3.33803141372628
56 MaxPro 40 4 17 3.33803141372628
56 MaxPro 40 4 18 3.33803141372628
56 MaxPro 40 4 19 3.33803141372628
56 MaxPro 40 4 20 3.33803141372628
56 MaxPro 40 4 21 3.33803141372628
56 MaxPro 40 4 22 3.33803141372628
56 MaxPro 40 4 23 3.33803141372628
56 MaxPro 40 4 24 3.33803141372628
56 MaxPro 40 4 25 3.33803141372628
56 MaxPro 40 4 26 3.33803141372628
56 MaxPro 40 4 27 3.33803141372628
56 MaxPro 40 4 28 3.33803141372628
56 MaxPro 40 4 29 3.33803141372628
56 MaxPro 40 4 30 3.33803141372628
53 MaxPro 40 4 1 15.1541092918837
53 MaxPro 40 4 2 15.1541092918837
53 MaxPro 40 4 3 15.0771653752836
53 MaxPro 40 4 4 13.4067845617037
53 MaxPro 40 4 5 9.46823573343955
53 MaxPro 40 4 6 6.28694962857042
53 MaxPro 40 4 7 6.28694962857042
53 MaxPro 40 4 8 5.78583542225988
53 MaxPro 40 4 9 5.78583542225988
53 MaxPro 40 4 10 5.53944980843407
53 MaxPro 40 4 11 5.53944980843407
53 MaxPro 40 4 12 5.53944980843407
53 MaxPro 40 4 13 4.63312696886004
53 MaxPro 40 4 14 4.63312696886004
53 MaxPro 40 4 15 4.63312696886004
53 MaxPro 40 4 16 4.63312696886004
53 MaxPro 40 4 17 4.63312696886004
53 MaxPro 40 4 18 4.63312696886004
53 MaxPro 40 4 19 4.63312696886004
53 MaxPro 40 4 20 4.63312696886004
53 MaxPro 40 4 21 4.63312696886004
53 MaxPro 40 4 22 4.63312696886004
53 MaxPro 40 4 23 4.63312696886004
53 MaxPro 40 4 24 4.63312696886004
53 MaxPro 40 4 25 4.63312696886004
53 MaxPro 40 4 26 4.63312696886004
53 MaxPro 40 4 27 4.0596046993168
53 MaxPro 40 4 28 4.0596046993168
53 MaxPro 40 4 29 4.0596046993168
53 MaxPro 40 4 30 4.0596046993168
51 MaxPro 40 4 1 14.0452621770455
51 MaxPro 40 4 2 11.9712110930521
51 MaxPro 40 4 3 11.9712110930521
51 MaxPro 40 4 4 11.9712110930521
51 MaxPro 40 4 5 11.9712110930521
51 MaxPro 40 4 6 11.0521851338177
51 MaxPro 40 4 7 10.4101247869071
51 MaxPro 40 4 8 10.4101247869071
51 MaxPro 40 4 9 10.4101247869071
51 MaxPro 40 4 10 10.4101247869071
51 MaxPro 40 4 11 10.4101247869071
51 MaxPro 40 4 12 10.4101247869071
51 MaxPro 40 4 13 10.4101247869071
51 MaxPro 40 4 14 10.4101247869071
51 MaxPro 40 4 15 9.46593963608608
51 MaxPro 40 4 16 9.46593963608608
51 MaxPro 40 4 17 9.46593963608608
51 MaxPro 40 4 18 9.46593963608608
51 MaxPro 40 4 19 8.80544816230992
51 MaxPro 40 4 20 8.80544816230992
51 MaxPro 40 4 21 8.54032065326857
51 MaxPro 40 4 22 8.54032065326857
51 MaxPro 40 4 23 8.54032065326857
51 MaxPro 40 4 24 8.54032065326857
51 MaxPro 40 4 25 8.54032065326857
51 MaxPro 40 4 26 8.54032065326857
51 MaxPro 40 4 27 8.54032065326857
51 MaxPro 40 4 28 8.54032065326857
51 MaxPro 40 4 29 8.54032065326857
51 MaxPro 40 4 30 8.54032065326857
55 MaxPro 40 4 1 11.1050166613214
55 MaxPro 40 4 2 7.58731121926626
55 MaxPro 40 4 3 7.58731121926626
55 MaxPro 40 4 4 7.58731121926626
55 MaxPro 40 4 5 7.58731121926626
55 MaxPro 40 4 6 7.58731121926626
55 MaxPro 40 4 7 7.58731121926626
55 MaxPro 40 4 8 7.58731121926626
55 MaxPro 40 4 9 7.58731121926626
55 MaxPro 40 4 10 7.51251454586212
55 MaxPro 40 4 11 7.51251454586212
55 MaxPro 40 4 12 7.51251454586212
55 MaxPro 40 4 13 7.51251454586212
55 MaxPro 40 4 14 7.51251454586212
55 MaxPro 40 4 15 5.57505037029479
55 MaxPro 40 4 16 5.57505037029479
55 MaxPro 40 4 17 5.57505037029479
55 MaxPro 40 4 18 5.57505037029479
55 MaxPro 40 4 19 5.57505037029479
55 MaxPro 40 4 20 5.57505037029479
55 MaxPro 40 4 21 2.86830632406996
55 MaxPro 40 4 22 2.86830632406996
55 MaxPro 40 4 23 2.86830632406996
55 MaxPro 40 4 24 2.86830632406996
55 MaxPro 40 4 25 2.86830632406996
55 MaxPro 40 4 26 2.86830632406996
55 MaxPro 40 4 27 2.86830632406996
55 MaxPro 40 4 28 2.86830632406996
55 MaxPro 40 4 29 2.86830632406996
55 MaxPro 40 4 30 2.86830632406996
60 MaxPro 40 4 1 17.5152934768228
60 MaxPro 40 4 2 16.3548687442985
60 MaxPro 40 4 3 16.3548687442985
60 MaxPro 40 4 4 16.3548687442985
60 MaxPro 40 4 5 16.3548687442985
60 MaxPro 40 4 6 16.3548687442985
60 MaxPro 40 4 7 14.2803404340961
60 MaxPro 40 4 8 14.2803404340961
60 MaxPro 40 4 9 13.5955728324299
60 MaxPro 40 4 10 13.5009350265673
60 MaxPro 40 4 11 13.5009350265673
60 MaxPro 40 4 12 11.9911012079929
60 MaxPro 40 4 13 10.059972363253
60 MaxPro 40 4 14 9.76130980704332
60 MaxPro 40 4 15 9.22407228773859
60 MaxPro 40 4 16 7.89080166303298
60 MaxPro 40 4 17 7.89080166303298
60 MaxPro 40 4 18 6.64725356488103
60 MaxPro 40 4 19 6.0294196703101
60 MaxPro 40 4 20 5.67400187802451
60 MaxPro 40 4 21 5.67400187802451
60 MaxPro 40 4 22 5.67400187802451
60 MaxPro 40 4 23 5.20126423038585
60 MaxPro 40 4 24 5.20126423038585
60 MaxPro 40 4 25 5.20126423038585
60 MaxPro 40 4 26 5.20126423038585
60 MaxPro 40 4 27 4.55074895982721
60 MaxPro 40 4 28 4.55074895982721
60 MaxPro 40 4 29 4.55074895982721
60 MaxPro 40 4 30 4.55074895982721
59 MaxPro 40 4 1 18.9601273545425
59 MaxPro 40 4 2 18.9601273545425
59 MaxPro 40 4 3 18.9601273545425
59 MaxPro 40 4 4 18.9601273545425
59 MaxPro 40 4 5 18.9601273545425
59 MaxPro 40 4 6 18.9601273545425
59 MaxPro 40 4 7 18.5557309606181
59 MaxPro 40 4 8 18.5557309606181
59 MaxPro 40 4 9 18.5557309606181
59 MaxPro 40 4 10 18.3620560924278
59 MaxPro 40 4 11 18.3620560924278
59 MaxPro 40 4 12 18.3620560924278
59 MaxPro 40 4 13 14.4096195388923
59 MaxPro 40 4 14 12.9874394184972
59 MaxPro 40 4 15 12.9874394184972
59 MaxPro 40 4 16 12.9874394184972
59 MaxPro 40 4 17 12.9874394184972
59 MaxPro 40 4 18 12.9874394184972
59 MaxPro 40 4 19 12.9874394184972
59 MaxPro 40 4 20 12.9874394184972
59 MaxPro 40 4 21 12.4417315188897
59 MaxPro 40 4 22 12.1415099504694
59 MaxPro 40 4 23 12.1415099504694
59 MaxPro 40 4 24 10.654576075934
59 MaxPro 40 4 25 10.0863963799178
59 MaxPro 40 4 26 10.0863963799178
59 MaxPro 40 4 27 10.0863963799178
59 MaxPro 40 4 28 10.0863963799178
59 MaxPro 40 4 29 10.0863963799178
59 MaxPro 40 4 30 10.0863963799178
52 MaxPro 40 4 1 16.8453641135986
52 MaxPro 40 4 2 16.8453641135986
52 MaxPro 40 4 3 16.8453641135986
52 MaxPro 40 4 4 16.8453641135986
52 MaxPro 40 4 5 16.8453641135986
52 MaxPro 40 4 6 16.8453641135986
52 MaxPro 40 4 7 15.212993016054
52 MaxPro 40 4 8 15.212993016054
52 MaxPro 40 4 9 11.3810380009391
52 MaxPro 40 4 10 11.3810380009391
52 MaxPro 40 4 11 11.3810380009391
52 MaxPro 40 4 12 11.3810380009391
52 MaxPro 40 4 13 10.6294697402765
52 MaxPro 40 4 14 10.6294697402765
52 MaxPro 40 4 15 9.32337469710117
52 MaxPro 40 4 16 8.42543341634888
52 MaxPro 40 4 17 8.42543341634888
52 MaxPro 40 4 18 8.42543341634888
52 MaxPro 40 4 19 8.42543341634888
52 MaxPro 40 4 20 8.38363947075666
52 MaxPro 40 4 21 8.38363947075666
52 MaxPro 40 4 22 8.38363947075666
52 MaxPro 40 4 23 8.38363947075666
52 MaxPro 40 4 24 8.38363947075666
52 MaxPro 40 4 25 8.38363947075666
52 MaxPro 40 4 26 8.38363947075666
52 MaxPro 40 4 27 8.38363947075666
52 MaxPro 40 4 28 8.38363947075666
52 MaxPro 40 4 29 8.38363947075666
52 MaxPro 40 4 30 8.38363947075666
58 MaxPro 40 4 1 18.2502861337703
58 MaxPro 40 4 2 15.281210418813
58 MaxPro 40 4 3 15.281210418813
58 MaxPro 40 4 4 15.281210418813
58 MaxPro 40 4 5 14.3451301452055
58 MaxPro 40 4 6 14.3451301452055
58 MaxPro 40 4 7 12.124047393917
58 MaxPro 40 4 8 11.1026901001454
58 MaxPro 40 4 9 11.1026901001454
58 MaxPro 40 4 10 11.1026901001454
58 MaxPro 40 4 11 11.1026901001454
58 MaxPro 40 4 12 11.1026901001454
58 MaxPro 40 4 13 11.1026901001454
58 MaxPro 40 4 14 11.1026901001454
58 MaxPro 40 4 15 11.1026901001454
58 MaxPro 40 4 16 11.1026901001454
58 MaxPro 40 4 17 11.0275269294732
58 MaxPro 40 4 18 11.0275269294732
58 MaxPro 40 4 19 11.0275269294732
58 MaxPro 40 4 20 11.0275269294732
58 MaxPro 40 4 21 9.06219386328588
58 MaxPro 40 4 22 8.48536917107803
58 MaxPro 40 4 23 8.12261470362822
58 MaxPro 40 4 24 8.12261470362822
58 MaxPro 40 4 25 7.63251309204575
58 MaxPro 40 4 26 7.63251309204575
58 MaxPro 40 4 27 7.63251309204575
58 MaxPro 40 4 28 7.63251309204575
58 MaxPro 40 4 29 7.1292199164945
58 MaxPro 40 4 30 7.1292199164945
64 MaxPro 40 4 1 14.6123872266974
64 MaxPro 40 4 2 14.6123872266974
64 MaxPro 40 4 3 14.2122987136298
64 MaxPro 40 4 4 12.2059862146573
64 MaxPro 40 4 5 11.7990773374095
64 MaxPro 40 4 6 11.7990773374095
64 MaxPro 40 4 7 10.626351688721
64 MaxPro 40 4 8 8.83923688375793
64 MaxPro 40 4 9 8.83923688375793
64 MaxPro 40 4 10 8.83923688375793
64 MaxPro 40 4 11 8.83923688375793
64 MaxPro 40 4 12 8.83923688375793
64 MaxPro 40 4 13 8.83923688375793
64 MaxPro 40 4 14 8.83923688375793
64 MaxPro 40 4 15 8.2960640975667
64 MaxPro 40 4 16 8.2960640975667
64 MaxPro 40 4 17 8.2960640975667
64 MaxPro 40 4 18 8.2960640975667
64 MaxPro 40 4 19 8.2960640975667
64 MaxPro 40 4 20 8.2960640975667
64 MaxPro 40 4 21 8.2960640975667
64 MaxPro 40 4 22 8.2960640975667
64 MaxPro 40 4 23 8.2960640975667
64 MaxPro 40 4 24 6.53456130479289
64 MaxPro 40 4 25 6.53456130479289
64 MaxPro 40 4 26 6.53456130479289
64 MaxPro 40 4 27 6.53456130479289
64 MaxPro 40 4 28 6.53456130479289
64 MaxPro 40 4 29 6.53456130479289
64 MaxPro 40 4 30 6.53456130479289
61 MaxPro 40 4 1 19.3370424756212
61 MaxPro 40 4 2 19.3370424756212
61 MaxPro 40 4 3 19.3370424756212
61 MaxPro 40 4 4 19.3370424756212
61 MaxPro 40 4 5 19.3370424756212
61 MaxPro 40 4 6 17.3716298094676
61 MaxPro 40 4 7 15.8408138683316
61 MaxPro 40 4 8 15.8408138683316
61 MaxPro 40 4 9 14.8093953229739
61 MaxPro 40 4 10 14.31579119082
61 MaxPro 40 4 11 14.31579119082
61 MaxPro 40 4 12 14.31579119082
61 MaxPro 40 4 13 13.8330424963966
61 MaxPro 40 4 14 13.8330424963966
61 MaxPro 40 4 15 13.7071794924708
61 MaxPro 40 4 16 13.7071794924708
61 MaxPro 40 4 17 13.7071794924708
61 MaxPro 40 4 18 13.7071794924708
61 MaxPro 40 4 19 13.7071794924708
61 MaxPro 40 4 20 13.6008893862859
61 MaxPro 40 4 21 13.6008893862859
61 MaxPro 40 4 22 13.6008893862859
61 MaxPro 40 4 23 13.6008893862859
61 MaxPro 40 4 24 13.6008893862859
61 MaxPro 40 4 25 13.6008893862859
61 MaxPro 40 4 26 13.6008893862859
61 MaxPro 40 4 27 13.6008893862859
61 MaxPro 40 4 28 13.6008893862859
61 MaxPro 40 4 29 13.6008893862859
61 MaxPro 40 4 30 13.6008893862859
67 MaxPro 40 4 1 13.2745042600542
67 MaxPro 40 4 2 12.5599647349259
67 MaxPro 40 4 3 12.5599647349259
67 MaxPro 40 4 4 12.5599647349259
67 MaxPro 40 4 5 12.5599647349259
67 MaxPro 40 4 6 12.5599647349259
67 MaxPro 40 4 7 12.5599647349259
67 MaxPro 40 4 8 12.5599647349259
67 MaxPro 40 4 9 12.5599647349259
67 MaxPro 40 4 10 12.5599647349259
67 MaxPro 40 4 11 12.2496242381704
67 MaxPro 40 4 12 12.2496242381704
67 MaxPro 40 4 13 12.2496242381704
67 MaxPro 40 4 14 12.2496242381704
67 MaxPro 40 4 15 12.2496242381704
67 MaxPro 40 4 16 12.2496242381704
67 MaxPro 40 4 17 12.2496242381704
67 MaxPro 40 4 18 12.2496242381704
67 MaxPro 40 4 19 12.2496242381704
67 MaxPro 40 4 20 12.2496242381704
67 MaxPro 40 4 21 12.2496242381704
67 MaxPro 40 4 22 12.2496242381704
67 MaxPro 40 4 23 12.2496242381704
67 MaxPro 40 4 24 12.2496242381704
67 MaxPro 40 4 25 12.2496242381704
67 MaxPro 40 4 26 12.2496242381704
67 MaxPro 40 4 27 12.2496242381704
67 MaxPro 40 4 28 12.2496242381704
67 MaxPro 40 4 29 12.2496242381704
67 MaxPro 40 4 30 12.2496242381704
63 MaxPro 40 4 1 19.2586064786748
63 MaxPro 40 4 2 19.1459823969676
63 MaxPro 40 4 3 19.1459823969676
63 MaxPro 40 4 4 19.1459823969676
63 MaxPro 40 4 5 19.1459823969676
63 MaxPro 40 4 6 16.0492572560976
63 MaxPro 40 4 7 16.0492572560976
63 MaxPro 40 4 8 16.0492572560976
63 MaxPro 40 4 9 16.0492572560976
63 MaxPro 40 4 10 14.4994356870199
63 MaxPro 40 4 11 14.4994356870199
63 MaxPro 40 4 12 12.6747063899494
63 MaxPro 40 4 13 11.4728671436156
63 MaxPro 40 4 14 11.4728671436156
63 MaxPro 40 4 15 10.2928352938483
63 MaxPro 40 4 16 10.2928352938483
63 MaxPro 40 4 17 10.2928352938483
63 MaxPro 40 4 18 10.2928352938483
63 MaxPro 40 4 19 10.2928352938483
63 MaxPro 40 4 20 10.2928352938483
63 MaxPro 40 4 21 10.2928352938483
63 MaxPro 40 4 22 10.2928352938483
63 MaxPro 40 4 23 10.2928352938483
63 MaxPro 40 4 24 10.2928352938483
63 MaxPro 40 4 25 10.2928352938483
63 MaxPro 40 4 26 10.2928352938483
63 MaxPro 40 4 27 10.2928352938483
63 MaxPro 40 4 28 8.049466432188
63 MaxPro 40 4 29 8.049466432188
63 MaxPro 40 4 30 8.049466432188
66 MaxPro 40 4 1 11.24743935791
66 MaxPro 40 4 2 11.24743935791
66 MaxPro 40 4 3 11.24743935791
66 MaxPro 40 4 4 11.24743935791
66 MaxPro 40 4 5 11.24743935791
66 MaxPro 40 4 6 10.594701824501
66 MaxPro 40 4 7 10.594701824501
66 MaxPro 40 4 8 10.594701824501
66 MaxPro 40 4 9 10.2669448844283
66 MaxPro 40 4 10 10.2669448844283
66 MaxPro 40 4 11 10.1249256130549
66 MaxPro 40 4 12 10.1249256130549
66 MaxPro 40 4 13 8.25307182289717
66 MaxPro 40 4 14 8.00948119669676
66 MaxPro 40 4 15 8.00948119669676
66 MaxPro 40 4 16 8.00948119669676
66 MaxPro 40 4 17 8.00948119669676
66 MaxPro 40 4 18 8.00948119669676
66 MaxPro 40 4 19 8.00948119669676
66 MaxPro 40 4 20 8.00948119669676
66 MaxPro 40 4 21 8.00948119669676
66 MaxPro 40 4 22 8.00948119669676
66 MaxPro 40 4 23 8.00948119669676
66 MaxPro 40 4 24 8.00948119669676
66 MaxPro 40 4 25 8.00948119669676
66 MaxPro 40 4 26 8.00948119669676
66 MaxPro 40 4 27 8.00948119669676
66 MaxPro 40 4 28 7.70074253776663
66 MaxPro 40 4 29 7.70074253776663
66 MaxPro 40 4 30 6.81898568712389
65 MaxPro 40 4 1 16.7247303467403
65 MaxPro 40 4 2 16.7247303467403
65 MaxPro 40 4 3 16.7247303467403
65 MaxPro 40 4 4 16.4503016727554
65 MaxPro 40 4 5 16.4503016727554
65 MaxPro 40 4 6 16.4503016727554
65 MaxPro 40 4 7 16.4503016727554
65 MaxPro 40 4 8 16.4503016727554
65 MaxPro 40 4 9 16.4503016727554
65 MaxPro 40 4 10 16.4503016727554
65 MaxPro 40 4 11 15.7392043517009
65 MaxPro 40 4 12 15.7392043517009
65 MaxPro 40 4 13 15.4362273851444
65 MaxPro 40 4 14 15.4362273851444
65 MaxPro 40 4 15 15.4362273851444
65 MaxPro 40 4 16 14.6744146429086
65 MaxPro 40 4 17 14.6744146429086
65 MaxPro 40 4 18 14.6744146429086
65 MaxPro 40 4 19 14.6744146429086
65 MaxPro 40 4 20 14.6744146429086
65 MaxPro 40 4 21 14.6744146429086
65 MaxPro 40 4 22 14.6744146429086
65 MaxPro 40 4 23 14.6744146429086
65 MaxPro 40 4 24 14.6744146429086
65 MaxPro 40 4 25 12.2947596745216
65 MaxPro 40 4 26 12.2947596745216
65 MaxPro 40 4 27 10.6197667973141
65 MaxPro 40 4 28 10.6197667973141
65 MaxPro 40 4 29 9.90761502494505
65 MaxPro 40 4 30 9.891687756742
70 MaxPro 40 4 1 19.4549439037864
70 MaxPro 40 4 2 19.3189027167881
70 MaxPro 40 4 3 19.3189027167881
70 MaxPro 40 4 4 19.3189027167881
70 MaxPro 40 4 5 19.3189027167881
70 MaxPro 40 4 6 19.3189027167881
70 MaxPro 40 4 7 19.3189027167881
70 MaxPro 40 4 8 19.3189027167881
70 MaxPro 40 4 9 18.2904693381983
70 MaxPro 40 4 10 18.2904693381983
70 MaxPro 40 4 11 18.2904693381983
70 MaxPro 40 4 12 18.2904693381983
70 MaxPro 40 4 13 18.2904693381983
70 MaxPro 40 4 14 18.2904693381983
70 MaxPro 40 4 15 18.2904693381983
70 MaxPro 40 4 16 18.2904693381983
70 MaxPro 40 4 17 18.2904693381983
70 MaxPro 40 4 18 18.2904693381983
70 MaxPro 40 4 19 18.2904693381983
70 MaxPro 40 4 20 18.2904693381983
70 MaxPro 40 4 21 18.2904693381983
70 MaxPro 40 4 22 18.2904693381983
70 MaxPro 40 4 23 18.2904693381983
70 MaxPro 40 4 24 18.2904693381983
70 MaxPro 40 4 25 18.2904693381983
70 MaxPro 40 4 26 18.2904693381983
70 MaxPro 40 4 27 18.2904693381983
70 MaxPro 40 4 28 18.2904693381983
70 MaxPro 40 4 29 18.2904693381983
70 MaxPro 40 4 30 18.2904693381983
69 MaxPro 40 4 1 11.7404530422066
69 MaxPro 40 4 2 11.7404530422066
69 MaxPro 40 4 3 11.646673027634
69 MaxPro 40 4 4 11.646673027634
69 MaxPro 40 4 5 11.4219812773567
69 MaxPro 40 4 6 10.3523038872201
69 MaxPro 40 4 7 10.3523038872201
69 MaxPro 40 4 8 10.3523038872201
69 MaxPro 40 4 9 10.1086263688768
69 MaxPro 40 4 10 10.1086263688768
69 MaxPro 40 4 11 10.0154072855847
69 MaxPro 40 4 12 10.0154072855847
69 MaxPro 40 4 13 10.0154072855847
69 MaxPro 40 4 14 10.0154072855847
69 MaxPro 40 4 15 9.53780983950407
69 MaxPro 40 4 16 9.53780983950407
69 MaxPro 40 4 17 9.53780983950407
69 MaxPro 40 4 18 9.53780983950407
69 MaxPro 40 4 19 9.53780983950407
69 MaxPro 40 4 20 9.53780983950407
69 MaxPro 40 4 21 9.21196303767594
69 MaxPro 40 4 22 8.86427928060119
69 MaxPro 40 4 23 8.86427928060119
69 MaxPro 40 4 24 8.86427928060119
69 MaxPro 40 4 25 8.86427928060119
69 MaxPro 40 4 26 8.86427928060119
69 MaxPro 40 4 27 8.82253056528732
69 MaxPro 40 4 28 8.82253056528732
69 MaxPro 40 4 29 8.82253056528732
69 MaxPro 40 4 30 8.82253056528732
62 MaxPro 40 4 1 13.6857124311471
62 MaxPro 40 4 2 13.6857124311471
62 MaxPro 40 4 3 13.6857124311471
62 MaxPro 40 4 4 13.6857124311471
62 MaxPro 40 4 5 13.6857124311471
62 MaxPro 40 4 6 13.6857124311471
62 MaxPro 40 4 7 12.6502933157506
62 MaxPro 40 4 8 12.6502933157506
62 MaxPro 40 4 9 7.91042532445543
62 MaxPro 40 4 10 7.91042532445543
62 MaxPro 40 4 11 7.91042532445543
62 MaxPro 40 4 12 7.91042532445543
62 MaxPro 40 4 13 7.91042532445543
62 MaxPro 40 4 14 7.91042532445543
62 MaxPro 40 4 15 7.86060425438764
62 MaxPro 40 4 16 7.86060425438764
62 MaxPro 40 4 17 6.9422948412671
62 MaxPro 40 4 18 5.08105678506935
62 MaxPro 40 4 19 5.08105678506935
62 MaxPro 40 4 20 5.08105678506935
62 MaxPro 40 4 21 5.08105678506935
62 MaxPro 40 4 22 5.08105678506935
62 MaxPro 40 4 23 5.08105678506935
62 MaxPro 40 4 24 3.4197056761377
62 MaxPro 40 4 25 2.37730691305072
62 MaxPro 40 4 26 2.37730691305072
62 MaxPro 40 4 27 2.37730691305072
62 MaxPro 40 4 28 2.37730691305072
62 MaxPro 40 4 29 2.37730691305072
62 MaxPro 40 4 30 2.30153450162237
68 MaxPro 40 4 1 15.9949035254404
68 MaxPro 40 4 2 15.5771259739786
68 MaxPro 40 4 3 14.4280150657974
68 MaxPro 40 4 4 14.4280150657974
68 MaxPro 40 4 5 14.4280150657974
68 MaxPro 40 4 6 13.4582401700238
68 MaxPro 40 4 7 13.3692814459601
68 MaxPro 40 4 8 13.3692814459601
68 MaxPro 40 4 9 13.0369448882655
68 MaxPro 40 4 10 13.0369448882655
68 MaxPro 40 4 11 13.0369448882655
68 MaxPro 40 4 12 13.0369448882655
68 MaxPro 40 4 13 13.0369448882655
68 MaxPro 40 4 14 13.0369448882655
68 MaxPro 40 4 15 13.0369448882655
68 MaxPro 40 4 16 13.0369448882655
68 MaxPro 40 4 17 13.0369448882655
68 MaxPro 40 4 18 13.0369448882655
68 MaxPro 40 4 19 13.0369448882655
68 MaxPro 40 4 20 13.0369448882655
68 MaxPro 40 4 21 13.0369448882655
68 MaxPro 40 4 22 13.0369448882655
68 MaxPro 40 4 23 12.7997793358031
68 MaxPro 40 4 24 12.7997793358031
68 MaxPro 40 4 25 12.7997793358031
68 MaxPro 40 4 26 12.7997793358031
68 MaxPro 40 4 27 12.7997793358031
68 MaxPro 40 4 28 12.7997793358031
68 MaxPro 40 4 29 12.7997793358031
68 MaxPro 40 4 30 12.7997793358031
77 MaxPro 40 4 1 18.8785220397786
77 MaxPro 40 4 2 18.8785220397786
77 MaxPro 40 4 3 18.8785220397786
77 MaxPro 40 4 4 18.8785220397786
77 MaxPro 40 4 5 18.8785220397786
77 MaxPro 40 4 6 18.8785220397786
77 MaxPro 40 4 7 18.8785220397786
77 MaxPro 40 4 8 18.8785220397786
77 MaxPro 40 4 9 18.8785220397786
