iteration design nrow ncol nstep y 
167 UniPro 80 8 30 -5.33935584073603
165 UniPro 80 8 1 -3.16375566072884
165 UniPro 80 8 2 -3.16375566072884
165 UniPro 80 8 3 -3.16375566072884
165 UniPro 80 8 4 -3.16375566072884
165 UniPro 80 8 5 -3.16375566072884
165 UniPro 80 8 6 -3.16375566072884
165 UniPro 80 8 7 -3.16375566072884
165 UniPro 80 8 8 -3.16375566072884
165 UniPro 80 8 9 -3.16375566072884
165 UniPro 80 8 10 -3.16375566072884
165 UniPro 80 8 11 -3.16375566072884
165 UniPro 80 8 12 -3.16375566072884
165 UniPro 80 8 13 -3.16375566072884
165 UniPro 80 8 14 -3.16375566072884
165 UniPro 80 8 15 -3.16375566072884
165 UniPro 80 8 16 -3.16375566072884
165 UniPro 80 8 17 -3.16375566072884
165 UniPro 80 8 18 -3.16375566072884
165 UniPro 80 8 19 -3.16375566072884
165 UniPro 80 8 20 -3.16375566072884
165 UniPro 80 8 21 -3.16375566072884
165 UniPro 80 8 22 -3.16375566072884
165 UniPro 80 8 23 -3.97273004127622
165 UniPro 80 8 24 -3.97273004127622
165 UniPro 80 8 25 -3.97273004127622
165 UniPro 80 8 26 -3.97273004127622
165 UniPro 80 8 27 -3.97273004127622
165 UniPro 80 8 28 -3.97273004127622
165 UniPro 80 8 29 -3.97273004127622
165 UniPro 80 8 30 -3.97273004127622
174 UniPro 80 8 1 -3.82302037961881
174 UniPro 80 8 2 -3.82302037961881
174 UniPro 80 8 3 -3.82302037961881
174 UniPro 80 8 4 -3.82302037961881
174 UniPro 80 8 5 -3.82302037961881
174 UniPro 80 8 6 -3.82302037961881
174 UniPro 80 8 7 -3.82302037961881
174 UniPro 80 8 8 -3.82302037961881
174 UniPro 80 8 9 -3.85027494391062
174 UniPro 80 8 10 -4.03872849171023
174 UniPro 80 8 11 -4.03872849171023
174 UniPro 80 8 12 -4.03872849171023
174 UniPro 80 8 13 -4.03872849171023
174 UniPro 80 8 14 -4.03872849171023
174 UniPro 80 8 15 -4.03872849171023
174 UniPro 80 8 16 -4.03872849171023
174 UniPro 80 8 17 -4.03872849171023
174 UniPro 80 8 18 -4.03872849171023
174 UniPro 80 8 19 -4.03872849171023
174 UniPro 80 8 20 -4.03872849171023
174 UniPro 80 8 21 -4.03872849171023
174 UniPro 80 8 22 -4.03872849171023
174 UniPro 80 8 23 -4.03872849171023
174 UniPro 80 8 24 -4.03872849171023
174 UniPro 80 8 25 -4.03872849171023
174 UniPro 80 8 26 -4.03872849171023
174 UniPro 80 8 27 -4.03872849171023
174 UniPro 80 8 28 -4.03872849171023
174 UniPro 80 8 29 -4.03872849171023
174 UniPro 80 8 30 -4.03872849171023
171 UniPro 80 8 1 -2.25867264712405
171 UniPro 80 8 2 -2.25867264712405
171 UniPro 80 8 3 -2.25867264712405
171 UniPro 80 8 4 -2.25867264712405
171 UniPro 80 8 5 -2.25867264712405
171 UniPro 80 8 6 -2.25867264712405
171 UniPro 80 8 7 -2.25867264712405
171 UniPro 80 8 8 -2.25867264712405
171 UniPro 80 8 9 -3.25157501004832
171 UniPro 80 8 10 -3.25157501004832
171 UniPro 80 8 11 -3.25157501004832
171 UniPro 80 8 12 -3.25157501004832
171 UniPro 80 8 13 -3.25157501004832
171 UniPro 80 8 14 -3.41930486464985
171 UniPro 80 8 15 -3.41930486464985
171 UniPro 80 8 16 -3.41930486464985
171 UniPro 80 8 17 -3.41930486464985
171 UniPro 80 8 18 -3.41930486464985
171 UniPro 80 8 19 -3.41930486464985
171 UniPro 80 8 20 -3.41930486464985
171 UniPro 80 8 21 -3.41930486464985
171 UniPro 80 8 22 -3.41930486464985
171 UniPro 80 8 23 -3.41930486464985
171 UniPro 80 8 24 -3.41930486464985
171 UniPro 80 8 25 -3.41930486464985
171 UniPro 80 8 26 -3.41930486464985
171 UniPro 80 8 27 -3.41930486464985
171 UniPro 80 8 28 -3.52096678286009
171 UniPro 80 8 29 -3.52096678286009
171 UniPro 80 8 30 -3.54767430407304
172 UniPro 80 8 1 -2.91349572389437
172 UniPro 80 8 2 -2.91349572389437
172 UniPro 80 8 3 -2.91349572389437
172 UniPro 80 8 4 -2.91349572389437
172 UniPro 80 8 5 -3.02572459634923
172 UniPro 80 8 6 -3.02572459634923
172 UniPro 80 8 7 -3.02572459634923
172 UniPro 80 8 8 -3.02572459634923
172 UniPro 80 8 9 -3.02572459634923
172 UniPro 80 8 10 -3.02572459634923
172 UniPro 80 8 11 -3.02572459634923
172 UniPro 80 8 12 -3.02572459634923
172 UniPro 80 8 13 -3.02572459634923
172 UniPro 80 8 14 -3.02572459634923
172 UniPro 80 8 15 -3.02572459634923
172 UniPro 80 8 16 -3.02572459634923
172 UniPro 80 8 17 -3.02572459634923
172 UniPro 80 8 18 -3.02572459634923
172 UniPro 80 8 19 -3.02572459634923
172 UniPro 80 8 20 -3.02572459634923
172 UniPro 80 8 21 -3.02572459634923
172 UniPro 80 8 22 -3.02572459634923
172 UniPro 80 8 23 -3.02572459634923
172 UniPro 80 8 24 -3.02572459634923
172 UniPro 80 8 25 -3.02572459634923
172 UniPro 80 8 26 -3.02572459634923
172 UniPro 80 8 27 -3.02572459634923
172 UniPro 80 8 28 -3.02572459634923
172 UniPro 80 8 29 -3.02572459634923
172 UniPro 80 8 30 -3.02572459634923
176 UniPro 80 8 1 -2.76325340124304
176 UniPro 80 8 2 -2.76325340124304
176 UniPro 80 8 3 -2.76325340124304
176 UniPro 80 8 4 -2.76325340124304
176 UniPro 80 8 5 -2.76325340124304
176 UniPro 80 8 6 -2.76325340124304
176 UniPro 80 8 7 -2.76325340124304
176 UniPro 80 8 8 -2.76325340124304
176 UniPro 80 8 9 -2.76325340124304
176 UniPro 80 8 10 -2.76325340124304
176 UniPro 80 8 11 -2.76325340124304
176 UniPro 80 8 12 -2.76325340124304
176 UniPro 80 8 13 -2.76325340124304
176 UniPro 80 8 14 -2.76325340124304
176 UniPro 80 8 15 -3.13130718133294
176 UniPro 80 8 16 -3.13130718133294
176 UniPro 80 8 17 -3.13130718133294
176 UniPro 80 8 18 -3.13130718133294
176 UniPro 80 8 19 -3.6483870960281
176 UniPro 80 8 20 -3.6483870960281
176 UniPro 80 8 21 -3.6483870960281
176 UniPro 80 8 22 -3.6483870960281
176 UniPro 80 8 23 -3.6483870960281
176 UniPro 80 8 24 -3.6483870960281
176 UniPro 80 8 25 -3.6483870960281
176 UniPro 80 8 26 -3.6483870960281
176 UniPro 80 8 27 -3.6483870960281
176 UniPro 80 8 28 -3.6483870960281
176 UniPro 80 8 29 -3.6483870960281
176 UniPro 80 8 30 -3.6483870960281
179 UniPro 80 8 1 -3.75870962871088
179 UniPro 80 8 2 -3.75870962871088
179 UniPro 80 8 3 -3.75870962871088
179 UniPro 80 8 4 -3.75870962871088
179 UniPro 80 8 5 -3.75870962871088
179 UniPro 80 8 6 -3.75870962871088
179 UniPro 80 8 7 -3.75870962871088
179 UniPro 80 8 8 -3.75870962871088
179 UniPro 80 8 9 -3.75870962871088
179 UniPro 80 8 10 -3.75870962871088
179 UniPro 80 8 11 -3.75870962871088
179 UniPro 80 8 12 -3.75870962871088
179 UniPro 80 8 13 -3.75870962871088
179 UniPro 80 8 14 -3.75870962871088
179 UniPro 80 8 15 -3.94264398603968
179 UniPro 80 8 16 -3.94264398603968
179 UniPro 80 8 17 -3.94264398603968
179 UniPro 80 8 18 -3.94264398603968
179 UniPro 80 8 19 -3.94264398603968
179 UniPro 80 8 20 -3.94264398603968
179 UniPro 80 8 21 -3.94264398603968
179 UniPro 80 8 22 -4.31438005600859
179 UniPro 80 8 23 -4.31438005600859
179 UniPro 80 8 24 -4.31438005600859
179 UniPro 80 8 25 -4.31438005600859
179 UniPro 80 8 26 -4.31438005600859
179 UniPro 80 8 27 -4.31438005600859
179 UniPro 80 8 28 -4.31438005600859
179 UniPro 80 8 29 -4.31438005600859
179 UniPro 80 8 30 -4.31438005600859
190 UniPro 80 8 1 -3.93502706353297
190 UniPro 80 8 2 -3.93502706353297
190 UniPro 80 8 3 -3.93502706353297
190 UniPro 80 8 4 -3.93502706353297
190 UniPro 80 8 5 -3.93502706353297
190 UniPro 80 8 6 -3.93502706353297
190 UniPro 80 8 7 -3.93502706353297
190 UniPro 80 8 8 -3.93502706353297
190 UniPro 80 8 9 -3.93502706353297
190 UniPro 80 8 10 -3.93502706353297
190 UniPro 80 8 11 -3.93502706353297
190 UniPro 80 8 12 -3.93502706353297
190 UniPro 80 8 13 -3.93502706353297
190 UniPro 80 8 14 -3.93502706353297
190 UniPro 80 8 15 -3.93502706353297
190 UniPro 80 8 16 -3.93502706353297
190 UniPro 80 8 17 -3.93502706353297
190 UniPro 80 8 18 -4.16090774344511
190 UniPro 80 8 19 -4.16090774344511
190 UniPro 80 8 20 -4.16090774344511
190 UniPro 80 8 21 -4.16090774344511
190 UniPro 80 8 22 -4.16090774344511
190 UniPro 80 8 23 -4.16090774344511
190 UniPro 80 8 24 -4.16090774344511
190 UniPro 80 8 25 -4.16090774344511
190 UniPro 80 8 26 -4.2491866627256
190 UniPro 80 8 27 -4.2491866627256
190 UniPro 80 8 28 -4.2491866627256
190 UniPro 80 8 29 -4.2491866627256
190 UniPro 80 8 30 -4.46627052533976
198 UniPro 80 8 1 -2.83289315191279
198 UniPro 80 8 2 -2.83289315191279
198 UniPro 80 8 3 -2.83289315191279
198 UniPro 80 8 4 -2.83289315191279
198 UniPro 80 8 5 -2.93037137185892
198 UniPro 80 8 6 -2.93037137185892
198 UniPro 80 8 7 -2.93037137185892
198 UniPro 80 8 8 -2.93037137185892
198 UniPro 80 8 9 -2.93037137185892
198 UniPro 80 8 10 -2.93037137185892
198 UniPro 80 8 11 -2.93037137185892
198 UniPro 80 8 12 -2.93037137185892
198 UniPro 80 8 13 -2.93037137185892
198 UniPro 80 8 14 -2.93037137185892
198 UniPro 80 8 15 -2.93037137185892
198 UniPro 80 8 16 -2.93037137185892
198 UniPro 80 8 17 -2.93037137185892
198 UniPro 80 8 18 -2.93037137185892
198 UniPro 80 8 19 -2.93037137185892
198 UniPro 80 8 20 -3.11084805864823
198 UniPro 80 8 21 -3.11084805864823
198 UniPro 80 8 22 -3.11084805864823
198 UniPro 80 8 23 -3.11084805864823
198 UniPro 80 8 24 -3.11084805864823
198 UniPro 80 8 25 -3.56995209032819
198 UniPro 80 8 26 -3.56995209032819
198 UniPro 80 8 27 -3.56995209032819
198 UniPro 80 8 28 -3.56995209032819
198 UniPro 80 8 29 -3.56995209032819
198 UniPro 80 8 30 -3.56995209032819
175 UniPro 80 8 1 -2.48630215295308
175 UniPro 80 8 2 -2.48630215295308
175 UniPro 80 8 3 -2.48630215295308
175 UniPro 80 8 4 -2.48630215295308
175 UniPro 80 8 5 -2.48630215295308
175 UniPro 80 8 6 -2.48630215295308
175 UniPro 80 8 7 -2.48630215295308
175 UniPro 80 8 8 -2.48630215295308
175 UniPro 80 8 9 -2.48630215295308
175 UniPro 80 8 10 -2.48630215295308
175 UniPro 80 8 11 -2.48630215295308
175 UniPro 80 8 12 -2.48630215295308
175 UniPro 80 8 13 -2.48630215295308
175 UniPro 80 8 14 -2.48630215295308
175 UniPro 80 8 15 -2.48630215295308
175 UniPro 80 8 16 -2.48630215295308
175 UniPro 80 8 17 -2.48630215295308
175 UniPro 80 8 18 -2.48630215295308
175 UniPro 80 8 19 -2.48630215295308
175 UniPro 80 8 20 -2.48630215295308
175 UniPro 80 8 21 -2.48630215295308
175 UniPro 80 8 22 -2.48630215295308
175 UniPro 80 8 23 -2.48630215295308
175 UniPro 80 8 24 -2.48630215295308
175 UniPro 80 8 25 -2.48630215295308
175 UniPro 80 8 26 -2.48630215295308
175 UniPro 80 8 27 -2.48630215295308
175 UniPro 80 8 28 -2.48630215295308
175 UniPro 80 8 29 -2.48630215295308
175 UniPro 80 8 30 -2.48630215295308
183 UniPro 80 8 1 -2.43256771107079
183 UniPro 80 8 2 -3.29084500053985
183 UniPro 80 8 3 -3.29084500053985
183 UniPro 80 8 4 -3.29084500053985
183 UniPro 80 8 5 -3.29084500053985
183 UniPro 80 8 6 -3.29084500053985
183 UniPro 80 8 7 -3.29084500053985
183 UniPro 80 8 8 -3.29084500053985
183 UniPro 80 8 9 -3.29084500053985
183 UniPro 80 8 10 -3.29084500053985
183 UniPro 80 8 11 -3.29084500053985
183 UniPro 80 8 12 -3.29084500053985
183 UniPro 80 8 13 -3.54106261670407
183 UniPro 80 8 14 -3.54106261670407
183 UniPro 80 8 15 -3.54106261670407
183 UniPro 80 8 16 -4.12389331151703
183 UniPro 80 8 17 -4.12389331151703
183 UniPro 80 8 18 -4.12389331151703
183 UniPro 80 8 19 -4.12389331151703
183 UniPro 80 8 20 -4.12389331151703
183 UniPro 80 8 21 -4.12389331151703
183 UniPro 80 8 22 -4.12389331151703
183 UniPro 80 8 23 -4.12389331151703
183 UniPro 80 8 24 -4.12389331151703
183 UniPro 80 8 25 -4.12389331151703
183 UniPro 80 8 26 -4.12389331151703
183 UniPro 80 8 27 -4.12389331151703
183 UniPro 80 8 28 -4.12389331151703
183 UniPro 80 8 29 -4.5010775363005
183 UniPro 80 8 30 -4.5010775363005
177 UniPro 80 8 1 -2.91290874372064
177 UniPro 80 8 2 -2.91290874372064
177 UniPro 80 8 3 -2.91290874372064
177 UniPro 80 8 4 -2.91290874372064
177 UniPro 80 8 5 -2.91290874372064
177 UniPro 80 8 6 -2.91290874372064
177 UniPro 80 8 7 -2.91290874372064
177 UniPro 80 8 8 -2.91290874372064
177 UniPro 80 8 9 -2.91290874372064
177 UniPro 80 8 10 -3.65894639426165
177 UniPro 80 8 11 -3.65894639426165
177 UniPro 80 8 12 -3.65894639426165
177 UniPro 80 8 13 -3.65894639426165
177 UniPro 80 8 14 -3.65894639426165
177 UniPro 80 8 15 -4.11694906081065
177 UniPro 80 8 16 -4.11694906081065
177 UniPro 80 8 17 -4.11694906081065
177 UniPro 80 8 18 -4.11694906081065
177 UniPro 80 8 19 -4.11694906081065
177 UniPro 80 8 20 -4.11694906081065
177 UniPro 80 8 21 -4.11694906081065
177 UniPro 80 8 22 -4.11694906081065
177 UniPro 80 8 23 -4.11694906081065
177 UniPro 80 8 24 -4.11694906081065
177 UniPro 80 8 25 -4.11694906081065
177 UniPro 80 8 26 -4.11694906081065
177 UniPro 80 8 27 -4.60159338061673
177 UniPro 80 8 28 -4.60159338061673
177 UniPro 80 8 29 -4.60159338061673
177 UniPro 80 8 30 -4.60159338061673
181 UniPro 80 8 1 -2.54866000886351
181 UniPro 80 8 2 -2.54866000886351
181 UniPro 80 8 3 -2.54866000886351
181 UniPro 80 8 4 -2.81265645145961
181 UniPro 80 8 5 -2.81265645145961
181 UniPro 80 8 6 -2.81265645145961
181 UniPro 80 8 7 -2.81265645145961
181 UniPro 80 8 8 -2.81265645145961
181 UniPro 80 8 9 -3.40280871193107
181 UniPro 80 8 10 -3.40280871193107
181 UniPro 80 8 11 -3.40280871193107
181 UniPro 80 8 12 -3.69219350149697
181 UniPro 80 8 13 -3.69219350149697
181 UniPro 80 8 14 -3.69219350149697
181 UniPro 80 8 15 -3.69219350149697
181 UniPro 80 8 16 -3.69219350149697
181 UniPro 80 8 17 -3.69219350149697
181 UniPro 80 8 18 -3.69219350149697
181 UniPro 80 8 19 -3.69219350149697
181 UniPro 80 8 20 -3.69219350149697
181 UniPro 80 8 21 -3.69219350149697
181 UniPro 80 8 22 -3.69219350149697
181 UniPro 80 8 23 -3.69219350149697
181 UniPro 80 8 24 -3.69219350149697
181 UniPro 80 8 25 -3.69219350149697
181 UniPro 80 8 26 -3.69219350149697
181 UniPro 80 8 27 -3.69219350149697
181 UniPro 80 8 28 -3.69219350149697
181 UniPro 80 8 29 -3.69219350149697
181 UniPro 80 8 30 -3.69219350149697
184 UniPro 80 8 1 -3.08571700234566
184 UniPro 80 8 2 -3.08571700234566
184 UniPro 80 8 3 -3.08571700234566
184 UniPro 80 8 4 -3.08571700234566
184 UniPro 80 8 5 -3.08571700234566
184 UniPro 80 8 6 -3.08571700234566
184 UniPro 80 8 7 -3.08571700234566
184 UniPro 80 8 8 -3.08571700234566
184 UniPro 80 8 9 -3.08571700234566
184 UniPro 80 8 10 -3.08571700234566
184 UniPro 80 8 11 -3.08571700234566
184 UniPro 80 8 12 -3.08571700234566
184 UniPro 80 8 13 -3.08571700234566
184 UniPro 80 8 14 -3.08571700234566
184 UniPro 80 8 15 -3.08571700234566
184 UniPro 80 8 16 -3.08571700234566
184 UniPro 80 8 17 -3.08571700234566
184 UniPro 80 8 18 -3.08571700234566
184 UniPro 80 8 19 -3.08571700234566
184 UniPro 80 8 20 -3.08571700234566
184 UniPro 80 8 21 -3.08571700234566
184 UniPro 80 8 22 -3.08571700234566
184 UniPro 80 8 23 -3.08571700234566
184 UniPro 80 8 24 -3.08571700234566
184 UniPro 80 8 25 -3.35730622090658
184 UniPro 80 8 26 -3.35730622090658
184 UniPro 80 8 27 -3.35730622090658
184 UniPro 80 8 28 -3.35730622090658
184 UniPro 80 8 29 -3.35730622090658
184 UniPro 80 8 30 -3.35730622090658
182 UniPro 80 8 1 -2.52127592816753
182 UniPro 80 8 2 -2.52127592816753
182 UniPro 80 8 3 -2.52127592816753
182 UniPro 80 8 4 -2.52127592816753
182 UniPro 80 8 5 -2.52127592816753
182 UniPro 80 8 6 -2.52127592816753
182 UniPro 80 8 7 -2.52127592816753
182 UniPro 80 8 8 -2.52127592816753
182 UniPro 80 8 9 -2.52127592816753
182 UniPro 80 8 10 -2.52127592816753
182 UniPro 80 8 11 -2.52127592816753
182 UniPro 80 8 12 -2.52127592816753
182 UniPro 80 8 13 -2.52127592816753
182 UniPro 80 8 14 -2.71472728567735
182 UniPro 80 8 15 -2.71472728567735
182 UniPro 80 8 16 -2.71472728567735
182 UniPro 80 8 17 -2.71472728567735
182 UniPro 80 8 18 -2.71472728567735
182 UniPro 80 8 19 -2.71472728567735
182 UniPro 80 8 20 -2.71472728567735
182 UniPro 80 8 21 -2.71472728567735
182 UniPro 80 8 22 -3.42198517917797
182 UniPro 80 8 23 -3.42198517917797
182 UniPro 80 8 24 -3.42198517917797
182 UniPro 80 8 25 -4.12614415275752
182 UniPro 80 8 26 -4.12614415275752
182 UniPro 80 8 27 -4.12614415275752
182 UniPro 80 8 28 -4.12614415275752
182 UniPro 80 8 29 -4.12614415275752
182 UniPro 80 8 30 -4.12614415275752
186 UniPro 80 8 1 -2.65118033752617
186 UniPro 80 8 2 -2.65118033752617
186 UniPro 80 8 3 -2.65118033752617
186 UniPro 80 8 4 -2.65118033752617
186 UniPro 80 8 5 -2.65118033752617
186 UniPro 80 8 6 -2.65118033752617
186 UniPro 80 8 7 -2.65118033752617
186 UniPro 80 8 8 -2.65118033752617
186 UniPro 80 8 9 -2.65118033752617
186 UniPro 80 8 10 -2.70703489753076
186 UniPro 80 8 11 -2.70703489753076
186 UniPro 80 8 12 -2.70703489753076
186 UniPro 80 8 13 -3.04163641240382
186 UniPro 80 8 14 -3.04163641240382
186 UniPro 80 8 15 -3.04163641240382
186 UniPro 80 8 16 -3.04163641240382
186 UniPro 80 8 17 -3.04163641240382
186 UniPro 80 8 18 -3.04163641240382
186 UniPro 80 8 19 -3.04163641240382
186 UniPro 80 8 20 -3.99689902888215
186 UniPro 80 8 21 -3.99689902888215
186 UniPro 80 8 22 -3.99689902888215
186 UniPro 80 8 23 -3.99689902888215
186 UniPro 80 8 24 -3.99689902888215
186 UniPro 80 8 25 -3.99689902888215
186 UniPro 80 8 26 -3.99689902888215
186 UniPro 80 8 27 -3.99689902888215
186 UniPro 80 8 28 -3.99689902888215
186 UniPro 80 8 29 -3.99689902888215
186 UniPro 80 8 30 -3.99689902888215
200 UniPro 80 8 1 -3.02912944099597
200 UniPro 80 8 2 -3.02912944099597
200 UniPro 80 8 3 -3.02912944099597
200 UniPro 80 8 4 -3.02912944099597
200 UniPro 80 8 5 -3.02912944099597
200 UniPro 80 8 6 -3.02912944099597
200 UniPro 80 8 7 -3.02912944099597
200 UniPro 80 8 8 -3.02912944099597
200 UniPro 80 8 9 -3.02912944099597
200 UniPro 80 8 10 -3.02912944099597
200 UniPro 80 8 11 -3.02912944099597
200 UniPro 80 8 12 -3.02912944099597
200 UniPro 80 8 13 -3.02912944099597
200 UniPro 80 8 14 -3.02912944099597
200 UniPro 80 8 15 -3.02912944099597
200 UniPro 80 8 16 -3.02912944099597
200 UniPro 80 8 17 -3.02912944099597
200 UniPro 80 8 18 -3.02912944099597
200 UniPro 80 8 19 -3.02912944099597
200 UniPro 80 8 20 -3.02912944099597
200 UniPro 80 8 21 -3.02912944099597
200 UniPro 80 8 22 -3.02912944099597
200 UniPro 80 8 23 -3.02912944099597
200 UniPro 80 8 24 -3.02912944099597
200 UniPro 80 8 25 -3.02912944099597
200 UniPro 80 8 26 -3.02912944099597
200 UniPro 80 8 27 -3.30191879887191
200 UniPro 80 8 28 -3.30191879887191
200 UniPro 80 8 29 -3.30191879887191
200 UniPro 80 8 30 -3.30191879887191
189 UniPro 80 8 1 -3.19567996126643
189 UniPro 80 8 2 -3.19567996126643
189 UniPro 80 8 3 -3.19567996126643
189 UniPro 80 8 4 -3.19567996126643
189 UniPro 80 8 5 -3.19567996126643
189 UniPro 80 8 6 -3.19567996126643
189 UniPro 80 8 7 -3.19567996126643
189 UniPro 80 8 8 -3.19567996126643
189 UniPro 80 8 9 -3.19567996126643
189 UniPro 80 8 10 -3.19567996126643
189 UniPro 80 8 11 -3.19567996126643
189 UniPro 80 8 12 -3.19567996126643
189 UniPro 80 8 13 -3.19567996126643
189 UniPro 80 8 14 -3.19567996126643
189 UniPro 80 8 15 -3.19567996126643
189 UniPro 80 8 16 -3.19567996126643
189 UniPro 80 8 17 -3.19567996126643
189 UniPro 80 8 18 -3.19567996126643
189 UniPro 80 8 19 -3.82834235588552
189 UniPro 80 8 20 -3.82834235588552
189 UniPro 80 8 21 -3.82834235588552
189 UniPro 80 8 22 -3.82834235588552
189 UniPro 80 8 23 -3.82834235588552
189 UniPro 80 8 24 -3.82834235588552
189 UniPro 80 8 25 -5.34284824757584
189 UniPro 80 8 26 -5.34284824757584
189 UniPro 80 8 27 -5.34284824757584
189 UniPro 80 8 28 -5.34284824757584
189 UniPro 80 8 29 -5.52419183160453
189 UniPro 80 8 30 -5.52419183160453
185 UniPro 80 8 1 -2.75594341400513
185 UniPro 80 8 2 -2.75594341400513
185 UniPro 80 8 3 -2.75594341400513
185 UniPro 80 8 4 -2.75594341400513
185 UniPro 80 8 5 -2.75594341400513
185 UniPro 80 8 6 -2.75594341400513
185 UniPro 80 8 7 -2.75594341400513
185 UniPro 80 8 8 -2.75594341400513
185 UniPro 80 8 9 -2.75594341400513
185 UniPro 80 8 10 -2.75594341400513
185 UniPro 80 8 11 -2.75594341400513
185 UniPro 80 8 12 -2.75594341400513
185 UniPro 80 8 13 -2.75594341400513
185 UniPro 80 8 14 -2.75594341400513
185 UniPro 80 8 15 -2.75594341400513
185 UniPro 80 8 16 -2.75594341400513
185 UniPro 80 8 17 -2.75594341400513
185 UniPro 80 8 18 -2.75594341400513
185 UniPro 80 8 19 -2.75594341400513
185 UniPro 80 8 20 -2.86157912948576
185 UniPro 80 8 21 -2.86157912948576
185 UniPro 80 8 22 -2.86157912948576
185 UniPro 80 8 23 -2.86157912948576
185 UniPro 80 8 24 -2.86157912948576
185 UniPro 80 8 25 -2.86157912948576
185 UniPro 80 8 26 -2.86157912948576
185 UniPro 80 8 27 -2.86157912948576
185 UniPro 80 8 28 -2.86157912948576
185 UniPro 80 8 29 -2.86157912948576
185 UniPro 80 8 30 -2.86157912948576
187 UniPro 80 8 1 -2.38033116236335
187 UniPro 80 8 2 -2.38033116236335
187 UniPro 80 8 3 -2.38033116236335
187 UniPro 80 8 4 -2.38033116236335
187 UniPro 80 8 5 -2.38033116236335
187 UniPro 80 8 6 -2.38033116236335
187 UniPro 80 8 7 -2.60458465637098
187 UniPro 80 8 8 -2.60458465637098
187 UniPro 80 8 9 -2.60458465637098
187 UniPro 80 8 10 -2.60458465637098
187 UniPro 80 8 11 -2.60458465637098
187 UniPro 80 8 12 -2.60458465637098
187 UniPro 80 8 13 -2.60458465637098
187 UniPro 80 8 14 -2.60458465637098
187 UniPro 80 8 15 -2.60458465637098
187 UniPro 80 8 16 -2.60458465637098
187 UniPro 80 8 17 -2.60458465637098
187 UniPro 80 8 18 -2.6914761435986
187 UniPro 80 8 19 -2.6914761435986
187 UniPro 80 8 20 -2.6914761435986
187 UniPro 80 8 21 -2.6914761435986
187 UniPro 80 8 22 -2.6914761435986
187 UniPro 80 8 23 -2.6914761435986
187 UniPro 80 8 24 -2.6914761435986
187 UniPro 80 8 25 -2.6914761435986
187 UniPro 80 8 26 -2.6914761435986
187 UniPro 80 8 27 -2.6914761435986
187 UniPro 80 8 28 -2.6914761435986
187 UniPro 80 8 29 -2.6914761435986
187 UniPro 80 8 30 -2.6914761435986
193 UniPro 80 8 1 -2.83365663985421
193 UniPro 80 8 2 -2.83365663985421
193 UniPro 80 8 3 -2.83365663985421
193 UniPro 80 8 4 -2.83365663985421
193 UniPro 80 8 5 -2.83365663985421
193 UniPro 80 8 6 -2.83365663985421
193 UniPro 80 8 7 -2.83365663985421
193 UniPro 80 8 8 -2.83365663985421
193 UniPro 80 8 9 -2.83365663985421
193 UniPro 80 8 10 -2.83365663985421
193 UniPro 80 8 11 -2.83365663985421
193 UniPro 80 8 12 -2.83365663985421
193 UniPro 80 8 13 -2.83365663985421
193 UniPro 80 8 14 -2.83365663985421
193 UniPro 80 8 15 -2.89229658947891
193 UniPro 80 8 16 -2.89229658947891
193 UniPro 80 8 17 -3.077211667815
193 UniPro 80 8 18 -3.077211667815
193 UniPro 80 8 19 -3.077211667815
193 UniPro 80 8 20 -3.077211667815
193 UniPro 80 8 21 -3.077211667815
193 UniPro 80 8 22 -3.077211667815
193 UniPro 80 8 23 -3.077211667815
193 UniPro 80 8 24 -3.077211667815
193 UniPro 80 8 25 -3.20064141067103
193 UniPro 80 8 26 -3.20064141067103
193 UniPro 80 8 27 -3.20064141067103
193 UniPro 80 8 28 -3.20064141067103
193 UniPro 80 8 29 -3.20064141067103
193 UniPro 80 8 30 -3.20064141067103
194 UniPro 80 8 1 -2.52166060780281
194 UniPro 80 8 2 -2.52166060780281
194 UniPro 80 8 3 -2.52166060780281
194 UniPro 80 8 4 -2.52166060780281
194 UniPro 80 8 5 -2.52166060780281
194 UniPro 80 8 6 -2.52166060780281
194 UniPro 80 8 7 -2.52166060780281
194 UniPro 80 8 8 -2.52166060780281
194 UniPro 80 8 9 -2.52166060780281
194 UniPro 80 8 10 -2.52166060780281
194 UniPro 80 8 11 -2.52166060780281
194 UniPro 80 8 12 -2.52166060780281
194 UniPro 80 8 13 -2.52166060780281
194 UniPro 80 8 14 -2.52166060780281
194 UniPro 80 8 15 -2.52166060780281
194 UniPro 80 8 16 -2.52166060780281
194 UniPro 80 8 17 -2.70702582417098
194 UniPro 80 8 18 -2.70702582417098
194 UniPro 80 8 19 -2.70702582417098
194 UniPro 80 8 20 -2.70702582417098
194 UniPro 80 8 21 -2.70702582417098
194 UniPro 80 8 22 -2.70702582417098
194 UniPro 80 8 23 -2.70702582417098
194 UniPro 80 8 24 -2.70702582417098
194 UniPro 80 8 25 -2.70702582417098
194 UniPro 80 8 26 -2.70702582417098
194 UniPro 80 8 27 -2.70702582417098
194 UniPro 80 8 28 -2.70702582417098
194 UniPro 80 8 29 -2.70702582417098
194 UniPro 80 8 30 -2.70702582417098
191 UniPro 80 8 1 -2.7420896639625
191 UniPro 80 8 2 -2.7420896639625
191 UniPro 80 8 3 -2.7420896639625
191 UniPro 80 8 4 -2.7420896639625
191 UniPro 80 8 5 -2.7420896639625
