iteration design nrow ncol nstep y 
137 UniPro 60 6 10 -2.59832365965876
137 UniPro 60 6 11 -2.59832365965876
137 UniPro 60 6 12 -3.21458770677436
137 UniPro 60 6 13 -3.21458770677436
137 UniPro 60 6 14 -3.44606233388459
137 UniPro 60 6 15 -3.55477534380304
137 UniPro 60 6 16 -3.55477534380304
137 UniPro 60 6 17 -3.55477534380304
137 UniPro 60 6 18 -3.55477534380304
137 UniPro 60 6 19 -3.55477534380304
137 UniPro 60 6 20 -3.55477534380304
137 UniPro 60 6 21 -3.55477534380304
137 UniPro 60 6 22 -3.55477534380304
137 UniPro 60 6 23 -3.55477534380304
137 UniPro 60 6 24 -3.55477534380304
137 UniPro 60 6 25 -3.55477534380304
137 UniPro 60 6 26 -3.55477534380304
137 UniPro 60 6 27 -3.55477534380304
137 UniPro 60 6 28 -3.55477534380304
137 UniPro 60 6 29 -3.55477534380304
137 UniPro 60 6 30 -3.55477534380304
134 UniPro 60 6 1 -2.44143169666166
134 UniPro 60 6 2 -2.61611231680816
134 UniPro 60 6 3 -2.61611231680816
134 UniPro 60 6 4 -2.98809116620481
134 UniPro 60 6 5 -2.98809116620481
134 UniPro 60 6 6 -2.98809116620481
134 UniPro 60 6 7 -2.98809116620481
134 UniPro 60 6 8 -2.98809116620481
134 UniPro 60 6 9 -2.98809116620481
134 UniPro 60 6 10 -2.98809116620481
134 UniPro 60 6 11 -2.98809116620481
134 UniPro 60 6 12 -2.98809116620481
134 UniPro 60 6 13 -2.98809116620481
134 UniPro 60 6 14 -2.98809116620481
134 UniPro 60 6 15 -2.98809116620481
134 UniPro 60 6 16 -2.98809116620481
134 UniPro 60 6 17 -2.98809116620481
134 UniPro 60 6 18 -2.98809116620481
134 UniPro 60 6 19 -2.98809116620481
134 UniPro 60 6 20 -2.98809116620481
134 UniPro 60 6 21 -2.98809116620481
134 UniPro 60 6 22 -2.98809116620481
134 UniPro 60 6 23 -2.98809116620481
134 UniPro 60 6 24 -2.98809116620481
134 UniPro 60 6 25 -2.98809116620481
134 UniPro 60 6 26 -2.98809116620481
134 UniPro 60 6 27 -2.98809116620481
134 UniPro 60 6 28 -2.98809116620481
134 UniPro 60 6 29 -3.266324586827
134 UniPro 60 6 30 -3.266324586827
125 UniPro 60 6 1 -1.80458860039537
125 UniPro 60 6 2 -1.80458860039537
125 UniPro 60 6 3 -1.80458860039537
125 UniPro 60 6 4 -1.80458860039537
125 UniPro 60 6 5 -1.80458860039537
125 UniPro 60 6 6 -1.80458860039537
125 UniPro 60 6 7 -1.80458860039537
125 UniPro 60 6 8 -1.80458860039537
125 UniPro 60 6 9 -1.80458860039537
125 UniPro 60 6 10 -1.80458860039537
125 UniPro 60 6 11 -1.80458860039537
125 UniPro 60 6 12 -1.80458860039537
125 UniPro 60 6 13 -2.02502222292963
125 UniPro 60 6 14 -2.02502222292963
125 UniPro 60 6 15 -2.02502222292963
125 UniPro 60 6 16 -2.02502222292963
125 UniPro 60 6 17 -2.22403079478922
125 UniPro 60 6 18 -2.22403079478922
125 UniPro 60 6 19 -2.22403079478922
125 UniPro 60 6 20 -2.22403079478922
125 UniPro 60 6 21 -2.57866352228086
125 UniPro 60 6 22 -2.57866352228086
125 UniPro 60 6 23 -2.7757781726357
125 UniPro 60 6 24 -2.7757781726357
125 UniPro 60 6 25 -2.7757781726357
125 UniPro 60 6 26 -2.7757781726357
125 UniPro 60 6 27 -2.7757781726357
125 UniPro 60 6 28 -3.30978020825556
125 UniPro 60 6 29 -3.30978020825556
125 UniPro 60 6 30 -3.30978020825556
136 UniPro 60 6 1 -2.08067056325815
136 UniPro 60 6 2 -2.31668207758579
136 UniPro 60 6 3 -2.31668207758579
136 UniPro 60 6 4 -2.31668207758579
136 UniPro 60 6 5 -2.31668207758579
136 UniPro 60 6 6 -2.31668207758579
136 UniPro 60 6 7 -2.31668207758579
136 UniPro 60 6 8 -2.31668207758579
136 UniPro 60 6 9 -2.31668207758579
136 UniPro 60 6 10 -2.31668207758579
136 UniPro 60 6 11 -2.31668207758579
136 UniPro 60 6 12 -2.31668207758579
136 UniPro 60 6 13 -2.31668207758579
136 UniPro 60 6 14 -2.31668207758579
136 UniPro 60 6 15 -2.31668207758579
136 UniPro 60 6 16 -2.31668207758579
136 UniPro 60 6 17 -2.31668207758579
136 UniPro 60 6 18 -2.31668207758579
136 UniPro 60 6 19 -2.31668207758579
136 UniPro 60 6 20 -2.31668207758579
136 UniPro 60 6 21 -2.31668207758579
136 UniPro 60 6 22 -2.31668207758579
136 UniPro 60 6 23 -2.31668207758579
136 UniPro 60 6 24 -2.31668207758579
136 UniPro 60 6 25 -2.31668207758579
136 UniPro 60 6 26 -2.31668207758579
136 UniPro 60 6 27 -2.31668207758579
136 UniPro 60 6 28 -2.31668207758579
136 UniPro 60 6 29 -2.31668207758579
136 UniPro 60 6 30 -2.31668207758579
140 UniPro 60 6 1 -2.328628363352
140 UniPro 60 6 2 -2.328628363352
140 UniPro 60 6 3 -2.328628363352
140 UniPro 60 6 4 -2.328628363352
140 UniPro 60 6 5 -2.328628363352
140 UniPro 60 6 6 -2.328628363352
140 UniPro 60 6 7 -2.328628363352
140 UniPro 60 6 8 -2.328628363352
140 UniPro 60 6 9 -2.328628363352
140 UniPro 60 6 10 -2.328628363352
140 UniPro 60 6 11 -2.328628363352
140 UniPro 60 6 12 -2.328628363352
140 UniPro 60 6 13 -2.328628363352
140 UniPro 60 6 14 -2.328628363352
140 UniPro 60 6 15 -2.328628363352
140 UniPro 60 6 16 -2.328628363352
140 UniPro 60 6 17 -2.328628363352
140 UniPro 60 6 18 -2.328628363352
140 UniPro 60 6 19 -2.328628363352
140 UniPro 60 6 20 -2.328628363352
140 UniPro 60 6 21 -2.328628363352
140 UniPro 60 6 22 -2.328628363352
140 UniPro 60 6 23 -2.328628363352
140 UniPro 60 6 24 -2.328628363352
140 UniPro 60 6 25 -2.36121733038013
140 UniPro 60 6 26 -2.36121733038013
140 UniPro 60 6 27 -2.36121733038013
140 UniPro 60 6 28 -2.36121733038013
140 UniPro 60 6 29 -2.36121733038013
140 UniPro 60 6 30 -2.36121733038013
133 UniPro 60 6 1 -2.77220512228478
133 UniPro 60 6 2 -2.77220512228478
133 UniPro 60 6 3 -2.77220512228478
133 UniPro 60 6 4 -2.77220512228478
133 UniPro 60 6 5 -2.77220512228478
133 UniPro 60 6 6 -2.77220512228478
133 UniPro 60 6 7 -2.77220512228478
133 UniPro 60 6 8 -2.94200471084836
133 UniPro 60 6 9 -2.94200471084836
133 UniPro 60 6 10 -2.94200471084836
133 UniPro 60 6 11 -2.94200471084836
133 UniPro 60 6 12 -2.94200471084836
133 UniPro 60 6 13 -2.94200471084836
133 UniPro 60 6 14 -2.94200471084836
133 UniPro 60 6 15 -2.94200471084836
133 UniPro 60 6 16 -2.94200471084836
133 UniPro 60 6 17 -2.94200471084836
133 UniPro 60 6 18 -2.94200471084836
133 UniPro 60 6 19 -2.94200471084836
133 UniPro 60 6 20 -2.94200471084836
133 UniPro 60 6 21 -2.94200471084836
133 UniPro 60 6 22 -2.94200471084836
133 UniPro 60 6 23 -2.94200471084836
133 UniPro 60 6 24 -3.75401479528998
133 UniPro 60 6 25 -3.75401479528998
133 UniPro 60 6 26 -3.75401479528998
133 UniPro 60 6 27 -3.75401479528998
133 UniPro 60 6 28 -3.75401479528998
133 UniPro 60 6 29 -3.75401479528998
133 UniPro 60 6 30 -3.75401479528998
139 UniPro 60 6 1 -3.07735636350026
139 UniPro 60 6 2 -3.07735636350026
139 UniPro 60 6 3 -3.07735636350026
139 UniPro 60 6 4 -3.07735636350026
139 UniPro 60 6 5 -3.07735636350026
139 UniPro 60 6 6 -3.07735636350026
139 UniPro 60 6 7 -3.07735636350026
139 UniPro 60 6 8 -3.07735636350026
139 UniPro 60 6 9 -3.07735636350026
139 UniPro 60 6 10 -3.07735636350026
139 UniPro 60 6 11 -3.07735636350026
139 UniPro 60 6 12 -3.07735636350026
139 UniPro 60 6 13 -3.07735636350026
139 UniPro 60 6 14 -3.07735636350026
139 UniPro 60 6 15 -3.07735636350026
139 UniPro 60 6 16 -3.07735636350026
139 UniPro 60 6 17 -3.07735636350026
139 UniPro 60 6 18 -3.07735636350026
139 UniPro 60 6 19 -3.07735636350026
139 UniPro 60 6 20 -3.07735636350026
139 UniPro 60 6 21 -3.07735636350026
139 UniPro 60 6 22 -3.07735636350026
139 UniPro 60 6 23 -3.07735636350026
139 UniPro 60 6 24 -3.07735636350026
139 UniPro 60 6 25 -3.07735636350026
139 UniPro 60 6 26 -3.07735636350026
139 UniPro 60 6 27 -3.07735636350026
139 UniPro 60 6 28 -3.07735636350026
139 UniPro 60 6 29 -3.07735636350026
139 UniPro 60 6 30 -4.38511302792195
138 UniPro 60 6 1 -2.23912486956659
138 UniPro 60 6 2 -3.27586557110384
138 UniPro 60 6 3 -3.27586557110384
138 UniPro 60 6 4 -3.27586557110384
138 UniPro 60 6 5 -3.27586557110384
138 UniPro 60 6 6 -3.27586557110384
138 UniPro 60 6 7 -3.27586557110384
138 UniPro 60 6 8 -3.27586557110384
138 UniPro 60 6 9 -3.27586557110384
138 UniPro 60 6 10 -3.27586557110384
138 UniPro 60 6 11 -3.27586557110384
138 UniPro 60 6 12 -3.27586557110384
138 UniPro 60 6 13 -3.27586557110384
138 UniPro 60 6 14 -3.27586557110384
138 UniPro 60 6 15 -3.27586557110384
138 UniPro 60 6 16 -3.27586557110384
138 UniPro 60 6 17 -3.27586557110384
138 UniPro 60 6 18 -3.27586557110384
138 UniPro 60 6 19 -3.27586557110384
138 UniPro 60 6 20 -3.48328704437037
138 UniPro 60 6 21 -3.59755529556589
138 UniPro 60 6 22 -3.59755529556589
138 UniPro 60 6 23 -3.59755529556589
138 UniPro 60 6 24 -3.59755529556589
138 UniPro 60 6 25 -3.59755529556589
138 UniPro 60 6 26 -3.59755529556589
138 UniPro 60 6 27 -3.59755529556589
138 UniPro 60 6 28 -3.59755529556589
138 UniPro 60 6 29 -3.59755529556589
138 UniPro 60 6 30 -3.59755529556589
132 UniPro 60 6 1 -2.45166433009567
132 UniPro 60 6 2 -2.45166433009567
132 UniPro 60 6 3 -2.45166433009567
132 UniPro 60 6 4 -2.45166433009567
132 UniPro 60 6 5 -2.45166433009567
132 UniPro 60 6 6 -2.45166433009567
132 UniPro 60 6 7 -2.45166433009567
132 UniPro 60 6 8 -2.45778459969459
132 UniPro 60 6 9 -2.45778459969459
132 UniPro 60 6 10 -2.45778459969459
132 UniPro 60 6 11 -2.62933736785706
132 UniPro 60 6 12 -2.62933736785706
132 UniPro 60 6 13 -2.62933736785706
132 UniPro 60 6 14 -2.62933736785706
132 UniPro 60 6 15 -3.36566110737727
132 UniPro 60 6 16 -3.36566110737727
132 UniPro 60 6 17 -3.36566110737727
132 UniPro 60 6 18 -3.36566110737727
132 UniPro 60 6 19 -3.36566110737727
132 UniPro 60 6 20 -3.36566110737727
132 UniPro 60 6 21 -3.37248383952458
132 UniPro 60 6 22 -3.37248383952458
132 UniPro 60 6 23 -3.37248383952458
132 UniPro 60 6 24 -3.5122808477343
132 UniPro 60 6 25 -3.5122808477343
132 UniPro 60 6 26 -3.5122808477343
132 UniPro 60 6 27 -3.5122808477343
132 UniPro 60 6 28 -3.5122808477343
132 UniPro 60 6 29 -3.5122808477343
132 UniPro 60 6 30 -3.90695246025234
131 UniPro 60 6 1 -2.06346132187714
131 UniPro 60 6 2 -2.06346132187714
131 UniPro 60 6 3 -2.06346132187714
131 UniPro 60 6 4 -2.06346132187714
131 UniPro 60 6 5 -2.06346132187714
131 UniPro 60 6 6 -2.06346132187714
131 UniPro 60 6 7 -2.06346132187714
131 UniPro 60 6 8 -2.06346132187714
131 UniPro 60 6 9 -2.06346132187714
131 UniPro 60 6 10 -2.06346132187714
131 UniPro 60 6 11 -2.06346132187714
131 UniPro 60 6 12 -2.06346132187714
131 UniPro 60 6 13 -2.06346132187714
131 UniPro 60 6 14 -2.06346132187714
131 UniPro 60 6 15 -2.06346132187714
131 UniPro 60 6 16 -2.06346132187714
131 UniPro 60 6 17 -2.06346132187714
131 UniPro 60 6 18 -2.06346132187714
131 UniPro 60 6 19 -2.3898545084679
131 UniPro 60 6 20 -2.3898545084679
131 UniPro 60 6 21 -2.3898545084679
131 UniPro 60 6 22 -2.3898545084679
131 UniPro 60 6 23 -2.3898545084679
131 UniPro 60 6 24 -2.3898545084679
131 UniPro 60 6 25 -2.3898545084679
131 UniPro 60 6 26 -2.3898545084679
131 UniPro 60 6 27 -2.3898545084679
131 UniPro 60 6 28 -2.3898545084679
131 UniPro 60 6 29 -2.3898545084679
131 UniPro 60 6 30 -2.3898545084679
143 UniPro 60 6 1 -2.03148763448905
143 UniPro 60 6 2 -2.03148763448905
143 UniPro 60 6 3 -2.03148763448905
143 UniPro 60 6 4 -2.03148763448905
143 UniPro 60 6 5 -2.03148763448905
143 UniPro 60 6 6 -2.03148763448905
143 UniPro 60 6 7 -2.03148763448905
143 UniPro 60 6 8 -2.03148763448905
143 UniPro 60 6 9 -2.03148763448905
143 UniPro 60 6 10 -2.03148763448905
143 UniPro 60 6 11 -2.03148763448905
143 UniPro 60 6 12 -2.03148763448905
143 UniPro 60 6 13 -2.03148763448905
143 UniPro 60 6 14 -2.03148763448905
143 UniPro 60 6 15 -2.03148763448905
143 UniPro 60 6 16 -2.03148763448905
143 UniPro 60 6 17 -2.03148763448905
143 UniPro 60 6 18 -2.03148763448905
143 UniPro 60 6 19 -2.03148763448905
143 UniPro 60 6 20 -2.03148763448905
143 UniPro 60 6 21 -2.03148763448905
143 UniPro 60 6 22 -2.03148763448905
143 UniPro 60 6 23 -2.03148763448905
143 UniPro 60 6 24 -2.03148763448905
143 UniPro 60 6 25 -2.03148763448905
143 UniPro 60 6 26 -2.03148763448905
143 UniPro 60 6 27 -2.03148763448905
143 UniPro 60 6 28 -2.03148763448905
143 UniPro 60 6 29 -2.03148763448905
143 UniPro 60 6 30 -2.03148763448905
144 UniPro 60 6 1 -2.22654555032769
144 UniPro 60 6 2 -2.22654555032769
144 UniPro 60 6 3 -2.22654555032769
144 UniPro 60 6 4 -2.22654555032769
144 UniPro 60 6 5 -2.22654555032769
144 UniPro 60 6 6 -2.22654555032769
144 UniPro 60 6 7 -2.22654555032769
144 UniPro 60 6 8 -2.22654555032769
144 UniPro 60 6 9 -2.22654555032769
144 UniPro 60 6 10 -2.22654555032769
144 UniPro 60 6 11 -2.22654555032769
144 UniPro 60 6 12 -2.22654555032769
144 UniPro 60 6 13 -2.22654555032769
144 UniPro 60 6 14 -2.22654555032769
144 UniPro 60 6 15 -2.22654555032769
144 UniPro 60 6 16 -2.22654555032769
144 UniPro 60 6 17 -2.22654555032769
144 UniPro 60 6 18 -2.22654555032769
144 UniPro 60 6 19 -2.22654555032769
144 UniPro 60 6 20 -2.22654555032769
144 UniPro 60 6 21 -2.22654555032769
144 UniPro 60 6 22 -2.22654555032769
144 UniPro 60 6 23 -2.27461602722044
144 UniPro 60 6 24 -2.52344722243721
144 UniPro 60 6 25 -2.52344722243721
144 UniPro 60 6 26 -2.52344722243721
144 UniPro 60 6 27 -2.52344722243721
144 UniPro 60 6 28 -2.52344722243721
144 UniPro 60 6 29 -2.52344722243721
144 UniPro 60 6 30 -2.52344722243721
135 UniPro 60 6 1 -2.61033377068829
135 UniPro 60 6 2 -2.61033377068829
135 UniPro 60 6 3 -2.61033377068829
135 UniPro 60 6 4 -2.61033377068829
135 UniPro 60 6 5 -2.61033377068829
135 UniPro 60 6 6 -2.61033377068829
135 UniPro 60 6 7 -2.61033377068829
135 UniPro 60 6 8 -2.61033377068829
135 UniPro 60 6 9 -2.61033377068829
135 UniPro 60 6 10 -2.61033377068829
135 UniPro 60 6 11 -2.61033377068829
135 UniPro 60 6 12 -2.61033377068829
135 UniPro 60 6 13 -2.61033377068829
135 UniPro 60 6 14 -2.61033377068829
135 UniPro 60 6 15 -2.61033377068829
135 UniPro 60 6 16 -2.61033377068829
135 UniPro 60 6 17 -2.61033377068829
135 UniPro 60 6 18 -2.61033377068829
135 UniPro 60 6 19 -2.61033377068829
135 UniPro 60 6 20 -2.61033377068829
135 UniPro 60 6 21 -2.61033377068829
135 UniPro 60 6 22 -2.61033377068829
135 UniPro 60 6 23 -2.63970273991337
135 UniPro 60 6 24 -2.63970273991337
135 UniPro 60 6 25 -2.63970273991337
135 UniPro 60 6 26 -2.63970273991337
135 UniPro 60 6 27 -2.82268025510826
135 UniPro 60 6 28 -2.82268025510826
135 UniPro 60 6 29 -2.82268025510826
135 UniPro 60 6 30 -2.82268025510826
146 UniPro 60 6 1 -2.5943297252593
146 UniPro 60 6 2 -2.5943297252593
146 UniPro 60 6 3 -2.5943297252593
146 UniPro 60 6 4 -2.5943297252593
146 UniPro 60 6 5 -2.5943297252593
146 UniPro 60 6 6 -2.5943297252593
146 UniPro 60 6 7 -2.5943297252593
146 UniPro 60 6 8 -2.5943297252593
146 UniPro 60 6 9 -2.5943297252593
146 UniPro 60 6 10 -2.5943297252593
146 UniPro 60 6 11 -2.63986449304355
146 UniPro 60 6 12 -2.63986449304355
146 UniPro 60 6 13 -2.63986449304355
146 UniPro 60 6 14 -2.63986449304355
146 UniPro 60 6 15 -2.63986449304355
146 UniPro 60 6 16 -2.63986449304355
146 UniPro 60 6 17 -2.63986449304355
146 UniPro 60 6 18 -2.63986449304355
146 UniPro 60 6 19 -2.63986449304355
146 UniPro 60 6 20 -3.08974761406187
146 UniPro 60 6 21 -3.08974761406187
146 UniPro 60 6 22 -3.08974761406187
146 UniPro 60 6 23 -3.20823033454075
146 UniPro 60 6 24 -3.20823033454075
146 UniPro 60 6 25 -3.20823033454075
146 UniPro 60 6 26 -3.20823033454075
146 UniPro 60 6 27 -3.20823033454075
146 UniPro 60 6 28 -3.20823033454075
146 UniPro 60 6 29 -3.20823033454075
146 UniPro 60 6 30 -3.20823033454075
147 UniPro 60 6 1 -2.33208784523152
147 UniPro 60 6 2 -2.33208784523152
147 UniPro 60 6 3 -2.33208784523152
147 UniPro 60 6 4 -2.42144028929828
147 UniPro 60 6 5 -2.42144028929828
147 UniPro 60 6 6 -2.42144028929828
147 UniPro 60 6 7 -2.42144028929828
147 UniPro 60 6 8 -2.55404685945951
147 UniPro 60 6 9 -2.55404685945951
147 UniPro 60 6 10 -2.55404685945951
147 UniPro 60 6 11 -2.55404685945951
147 UniPro 60 6 12 -2.55404685945951
147 UniPro 60 6 13 -2.55404685945951
147 UniPro 60 6 14 -2.55404685945951
147 UniPro 60 6 15 -2.55404685945951
147 UniPro 60 6 16 -2.55404685945951
147 UniPro 60 6 17 -2.55404685945951
147 UniPro 60 6 18 -2.64295451010491
147 UniPro 60 6 19 -3.48458123309345
147 UniPro 60 6 20 -3.48458123309345
147 UniPro 60 6 21 -3.48458123309345
147 UniPro 60 6 22 -3.48458123309345
147 UniPro 60 6 23 -3.48458123309345
147 UniPro 60 6 24 -3.48458123309345
147 UniPro 60 6 25 -3.48458123309345
147 UniPro 60 6 26 -3.48458123309345
147 UniPro 60 6 27 -3.54020278320467
147 UniPro 60 6 28 -3.54020278320467
147 UniPro 60 6 29 -3.54020278320467
147 UniPro 60 6 30 -4.00285635667478
150 UniPro 60 6 1 -2.62913678172388
150 UniPro 60 6 2 -2.62913678172388
150 UniPro 60 6 3 -2.62913678172388
150 UniPro 60 6 4 -2.62913678172388
150 UniPro 60 6 5 -2.74477583778319
150 UniPro 60 6 6 -2.74477583778319
150 UniPro 60 6 7 -2.74477583778319
150 UniPro 60 6 8 -2.74477583778319
150 UniPro 60 6 9 -2.81170714611973
150 UniPro 60 6 10 -2.81170714611973
150 UniPro 60 6 11 -2.81170714611973
150 UniPro 60 6 12 -3.05986939255917
150 UniPro 60 6 13 -3.17250597569296
150 UniPro 60 6 14 -3.17250597569296
150 UniPro 60 6 15 -3.17250597569296
150 UniPro 60 6 16 -3.17250597569296
150 UniPro 60 6 17 -3.17250597569296
150 UniPro 60 6 18 -3.17250597569296
150 UniPro 60 6 19 -3.17250597569296
150 UniPro 60 6 20 -3.17250597569296
150 UniPro 60 6 21 -3.17250597569296
150 UniPro 60 6 22 -3.17250597569296
150 UniPro 60 6 23 -3.17250597569296
150 UniPro 60 6 24 -3.17250597569296
150 UniPro 60 6 25 -3.17250597569296
150 UniPro 60 6 26 -3.17250597569296
150 UniPro 60 6 27 -3.3713375755445
150 UniPro 60 6 28 -3.3713375755445
150 UniPro 60 6 29 -3.3713375755445
150 UniPro 60 6 30 -3.3713375755445
149 UniPro 60 6 1 -1.97481094310754
149 UniPro 60 6 2 -1.97481094310754
149 UniPro 60 6 3 -1.97481094310754
149 UniPro 60 6 4 -1.97481094310754
149 UniPro 60 6 5 -2.37842795140676
149 UniPro 60 6 6 -2.37842795140676
149 UniPro 60 6 7 -2.44090807542389
149 UniPro 60 6 8 -2.44090807542389
149 UniPro 60 6 9 -2.44090807542389
149 UniPro 60 6 10 -2.44090807542389
149 UniPro 60 6 11 -2.44090807542389
149 UniPro 60 6 12 -2.44090807542389
149 UniPro 60 6 13 -2.44090807542389
149 UniPro 60 6 14 -2.44090807542389
149 UniPro 60 6 15 -2.44090807542389
149 UniPro 60 6 16 -2.44090807542389
149 UniPro 60 6 17 -2.44090807542389
149 UniPro 60 6 18 -2.44090807542389
149 UniPro 60 6 19 -2.59271557161122
149 UniPro 60 6 20 -2.59271557161122
149 UniPro 60 6 21 -2.59271557161122
149 UniPro 60 6 22 -3.19472745945268
149 UniPro 60 6 23 -3.19472745945268
149 UniPro 60 6 24 -3.19472745945268
149 UniPro 60 6 25 -3.19472745945268
149 UniPro 60 6 26 -3.19472745945268
149 UniPro 60 6 27 -3.19472745945268
149 UniPro 60 6 28 -3.19472745945268
149 UniPro 60 6 29 -3.19472745945268
149 UniPro 60 6 30 -3.19472745945268
148 UniPro 60 6 1 -2.00286554441973
148 UniPro 60 6 2 -2.00286554441973
148 UniPro 60 6 3 -2.00286554441973
148 UniPro 60 6 4 -2.00286554441973
148 UniPro 60 6 5 -2.00286554441973
148 UniPro 60 6 6 -2.39047826518095
148 UniPro 60 6 7 -2.39047826518095
148 UniPro 60 6 8 -2.39047826518095
148 UniPro 60 6 9 -2.39047826518095
148 UniPro 60 6 10 -2.39047826518095
148 UniPro 60 6 11 -2.39047826518095
148 UniPro 60 6 12 -2.39047826518095
148 UniPro 60 6 13 -2.39047826518095
148 UniPro 60 6 14 -2.39047826518095
148 UniPro 60 6 15 -3.18596909062163
148 UniPro 60 6 16 -3.18596909062163
148 UniPro 60 6 17 -3.18596909062163
148 UniPro 60 6 18 -3.18596909062163
148 UniPro 60 6 19 -3.18596909062163
148 UniPro 60 6 20 -3.18596909062163
148 UniPro 60 6 21 -3.18596909062163
148 UniPro 60 6 22 -3.18596909062163
148 UniPro 60 6 23 -3.18596909062163
148 UniPro 60 6 24 -3.18596909062163
148 UniPro 60 6 25 -3.38818457187162
148 UniPro 60 6 26 -3.38818457187162
148 UniPro 60 6 27 -3.38818457187162
148 UniPro 60 6 28 -3.38818457187162
148 UniPro 60 6 29 -3.38818457187162
148 UniPro 60 6 30 -3.38818457187162
142 UniPro 60 6 1 -2.14431915619252
142 UniPro 60 6 2 -2.14431915619252
142 UniPro 60 6 3 -2.14431915619252
142 UniPro 60 6 4 -2.14431915619252
142 UniPro 60 6 5 -2.14431915619252
142 UniPro 60 6 6 -2.14431915619252
142 UniPro 60 6 7 -2.14431915619252
142 UniPro 60 6 8 -2.14431915619252
142 UniPro 60 6 9 -2.14431915619252
142 UniPro 60 6 10 -2.14431915619252
142 UniPro 60 6 11 -2.14431915619252
142 UniPro 60 6 12 -2.17356039697029
142 UniPro 60 6 13 -2.17356039697029
142 UniPro 60 6 14 -2.17356039697029
142 UniPro 60 6 15 -2.17356039697029
142 UniPro 60 6 16 -2.17356039697029
142 UniPro 60 6 17 -2.17356039697029
142 UniPro 60 6 18 -2.17356039697029
142 UniPro 60 6 19 -2.17356039697029
142 UniPro 60 6 20 -2.17356039697029
142 UniPro 60 6 21 -2.17356039697029
142 UniPro 60 6 22 -2.17356039697029
142 UniPro 60 6 23 -2.17356039697029
142 UniPro 60 6 24 -2.17356039697029
142 UniPro 60 6 25 -2.1940631212263
142 UniPro 60 6 26 -2.1940631212263
142 UniPro 60 6 27 -2.1940631212263
142 UniPro 60 6 28 -2.86955963114401
142 UniPro 60 6 29 -2.86955963114401
142 UniPro 60 6 30 -2.86955963114401
141 UniPro 60 6 1 -2.5142630704966
141 UniPro 60 6 2 -2.5142630704966
141 UniPro 60 6 3 -2.5142630704966
141 UniPro 60 6 4 -2.5142630704966
141 UniPro 60 6 5 -2.5142630704966
141 UniPro 60 6 6 -2.5142630704966
141 UniPro 60 6 7 -2.5142630704966
141 UniPro 60 6 8 -2.5142630704966
141 UniPro 60 6 9 -2.5142630704966
141 UniPro 60 6 10 -2.5142630704966
141 UniPro 60 6 11 -2.5142630704966
141 UniPro 60 6 12 -2.5142630704966
141 UniPro 60 6 13 -2.5142630704966
141 UniPro 60 6 14 -2.5142630704966
141 UniPro 60 6 15 -2.81846629657267
141 UniPro 60 6 16 -2.81846629657267
141 UniPro 60 6 17 -2.81846629657267
141 UniPro 60 6 18 -2.81846629657267
141 UniPro 60 6 19 -2.81846629657267
141 UniPro 60 6 20 -2.81846629657267
141 UniPro 60 6 21 -2.81846629657267
141 UniPro 60 6 22 -2.81846629657267
141 UniPro 60 6 23 -2.81846629657267
141 UniPro 60 6 24 -2.81846629657267
141 UniPro 60 6 25 -2.81846629657267
141 UniPro 60 6 26 -2.81846629657267
141 UniPro 60 6 27 -2.81846629657267
141 UniPro 60 6 28 -2.81846629657267
141 UniPro 60 6 29 -2.81846629657267
141 UniPro 60 6 30 -2.81846629657267
157 UniPro 60 6 1 -1.68038972993091
157 UniPro 60 6 2 -1.68038972993091
157 UniPro 60 6 3 -1.68038972993091
157 UniPro 60 6 4 -1.68038972993091
157 UniPro 60 6 5 -1.68038972993091
157 UniPro 60 6 6 -1.68038972993091
157 UniPro 60 6 7 -1.68038972993091
157 UniPro 60 6 8 -1.68038972993091
157 UniPro 60 6 9 -1.68038972993091
157 UniPro 60 6 10 -1.68038972993091
157 UniPro 60 6 11 -1.68038972993091
157 UniPro 60 6 12 -1.68038972993091
157 UniPro 60 6 13 -1.68038972993091
157 UniPro 60 6 14 -1.68038972993091
157 UniPro 60 6 15 -1.93800479604365
157 UniPro 60 6 16 -1.93800479604365
157 UniPro 60 6 17 -1.93800479604365
157 UniPro 60 6 18 -1.93800479604365
157 UniPro 60 6 19 -1.93800479604365
157 UniPro 60 6 20 -2.64354448072699
157 UniPro 60 6 21 -2.64354448072699
157 UniPro 60 6 22 -2.64354448072699
157 UniPro 60 6 23 -2.64354448072699
157 UniPro 60 6 24 -2.64354448072699
157 UniPro 60 6 25 -2.64354448072699
157 UniPro 60 6 26 -2.64354448072699
157 UniPro 60 6 27 -2.64354448072699
157 UniPro 60 6 28 -2.64354448072699
157 UniPro 60 6 29 -2.64354448072699
157 UniPro 60 6 30 -2.64354448072699
156 UniPro 60 6 1 -2.56030426170302
156 UniPro 60 6 2 -2.56030426170302
156 UniPro 60 6 3 -2.56030426170302
156 UniPro 60 6 4 -2.56030426170302
156 UniPro 60 6 5 -2.56030426170302
156 UniPro 60 6 6 -2.56030426170302
156 UniPro 60 6 7 -2.56030426170302
156 UniPro 60 6 8 -2.56030426170302
156 UniPro 60 6 9 -2.56030426170302
156 UniPro 60 6 10 -2.56030426170302
156 UniPro 60 6 11 -2.56030426170302
156 UniPro 60 6 12 -2.56030426170302
156 UniPro 60 6 13 -2.56030426170302
156 UniPro 60 6 14 -2.56030426170302
156 UniPro 60 6 15 -2.56030426170302
