iteration design nrow ncol nstep y 
157 MaxPro 10 2 26 0.400113869644866
157 MaxPro 10 2 27 0.400113869644866
157 MaxPro 10 2 28 0.400113869644866
157 MaxPro 10 2 29 0.397901600718328
157 MaxPro 10 2 30 0.397901600718328
183 MaxPro 10 2 1 0.925249837548415
183 MaxPro 10 2 2 0.925249837548415
183 MaxPro 10 2 3 0.925249837548415
183 MaxPro 10 2 4 0.925249837548415
183 MaxPro 10 2 5 0.925249837548415
183 MaxPro 10 2 6 0.925249837548415
183 MaxPro 10 2 7 0.925249837548415
183 MaxPro 10 2 8 0.925249837548415
183 MaxPro 10 2 9 0.925249837548415
183 MaxPro 10 2 10 0.574694242647787
183 MaxPro 10 2 11 0.574694242647787
183 MaxPro 10 2 12 0.574694242647787
183 MaxPro 10 2 13 0.474766883016278
183 MaxPro 10 2 14 0.401233741707351
183 MaxPro 10 2 15 0.401233741707351
183 MaxPro 10 2 16 0.401233741707351
183 MaxPro 10 2 17 0.401233741707351
183 MaxPro 10 2 18 0.401233741707351
183 MaxPro 10 2 19 0.401233741707351
183 MaxPro 10 2 20 0.398029962407474
183 MaxPro 10 2 21 0.398029962407474
183 MaxPro 10 2 22 0.398029962407474
183 MaxPro 10 2 23 0.398029962407474
183 MaxPro 10 2 24 0.398029962407474
183 MaxPro 10 2 25 0.398029962407474
183 MaxPro 10 2 26 0.398029962407474
183 MaxPro 10 2 27 0.398029962407474
183 MaxPro 10 2 28 0.398029962407474
183 MaxPro 10 2 29 0.398029962407474
183 MaxPro 10 2 30 0.398029962407474
184 MaxPro 10 2 1 5.11168719035609
184 MaxPro 10 2 2 5.11168719035609
184 MaxPro 10 2 3 5.11168719035609
184 MaxPro 10 2 4 3.5321857195499
184 MaxPro 10 2 5 0.641269819939872
184 MaxPro 10 2 6 0.641269819939872
184 MaxPro 10 2 7 0.641269819939872
184 MaxPro 10 2 8 0.641269819939872
184 MaxPro 10 2 9 0.641269819939872
184 MaxPro 10 2 10 0.641269819939872
184 MaxPro 10 2 11 0.398545323408511
184 MaxPro 10 2 12 0.398545323408511
184 MaxPro 10 2 13 0.398545323408511
184 MaxPro 10 2 14 0.398545323408511
184 MaxPro 10 2 15 0.398545323408511
184 MaxPro 10 2 16 0.398545323408511
184 MaxPro 10 2 17 0.398545323408511
184 MaxPro 10 2 18 0.398545323408511
184 MaxPro 10 2 19 0.398545323408511
184 MaxPro 10 2 20 0.398545323408511
184 MaxPro 10 2 21 0.398545323408511
184 MaxPro 10 2 22 0.398545323408511
184 MaxPro 10 2 23 0.398545323408511
184 MaxPro 10 2 24 0.398545323408511
184 MaxPro 10 2 25 0.398545323408511
184 MaxPro 10 2 26 0.398545323408511
184 MaxPro 10 2 27 0.398545323408511
184 MaxPro 10 2 28 0.398545323408511
184 MaxPro 10 2 29 0.398519770717426
184 MaxPro 10 2 30 0.398519770717426
190 MaxPro 10 2 1 0.925249837548415
190 MaxPro 10 2 2 0.925249837548415
190 MaxPro 10 2 3 0.925249837548415
190 MaxPro 10 2 4 0.925249837548415
190 MaxPro 10 2 5 0.925249837548415
190 MaxPro 10 2 6 0.925249837548415
190 MaxPro 10 2 7 0.925249837548415
190 MaxPro 10 2 8 0.925249837548415
190 MaxPro 10 2 9 0.925249837548415
190 MaxPro 10 2 10 0.590801570672054
190 MaxPro 10 2 11 0.590801570672054
190 MaxPro 10 2 12 0.590801570672054
190 MaxPro 10 2 13 0.481667635546899
190 MaxPro 10 2 14 0.4210304046192
190 MaxPro 10 2 15 0.4210304046192
190 MaxPro 10 2 16 0.405161363862703
190 MaxPro 10 2 17 0.405161363862703
190 MaxPro 10 2 18 0.405161363862703
190 MaxPro 10 2 19 0.398914740270376
190 MaxPro 10 2 20 0.398914740270376
190 MaxPro 10 2 21 0.398914740270376
190 MaxPro 10 2 22 0.398914740270376
190 MaxPro 10 2 23 0.398914740270376
190 MaxPro 10 2 24 0.398914740270376
190 MaxPro 10 2 25 0.398914740270376
190 MaxPro 10 2 26 0.398914740270376
190 MaxPro 10 2 27 0.398914740270376
190 MaxPro 10 2 28 0.398114392263361
190 MaxPro 10 2 29 0.398114392263361
190 MaxPro 10 2 30 0.398114392263361
148 MaxPro 10 2 1 5.11168719035609
148 MaxPro 10 2 2 5.11168719035609
148 MaxPro 10 2 3 5.11168719035609
148 MaxPro 10 2 4 2.14506137559357
148 MaxPro 10 2 5 1.48383475608743
148 MaxPro 10 2 6 1.48383475608743
148 MaxPro 10 2 7 1.48383475608743
148 MaxPro 10 2 8 1.48383475608743
148 MaxPro 10 2 9 0.522853103036635
148 MaxPro 10 2 10 0.522853103036635
148 MaxPro 10 2 11 0.522853103036635
148 MaxPro 10 2 12 0.427400487622643
148 MaxPro 10 2 13 0.423888936479655
148 MaxPro 10 2 14 0.423888936479655
148 MaxPro 10 2 15 0.423888936479655
148 MaxPro 10 2 16 0.419266451782164
148 MaxPro 10 2 17 0.415258080779438
148 MaxPro 10 2 18 0.415258080779438
148 MaxPro 10 2 19 0.403675512214882
148 MaxPro 10 2 20 0.403675512214882
148 MaxPro 10 2 21 0.398031141916453
148 MaxPro 10 2 22 0.398031141916453
148 MaxPro 10 2 23 0.398031141916453
148 MaxPro 10 2 24 0.398031141916453
148 MaxPro 10 2 25 0.398031141916453
148 MaxPro 10 2 26 0.398031141916453
148 MaxPro 10 2 27 0.397983098917052
148 MaxPro 10 2 28 0.397983098917052
148 MaxPro 10 2 29 0.397983098917052
148 MaxPro 10 2 30 0.397983098917052
185 MaxPro 10 2 1 2.22441887244716
185 MaxPro 10 2 2 2.22441887244716
185 MaxPro 10 2 3 2.22441887244716
185 MaxPro 10 2 4 2.22441887244716
185 MaxPro 10 2 5 0.482705023102541
185 MaxPro 10 2 6 0.482705023102541
185 MaxPro 10 2 7 0.482705023102541
185 MaxPro 10 2 8 0.404052899972548
185 MaxPro 10 2 9 0.404052899972548
185 MaxPro 10 2 10 0.404052899972548
185 MaxPro 10 2 11 0.404052899972548
185 MaxPro 10 2 12 0.404052899972548
185 MaxPro 10 2 13 0.399193525715908
185 MaxPro 10 2 14 0.399193525715908
185 MaxPro 10 2 15 0.399193525715908
185 MaxPro 10 2 16 0.399193525715908
185 MaxPro 10 2 17 0.399193525715908
185 MaxPro 10 2 18 0.399193525715908
185 MaxPro 10 2 19 0.399193525715908
185 MaxPro 10 2 20 0.399193525715908
185 MaxPro 10 2 21 0.399193525715908
185 MaxPro 10 2 22 0.399193525715908
185 MaxPro 10 2 23 0.399193525715908
185 MaxPro 10 2 24 0.397907306354561
185 MaxPro 10 2 25 0.397907306354561
185 MaxPro 10 2 26 0.397907306354561
185 MaxPro 10 2 27 0.397907306354561
185 MaxPro 10 2 28 0.397907306354561
185 MaxPro 10 2 29 0.397907306354561
185 MaxPro 10 2 30 0.397907306354561
181 MaxPro 10 2 1 0.925249837548415
181 MaxPro 10 2 2 0.925249837548415
181 MaxPro 10 2 3 0.925249837548415
181 MaxPro 10 2 4 0.925249837548415
181 MaxPro 10 2 5 0.925249837548415
181 MaxPro 10 2 6 0.63173917229102
181 MaxPro 10 2 7 0.63173917229102
181 MaxPro 10 2 8 0.63173917229102
181 MaxPro 10 2 9 0.63173917229102
181 MaxPro 10 2 10 0.63173917229102
181 MaxPro 10 2 11 0.522308221375793
181 MaxPro 10 2 12 0.522308221375793
181 MaxPro 10 2 13 0.522308221375793
181 MaxPro 10 2 14 0.425808992378471
181 MaxPro 10 2 15 0.410511761427038
181 MaxPro 10 2 16 0.410511761427038
181 MaxPro 10 2 17 0.403769543499079
181 MaxPro 10 2 18 0.403769543499079
181 MaxPro 10 2 19 0.403769543499079
181 MaxPro 10 2 20 0.403769543499079
181 MaxPro 10 2 21 0.403769543499079
181 MaxPro 10 2 22 0.397975586309773
181 MaxPro 10 2 23 0.397975586309773
181 MaxPro 10 2 24 0.397975586309773
181 MaxPro 10 2 25 0.397975586309773
181 MaxPro 10 2 26 0.397975586309773
181 MaxPro 10 2 27 0.397975586309773
181 MaxPro 10 2 28 0.397975586309773
181 MaxPro 10 2 29 0.39792911139026
181 MaxPro 10 2 30 0.39792911139026
152 MaxPro 10 2 1 0.925249837548415
152 MaxPro 10 2 2 0.925249837548415
152 MaxPro 10 2 3 0.925249837548415
152 MaxPro 10 2 4 0.925249837548415
152 MaxPro 10 2 5 0.925249837548415
152 MaxPro 10 2 6 0.925249837548415
152 MaxPro 10 2 7 0.925249837548415
152 MaxPro 10 2 8 0.925249837548415
152 MaxPro 10 2 9 0.925249837548415
152 MaxPro 10 2 10 0.877522389462152
152 MaxPro 10 2 11 0.637994697453518
152 MaxPro 10 2 12 0.637994697453518
152 MaxPro 10 2 13 0.413223791252648
152 MaxPro 10 2 14 0.413223791252648
152 MaxPro 10 2 15 0.409754375719215
152 MaxPro 10 2 16 0.409411610060204
152 MaxPro 10 2 17 0.409411610060204
152 MaxPro 10 2 18 0.409411610060204
152 MaxPro 10 2 19 0.409411610060204
152 MaxPro 10 2 20 0.398459082738572
152 MaxPro 10 2 21 0.398459082738572
152 MaxPro 10 2 22 0.39828423644264
152 MaxPro 10 2 23 0.39828423644264
152 MaxPro 10 2 24 0.39828423644264
152 MaxPro 10 2 25 0.39828423644264
152 MaxPro 10 2 26 0.39828423644264
152 MaxPro 10 2 27 0.39828423644264
152 MaxPro 10 2 28 0.39828423644264
152 MaxPro 10 2 29 0.39828423644264
152 MaxPro 10 2 30 0.39828423644264
199 MaxPro 10 2 1 1.72707718642497
199 MaxPro 10 2 2 1.72707718642497
199 MaxPro 10 2 3 1.72707718642497
199 MaxPro 10 2 4 1.72707718642497
199 MaxPro 10 2 5 1.72707718642497
199 MaxPro 10 2 6 1.72707718642497
199 MaxPro 10 2 7 0.68303446295169
199 MaxPro 10 2 8 0.68303446295169
199 MaxPro 10 2 9 0.68303446295169
199 MaxPro 10 2 10 0.68303446295169
199 MaxPro 10 2 11 0.68303446295169
199 MaxPro 10 2 12 0.398186902091345
199 MaxPro 10 2 13 0.398186902091345
199 MaxPro 10 2 14 0.398186902091345
199 MaxPro 10 2 15 0.398186902091345
199 MaxPro 10 2 16 0.398186902091345
199 MaxPro 10 2 17 0.398186902091345
199 MaxPro 10 2 18 0.398186902091345
199 MaxPro 10 2 19 0.398186902091345
199 MaxPro 10 2 20 0.398186902091345
199 MaxPro 10 2 21 0.398186902091345
199 MaxPro 10 2 22 0.398186902091345
199 MaxPro 10 2 23 0.398186902091345
199 MaxPro 10 2 24 0.398186902091345
199 MaxPro 10 2 25 0.398186902091345
199 MaxPro 10 2 26 0.398186902091345
199 MaxPro 10 2 27 0.398186902091345
199 MaxPro 10 2 28 0.398186902091345
199 MaxPro 10 2 29 0.398186902091345
199 MaxPro 10 2 30 0.398186902091345
194 MaxPro 10 2 1 0.925249837548415
194 MaxPro 10 2 2 0.925249837548415
194 MaxPro 10 2 3 0.925249837548415
194 MaxPro 10 2 4 0.925249837548415
194 MaxPro 10 2 5 0.925249837548415
194 MaxPro 10 2 6 0.925249837548415
194 MaxPro 10 2 7 0.925249837548415
194 MaxPro 10 2 8 0.925249837548415
194 MaxPro 10 2 9 0.925249837548415
194 MaxPro 10 2 10 0.646678436106367
194 MaxPro 10 2 11 0.646678436106367
194 MaxPro 10 2 12 0.454961039671074
194 MaxPro 10 2 13 0.451566231280088
194 MaxPro 10 2 14 0.40507692644421
194 MaxPro 10 2 15 0.40507692644421
194 MaxPro 10 2 16 0.40507692644421
194 MaxPro 10 2 17 0.40507692644421
194 MaxPro 10 2 18 0.40507692644421
194 MaxPro 10 2 19 0.40507692644421
194 MaxPro 10 2 20 0.40507692644421
194 MaxPro 10 2 21 0.40507692644421
194 MaxPro 10 2 22 0.397955599485417
194 MaxPro 10 2 23 0.397955599485417
194 MaxPro 10 2 24 0.397955599485417
194 MaxPro 10 2 25 0.397955599485417
194 MaxPro 10 2 26 0.397905671826331
194 MaxPro 10 2 27 0.397905671826331
194 MaxPro 10 2 28 0.397905671826331
194 MaxPro 10 2 29 0.397905671826331
194 MaxPro 10 2 30 0.397905671826331
156 MaxPro 10 2 1 0.925249837548415
156 MaxPro 10 2 2 0.925249837548415
156 MaxPro 10 2 3 0.925249837548415
156 MaxPro 10 2 4 0.925249837548415
156 MaxPro 10 2 5 0.925249837548415
156 MaxPro 10 2 6 0.925249837548415
156 MaxPro 10 2 7 0.925249837548415
156 MaxPro 10 2 8 0.925249837548415
156 MaxPro 10 2 9 0.425499823171206
156 MaxPro 10 2 10 0.425499823171206
156 MaxPro 10 2 11 0.425499823171206
156 MaxPro 10 2 12 0.405339237653369
156 MaxPro 10 2 13 0.405339237653369
156 MaxPro 10 2 14 0.405339237653369
156 MaxPro 10 2 15 0.405339237653369
156 MaxPro 10 2 16 0.405339237653369
156 MaxPro 10 2 17 0.405339237653369
156 MaxPro 10 2 18 0.405339237653369
156 MaxPro 10 2 19 0.399004504440869
156 MaxPro 10 2 20 0.399004504440869
156 MaxPro 10 2 21 0.39799027763816
156 MaxPro 10 2 22 0.39799027763816
156 MaxPro 10 2 23 0.39799027763816
156 MaxPro 10 2 24 0.39799027763816
156 MaxPro 10 2 25 0.39799027763816
156 MaxPro 10 2 26 0.39799027763816
156 MaxPro 10 2 27 0.39799027763816
156 MaxPro 10 2 28 0.39799027763816
156 MaxPro 10 2 29 0.39799027763816
156 MaxPro 10 2 30 0.39799027763816
167 MaxPro 10 2 1 5.11168719035609
167 MaxPro 10 2 2 5.11168719035609
167 MaxPro 10 2 3 5.11168719035609
167 MaxPro 10 2 4 1.990785969424
167 MaxPro 10 2 5 1.73541972881477
167 MaxPro 10 2 6 1.73541972881477
167 MaxPro 10 2 7 0.821737920202699
167 MaxPro 10 2 8 0.821737920202699
167 MaxPro 10 2 9 0.821737920202699
167 MaxPro 10 2 10 0.455819369791646
167 MaxPro 10 2 11 0.455819369791646
167 MaxPro 10 2 12 0.438466418571732
167 MaxPro 10 2 13 0.438466418571732
167 MaxPro 10 2 14 0.438466418571732
167 MaxPro 10 2 15 0.397949312187942
167 MaxPro 10 2 16 0.397949312187942
167 MaxPro 10 2 17 0.397949312187942
167 MaxPro 10 2 18 0.397949312187942
167 MaxPro 10 2 19 0.397949312187942
167 MaxPro 10 2 20 0.397949312187942
167 MaxPro 10 2 21 0.397949312187942
167 MaxPro 10 2 22 0.397949312187942
167 MaxPro 10 2 23 0.397949312187942
167 MaxPro 10 2 24 0.397949312187942
167 MaxPro 10 2 25 0.397949312187942
167 MaxPro 10 2 26 0.397949312187942
167 MaxPro 10 2 27 0.397949312187942
167 MaxPro 10 2 28 0.397949312187942
167 MaxPro 10 2 29 0.397949312187942
167 MaxPro 10 2 30 0.397949312187942
193 MaxPro 10 2 1 0.925249837548415
193 MaxPro 10 2 2 0.925249837548415
193 MaxPro 10 2 3 0.925249837548415
193 MaxPro 10 2 4 0.925249837548415
193 MaxPro 10 2 5 0.925249837548415
193 MaxPro 10 2 6 0.925249837548415
193 MaxPro 10 2 7 0.925249837548415
193 MaxPro 10 2 8 0.925249837548415
193 MaxPro 10 2 9 0.925249837548415
193 MaxPro 10 2 10 0.873175483002456
193 MaxPro 10 2 11 0.697426114925618
193 MaxPro 10 2 12 0.697426114925618
193 MaxPro 10 2 13 0.409682963304686
193 MaxPro 10 2 14 0.409682963304686
193 MaxPro 10 2 15 0.409682963304686
193 MaxPro 10 2 16 0.399905904716865
193 MaxPro 10 2 17 0.399905904716865
193 MaxPro 10 2 18 0.399905904716865
193 MaxPro 10 2 19 0.399648043061481
193 MaxPro 10 2 20 0.399648043061481
193 MaxPro 10 2 21 0.399648043061481
193 MaxPro 10 2 22 0.398369324682319
193 MaxPro 10 2 23 0.398369324682319
193 MaxPro 10 2 24 0.398369324682319
193 MaxPro 10 2 25 0.398369324682319
193 MaxPro 10 2 26 0.398369324682319
193 MaxPro 10 2 27 0.398369324682319
193 MaxPro 10 2 28 0.398369324682319
193 MaxPro 10 2 29 0.398369324682319
193 MaxPro 10 2 30 0.398221315898121
200 MaxPro 10 2 1 0.925249837548415
200 MaxPro 10 2 2 0.925249837548415
200 MaxPro 10 2 3 0.925249837548415
200 MaxPro 10 2 4 0.925249837548415
200 MaxPro 10 2 5 0.925249837548415
200 MaxPro 10 2 6 0.925249837548415
200 MaxPro 10 2 7 0.925249837548415
200 MaxPro 10 2 8 0.925249837548415
200 MaxPro 10 2 9 0.706489512052332
200 MaxPro 10 2 10 0.706489512052332
200 MaxPro 10 2 11 0.706489512052332
200 MaxPro 10 2 12 0.474880307614674
200 MaxPro 10 2 13 0.43643343526402
200 MaxPro 10 2 14 0.43643343526402
200 MaxPro 10 2 15 0.43643343526402
200 MaxPro 10 2 16 0.398230751204474
200 MaxPro 10 2 17 0.398230751204474
200 MaxPro 10 2 18 0.398230751204474
200 MaxPro 10 2 19 0.398230751204474
200 MaxPro 10 2 20 0.398230751204474
200 MaxPro 10 2 21 0.398230751204474
200 MaxPro 10 2 22 0.398230751204474
200 MaxPro 10 2 23 0.398230751204474
200 MaxPro 10 2 24 0.398230751204474
200 MaxPro 10 2 25 0.398230751204474
200 MaxPro 10 2 26 0.398230751204474
200 MaxPro 10 2 27 0.398230751204474
200 MaxPro 10 2 28 0.398230751204474
200 MaxPro 10 2 29 0.398230751204474
200 MaxPro 10 2 30 0.398230751204474
191 MaxPro 10 2 1 0.925249837548415
191 MaxPro 10 2 2 0.925249837548415
191 MaxPro 10 2 3 0.925249837548415
191 MaxPro 10 2 4 0.925249837548415
191 MaxPro 10 2 5 0.925249837548415
191 MaxPro 10 2 6 0.925249837548415
191 MaxPro 10 2 7 0.925249837548415
191 MaxPro 10 2 8 0.925249837548415
191 MaxPro 10 2 9 0.81939389236436
191 MaxPro 10 2 10 0.713531276902504
191 MaxPro 10 2 11 0.713531276902504
191 MaxPro 10 2 12 0.531913483218725
191 MaxPro 10 2 13 0.531913483218725
191 MaxPro 10 2 14 0.400411514460668
191 MaxPro 10 2 15 0.400411514460668
191 MaxPro 10 2 16 0.400411514460668
191 MaxPro 10 2 17 0.400411514460668
191 MaxPro 10 2 18 0.400411514460668
191 MaxPro 10 2 19 0.400411514460668
191 MaxPro 10 2 20 0.400411514460668
191 MaxPro 10 2 21 0.400411514460668
191 MaxPro 10 2 22 0.400411514460668
191 MaxPro 10 2 23 0.400411514460668
191 MaxPro 10 2 24 0.400411514460668
191 MaxPro 10 2 25 0.400411514460668
191 MaxPro 10 2 26 0.400411514460668
191 MaxPro 10 2 27 0.400411514460668
191 MaxPro 10 2 28 0.400411514460668
191 MaxPro 10 2 29 0.400411514460668
191 MaxPro 10 2 30 0.400411514460668
195 MaxPro 10 2 1 0.925249837548415
195 MaxPro 10 2 2 0.925249837548415
195 MaxPro 10 2 3 0.925249837548415
195 MaxPro 10 2 4 0.925249837548415
195 MaxPro 10 2 5 0.925249837548415
195 MaxPro 10 2 6 0.729122246092766
195 MaxPro 10 2 7 0.729122246092766
195 MaxPro 10 2 8 0.729122246092766
195 MaxPro 10 2 9 0.729122246092766
195 MaxPro 10 2 10 0.729122246092766
195 MaxPro 10 2 11 0.506257030266589
195 MaxPro 10 2 12 0.506257030266589
195 MaxPro 10 2 13 0.506257030266589
195 MaxPro 10 2 14 0.506257030266589
195 MaxPro 10 2 15 0.402854171399289
195 MaxPro 10 2 16 0.402854171399289
195 MaxPro 10 2 17 0.402854171399289
195 MaxPro 10 2 18 0.402854171399289
195 MaxPro 10 2 19 0.402854171399289
195 MaxPro 10 2 20 0.402854171399289
195 MaxPro 10 2 21 0.402540108087608
195 MaxPro 10 2 22 0.402540108087608
195 MaxPro 10 2 23 0.398492263714674
195 MaxPro 10 2 24 0.398492263714674
195 MaxPro 10 2 25 0.397905487934857
195 MaxPro 10 2 26 0.397905487934857
195 MaxPro 10 2 27 0.397905487934857
195 MaxPro 10 2 28 0.397905487934857
195 MaxPro 10 2 29 0.397905487934857
195 MaxPro 10 2 30 0.397905487934857
158 MaxPro 10 2 1 0.925249837548415
158 MaxPro 10 2 2 0.925249837548415
158 MaxPro 10 2 3 0.925249837548415
158 MaxPro 10 2 4 0.925249837548415
158 MaxPro 10 2 5 0.925249837548415
158 MaxPro 10 2 6 0.925249837548415
158 MaxPro 10 2 7 0.925249837548415
158 MaxPro 10 2 8 0.925249837548415
158 MaxPro 10 2 9 0.925249837548415
158 MaxPro 10 2 10 0.574721280482708
158 MaxPro 10 2 11 0.574721280482708
158 MaxPro 10 2 12 0.574721280482708
158 MaxPro 10 2 13 0.474752941753806
158 MaxPro 10 2 14 0.398018545066785
158 MaxPro 10 2 15 0.398018545066785
158 MaxPro 10 2 16 0.398018545066785
158 MaxPro 10 2 17 0.398018545066785
158 MaxPro 10 2 18 0.398018545066785
158 MaxPro 10 2 19 0.398018545066785
158 MaxPro 10 2 20 0.398018545066785
158 MaxPro 10 2 21 0.398018545066785
158 MaxPro 10 2 22 0.398018545066785
158 MaxPro 10 2 23 0.398018545066785
158 MaxPro 10 2 24 0.398018545066785
158 MaxPro 10 2 25 0.398018545066785
158 MaxPro 10 2 26 0.398018545066785
158 MaxPro 10 2 27 0.398018545066785
158 MaxPro 10 2 28 0.398018545066785
158 MaxPro 10 2 29 0.398018545066785
158 MaxPro 10 2 30 0.398018545066785
162 MaxPro 10 2 1 0.925249837548415
162 MaxPro 10 2 2 0.925249837548415
162 MaxPro 10 2 3 0.925249837548415
162 MaxPro 10 2 4 0.925249837548415
162 MaxPro 10 2 5 0.925249837548415
162 MaxPro 10 2 6 0.925249837548415
162 MaxPro 10 2 7 0.925249837548415
162 MaxPro 10 2 8 0.925249837548415
162 MaxPro 10 2 9 0.925249837548415
162 MaxPro 10 2 10 0.877502078722461
162 MaxPro 10 2 11 0.638157653995165
162 MaxPro 10 2 12 0.430150995225944
162 MaxPro 10 2 13 0.430150995225944
162 MaxPro 10 2 14 0.430150995225944
162 MaxPro 10 2 15 0.403971024209675
162 MaxPro 10 2 16 0.403971024209675
162 MaxPro 10 2 17 0.403971024209675
162 MaxPro 10 2 18 0.40116530819758
162 MaxPro 10 2 19 0.39856458383518
162 MaxPro 10 2 20 0.39856458383518
162 MaxPro 10 2 21 0.39856458383518
162 MaxPro 10 2 22 0.39856458383518
162 MaxPro 10 2 23 0.398504696435918
162 MaxPro 10 2 24 0.398504696435918
162 MaxPro 10 2 25 0.398138144201013
162 MaxPro 10 2 26 0.398138144201013
162 MaxPro 10 2 27 0.398138144201013
162 MaxPro 10 2 28 0.398138144201013
162 MaxPro 10 2 29 0.398138144201013
162 MaxPro 10 2 30 0.398138144201013
177 MaxPro 10 2 1 5.11168719035609
177 MaxPro 10 2 2 5.11168719035609
177 MaxPro 10 2 3 3.18231854299389
177 MaxPro 10 2 4 0.911147516339673
177 MaxPro 10 2 5 0.911147516339673
177 MaxPro 10 2 6 0.911147516339673
177 MaxPro 10 2 7 0.911147516339673
177 MaxPro 10 2 8 0.911147516339673
177 MaxPro 10 2 9 0.911147516339673
177 MaxPro 10 2 10 0.414393845445835
177 MaxPro 10 2 11 0.414393845445835
177 MaxPro 10 2 12 0.414393845445835
177 MaxPro 10 2 13 0.414393845445835
177 MaxPro 10 2 14 0.414393845445835
177 MaxPro 10 2 15 0.414393845445835
177 MaxPro 10 2 16 0.413848097918939
177 MaxPro 10 2 17 0.40140647664639
177 MaxPro 10 2 18 0.40140647664639
177 MaxPro 10 2 19 0.40140647664639
177 MaxPro 10 2 20 0.40140647664639
177 MaxPro 10 2 21 0.40140647664639
177 MaxPro 10 2 22 0.40140647664639
177 MaxPro 10 2 23 0.397979272223054
177 MaxPro 10 2 24 0.397979272223054
177 MaxPro 10 2 25 0.397979272223054
177 MaxPro 10 2 26 0.397979272223054
177 MaxPro 10 2 27 0.397979272223054
177 MaxPro 10 2 28 0.397979272223054
177 MaxPro 10 2 29 0.397979272223054
177 MaxPro 10 2 30 0.397979272223054
166 MaxPro 10 2 1 8.80950053832336
166 MaxPro 10 2 2 8.80950053832336
166 MaxPro 10 2 3 8.80950053832336
166 MaxPro 10 2 4 8.80950053832336
166 MaxPro 10 2 5 8.80950053832336
166 MaxPro 10 2 6 1.96352011718387
166 MaxPro 10 2 7 1.96352011718387
166 MaxPro 10 2 8 1.96352011718387
166 MaxPro 10 2 9 1.07782664445715
166 MaxPro 10 2 10 1.07782664445715
166 MaxPro 10 2 11 1.07782664445715
166 MaxPro 10 2 12 0.400313409936729
166 MaxPro 10 2 13 0.400313409936729
166 MaxPro 10 2 14 0.400313409936729
166 MaxPro 10 2 15 0.400313409936729
166 MaxPro 10 2 16 0.400313409936729
166 MaxPro 10 2 17 0.400313409936729
166 MaxPro 10 2 18 0.39834184589823
166 MaxPro 10 2 19 0.39834184589823
166 MaxPro 10 2 20 0.39834184589823
166 MaxPro 10 2 21 0.39834184589823
166 MaxPro 10 2 22 0.39834184589823
166 MaxPro 10 2 23 0.39834184589823
166 MaxPro 10 2 24 0.39834184589823
166 MaxPro 10 2 25 0.39834184589823
166 MaxPro 10 2 26 0.39834184589823
166 MaxPro 10 2 27 0.398012063530185
166 MaxPro 10 2 28 0.398012063530185
166 MaxPro 10 2 29 0.397899997163103
166 MaxPro 10 2 30 0.397899997163103
172 MaxPro 10 2 1 2.22443716899251
172 MaxPro 10 2 2 2.22443716899251
172 MaxPro 10 2 3 2.22443716899251
172 MaxPro 10 2 4 2.22443716899251
172 MaxPro 10 2 5 0.482707473584199
172 MaxPro 10 2 6 0.482707473584199
172 MaxPro 10 2 7 0.482707473584199
172 MaxPro 10 2 8 0.482707473584199
172 MaxPro 10 2 9 0.482707473584199
172 MaxPro 10 2 10 0.407536132861285
172 MaxPro 10 2 11 0.401124209924978
172 MaxPro 10 2 12 0.401124209924978
172 MaxPro 10 2 13 0.401124209924978
172 MaxPro 10 2 14 0.400966552257792
172 MaxPro 10 2 15 0.400966552257792
172 MaxPro 10 2 16 0.400966552257792
172 MaxPro 10 2 17 0.400966552257792
172 MaxPro 10 2 18 0.400966552257792
172 MaxPro 10 2 19 0.400966552257792
172 MaxPro 10 2 20 0.400966552257792
172 MaxPro 10 2 21 0.400966552257792
172 MaxPro 10 2 22 0.400966552257792
172 MaxPro 10 2 23 0.400966552257792
172 MaxPro 10 2 24 0.400606479480548
172 MaxPro 10 2 25 0.399582341028557
172 MaxPro 10 2 26 0.399582341028557
172 MaxPro 10 2 27 0.399582341028557
172 MaxPro 10 2 28 0.399582341028557
172 MaxPro 10 2 29 0.399582341028557
172 MaxPro 10 2 30 0.399582341028557
168 MaxPro 10 2 1 0.925249837548415
168 MaxPro 10 2 2 0.925249837548415
168 MaxPro 10 2 3 0.925249837548415
168 MaxPro 10 2 4 0.925249837548415
168 MaxPro 10 2 5 0.925249837548415
168 MaxPro 10 2 6 0.925249837548415
168 MaxPro 10 2 7 0.925249837548415
168 MaxPro 10 2 8 0.925249837548415
168 MaxPro 10 2 9 0.925249837548415
168 MaxPro 10 2 10 0.861099683226929
168 MaxPro 10 2 11 0.722433353222963
168 MaxPro 10 2 12 0.413537296581154
168 MaxPro 10 2 13 0.413537296581154
168 MaxPro 10 2 14 0.413537296581154
168 MaxPro 10 2 15 0.413537296581154
168 MaxPro 10 2 16 0.402375796025053
168 MaxPro 10 2 17 0.402375796025053
168 MaxPro 10 2 18 0.401649337871039
168 MaxPro 10 2 19 0.401649337871039
168 MaxPro 10 2 20 0.401649337871039
168 MaxPro 10 2 21 0.401649337871039
168 MaxPro 10 2 22 0.401649337871039
168 MaxPro 10 2 23 0.401649337871039
168 MaxPro 10 2 24 0.401649337871039
168 MaxPro 10 2 25 0.401649337871039
168 MaxPro 10 2 26 0.401649337871039
168 MaxPro 10 2 27 0.398358859478362
168 MaxPro 10 2 28 0.398358859478362
168 MaxPro 10 2 29 0.398358859478362
168 MaxPro 10 2 30 0.398088160043933
