iteration design nrow ncol nstep y 
44 MaxPro 40 4 28 0.268595826090663
44 MaxPro 40 4 29 0.268595826090663
44 MaxPro 40 4 30 0.268595826090663
41 MaxPro 40 4 1 22.251641093293
41 MaxPro 40 4 2 22.251641093293
41 MaxPro 40 4 3 22.251641093293
41 MaxPro 40 4 4 22.251641093293
41 MaxPro 40 4 5 16.4020332627657
41 MaxPro 40 4 6 16.4020332627657
41 MaxPro 40 4 7 10.650742830505
41 MaxPro 40 4 8 10.650742830505
41 MaxPro 40 4 9 10.650742830505
41 MaxPro 40 4 10 10.650742830505
41 MaxPro 40 4 11 10.650742830505
41 MaxPro 40 4 12 10.650742830505
41 MaxPro 40 4 13 10.650742830505
41 MaxPro 40 4 14 10.650742830505
41 MaxPro 40 4 15 10.650742830505
41 MaxPro 40 4 16 10.650742830505
41 MaxPro 40 4 17 10.650742830505
41 MaxPro 40 4 18 10.650742830505
41 MaxPro 40 4 19 6.40840873576752
41 MaxPro 40 4 20 6.40840873576752
41 MaxPro 40 4 21 6.40840873576752
41 MaxPro 40 4 22 6.40840873576752
41 MaxPro 40 4 23 6.40840873576752
41 MaxPro 40 4 24 6.40840873576752
41 MaxPro 40 4 25 6.40840873576752
41 MaxPro 40 4 26 4.70322591835087
41 MaxPro 40 4 27 4.70322591835087
41 MaxPro 40 4 28 0.409087757146419
41 MaxPro 40 4 29 0.409087757146419
41 MaxPro 40 4 30 0.409087757146419
48 MaxPro 40 4 1 130.78539275897
48 MaxPro 40 4 2 130.78539275897
48 MaxPro 40 4 3 24.7125427210717
48 MaxPro 40 4 4 24.7125427210717
48 MaxPro 40 4 5 24.7125427210717
48 MaxPro 40 4 6 6.28600026871773
48 MaxPro 40 4 7 6.28600026871773
48 MaxPro 40 4 8 6.28600026871773
48 MaxPro 40 4 9 6.28600026871773
48 MaxPro 40 4 10 6.28600026871773
48 MaxPro 40 4 11 6.28600026871773
48 MaxPro 40 4 12 6.28600026871773
48 MaxPro 40 4 13 6.28600026871773
48 MaxPro 40 4 14 6.28600026871773
48 MaxPro 40 4 15 6.28600026871773
48 MaxPro 40 4 16 6.28600026871773
48 MaxPro 40 4 17 6.28600026871773
48 MaxPro 40 4 18 6.28600026871773
48 MaxPro 40 4 19 6.28600026871773
48 MaxPro 40 4 20 6.28600026871773
48 MaxPro 40 4 21 1.42300335602585
48 MaxPro 40 4 22 1.42300335602585
48 MaxPro 40 4 23 1.42300335602585
48 MaxPro 40 4 24 1.42300335602585
48 MaxPro 40 4 25 1.42300335602585
48 MaxPro 40 4 26 1.42300335602585
48 MaxPro 40 4 27 1.42300335602585
48 MaxPro 40 4 28 1.42300335602585
48 MaxPro 40 4 29 1.42300335602585
48 MaxPro 40 4 30 1.42300335602585
42 MaxPro 40 4 1 68.0296869741308
42 MaxPro 40 4 2 52.3294586293791
42 MaxPro 40 4 3 10.5839824655787
42 MaxPro 40 4 4 10.5839824655787
42 MaxPro 40 4 5 10.5839824655787
42 MaxPro 40 4 6 10.5839824655787
42 MaxPro 40 4 7 10.5839824655787
42 MaxPro 40 4 8 10.5839824655787
42 MaxPro 40 4 9 10.5839824655787
42 MaxPro 40 4 10 8.62024230430195
42 MaxPro 40 4 11 8.62024230430195
42 MaxPro 40 4 12 8.57469003370216
42 MaxPro 40 4 13 8.57469003370216
42 MaxPro 40 4 14 8.57469003370216
42 MaxPro 40 4 15 8.57469003370216
42 MaxPro 40 4 16 8.57469003370216
42 MaxPro 40 4 17 5.95006436766415
42 MaxPro 40 4 18 5.95006436766415
42 MaxPro 40 4 19 5.95006436766415
42 MaxPro 40 4 20 5.95006436766415
42 MaxPro 40 4 21 1.27826221709828
42 MaxPro 40 4 22 1.27826221709828
42 MaxPro 40 4 23 1.27826221709828
42 MaxPro 40 4 24 1.27826221709828
42 MaxPro 40 4 25 1.27826221709828
42 MaxPro 40 4 26 1.27826221709828
42 MaxPro 40 4 27 1.27826221709828
42 MaxPro 40 4 28 1.27826221709828
42 MaxPro 40 4 29 1.27826221709828
42 MaxPro 40 4 30 1.27826221709828
46 MaxPro 40 4 1 84.1308323633087
46 MaxPro 40 4 2 84.1308323633087
46 MaxPro 40 4 3 84.1308323633087
46 MaxPro 40 4 4 9.57664300692512
46 MaxPro 40 4 5 9.57664300692512
46 MaxPro 40 4 6 9.57664300692512
46 MaxPro 40 4 7 9.57664300692512
46 MaxPro 40 4 8 9.57664300692512
46 MaxPro 40 4 9 9.57664300692512
46 MaxPro 40 4 10 9.57664300692512
46 MaxPro 40 4 11 9.57664300692512
46 MaxPro 40 4 12 5.97497945191857
46 MaxPro 40 4 13 5.97497945191857
46 MaxPro 40 4 14 5.97497945191857
46 MaxPro 40 4 15 5.97497945191857
46 MaxPro 40 4 16 4.08053021909194
46 MaxPro 40 4 17 4.08053021909194
46 MaxPro 40 4 18 4.08053021909194
46 MaxPro 40 4 19 4.08053021909194
46 MaxPro 40 4 20 4.08053021909194
46 MaxPro 40 4 21 4.08053021909194
46 MaxPro 40 4 22 2.12581610632744
46 MaxPro 40 4 23 2.12581610632744
46 MaxPro 40 4 24 2.12581610632744
46 MaxPro 40 4 25 2.12581610632744
46 MaxPro 40 4 26 2.12581610632744
46 MaxPro 40 4 27 2.12581610632744
46 MaxPro 40 4 28 1.11941410131646
46 MaxPro 40 4 29 1.11941410131646
46 MaxPro 40 4 30 1.11941410131646
47 MaxPro 40 4 1 65.5434673141582
47 MaxPro 40 4 2 62.0641030518198
47 MaxPro 40 4 3 62.0641030518198
47 MaxPro 40 4 4 62.0641030518198
47 MaxPro 40 4 5 47.3510197387295
47 MaxPro 40 4 6 25.1184008789791
47 MaxPro 40 4 7 25.1184008789791
47 MaxPro 40 4 8 25.1184008789791
47 MaxPro 40 4 9 25.1184008789791
47 MaxPro 40 4 10 25.1184008789791
47 MaxPro 40 4 11 25.1184008789791
47 MaxPro 40 4 12 25.1184008789791
47 MaxPro 40 4 13 25.1184008789791
47 MaxPro 40 4 14 1.05451805173604
47 MaxPro 40 4 15 1.05451805173604
47 MaxPro 40 4 16 1.05451805173604
47 MaxPro 40 4 17 1.05451805173604
47 MaxPro 40 4 18 1.05451805173604
47 MaxPro 40 4 19 1.05451805173604
47 MaxPro 40 4 20 1.05451805173604
47 MaxPro 40 4 21 1.05451805173604
47 MaxPro 40 4 22 1.05451805173604
47 MaxPro 40 4 23 1.05451805173604
47 MaxPro 40 4 24 1.05451805173604
47 MaxPro 40 4 25 1.05451805173604
47 MaxPro 40 4 26 1.05451805173604
47 MaxPro 40 4 27 1.05451805173604
47 MaxPro 40 4 28 1.05451805173604
47 MaxPro 40 4 29 1.05451805173604
47 MaxPro 40 4 30 1.05451805173604
50 MaxPro 40 4 1 111.401640965376
50 MaxPro 40 4 2 50.89069809832
50 MaxPro 40 4 3 50.89069809832
50 MaxPro 40 4 4 28.801782530208
50 MaxPro 40 4 5 28.801782530208
50 MaxPro 40 4 6 17.6019848541196
50 MaxPro 40 4 7 4.14703341604394
50 MaxPro 40 4 8 4.14703341604394
50 MaxPro 40 4 9 4.14703341604394
50 MaxPro 40 4 10 4.14703341604394
50 MaxPro 40 4 11 4.14703341604394
50 MaxPro 40 4 12 4.14703341604394
50 MaxPro 40 4 13 4.14703341604394
50 MaxPro 40 4 14 4.14703341604394
50 MaxPro 40 4 15 4.14703341604394
50 MaxPro 40 4 16 4.14703341604394
50 MaxPro 40 4 17 4.14703341604394
50 MaxPro 40 4 18 4.14703341604394
50 MaxPro 40 4 19 4.14703341604394
50 MaxPro 40 4 20 4.14703341604394
50 MaxPro 40 4 21 4.14703341604394
50 MaxPro 40 4 22 4.14703341604394
50 MaxPro 40 4 23 4.14703341604394
50 MaxPro 40 4 24 3.0161713940879
50 MaxPro 40 4 25 3.0161713940879
50 MaxPro 40 4 26 3.0161713940879
50 MaxPro 40 4 27 3.0161713940879
50 MaxPro 40 4 28 3.0161713940879
50 MaxPro 40 4 29 3.0161713940879
50 MaxPro 40 4 30 3.0161713940879
49 MaxPro 40 4 1 34.1441595805421
49 MaxPro 40 4 2 34.1441595805421
49 MaxPro 40 4 3 34.1441595805421
49 MaxPro 40 4 4 34.1441595805421
49 MaxPro 40 4 5 34.1441595805421
49 MaxPro 40 4 6 34.1441595805421
49 MaxPro 40 4 7 34.1441595805421
49 MaxPro 40 4 8 24.4820041857221
49 MaxPro 40 4 9 24.4820041857221
49 MaxPro 40 4 10 24.4820041857221
49 MaxPro 40 4 11 24.4820041857221
49 MaxPro 40 4 12 6.13570409125367
49 MaxPro 40 4 13 6.13570409125367
49 MaxPro 40 4 14 6.13570409125367
49 MaxPro 40 4 15 5.85544591997287
49 MaxPro 40 4 16 5.85544591997287
49 MaxPro 40 4 17 5.85544591997287
49 MaxPro 40 4 18 5.85544591997287
49 MaxPro 40 4 19 4.24496922896662
49 MaxPro 40 4 20 4.24496922896662
49 MaxPro 40 4 21 4.24496922896662
49 MaxPro 40 4 22 4.24496922896662
49 MaxPro 40 4 23 4.24496922896662
49 MaxPro 40 4 24 4.24496922896662
49 MaxPro 40 4 25 2.31293049140662
49 MaxPro 40 4 26 2.31293049140662
49 MaxPro 40 4 27 2.31293049140662
49 MaxPro 40 4 28 2.31293049140662
49 MaxPro 40 4 29 2.31293049140662
49 MaxPro 40 4 30 2.31293049140662
55 MaxPro 40 4 1 56.9665543985984
55 MaxPro 40 4 2 56.9665543985984
55 MaxPro 40 4 3 56.9665543985984
55 MaxPro 40 4 4 10.7925007878367
55 MaxPro 40 4 5 10.7925007878367
55 MaxPro 40 4 6 10.7925007878367
55 MaxPro 40 4 7 9.63027272827216
55 MaxPro 40 4 8 9.63027272827216
55 MaxPro 40 4 9 9.63027272827216
55 MaxPro 40 4 10 2.88299872032334
55 MaxPro 40 4 11 2.88299872032334
55 MaxPro 40 4 12 2.88299872032334
55 MaxPro 40 4 13 2.88299872032334
55 MaxPro 40 4 14 2.88299872032334
55 MaxPro 40 4 15 2.88299872032334
55 MaxPro 40 4 16 2.88299872032334
55 MaxPro 40 4 17 2.88299872032334
55 MaxPro 40 4 18 2.88299872032334
55 MaxPro 40 4 19 2.88299872032334
55 MaxPro 40 4 20 2.88299872032334
55 MaxPro 40 4 21 2.88299872032334
55 MaxPro 40 4 22 2.88299872032334
55 MaxPro 40 4 23 2.88299872032334
55 MaxPro 40 4 24 2.88299872032334
55 MaxPro 40 4 25 2.88299872032334
55 MaxPro 40 4 26 2.88299872032334
55 MaxPro 40 4 27 2.88299872032334
55 MaxPro 40 4 28 2.88299872032334
55 MaxPro 40 4 29 2.88299872032334
55 MaxPro 40 4 30 2.88299872032334
53 MaxPro 40 4 1 61.4211255685603
53 MaxPro 40 4 2 61.4211255685603
53 MaxPro 40 4 3 57.9291775783669
53 MaxPro 40 4 4 30.1039047934258
53 MaxPro 40 4 5 30.1039047934258
53 MaxPro 40 4 6 18.0671251449146
53 MaxPro 40 4 7 18.0671251449146
53 MaxPro 40 4 8 16.7050876732285
53 MaxPro 40 4 9 14.6986043066465
53 MaxPro 40 4 10 14.6986043066465
53 MaxPro 40 4 11 14.6986043066465
53 MaxPro 40 4 12 14.6986043066465
53 MaxPro 40 4 13 4.01894431935974
53 MaxPro 40 4 14 4.01894431935974
53 MaxPro 40 4 15 4.01894431935974
53 MaxPro 40 4 16 4.01894431935974
53 MaxPro 40 4 17 4.01894431935974
53 MaxPro 40 4 18 4.01894431935974
53 MaxPro 40 4 19 4.01894431935974
53 MaxPro 40 4 20 4.01894431935974
53 MaxPro 40 4 21 4.01894431935974
53 MaxPro 40 4 22 3.09329504652105
53 MaxPro 40 4 23 3.09329504652105
53 MaxPro 40 4 24 3.09329504652105
53 MaxPro 40 4 25 3.09329504652105
53 MaxPro 40 4 26 1.08844365620676
53 MaxPro 40 4 27 1.08844365620676
53 MaxPro 40 4 28 1.08844365620676
53 MaxPro 40 4 29 1.08844365620676
53 MaxPro 40 4 30 1.08844365620676
51 MaxPro 40 4 1 32.8110490614249
51 MaxPro 40 4 2 32.8110490614249
51 MaxPro 40 4 3 7.13919656238432
51 MaxPro 40 4 4 7.13919656238432
51 MaxPro 40 4 5 7.13919656238432
51 MaxPro 40 4 6 7.13919656238432
51 MaxPro 40 4 7 6.74459063748156
51 MaxPro 40 4 8 6.74459063748156
51 MaxPro 40 4 9 6.74459063748156
51 MaxPro 40 4 10 6.74459063748156
51 MaxPro 40 4 11 6.74459063748156
51 MaxPro 40 4 12 6.74459063748156
51 MaxPro 40 4 13 6.74459063748156
51 MaxPro 40 4 14 6.74459063748156
51 MaxPro 40 4 15 6.74459063748156
51 MaxPro 40 4 16 6.74459063748156
51 MaxPro 40 4 17 6.74459063748156
51 MaxPro 40 4 18 6.74459063748156
51 MaxPro 40 4 19 6.74459063748156
51 MaxPro 40 4 20 6.74459063748156
51 MaxPro 40 4 21 6.74459063748156
51 MaxPro 40 4 22 4.78316451063955
51 MaxPro 40 4 23 4.78316451063955
51 MaxPro 40 4 24 4.78316451063955
51 MaxPro 40 4 25 4.78316451063955
51 MaxPro 40 4 26 4.62063767090291
51 MaxPro 40 4 27 4.62063767090291
51 MaxPro 40 4 28 4.62063767090291
51 MaxPro 40 4 29 4.62063767090291
51 MaxPro 40 4 30 3.43819226818431
54 MaxPro 40 4 1 17.5113916536944
54 MaxPro 40 4 2 17.5113916536944
54 MaxPro 40 4 3 17.5113916536944
54 MaxPro 40 4 4 10.3661443360372
54 MaxPro 40 4 5 10.3661443360372
54 MaxPro 40 4 6 10.3661443360372
54 MaxPro 40 4 7 10.3661443360372
54 MaxPro 40 4 8 10.3661443360372
54 MaxPro 40 4 9 10.3661443360372
54 MaxPro 40 4 10 10.3661443360372
54 MaxPro 40 4 11 10.3661443360372
54 MaxPro 40 4 12 10.3661443360372
54 MaxPro 40 4 13 9.53501359984223
54 MaxPro 40 4 14 9.53501359984223
54 MaxPro 40 4 15 9.53501359984223
54 MaxPro 40 4 16 9.53501359984223
54 MaxPro 40 4 17 1.17813117691365
54 MaxPro 40 4 18 1.17813117691365
54 MaxPro 40 4 19 1.17813117691365
54 MaxPro 40 4 20 1.17813117691365
54 MaxPro 40 4 21 1.17813117691365
54 MaxPro 40 4 22 1.17813117691365
54 MaxPro 40 4 23 1.17813117691365
54 MaxPro 40 4 24 1.17813117691365
54 MaxPro 40 4 25 1.17813117691365
54 MaxPro 40 4 26 1.17813117691365
54 MaxPro 40 4 27 1.17813117691365
54 MaxPro 40 4 28 1.17813117691365
54 MaxPro 40 4 29 1.17813117691365
54 MaxPro 40 4 30 1.17813117691365
52 MaxPro 40 4 1 42.8900744513688
52 MaxPro 40 4 2 42.8900744513688
52 MaxPro 40 4 3 42.8900744513688
52 MaxPro 40 4 4 8.37320599410711
52 MaxPro 40 4 5 8.37320599410711
52 MaxPro 40 4 6 8.37320599410711
52 MaxPro 40 4 7 8.37320599410711
52 MaxPro 40 4 8 8.37320599410711
52 MaxPro 40 4 9 8.37320599410711
52 MaxPro 40 4 10 8.37320599410711
52 MaxPro 40 4 11 8.37320599410711
52 MaxPro 40 4 12 8.37320599410711
52 MaxPro 40 4 13 8.37320599410711
52 MaxPro 40 4 14 8.37320599410711
52 MaxPro 40 4 15 8.37320599410711
52 MaxPro 40 4 16 7.53114692515271
52 MaxPro 40 4 17 7.53114692515271
52 MaxPro 40 4 18 7.53114692515271
52 MaxPro 40 4 19 3.73405970721656
52 MaxPro 40 4 20 3.73405970721656
52 MaxPro 40 4 21 3.73405970721656
52 MaxPro 40 4 22 3.73405970721656
52 MaxPro 40 4 23 3.73405970721656
52 MaxPro 40 4 24 3.73405970721656
52 MaxPro 40 4 25 0.610496177057905
52 MaxPro 40 4 26 0.610496177057905
52 MaxPro 40 4 27 0.610496177057905
52 MaxPro 40 4 28 0.610496177057905
52 MaxPro 40 4 29 0.610496177057905
52 MaxPro 40 4 30 0.610496177057905
56 MaxPro 40 4 1 60.0786672886019
56 MaxPro 40 4 2 60.0786672886019
56 MaxPro 40 4 3 7.47018660914926
56 MaxPro 40 4 4 7.47018660914926
56 MaxPro 40 4 5 7.47018660914926
56 MaxPro 40 4 6 7.47018660914926
56 MaxPro 40 4 7 7.47018660914926
56 MaxPro 40 4 8 7.47018660914926
56 MaxPro 40 4 9 7.47018660914926
56 MaxPro 40 4 10 7.47018660914926
56 MaxPro 40 4 11 7.47018660914926
56 MaxPro 40 4 12 7.47018660914926
56 MaxPro 40 4 13 7.47018660914926
56 MaxPro 40 4 14 7.47018660914926
56 MaxPro 40 4 15 7.47018660914926
56 MaxPro 40 4 16 7.47018660914926
56 MaxPro 40 4 17 7.47018660914926
56 MaxPro 40 4 18 4.28799825709311
56 MaxPro 40 4 19 4.28799825709311
56 MaxPro 40 4 20 3.66904859710248
56 MaxPro 40 4 21 3.66904859710248
56 MaxPro 40 4 22 3.66904859710248
56 MaxPro 40 4 23 3.66904859710248
56 MaxPro 40 4 24 3.66904859710248
56 MaxPro 40 4 25 3.66904859710248
56 MaxPro 40 4 26 3.66904859710248
56 MaxPro 40 4 27 2.14630694065624
56 MaxPro 40 4 28 2.14630694065624
56 MaxPro 40 4 29 2.14630694065624
56 MaxPro 40 4 30 2.14630694065624
57 MaxPro 40 4 1 46.8006208449186
57 MaxPro 40 4 2 15.9944622966146
57 MaxPro 40 4 3 15.9944622966146
57 MaxPro 40 4 4 13.5929294142739
57 MaxPro 40 4 5 8.72435952687122
57 MaxPro 40 4 6 8.72435952687122
57 MaxPro 40 4 7 8.72435952687122
57 MaxPro 40 4 8 8.72435952687122
57 MaxPro 40 4 9 8.72435952687122
57 MaxPro 40 4 10 8.72435952687122
57 MaxPro 40 4 11 8.72435952687122
57 MaxPro 40 4 12 8.72435952687122
57 MaxPro 40 4 13 2.18329578713501
57 MaxPro 40 4 14 2.18329578713501
57 MaxPro 40 4 15 2.18329578713501
57 MaxPro 40 4 16 2.18329578713501
57 MaxPro 40 4 17 2.18329578713501
57 MaxPro 40 4 18 2.18329578713501
57 MaxPro 40 4 19 1.19853570158784
57 MaxPro 40 4 20 1.19853570158784
57 MaxPro 40 4 21 1.19853570158784
57 MaxPro 40 4 22 1.19853570158784
57 MaxPro 40 4 23 1.19853570158784
57 MaxPro 40 4 24 1.19853570158784
57 MaxPro 40 4 25 1.19853570158784
57 MaxPro 40 4 26 1.19853570158784
57 MaxPro 40 4 27 1.19853570158784
57 MaxPro 40 4 28 1.19853570158784
57 MaxPro 40 4 29 1.19853570158784
57 MaxPro 40 4 30 1.0247204848944
59 MaxPro 40 4 1 44.4796702920369
59 MaxPro 40 4 2 42.2379792094567
59 MaxPro 40 4 3 42.2379792094567
59 MaxPro 40 4 4 42.2379792094567
59 MaxPro 40 4 5 23.94215829836
59 MaxPro 40 4 6 23.94215829836
59 MaxPro 40 4 7 23.94215829836
59 MaxPro 40 4 8 23.94215829836
59 MaxPro 40 4 9 23.94215829836
59 MaxPro 40 4 10 23.94215829836
59 MaxPro 40 4 11 23.94215829836
59 MaxPro 40 4 12 23.94215829836
59 MaxPro 40 4 13 23.94215829836
59 MaxPro 40 4 14 23.94215829836
59 MaxPro 40 4 15 5.28641128095047
59 MaxPro 40 4 16 5.28641128095047
59 MaxPro 40 4 17 5.28641128095047
59 MaxPro 40 4 18 5.28641128095047
59 MaxPro 40 4 19 5.28641128095047
59 MaxPro 40 4 20 5.28641128095047
59 MaxPro 40 4 21 5.28641128095047
59 MaxPro 40 4 22 5.28641128095047
59 MaxPro 40 4 23 5.28641128095047
59 MaxPro 40 4 24 5.28641128095047
59 MaxPro 40 4 25 5.28641128095047
59 MaxPro 40 4 26 5.28641128095047
59 MaxPro 40 4 27 5.28641128095047
59 MaxPro 40 4 28 0.399914919716275
59 MaxPro 40 4 29 0.399914919716275
59 MaxPro 40 4 30 0.399914919716275
58 MaxPro 40 4 1 68.8388912187588
58 MaxPro 40 4 2 47.7747927678544
58 MaxPro 40 4 3 11.3319450949812
58 MaxPro 40 4 4 11.3319450949812
58 MaxPro 40 4 5 11.3319450949812
58 MaxPro 40 4 6 11.3319450949812
58 MaxPro 40 4 7 5.67619469492655
58 MaxPro 40 4 8 5.67619469492655
58 MaxPro 40 4 9 5.67619469492655
58 MaxPro 40 4 10 5.67619469492655
58 MaxPro 40 4 11 0.847320845971214
58 MaxPro 40 4 12 0.847320845971214
58 MaxPro 40 4 13 0.847320845971214
58 MaxPro 40 4 14 0.847320845971214
58 MaxPro 40 4 15 0.847320845971214
58 MaxPro 40 4 16 0.847320845971214
58 MaxPro 40 4 17 0.847320845971214
58 MaxPro 40 4 18 0.847320845971214
58 MaxPro 40 4 19 0.847320845971214
58 MaxPro 40 4 20 0.847320845971214
58 MaxPro 40 4 21 0.847320845971214
58 MaxPro 40 4 22 0.847320845971214
58 MaxPro 40 4 23 0.847320845971214
58 MaxPro 40 4 24 0.847320845971214
58 MaxPro 40 4 25 0.847320845971214
58 MaxPro 40 4 26 0.847320845971214
58 MaxPro 40 4 27 0.847320845971214
58 MaxPro 40 4 28 0.847320845971214
58 MaxPro 40 4 29 0.847320845971214
58 MaxPro 40 4 30 0.847320845971214
60 MaxPro 40 4 1 47.3715869093644
60 MaxPro 40 4 2 40.2770052079249
60 MaxPro 40 4 3 40.2770052079249
60 MaxPro 40 4 4 40.2770052079249
60 MaxPro 40 4 5 40.2770052079249
60 MaxPro 40 4 6 40.2770052079249
60 MaxPro 40 4 7 9.57392811629187
60 MaxPro 40 4 8 9.57392811629187
60 MaxPro 40 4 9 9.57392811629187
60 MaxPro 40 4 10 9.57392811629187
60 MaxPro 40 4 11 7.01607442693154
60 MaxPro 40 4 12 7.01607442693154
60 MaxPro 40 4 13 7.01607442693154
60 MaxPro 40 4 14 7.01607442693154
60 MaxPro 40 4 15 5.83791937691559
60 MaxPro 40 4 16 4.06896356131802
60 MaxPro 40 4 17 4.06896356131802
60 MaxPro 40 4 18 4.06896356131802
60 MaxPro 40 4 19 4.06896356131802
60 MaxPro 40 4 20 4.06896356131802
60 MaxPro 40 4 21 4.06896356131802
60 MaxPro 40 4 22 4.06896356131802
60 MaxPro 40 4 23 1.62256223136835
60 MaxPro 40 4 24 1.62256223136835
60 MaxPro 40 4 25 1.62256223136835
60 MaxPro 40 4 26 1.62256223136835
60 MaxPro 40 4 27 1.62256223136835
60 MaxPro 40 4 28 1.62256223136835
60 MaxPro 40 4 29 1.62256223136835
60 MaxPro 40 4 30 1.62256223136835
65 MaxPro 40 4 1 34.0580198921904
65 MaxPro 40 4 2 34.0580198921904
65 MaxPro 40 4 3 31.6281164221913
65 MaxPro 40 4 4 31.6281164221913
65 MaxPro 40 4 5 31.6281164221913
65 MaxPro 40 4 6 31.6281164221913
65 MaxPro 40 4 7 31.6281164221913
65 MaxPro 40 4 8 31.6281164221913
65 MaxPro 40 4 9 18.6470007366525
65 MaxPro 40 4 10 15.853075405803
65 MaxPro 40 4 11 15.853075405803
65 MaxPro 40 4 12 15.853075405803
65 MaxPro 40 4 13 15.853075405803
65 MaxPro 40 4 14 15.853075405803
65 MaxPro 40 4 15 5.58810341919901
65 MaxPro 40 4 16 5.58810341919901
65 MaxPro 40 4 17 3.47770449044162
65 MaxPro 40 4 18 3.31978031279147
65 MaxPro 40 4 19 3.31978031279147
65 MaxPro 40 4 20 3.31978031279147
65 MaxPro 40 4 21 3.31978031279147
65 MaxPro 40 4 22 3.31978031279147
65 MaxPro 40 4 23 3.31978031279147
65 MaxPro 40 4 24 2.57628536994865
65 MaxPro 40 4 25 2.57628536994865
65 MaxPro 40 4 26 2.57628536994865
65 MaxPro 40 4 27 2.57628536994865
65 MaxPro 40 4 28 2.45875543938433
65 MaxPro 40 4 29 2.45875543938433
65 MaxPro 40 4 30 2.45875543938433
63 MaxPro 40 4 1 50.3924741119301
63 MaxPro 40 4 2 50.3924741119301
63 MaxPro 40 4 3 50.3924741119301
63 MaxPro 40 4 4 50.3924741119301
63 MaxPro 40 4 5 50.3924741119301
63 MaxPro 40 4 6 19.9827434121171
63 MaxPro 40 4 7 8.27900338088299
63 MaxPro 40 4 8 8.27900338088299
63 MaxPro 40 4 9 8.27900338088299
63 MaxPro 40 4 10 8.27900338088299
63 MaxPro 40 4 11 2.63647373847866
63 MaxPro 40 4 12 2.63647373847866
63 MaxPro 40 4 13 2.63647373847866
63 MaxPro 40 4 14 2.63647373847866
63 MaxPro 40 4 15 2.63647373847866
63 MaxPro 40 4 16 2.63647373847866
63 MaxPro 40 4 17 2.63647373847866
63 MaxPro 40 4 18 2.63647373847866
63 MaxPro 40 4 19 2.63647373847866
63 MaxPro 40 4 20 2.63647373847866
63 MaxPro 40 4 21 2.63647373847866
63 MaxPro 40 4 22 2.63647373847866
63 MaxPro 40 4 23 2.63647373847866
63 MaxPro 40 4 24 2.63647373847866
63 MaxPro 40 4 25 2.63647373847866
63 MaxPro 40 4 26 2.63647373847866
63 MaxPro 40 4 27 2.63647373847866
63 MaxPro 40 4 28 2.63647373847866
63 MaxPro 40 4 29 2.63647373847866
63 MaxPro 40 4 30 2.63647373847866
64 MaxPro 40 4 1 37.7483623688746
64 MaxPro 40 4 2 37.7483623688746
64 MaxPro 40 4 3 37.7483623688746
64 MaxPro 40 4 4 37.7483623688746
64 MaxPro 40 4 5 37.7483623688746
64 MaxPro 40 4 6 37.7483623688746
64 MaxPro 40 4 7 37.7483623688746
64 MaxPro 40 4 8 37.7483623688746
64 MaxPro 40 4 9 5.88907398301881
64 MaxPro 40 4 10 5.88907398301881
64 MaxPro 40 4 11 5.88907398301881
64 MaxPro 40 4 12 5.88907398301881
64 MaxPro 40 4 13 5.88907398301881
64 MaxPro 40 4 14 5.88907398301881
64 MaxPro 40 4 15 5.88907398301881
64 MaxPro 40 4 16 5.88907398301881
64 MaxPro 40 4 17 5.88907398301881
64 MaxPro 40 4 18 5.88907398301881
64 MaxPro 40 4 19 5.88907398301881
64 MaxPro 40 4 20 5.88907398301881
64 MaxPro 40 4 21 5.88907398301881
64 MaxPro 40 4 22 5.88907398301881
64 MaxPro 40 4 23 2.19608739151726
64 MaxPro 40 4 24 2.19608739151726
64 MaxPro 40 4 25 2.19608739151726
64 MaxPro 40 4 26 2.19608739151726
64 MaxPro 40 4 27 2.19608739151726
64 MaxPro 40 4 28 2.19608739151726
64 MaxPro 40 4 29 0.767775305526308
64 MaxPro 40 4 30 0.767775305526308
61 MaxPro 40 4 1 49.6067906363858
61 MaxPro 40 4 2 49.6067906363858
61 MaxPro 40 4 3 49.6067906363858
61 MaxPro 40 4 4 37.2083436703428
61 MaxPro 40 4 5 37.2083436703428
61 MaxPro 40 4 6 37.2083436703428
61 MaxPro 40 4 7 37.2083436703428
61 MaxPro 40 4 8 37.2083436703428
61 MaxPro 40 4 9 37.2083436703428
61 MaxPro 40 4 10 37.2083436703428
61 MaxPro 40 4 11 37.2083436703428
61 MaxPro 40 4 12 14.2851864174206
61 MaxPro 40 4 13 14.2851864174206
61 MaxPro 40 4 14 14.2851864174206
61 MaxPro 40 4 15 14.2851864174206
61 MaxPro 40 4 16 14.2851864174206
61 MaxPro 40 4 17 14.2851864174206
61 MaxPro 40 4 18 12.2179410897902
61 MaxPro 40 4 19 9.98983207210042
61 MaxPro 40 4 20 3.98032613119191
61 MaxPro 40 4 21 3.98032613119191
61 MaxPro 40 4 22 3.98032613119191
61 MaxPro 40 4 23 3.98032613119191
61 MaxPro 40 4 24 3.98032613119191
61 MaxPro 40 4 25 3.98032613119191
61 MaxPro 40 4 26 3.98032613119191
61 MaxPro 40 4 27 2.06826124959289
61 MaxPro 40 4 28 2.06826124959289
61 MaxPro 40 4 29 2.06826124959289
61 MaxPro 40 4 30 2.06826124959289
62 MaxPro 40 4 1 33.9415282928521
62 MaxPro 40 4 2 33.9415282928521
62 MaxPro 40 4 3 33.9415282928521
62 MaxPro 40 4 4 33.9415282928521
