iteration design nrow ncol nstep y 
45 randomLHD 40 4 3 -1.49645987848012
45 randomLHD 40 4 4 -1.49645987848012
45 randomLHD 40 4 5 -1.49645987848012
45 randomLHD 40 4 6 -1.49645987848012
45 randomLHD 40 4 7 -1.49645987848012
45 randomLHD 40 4 8 -1.49645987848012
45 randomLHD 40 4 9 -1.49645987848012
45 randomLHD 40 4 10 -1.49645987848012
45 randomLHD 40 4 11 -1.49645987848012
45 randomLHD 40 4 12 -2.40643293751054
45 randomLHD 40 4 13 -2.40643293751054
45 randomLHD 40 4 14 -2.40643293751054
45 randomLHD 40 4 15 -2.58328673927907
45 randomLHD 40 4 16 -2.58328673927907
45 randomLHD 40 4 17 -2.58328673927907
45 randomLHD 40 4 18 -2.58328673927907
45 randomLHD 40 4 19 -2.58328673927907
45 randomLHD 40 4 20 -2.5972855275366
45 randomLHD 40 4 21 -2.5972855275366
45 randomLHD 40 4 22 -2.68173555464092
45 randomLHD 40 4 23 -2.6867809221953
45 randomLHD 40 4 24 -2.6867809221953
45 randomLHD 40 4 25 -2.94911859068269
45 randomLHD 40 4 26 -2.94911859068269
45 randomLHD 40 4 27 -2.94911859068269
45 randomLHD 40 4 28 -2.94911859068269
45 randomLHD 40 4 29 -2.94911859068269
45 randomLHD 40 4 30 -2.94911859068269
59 randomLHD 40 4 1 -1.5201484216629
59 randomLHD 40 4 2 -1.90432582001432
59 randomLHD 40 4 3 -1.90432582001432
59 randomLHD 40 4 4 -1.90432582001432
59 randomLHD 40 4 5 -1.90432582001432
59 randomLHD 40 4 6 -1.90432582001432
59 randomLHD 40 4 7 -1.90432582001432
59 randomLHD 40 4 8 -1.90432582001432
59 randomLHD 40 4 9 -1.90432582001432
59 randomLHD 40 4 10 -1.90432582001432
59 randomLHD 40 4 11 -1.90432582001432
59 randomLHD 40 4 12 -1.90432582001432
59 randomLHD 40 4 13 -1.90432582001432
59 randomLHD 40 4 14 -1.90432582001432
59 randomLHD 40 4 15 -1.90432582001432
59 randomLHD 40 4 16 -1.90432582001432
59 randomLHD 40 4 17 -1.90432582001432
59 randomLHD 40 4 18 -1.90432582001432
59 randomLHD 40 4 19 -1.90432582001432
59 randomLHD 40 4 20 -1.90432582001432
59 randomLHD 40 4 21 -2.64347721424971
59 randomLHD 40 4 22 -2.64347721424971
59 randomLHD 40 4 23 -2.64347721424971
59 randomLHD 40 4 24 -2.64347721424971
59 randomLHD 40 4 25 -3.13630336431221
59 randomLHD 40 4 26 -3.13630336431221
59 randomLHD 40 4 27 -3.13630336431221
59 randomLHD 40 4 28 -3.13630336431221
59 randomLHD 40 4 29 -3.13630336431221
59 randomLHD 40 4 30 -3.13630336431221
53 randomLHD 40 4 1 -2.35497860297456
53 randomLHD 40 4 2 -2.35497860297456
53 randomLHD 40 4 3 -2.35497860297456
53 randomLHD 40 4 4 -2.35497860297456
53 randomLHD 40 4 5 -2.35497860297456
53 randomLHD 40 4 6 -2.35497860297456
53 randomLHD 40 4 7 -2.35497860297456
53 randomLHD 40 4 8 -2.86186469405341
53 randomLHD 40 4 9 -2.86186469405341
53 randomLHD 40 4 10 -2.86186469405341
53 randomLHD 40 4 11 -2.86186469405341
53 randomLHD 40 4 12 -2.86186469405341
53 randomLHD 40 4 13 -2.86186469405341
53 randomLHD 40 4 14 -2.86186469405341
53 randomLHD 40 4 15 -2.86186469405341
53 randomLHD 40 4 16 -2.86186469405341
53 randomLHD 40 4 17 -2.86186469405341
53 randomLHD 40 4 18 -2.86186469405341
53 randomLHD 40 4 19 -2.86186469405341
53 randomLHD 40 4 20 -2.86186469405341
53 randomLHD 40 4 21 -2.86186469405341
53 randomLHD 40 4 22 -3.13447231336226
53 randomLHD 40 4 23 -3.13447231336226
53 randomLHD 40 4 24 -3.13447231336226
53 randomLHD 40 4 25 -3.13447231336226
53 randomLHD 40 4 26 -3.13447231336226
53 randomLHD 40 4 27 -3.13447231336226
53 randomLHD 40 4 28 -3.13447231336226
53 randomLHD 40 4 29 -3.13447231336226
53 randomLHD 40 4 30 -3.13447231336226
58 randomLHD 40 4 1 -1.84062146412981
58 randomLHD 40 4 2 -1.84062146412981
58 randomLHD 40 4 3 -1.84062146412981
58 randomLHD 40 4 4 -1.84062146412981
58 randomLHD 40 4 5 -1.84062146412981
58 randomLHD 40 4 6 -1.84062146412981
58 randomLHD 40 4 7 -1.84062146412981
58 randomLHD 40 4 8 -1.84062146412981
58 randomLHD 40 4 9 -1.84062146412981
58 randomLHD 40 4 10 -1.84062146412981
58 randomLHD 40 4 11 -1.84062146412981
58 randomLHD 40 4 12 -1.84062146412981
58 randomLHD 40 4 13 -1.84062146412981
58 randomLHD 40 4 14 -1.84062146412981
58 randomLHD 40 4 15 -1.84062146412981
58 randomLHD 40 4 16 -1.84062146412981
58 randomLHD 40 4 17 -1.84062146412981
58 randomLHD 40 4 18 -1.84062146412981
58 randomLHD 40 4 19 -1.84062146412981
58 randomLHD 40 4 20 -1.84062146412981
58 randomLHD 40 4 21 -1.84062146412981
58 randomLHD 40 4 22 -1.84062146412981
58 randomLHD 40 4 23 -2.71249795437765
58 randomLHD 40 4 24 -2.71249795437765
58 randomLHD 40 4 25 -2.71249795437765
58 randomLHD 40 4 26 -2.71249795437765
58 randomLHD 40 4 27 -2.72547488548113
58 randomLHD 40 4 28 -2.72547488548113
58 randomLHD 40 4 29 -2.74780819053708
58 randomLHD 40 4 30 -2.74780819053708
46 randomLHD 40 4 1 -1.73039100967392
46 randomLHD 40 4 2 -1.73039100967392
46 randomLHD 40 4 3 -1.73039100967392
46 randomLHD 40 4 4 -1.73039100967392
46 randomLHD 40 4 5 -1.73039100967392
46 randomLHD 40 4 6 -1.73039100967392
46 randomLHD 40 4 7 -2.59314975063607
46 randomLHD 40 4 8 -2.80626244969113
46 randomLHD 40 4 9 -2.80626244969113
46 randomLHD 40 4 10 -3.06439639906406
46 randomLHD 40 4 11 -3.06439639906406
46 randomLHD 40 4 12 -3.06439639906406
46 randomLHD 40 4 13 -3.06439639906406
46 randomLHD 40 4 14 -3.06439639906406
46 randomLHD 40 4 15 -3.06439639906406
46 randomLHD 40 4 16 -3.06439639906406
46 randomLHD 40 4 17 -3.06439639906406
46 randomLHD 40 4 18 -3.06439639906406
46 randomLHD 40 4 19 -3.06439639906406
46 randomLHD 40 4 20 -3.06439639906406
46 randomLHD 40 4 21 -3.06439639906406
46 randomLHD 40 4 22 -3.06439639906406
46 randomLHD 40 4 23 -3.06439639906406
46 randomLHD 40 4 24 -3.06439639906406
46 randomLHD 40 4 25 -3.06439639906406
46 randomLHD 40 4 26 -3.06439639906406
46 randomLHD 40 4 27 -3.34206830362289
46 randomLHD 40 4 28 -3.34206830362289
46 randomLHD 40 4 29 -3.41223445866824
46 randomLHD 40 4 30 -3.41223445866824
54 randomLHD 40 4 1 -1.36108099798291
54 randomLHD 40 4 2 -1.36108099798291
54 randomLHD 40 4 3 -1.36108099798291
54 randomLHD 40 4 4 -1.36108099798291
54 randomLHD 40 4 5 -1.93961465805877
54 randomLHD 40 4 6 -1.93961465805877
54 randomLHD 40 4 7 -1.93961465805877
54 randomLHD 40 4 8 -1.93961465805877
54 randomLHD 40 4 9 -2.56386444781217
54 randomLHD 40 4 10 -2.56386444781217
54 randomLHD 40 4 11 -2.56386444781217
54 randomLHD 40 4 12 -2.56386444781217
54 randomLHD 40 4 13 -2.56386444781217
54 randomLHD 40 4 14 -2.56386444781217
54 randomLHD 40 4 15 -2.56386444781217
54 randomLHD 40 4 16 -2.56386444781217
54 randomLHD 40 4 17 -2.56386444781217
54 randomLHD 40 4 18 -2.56386444781217
54 randomLHD 40 4 19 -2.56386444781217
54 randomLHD 40 4 20 -2.56386444781217
54 randomLHD 40 4 21 -2.56386444781217
54 randomLHD 40 4 22 -2.56386444781217
54 randomLHD 40 4 23 -2.56386444781217
54 randomLHD 40 4 24 -2.56386444781217
54 randomLHD 40 4 25 -2.56386444781217
54 randomLHD 40 4 26 -2.59911816801903
54 randomLHD 40 4 27 -2.94196578704529
54 randomLHD 40 4 28 -2.94196578704529
54 randomLHD 40 4 29 -2.94196578704529
54 randomLHD 40 4 30 -2.94196578704529
52 randomLHD 40 4 1 -1.92485087913947
52 randomLHD 40 4 2 -1.92485087913947
52 randomLHD 40 4 3 -1.92485087913947
52 randomLHD 40 4 4 -1.92485087913947
52 randomLHD 40 4 5 -1.92485087913947
52 randomLHD 40 4 6 -1.92485087913947
52 randomLHD 40 4 7 -1.92485087913947
52 randomLHD 40 4 8 -1.92485087913947
52 randomLHD 40 4 9 -1.92485087913947
52 randomLHD 40 4 10 -1.92485087913947
52 randomLHD 40 4 11 -1.92485087913947
52 randomLHD 40 4 12 -1.92485087913947
52 randomLHD 40 4 13 -1.92485087913947
52 randomLHD 40 4 14 -1.92485087913947
52 randomLHD 40 4 15 -1.92485087913947
52 randomLHD 40 4 16 -1.92485087913947
52 randomLHD 40 4 17 -1.92485087913947
52 randomLHD 40 4 18 -1.92485087913947
52 randomLHD 40 4 19 -1.92485087913947
52 randomLHD 40 4 20 -1.92485087913947
52 randomLHD 40 4 21 -1.92485087913947
52 randomLHD 40 4 22 -1.92485087913947
52 randomLHD 40 4 23 -1.92485087913947
52 randomLHD 40 4 24 -1.92485087913947
52 randomLHD 40 4 25 -1.92485087913947
52 randomLHD 40 4 26 -1.92485087913947
52 randomLHD 40 4 27 -1.92485087913947
52 randomLHD 40 4 28 -1.92485087913947
52 randomLHD 40 4 29 -1.92485087913947
52 randomLHD 40 4 30 -1.92485087913947
57 randomLHD 40 4 1 -1.53943526977433
57 randomLHD 40 4 2 -1.80934670827666
57 randomLHD 40 4 3 -1.80934670827666
57 randomLHD 40 4 4 -1.80934670827666
57 randomLHD 40 4 5 -1.80934670827666
57 randomLHD 40 4 6 -1.80934670827666
57 randomLHD 40 4 7 -1.80934670827666
57 randomLHD 40 4 8 -1.80934670827666
57 randomLHD 40 4 9 -1.80934670827666
57 randomLHD 40 4 10 -1.80934670827666
57 randomLHD 40 4 11 -1.80934670827666
57 randomLHD 40 4 12 -1.80934670827666
57 randomLHD 40 4 13 -1.80934670827666
57 randomLHD 40 4 14 -1.80934670827666
57 randomLHD 40 4 15 -2.68206646509415
57 randomLHD 40 4 16 -2.68206646509415
57 randomLHD 40 4 17 -2.68206646509415
57 randomLHD 40 4 18 -2.68206646509415
57 randomLHD 40 4 19 -2.68206646509415
57 randomLHD 40 4 20 -2.77310929220804
57 randomLHD 40 4 21 -2.77310929220804
57 randomLHD 40 4 22 -2.77310929220804
57 randomLHD 40 4 23 -2.77310929220804
57 randomLHD 40 4 24 -2.77449619060539
57 randomLHD 40 4 25 -2.77449619060539
57 randomLHD 40 4 26 -2.77449619060539
57 randomLHD 40 4 27 -2.8099214893586
57 randomLHD 40 4 28 -2.8099214893586
57 randomLHD 40 4 29 -2.8099214893586
57 randomLHD 40 4 30 -2.8099214893586
51 randomLHD 40 4 1 -1.9269048446584
51 randomLHD 40 4 2 -2.15112221715751
51 randomLHD 40 4 3 -2.15112221715751
51 randomLHD 40 4 4 -2.15112221715751
51 randomLHD 40 4 5 -2.65490706762215
51 randomLHD 40 4 6 -2.65490706762215
51 randomLHD 40 4 7 -2.65490706762215
51 randomLHD 40 4 8 -2.65490706762215
51 randomLHD 40 4 9 -2.67589640741988
51 randomLHD 40 4 10 -2.67589640741988
51 randomLHD 40 4 11 -2.67589640741988
51 randomLHD 40 4 12 -2.67589640741988
51 randomLHD 40 4 13 -2.67589640741988
51 randomLHD 40 4 14 -2.67589640741988
51 randomLHD 40 4 15 -2.8340790343089
51 randomLHD 40 4 16 -3.27683838841805
51 randomLHD 40 4 17 -3.27683838841805
51 randomLHD 40 4 18 -3.27683838841805
51 randomLHD 40 4 19 -3.27683838841805
51 randomLHD 40 4 20 -3.27683838841805
51 randomLHD 40 4 21 -3.30241337536381
51 randomLHD 40 4 22 -3.30241337536381
51 randomLHD 40 4 23 -3.30241337536381
51 randomLHD 40 4 24 -3.30241337536381
51 randomLHD 40 4 25 -3.30241337536381
51 randomLHD 40 4 26 -3.30241337536381
51 randomLHD 40 4 27 -3.42071283547785
51 randomLHD 40 4 28 -3.42071283547785
51 randomLHD 40 4 29 -3.42071283547785
51 randomLHD 40 4 30 -3.4269541404507
60 randomLHD 40 4 1 -1.8930378917317
60 randomLHD 40 4 2 -2.20575416432574
60 randomLHD 40 4 3 -2.20575416432574
60 randomLHD 40 4 4 -2.20575416432574
60 randomLHD 40 4 5 -2.20575416432574
60 randomLHD 40 4 6 -2.20575416432574
60 randomLHD 40 4 7 -2.20575416432574
60 randomLHD 40 4 8 -2.20575416432574
60 randomLHD 40 4 9 -2.20575416432574
60 randomLHD 40 4 10 -2.20575416432574
60 randomLHD 40 4 11 -2.48646343863011
60 randomLHD 40 4 12 -2.48646343863011
60 randomLHD 40 4 13 -2.48646343863011
60 randomLHD 40 4 14 -2.48646343863011
60 randomLHD 40 4 15 -2.48646343863011
60 randomLHD 40 4 16 -2.48646343863011
60 randomLHD 40 4 17 -2.48646343863011
60 randomLHD 40 4 18 -3.2369282724215
60 randomLHD 40 4 19 -3.2369282724215
60 randomLHD 40 4 20 -3.2369282724215
60 randomLHD 40 4 21 -3.2369282724215
60 randomLHD 40 4 22 -3.2369282724215
60 randomLHD 40 4 23 -3.2369282724215
60 randomLHD 40 4 24 -3.2369282724215
60 randomLHD 40 4 25 -3.2369282724215
60 randomLHD 40 4 26 -3.2369282724215
60 randomLHD 40 4 27 -3.2369282724215
60 randomLHD 40 4 28 -3.2369282724215
60 randomLHD 40 4 29 -3.2369282724215
60 randomLHD 40 4 30 -3.2369282724215
55 randomLHD 40 4 1 -1.78559763749457
55 randomLHD 40 4 2 -2.08524482968302
55 randomLHD 40 4 3 -2.08524482968302
55 randomLHD 40 4 4 -2.08524482968302
55 randomLHD 40 4 5 -2.38791934050135
55 randomLHD 40 4 6 -2.38791934050135
55 randomLHD 40 4 7 -2.38791934050135
55 randomLHD 40 4 8 -2.38791934050135
55 randomLHD 40 4 9 -2.38791934050135
55 randomLHD 40 4 10 -2.38791934050135
55 randomLHD 40 4 11 -3.24858877372426
55 randomLHD 40 4 12 -3.24858877372426
55 randomLHD 40 4 13 -3.24858877372426
55 randomLHD 40 4 14 -3.24858877372426
55 randomLHD 40 4 15 -3.24858877372426
55 randomLHD 40 4 16 -3.24858877372426
55 randomLHD 40 4 17 -3.24858877372426
55 randomLHD 40 4 18 -3.24858877372426
55 randomLHD 40 4 19 -3.24858877372426
55 randomLHD 40 4 20 -3.24858877372426
55 randomLHD 40 4 21 -3.24858877372426
55 randomLHD 40 4 22 -3.45458481184547
55 randomLHD 40 4 23 -3.45458481184547
55 randomLHD 40 4 24 -3.45458481184547
55 randomLHD 40 4 25 -3.45458481184547
55 randomLHD 40 4 26 -3.45458481184547
55 randomLHD 40 4 27 -3.45458481184547
55 randomLHD 40 4 28 -3.45458481184547
55 randomLHD 40 4 29 -3.57843373133256
55 randomLHD 40 4 30 -3.57843373133256
69 randomLHD 40 4 1 -1.40488068328921
69 randomLHD 40 4 2 -1.40488068328921
69 randomLHD 40 4 3 -1.40488068328921
69 randomLHD 40 4 4 -1.40488068328921
69 randomLHD 40 4 5 -1.40488068328921
69 randomLHD 40 4 6 -1.40488068328921
69 randomLHD 40 4 7 -1.40488068328921
69 randomLHD 40 4 8 -1.40488068328921
69 randomLHD 40 4 9 -1.40488068328921
69 randomLHD 40 4 10 -1.40488068328921
69 randomLHD 40 4 11 -1.40488068328921
69 randomLHD 40 4 12 -1.40488068328921
69 randomLHD 40 4 13 -1.40488068328921
69 randomLHD 40 4 14 -1.40488068328921
69 randomLHD 40 4 15 -1.49522985459112
69 randomLHD 40 4 16 -1.49522985459112
69 randomLHD 40 4 17 -1.49522985459112
69 randomLHD 40 4 18 -2.28207562886854
69 randomLHD 40 4 19 -2.28207562886854
69 randomLHD 40 4 20 -2.28207562886854
69 randomLHD 40 4 21 -2.28207562886854
69 randomLHD 40 4 22 -2.28207562886854
69 randomLHD 40 4 23 -2.28207562886854
69 randomLHD 40 4 24 -2.64986827486777
69 randomLHD 40 4 25 -2.742055818199
69 randomLHD 40 4 26 -2.742055818199
69 randomLHD 40 4 27 -2.742055818199
69 randomLHD 40 4 28 -2.742055818199
69 randomLHD 40 4 29 -2.742055818199
69 randomLHD 40 4 30 -2.742055818199
63 randomLHD 40 4 1 -1.74984325267054
63 randomLHD 40 4 2 -1.93469425595437
63 randomLHD 40 4 3 -1.93469425595437
63 randomLHD 40 4 4 -1.93469425595437
63 randomLHD 40 4 5 -1.93469425595437
63 randomLHD 40 4 6 -1.93469425595437
63 randomLHD 40 4 7 -1.93469425595437
63 randomLHD 40 4 8 -1.93469425595437
63 randomLHD 40 4 9 -1.93469425595437
63 randomLHD 40 4 10 -1.93469425595437
63 randomLHD 40 4 11 -1.93469425595437
63 randomLHD 40 4 12 -1.93469425595437
63 randomLHD 40 4 13 -1.93469425595437
63 randomLHD 40 4 14 -1.93469425595437
63 randomLHD 40 4 15 -1.93469425595437
63 randomLHD 40 4 16 -1.93469425595437
63 randomLHD 40 4 17 -1.93469425595437
63 randomLHD 40 4 18 -1.93469425595437
63 randomLHD 40 4 19 -1.93469425595437
63 randomLHD 40 4 20 -1.99057355888842
63 randomLHD 40 4 21 -2.23685250205437
63 randomLHD 40 4 22 -2.23685250205437
63 randomLHD 40 4 23 -2.23685250205437
63 randomLHD 40 4 24 -2.23685250205437
63 randomLHD 40 4 25 -2.23685250205437
63 randomLHD 40 4 26 -2.23685250205437
63 randomLHD 40 4 27 -2.23685250205437
63 randomLHD 40 4 28 -2.23685250205437
63 randomLHD 40 4 29 -2.23685250205437
63 randomLHD 40 4 30 -2.23685250205437
67 randomLHD 40 4 1 -1.51677743902367
67 randomLHD 40 4 2 -1.51677743902367
67 randomLHD 40 4 3 -1.51677743902367
67 randomLHD 40 4 4 -1.51677743902367
67 randomLHD 40 4 5 -1.51677743902367
67 randomLHD 40 4 6 -1.51677743902367
67 randomLHD 40 4 7 -1.51677743902367
67 randomLHD 40 4 8 -1.51677743902367
67 randomLHD 40 4 9 -1.51677743902367
67 randomLHD 40 4 10 -1.51677743902367
67 randomLHD 40 4 11 -1.51677743902367
67 randomLHD 40 4 12 -1.51677743902367
67 randomLHD 40 4 13 -1.51677743902367
67 randomLHD 40 4 14 -1.51677743902367
67 randomLHD 40 4 15 -1.51677743902367
67 randomLHD 40 4 16 -1.83793797738933
67 randomLHD 40 4 17 -1.83793797738933
67 randomLHD 40 4 18 -1.83793797738933
67 randomLHD 40 4 19 -1.83793797738933
67 randomLHD 40 4 20 -1.83793797738933
67 randomLHD 40 4 21 -1.83793797738933
67 randomLHD 40 4 22 -1.83793797738933
67 randomLHD 40 4 23 -1.83793797738933
67 randomLHD 40 4 24 -1.83793797738933
67 randomLHD 40 4 25 -1.83793797738933
67 randomLHD 40 4 26 -1.83793797738933
67 randomLHD 40 4 27 -1.83793797738933
67 randomLHD 40 4 28 -1.83793797738933
67 randomLHD 40 4 29 -1.83793797738933
67 randomLHD 40 4 30 -1.83793797738933
68 randomLHD 40 4 1 -1.6412975653178
68 randomLHD 40 4 2 -1.6412975653178
68 randomLHD 40 4 3 -1.6412975653178
68 randomLHD 40 4 4 -1.6412975653178
68 randomLHD 40 4 5 -1.6412975653178
68 randomLHD 40 4 6 -1.6412975653178
68 randomLHD 40 4 7 -1.6412975653178
68 randomLHD 40 4 8 -1.6412975653178
68 randomLHD 40 4 9 -1.6412975653178
68 randomLHD 40 4 10 -1.6412975653178
68 randomLHD 40 4 11 -1.6412975653178
68 randomLHD 40 4 12 -1.6412975653178
68 randomLHD 40 4 13 -1.6412975653178
68 randomLHD 40 4 14 -2.48992975091018
68 randomLHD 40 4 15 -2.48992975091018
68 randomLHD 40 4 16 -2.48992975091018
68 randomLHD 40 4 17 -2.48992975091018
68 randomLHD 40 4 18 -2.48992975091018
68 randomLHD 40 4 19 -2.48992975091018
68 randomLHD 40 4 20 -2.48992975091018
68 randomLHD 40 4 21 -2.48992975091018
68 randomLHD 40 4 22 -2.48992975091018
68 randomLHD 40 4 23 -2.48992975091018
68 randomLHD 40 4 24 -2.59111229002675
68 randomLHD 40 4 25 -2.59111229002675
68 randomLHD 40 4 26 -2.59111229002675
68 randomLHD 40 4 27 -2.59111229002675
68 randomLHD 40 4 28 -2.59111229002675
68 randomLHD 40 4 29 -2.72844682037583
68 randomLHD 40 4 30 -2.72844682037583
64 randomLHD 40 4 1 -1.45809405815584
64 randomLHD 40 4 2 -1.45809405815584
64 randomLHD 40 4 3 -1.45809405815584
64 randomLHD 40 4 4 -1.45809405815584
64 randomLHD 40 4 5 -1.45809405815584
64 randomLHD 40 4 6 -1.45809405815584
64 randomLHD 40 4 7 -1.45809405815584
64 randomLHD 40 4 8 -2.05260712362887
64 randomLHD 40 4 9 -2.05260712362887
64 randomLHD 40 4 10 -2.05260712362887
64 randomLHD 40 4 11 -2.05260712362887
64 randomLHD 40 4 12 -2.05260712362887
64 randomLHD 40 4 13 -2.05260712362887
64 randomLHD 40 4 14 -2.05260712362887
64 randomLHD 40 4 15 -2.05260712362887
64 randomLHD 40 4 16 -2.05260712362887
64 randomLHD 40 4 17 -2.05260712362887
64 randomLHD 40 4 18 -2.05260712362887
64 randomLHD 40 4 19 -2.05260712362887
64 randomLHD 40 4 20 -2.25674368781656
64 randomLHD 40 4 21 -2.25674368781656
64 randomLHD 40 4 22 -2.25674368781656
64 randomLHD 40 4 23 -2.25674368781656
64 randomLHD 40 4 24 -2.31165298277619
64 randomLHD 40 4 25 -2.31165298277619
64 randomLHD 40 4 26 -2.761375004036
64 randomLHD 40 4 27 -2.761375004036
64 randomLHD 40 4 28 -2.761375004036
64 randomLHD 40 4 29 -2.761375004036
64 randomLHD 40 4 30 -2.761375004036
62 randomLHD 40 4 1 -2.39923396338567
62 randomLHD 40 4 2 -2.39923396338567
62 randomLHD 40 4 3 -2.39923396338567
62 randomLHD 40 4 4 -2.39923396338567
62 randomLHD 40 4 5 -2.39923396338567
62 randomLHD 40 4 6 -2.39923396338567
62 randomLHD 40 4 7 -2.39923396338567
62 randomLHD 40 4 8 -2.39923396338567
62 randomLHD 40 4 9 -2.39923396338567
62 randomLHD 40 4 10 -2.39923396338567
62 randomLHD 40 4 11 -2.39923396338567
62 randomLHD 40 4 12 -2.39923396338567
62 randomLHD 40 4 13 -2.39923396338567
62 randomLHD 40 4 14 -2.39923396338567
62 randomLHD 40 4 15 -2.39923396338567
62 randomLHD 40 4 16 -2.39923396338567
62 randomLHD 40 4 17 -2.39923396338567
62 randomLHD 40 4 18 -2.39923396338567
62 randomLHD 40 4 19 -2.39923396338567
62 randomLHD 40 4 20 -2.39923396338567
62 randomLHD 40 4 21 -2.39923396338567
62 randomLHD 40 4 22 -2.39923396338567
62 randomLHD 40 4 23 -2.39923396338567
62 randomLHD 40 4 24 -2.39923396338567
62 randomLHD 40 4 25 -2.39923396338567
62 randomLHD 40 4 26 -2.39923396338567
62 randomLHD 40 4 27 -2.66941779789441
62 randomLHD 40 4 28 -2.66941779789441
62 randomLHD 40 4 29 -2.66941779789441
62 randomLHD 40 4 30 -2.66941779789441
70 randomLHD 40 4 1 -1.72362508384171
70 randomLHD 40 4 2 -1.72362508384171
70 randomLHD 40 4 3 -1.74889820578255
70 randomLHD 40 4 4 -1.74889820578255
70 randomLHD 40 4 5 -1.74889820578255
70 randomLHD 40 4 6 -1.74889820578255
70 randomLHD 40 4 7 -1.9071397690779
70 randomLHD 40 4 8 -1.9071397690779
70 randomLHD 40 4 9 -1.9071397690779
70 randomLHD 40 4 10 -1.9071397690779
70 randomLHD 40 4 11 -1.9071397690779
70 randomLHD 40 4 12 -1.9071397690779
70 randomLHD 40 4 13 -1.9071397690779
70 randomLHD 40 4 14 -1.9071397690779
70 randomLHD 40 4 15 -1.9071397690779
70 randomLHD 40 4 16 -1.9071397690779
70 randomLHD 40 4 17 -1.9071397690779
70 randomLHD 40 4 18 -1.9071397690779
70 randomLHD 40 4 19 -1.9071397690779
70 randomLHD 40 4 20 -2.07838204278891
70 randomLHD 40 4 21 -2.07838204278891
70 randomLHD 40 4 22 -2.07838204278891
70 randomLHD 40 4 23 -2.07838204278891
70 randomLHD 40 4 24 -2.07838204278891
70 randomLHD 40 4 25 -2.07838204278891
70 randomLHD 40 4 26 -2.07838204278891
70 randomLHD 40 4 27 -2.07838204278891
70 randomLHD 40 4 28 -2.07838204278891
70 randomLHD 40 4 29 -2.07838204278891
70 randomLHD 40 4 30 -2.07838204278891
56 randomLHD 40 4 1 -1.56815964864516
56 randomLHD 40 4 2 -1.84019000369914
56 randomLHD 40 4 3 -1.84019000369914
56 randomLHD 40 4 4 -1.86929804855703
56 randomLHD 40 4 5 -2.54578191163049
56 randomLHD 40 4 6 -2.54578191163049
56 randomLHD 40 4 7 -2.61796748513079
56 randomLHD 40 4 8 -2.61796748513079
56 randomLHD 40 4 9 -2.67591866334153
56 randomLHD 40 4 10 -2.67591866334153
56 randomLHD 40 4 11 -2.67591866334153
56 randomLHD 40 4 12 -3.23186456199697
56 randomLHD 40 4 13 -3.23186456199697
56 randomLHD 40 4 14 -3.23186456199697
56 randomLHD 40 4 15 -3.23186456199697
56 randomLHD 40 4 16 -3.23186456199697
56 randomLHD 40 4 17 -3.23186456199697
56 randomLHD 40 4 18 -3.23186456199697
56 randomLHD 40 4 19 -3.23186456199697
56 randomLHD 40 4 20 -3.45336019398201
56 randomLHD 40 4 21 -3.45336019398201
56 randomLHD 40 4 22 -3.45336019398201
56 randomLHD 40 4 23 -3.54844418146461
56 randomLHD 40 4 24 -3.62723423332216
56 randomLHD 40 4 25 -3.62723423332216
56 randomLHD 40 4 26 -3.62723423332216
56 randomLHD 40 4 27 -3.62723423332216
56 randomLHD 40 4 28 -3.62723423332216
56 randomLHD 40 4 29 -3.62723423332216
56 randomLHD 40 4 30 -3.62723423332216
61 randomLHD 40 4 1 -1.48470185924932
61 randomLHD 40 4 2 -1.77789041188378
61 randomLHD 40 4 3 -1.77789041188378
61 randomLHD 40 4 4 -1.81690056920827
61 randomLHD 40 4 5 -1.81690056920827
61 randomLHD 40 4 6 -2.51332617241385
61 randomLHD 40 4 7 -2.51332617241385
61 randomLHD 40 4 8 -2.51332617241385
61 randomLHD 40 4 9 -2.51332617241385
61 randomLHD 40 4 10 -2.51332617241385
61 randomLHD 40 4 11 -2.51332617241385
61 randomLHD 40 4 12 -2.51332617241385
61 randomLHD 40 4 13 -2.51332617241385
61 randomLHD 40 4 14 -2.51332617241385
61 randomLHD 40 4 15 -2.51332617241385
61 randomLHD 40 4 16 -2.51332617241385
61 randomLHD 40 4 17 -2.51332617241385
61 randomLHD 40 4 18 -2.51332617241385
61 randomLHD 40 4 19 -2.51332617241385
61 randomLHD 40 4 20 -2.7018438746108
61 randomLHD 40 4 21 -2.7018438746108
61 randomLHD 40 4 22 -2.7018438746108
61 randomLHD 40 4 23 -3.59763464042346
61 randomLHD 40 4 24 -3.59763464042346
61 randomLHD 40 4 25 -3.59763464042346
61 randomLHD 40 4 26 -3.59763464042346
61 randomLHD 40 4 27 -3.59763464042346
61 randomLHD 40 4 28 -3.59763464042346
61 randomLHD 40 4 29 -3.59763464042346
61 randomLHD 40 4 30 -3.59763464042346
79 randomLHD 40 4 1 -1.38640981344335
79 randomLHD 40 4 2 -1.38640981344335
79 randomLHD 40 4 3 -1.38640981344335
79 randomLHD 40 4 4 -1.38640981344335
79 randomLHD 40 4 5 -1.71938514359012
79 randomLHD 40 4 6 -1.71938514359012
79 randomLHD 40 4 7 -1.81245649271361
79 randomLHD 40 4 8 -1.81245649271361
79 randomLHD 40 4 9 -1.81245649271361
79 randomLHD 40 4 10 -1.81245649271361
