iteration design nrow ncol nstep y 
54 UniPro 80 8 21 12.9378773563014
54 UniPro 80 8 22 12.9378773563014
54 UniPro 80 8 23 12.9378773563014
54 UniPro 80 8 24 12.9378773563014
54 UniPro 80 8 25 11.9837576764225
54 UniPro 80 8 26 7.2375936262033
54 UniPro 80 8 27 7.2375936262033
54 UniPro 80 8 28 7.2375936262033
54 UniPro 80 8 29 7.2375936262033
54 UniPro 80 8 30 7.2375936262033
51 UniPro 80 8 1 17.5033805871432
51 UniPro 80 8 2 17.5033805871432
51 UniPro 80 8 3 16.7183277082335
51 UniPro 80 8 4 16.7183277082335
51 UniPro 80 8 5 16.7183277082335
51 UniPro 80 8 6 16.7183277082335
51 UniPro 80 8 7 16.7183277082335
51 UniPro 80 8 8 16.7183277082335
51 UniPro 80 8 9 16.7183277082335
51 UniPro 80 8 10 16.7183277082335
51 UniPro 80 8 11 16.7183277082335
51 UniPro 80 8 12 16.7183277082335
51 UniPro 80 8 13 16.7183277082335
51 UniPro 80 8 14 16.7183277082335
51 UniPro 80 8 15 16.7183277082335
51 UniPro 80 8 16 16.7183277082335
51 UniPro 80 8 17 16.7183277082335
51 UniPro 80 8 18 16.7183277082335
51 UniPro 80 8 19 16.7183277082335
51 UniPro 80 8 20 16.7183277082335
51 UniPro 80 8 21 16.7183277082335
51 UniPro 80 8 22 16.7183277082335
51 UniPro 80 8 23 16.7183277082335
51 UniPro 80 8 24 16.7183277082335
51 UniPro 80 8 25 16.7183277082335
51 UniPro 80 8 26 16.7183277082335
51 UniPro 80 8 27 16.7183277082335
51 UniPro 80 8 28 16.7183277082335
51 UniPro 80 8 29 16.7183277082335
51 UniPro 80 8 30 16.7183277082335
59 UniPro 80 8 1 17.5002978287102
59 UniPro 80 8 2 17.5002978287102
59 UniPro 80 8 3 17.4317205740475
59 UniPro 80 8 4 17.3087343359369
59 UniPro 80 8 5 16.7394142766178
59 UniPro 80 8 6 16.3535910869682
59 UniPro 80 8 7 16.2197182049443
59 UniPro 80 8 8 15.564385976319
59 UniPro 80 8 9 15.0682261871309
59 UniPro 80 8 10 15.0682261871309
59 UniPro 80 8 11 15.0682261871309
59 UniPro 80 8 12 14.1139917987122
59 UniPro 80 8 13 14.1139917987122
59 UniPro 80 8 14 14.1139917987122
59 UniPro 80 8 15 14.1139917987122
59 UniPro 80 8 16 14.1139917987122
59 UniPro 80 8 17 14.1139917987122
59 UniPro 80 8 18 14.1139917987122
59 UniPro 80 8 19 14.1139917987122
59 UniPro 80 8 20 14.1139917987122
59 UniPro 80 8 21 14.1139917987122
59 UniPro 80 8 22 14.1139917987122
59 UniPro 80 8 23 14.1139917987122
59 UniPro 80 8 24 14.1139917987122
59 UniPro 80 8 25 14.1139917987122
59 UniPro 80 8 26 14.1139917987122
59 UniPro 80 8 27 14.1139917987122
59 UniPro 80 8 28 14.1139917987122
59 UniPro 80 8 29 14.1139917987122
59 UniPro 80 8 30 14.1139917987122
56 UniPro 80 8 1 18.8621875214545
56 UniPro 80 8 2 16.7573140058507
56 UniPro 80 8 3 16.7573140058507
56 UniPro 80 8 4 16.7573140058507
56 UniPro 80 8 5 16.7573140058507
56 UniPro 80 8 6 16.7573140058507
56 UniPro 80 8 7 16.7573140058507
56 UniPro 80 8 8 16.7038727359086
56 UniPro 80 8 9 16.4969224184305
56 UniPro 80 8 10 16.4969224184305
56 UniPro 80 8 11 16.4969224184305
56 UniPro 80 8 12 16.4969224184305
56 UniPro 80 8 13 16.4969224184305
56 UniPro 80 8 14 16.4969224184305
56 UniPro 80 8 15 16.4969224184305
56 UniPro 80 8 16 16.4969224184305
56 UniPro 80 8 17 16.4969224184305
56 UniPro 80 8 18 16.4969224184305
56 UniPro 80 8 19 14.9359622549064
56 UniPro 80 8 20 14.9359622549064
56 UniPro 80 8 21 14.9359622549064
56 UniPro 80 8 22 14.9359622549064
56 UniPro 80 8 23 14.9359622549064
56 UniPro 80 8 24 14.9359622549064
56 UniPro 80 8 25 14.9359622549064
56 UniPro 80 8 26 14.9359622549064
56 UniPro 80 8 27 14.9359622549064
56 UniPro 80 8 28 14.9359622549064
56 UniPro 80 8 29 14.9359622549064
56 UniPro 80 8 30 14.9359622549064
60 UniPro 80 8 1 19.9405347690181
60 UniPro 80 8 2 19.9405347690181
60 UniPro 80 8 3 19.9405347690181
60 UniPro 80 8 4 16.8863777338193
60 UniPro 80 8 5 15.4814277375471
60 UniPro 80 8 6 15.4814277375471
60 UniPro 80 8 7 14.818949357841
60 UniPro 80 8 8 14.5281042676843
60 UniPro 80 8 9 12.739161761063
60 UniPro 80 8 10 12.6178930497771
60 UniPro 80 8 11 12.6178930497771
60 UniPro 80 8 12 12.6178930497771
60 UniPro 80 8 13 12.6178930497771
60 UniPro 80 8 14 12.6178930497771
60 UniPro 80 8 15 12.6178930497771
60 UniPro 80 8 16 12.6178930497771
60 UniPro 80 8 17 12.6178930497771
60 UniPro 80 8 18 12.6178930497771
60 UniPro 80 8 19 12.6178930497771
60 UniPro 80 8 20 12.6178930497771
60 UniPro 80 8 21 12.6178930497771
60 UniPro 80 8 22 12.6178930497771
60 UniPro 80 8 23 12.6178930497771
60 UniPro 80 8 24 12.6178930497771
60 UniPro 80 8 25 12.6178930497771
60 UniPro 80 8 26 12.6178930497771
60 UniPro 80 8 27 12.6178930497771
60 UniPro 80 8 28 12.6178930497771
60 UniPro 80 8 29 12.6178930497771
60 UniPro 80 8 30 8.27073337579126
53 UniPro 80 8 1 19.1453166990892
53 UniPro 80 8 2 19.1453166990892
53 UniPro 80 8 3 19.1453166990892
53 UniPro 80 8 4 19.1453166990892
53 UniPro 80 8 5 18.995236267295
53 UniPro 80 8 6 18.9834061757567
53 UniPro 80 8 7 18.9834061757567
53 UniPro 80 8 8 18.8713022571502
53 UniPro 80 8 9 18.8713022571502
53 UniPro 80 8 10 18.8339717482386
53 UniPro 80 8 11 18.8339717482386
53 UniPro 80 8 12 18.8339717482386
53 UniPro 80 8 13 18.8339717482386
53 UniPro 80 8 14 18.7910243436809
53 UniPro 80 8 15 18.7910243436809
53 UniPro 80 8 16 18.265391511572
53 UniPro 80 8 17 18.265391511572
53 UniPro 80 8 18 18.265391511572
53 UniPro 80 8 19 18.265391511572
53 UniPro 80 8 20 18.0622735700942
53 UniPro 80 8 21 18.0622735700942
53 UniPro 80 8 22 18.0241346007389
53 UniPro 80 8 23 15.7890081117554
53 UniPro 80 8 24 15.7890081117554
53 UniPro 80 8 25 15.7890081117554
53 UniPro 80 8 26 15.0603506269966
53 UniPro 80 8 27 15.0603506269966
53 UniPro 80 8 28 15.0603506269966
53 UniPro 80 8 29 14.7113764246991
53 UniPro 80 8 30 14.7113764246991
68 UniPro 80 8 1 17.4088683438452
68 UniPro 80 8 2 17.4088683438452
68 UniPro 80 8 3 17.4088683438452
68 UniPro 80 8 4 17.4088683438452
68 UniPro 80 8 5 17.4088683438452
68 UniPro 80 8 6 17.4088683438452
68 UniPro 80 8 7 17.4088683438452
68 UniPro 80 8 8 17.4088683438452
68 UniPro 80 8 9 17.4088683438452
68 UniPro 80 8 10 17.4088683438452
68 UniPro 80 8 11 17.4088683438452
68 UniPro 80 8 12 17.4088683438452
68 UniPro 80 8 13 17.4088683438452
68 UniPro 80 8 14 17.4088683438452
68 UniPro 80 8 15 16.6631916518184
68 UniPro 80 8 16 16.6631916518184
68 UniPro 80 8 17 16.6631916518184
68 UniPro 80 8 18 16.6631916518184
68 UniPro 80 8 19 16.4724794169902
68 UniPro 80 8 20 16.4724794169902
68 UniPro 80 8 21 16.4724794169902
68 UniPro 80 8 22 16.4724794169902
68 UniPro 80 8 23 16.4724794169902
68 UniPro 80 8 24 16.4724794169902
68 UniPro 80 8 25 16.1223011539426
68 UniPro 80 8 26 15.4289570379068
68 UniPro 80 8 27 15.1141954688119
68 UniPro 80 8 28 15.1141954688119
68 UniPro 80 8 29 15.1141954688119
68 UniPro 80 8 30 15.1141954688119
57 UniPro 80 8 1 19.9560403673513
57 UniPro 80 8 2 18.6460114546509
57 UniPro 80 8 3 16.4883865549326
57 UniPro 80 8 4 16.4883865549326
57 UniPro 80 8 5 16.4883865549326
57 UniPro 80 8 6 16.0888905016402
57 UniPro 80 8 7 16.0888905016402
57 UniPro 80 8 8 15.3215494938116
57 UniPro 80 8 9 15.3215494938116
57 UniPro 80 8 10 15.3215494938116
57 UniPro 80 8 11 15.3215494938116
57 UniPro 80 8 12 14.9181304145392
57 UniPro 80 8 13 14.9181304145392
57 UniPro 80 8 14 14.9181304145392
57 UniPro 80 8 15 14.6784564390838
57 UniPro 80 8 16 14.6784564390838
57 UniPro 80 8 17 14.6784564390838
57 UniPro 80 8 18 14.6784564390838
57 UniPro 80 8 19 14.6784564390838
57 UniPro 80 8 20 14.6784564390838
57 UniPro 80 8 21 14.6784564390838
57 UniPro 80 8 22 14.6784564390838
57 UniPro 80 8 23 14.6784564390838
57 UniPro 80 8 24 14.6784564390838
57 UniPro 80 8 25 14.2696937335195
57 UniPro 80 8 26 14.2696937335195
57 UniPro 80 8 27 14.2696937335195
57 UniPro 80 8 28 13.8369671252432
57 UniPro 80 8 29 13.8369671252432
57 UniPro 80 8 30 12.902218631576
65 UniPro 80 8 1 16.5262637676433
65 UniPro 80 8 2 15.7330767551835
65 UniPro 80 8 3 15.7330767551835
65 UniPro 80 8 4 15.1919543046824
65 UniPro 80 8 5 15.1919543046824
65 UniPro 80 8 6 15.1919543046824
65 UniPro 80 8 7 15.1919543046824
65 UniPro 80 8 8 15.1919543046824
65 UniPro 80 8 9 14.6424250407787
65 UniPro 80 8 10 14.6424250407787
65 UniPro 80 8 11 14.6424250407787
65 UniPro 80 8 12 14.6424250407787
65 UniPro 80 8 13 14.6424250407787
65 UniPro 80 8 14 14.6424250407787
65 UniPro 80 8 15 14.6424250407787
65 UniPro 80 8 16 14.6424250407787
65 UniPro 80 8 17 14.6424250407787
65 UniPro 80 8 18 13.0629600130532
65 UniPro 80 8 19 13.0629600130532
65 UniPro 80 8 20 13.0629600130532
65 UniPro 80 8 21 13.0629600130532
65 UniPro 80 8 22 13.0629600130532
65 UniPro 80 8 23 13.0629600130532
65 UniPro 80 8 24 13.0629600130532
65 UniPro 80 8 25 13.0629600130532
65 UniPro 80 8 26 13.0629600130532
65 UniPro 80 8 27 13.0629600130532
65 UniPro 80 8 28 8.52659658310112
65 UniPro 80 8 29 8.52659658310112
65 UniPro 80 8 30 8.52659658310112
62 UniPro 80 8 1 17.5503168003003
62 UniPro 80 8 2 16.8451278991748
62 UniPro 80 8 3 16.8451278991748
62 UniPro 80 8 4 16.8451278991748
62 UniPro 80 8 5 16.8451278991748
62 UniPro 80 8 6 16.6674057787203
62 UniPro 80 8 7 16.0001346975606
62 UniPro 80 8 8 15.5870772386496
62 UniPro 80 8 9 15.5870772386496
62 UniPro 80 8 10 15.5870772386496
62 UniPro 80 8 11 15.5870772386496
62 UniPro 80 8 12 15.5870772386496
62 UniPro 80 8 13 15.5870772386496
62 UniPro 80 8 14 15.5870772386496
62 UniPro 80 8 15 15.5870772386496
62 UniPro 80 8 16 15.5870772386496
62 UniPro 80 8 17 15.0201653404132
62 UniPro 80 8 18 15.0201653404132
62 UniPro 80 8 19 15.0201653404132
62 UniPro 80 8 20 15.0201653404132
62 UniPro 80 8 21 15.0201653404132
62 UniPro 80 8 22 15.0201653404132
62 UniPro 80 8 23 15.0201653404132
62 UniPro 80 8 24 15.0201653404132
62 UniPro 80 8 25 15.0201653404132
62 UniPro 80 8 26 15.0201653404132
62 UniPro 80 8 27 15.0201653404132
62 UniPro 80 8 28 15.0201653404132
62 UniPro 80 8 29 15.0201653404132
62 UniPro 80 8 30 12.3190263893175
64 UniPro 80 8 1 19.1489163322851
64 UniPro 80 8 2 18.1273746116772
64 UniPro 80 8 3 17.3046515917122
64 UniPro 80 8 4 16.866947184844
64 UniPro 80 8 5 15.6130561485672
64 UniPro 80 8 6 15.6130561485672
64 UniPro 80 8 7 15.3390726829797
64 UniPro 80 8 8 15.3390726829797
64 UniPro 80 8 9 15.3390726829797
64 UniPro 80 8 10 15.3390726829797
64 UniPro 80 8 11 15.3390726829797
64 UniPro 80 8 12 14.4686904530022
64 UniPro 80 8 13 14.4686904530022
64 UniPro 80 8 14 14.4686904530022
64 UniPro 80 8 15 14.4686904530022
64 UniPro 80 8 16 14.4686904530022
64 UniPro 80 8 17 14.4686904530022
64 UniPro 80 8 18 14.3329767332427
64 UniPro 80 8 19 14.3329767332427
64 UniPro 80 8 20 14.3329767332427
64 UniPro 80 8 21 14.3329767332427
64 UniPro 80 8 22 14.3329767332427
64 UniPro 80 8 23 14.3329767332427
64 UniPro 80 8 24 14.3329767332427
64 UniPro 80 8 25 14.3329767332427
64 UniPro 80 8 26 14.3329767332427
64 UniPro 80 8 27 14.3329767332427
64 UniPro 80 8 28 14.3329767332427
64 UniPro 80 8 29 14.3329767332427
64 UniPro 80 8 30 14.3329767332427
69 UniPro 80 8 1 14.3336949749353
69 UniPro 80 8 2 14.3336949749353
69 UniPro 80 8 3 14.3336949749353
69 UniPro 80 8 4 12.3803597440853
69 UniPro 80 8 5 12.3803597440853
69 UniPro 80 8 6 12.3803597440853
69 UniPro 80 8 7 12.3803597440853
69 UniPro 80 8 8 12.3803597440853
69 UniPro 80 8 9 12.3803597440853
69 UniPro 80 8 10 11.1687723849593
69 UniPro 80 8 11 11.1687723849593
69 UniPro 80 8 12 11.1687723849593
69 UniPro 80 8 13 11.1687723849593
69 UniPro 80 8 14 11.1687723849593
69 UniPro 80 8 15 11.1687723849593
69 UniPro 80 8 16 11.1687723849593
69 UniPro 80 8 17 11.1687723849593
69 UniPro 80 8 18 11.1687723849593
69 UniPro 80 8 19 11.1687723849593
69 UniPro 80 8 20 11.1687723849593
69 UniPro 80 8 21 11.1687723849593
69 UniPro 80 8 22 11.1687723849593
69 UniPro 80 8 23 11.1687723849593
69 UniPro 80 8 24 11.1687723849593
69 UniPro 80 8 25 11.1687723849593
69 UniPro 80 8 26 11.1687723849593
69 UniPro 80 8 27 9.16434528851722
69 UniPro 80 8 28 9.16434528851722
69 UniPro 80 8 29 9.16434528851722
69 UniPro 80 8 30 9.16434528851722
61 UniPro 80 8 1 17.9389142217329
61 UniPro 80 8 2 17.9389142217329
61 UniPro 80 8 3 17.8394449770561
61 UniPro 80 8 4 17.8394449770561
61 UniPro 80 8 5 17.3016008754657
61 UniPro 80 8 6 15.958738724241
61 UniPro 80 8 7 15.958738724241
61 UniPro 80 8 8 15.958738724241
61 UniPro 80 8 9 15.958738724241
61 UniPro 80 8 10 15.958738724241
61 UniPro 80 8 11 15.958738724241
61 UniPro 80 8 12 15.958738724241
61 UniPro 80 8 13 15.9234419161013
61 UniPro 80 8 14 15.9234419161013
61 UniPro 80 8 15 15.9234419161013
61 UniPro 80 8 16 15.9234419161013
61 UniPro 80 8 17 15.9234419161013
61 UniPro 80 8 18 15.9234419161013
61 UniPro 80 8 19 15.9234419161013
61 UniPro 80 8 20 15.9234419161013
61 UniPro 80 8 21 15.9234419161013
61 UniPro 80 8 22 15.9234419161013
61 UniPro 80 8 23 15.9234419161013
61 UniPro 80 8 24 15.726847823336
61 UniPro 80 8 25 15.726847823336
61 UniPro 80 8 26 15.726847823336
61 UniPro 80 8 27 15.726847823336
61 UniPro 80 8 28 15.4228514992169
61 UniPro 80 8 29 15.4228514992169
61 UniPro 80 8 30 15.4228514992169
66 UniPro 80 8 1 18.3796610982379
66 UniPro 80 8 2 17.6896571324188
66 UniPro 80 8 3 17.5661607205241
66 UniPro 80 8 4 16.9338084803508
66 UniPro 80 8 5 16.8972623826586
66 UniPro 80 8 6 15.3614976447061
66 UniPro 80 8 7 15.3614976447061
66 UniPro 80 8 8 15.3614976447061
66 UniPro 80 8 9 15.3110002149044
66 UniPro 80 8 10 15.3110002149044
66 UniPro 80 8 11 15.3110002149044
66 UniPro 80 8 12 14.0101483209342
66 UniPro 80 8 13 13.5083493647582
66 UniPro 80 8 14 13.5083493647582
66 UniPro 80 8 15 13.5083493647582
66 UniPro 80 8 16 13.5083493647582
66 UniPro 80 8 17 13.5083493647582
66 UniPro 80 8 18 13.5083493647582
66 UniPro 80 8 19 13.5083493647582
66 UniPro 80 8 20 13.5083493647582
66 UniPro 80 8 21 13.5083493647582
66 UniPro 80 8 22 13.394736472648
66 UniPro 80 8 23 13.394736472648
66 UniPro 80 8 24 13.394736472648
66 UniPro 80 8 25 13.394736472648
66 UniPro 80 8 26 13.394736472648
66 UniPro 80 8 27 9.73626007020212
66 UniPro 80 8 28 9.73626007020212
66 UniPro 80 8 29 9.73626007020212
66 UniPro 80 8 30 9.73626007020212
70 UniPro 80 8 1 13.9205560657698
70 UniPro 80 8 2 13.9205560657698
70 UniPro 80 8 3 13.6271478361458
70 UniPro 80 8 4 13.6271478361458
70 UniPro 80 8 5 13.6271478361458
70 UniPro 80 8 6 13.6271478361458
70 UniPro 80 8 7 13.6271478361458
70 UniPro 80 8 8 12.9052360479006
70 UniPro 80 8 9 12.9052360479006
70 UniPro 80 8 10 12.9052360479006
70 UniPro 80 8 11 12.9052360479006
70 UniPro 80 8 12 12.9052360479006
70 UniPro 80 8 13 12.9052360479006
70 UniPro 80 8 14 12.9052360479006
70 UniPro 80 8 15 12.9052360479006
70 UniPro 80 8 16 12.9052360479006
70 UniPro 80 8 17 12.9052360479006
70 UniPro 80 8 18 12.9052360479006
70 UniPro 80 8 19 12.9052360479006
70 UniPro 80 8 20 12.9052360479006
70 UniPro 80 8 21 12.9052360479006
70 UniPro 80 8 22 12.9052360479006
70 UniPro 80 8 23 12.9052360479006
70 UniPro 80 8 24 12.9052360479006
70 UniPro 80 8 25 12.9052360479006
70 UniPro 80 8 26 12.9052360479006
70 UniPro 80 8 27 12.9052360479006
70 UniPro 80 8 28 12.9052360479006
70 UniPro 80 8 29 12.9052360479006
70 UniPro 80 8 30 12.9052360479006
63 UniPro 80 8 1 19.0108344872972
63 UniPro 80 8 2 19.0108344872972
63 UniPro 80 8 3 19.0108344872972
63 UniPro 80 8 4 19.0108344872972
63 UniPro 80 8 5 19.0108344872972
63 UniPro 80 8 6 19.0108344872972
63 UniPro 80 8 7 19.0108344872972
63 UniPro 80 8 8 17.9037648758024
63 UniPro 80 8 9 17.9037648758024
63 UniPro 80 8 10 17.9037648758024
63 UniPro 80 8 11 17.9037648758024
63 UniPro 80 8 12 17.9037648758024
63 UniPro 80 8 13 17.9037648758024
63 UniPro 80 8 14 17.9028944471208
63 UniPro 80 8 15 17.9028944471208
63 UniPro 80 8 16 17.9028944471208
63 UniPro 80 8 17 17.4197800093956
63 UniPro 80 8 18 17.4197800093956
63 UniPro 80 8 19 17.4197800093956
63 UniPro 80 8 20 16.6348770755381
63 UniPro 80 8 21 15.6429291397347
63 UniPro 80 8 22 15.6429291397347
63 UniPro 80 8 23 15.6429291397347
63 UniPro 80 8 24 15.6429291397347
63 UniPro 80 8 25 15.6429291397347
63 UniPro 80 8 26 15.6429291397347
63 UniPro 80 8 27 15.6429291397347
63 UniPro 80 8 28 15.6429291397347
63 UniPro 80 8 29 15.6429291397347
63 UniPro 80 8 30 15.6429291397347
78 UniPro 80 8 1 17.8155082678253
78 UniPro 80 8 2 16.2986832860388
78 UniPro 80 8 3 16.2986832860388
78 UniPro 80 8 4 16.2986832860388
78 UniPro 80 8 5 14.3687695405375
78 UniPro 80 8 6 14.3687695405375
78 UniPro 80 8 7 14.3687695405375
78 UniPro 80 8 8 14.3687695405375
78 UniPro 80 8 9 14.3687695405375
78 UniPro 80 8 10 14.3687695405375
78 UniPro 80 8 11 14.3687695405375
78 UniPro 80 8 12 14.3687695405375
78 UniPro 80 8 13 13.6203298391238
78 UniPro 80 8 14 13.6203298391238
78 UniPro 80 8 15 13.6203298391238
78 UniPro 80 8 16 13.6203298391238
78 UniPro 80 8 17 13.60449479872
78 UniPro 80 8 18 10.2916409303306
78 UniPro 80 8 19 10.2916409303306
78 UniPro 80 8 20 10.2916409303306
78 UniPro 80 8 21 10.2916409303306
78 UniPro 80 8 22 10.2916409303306
78 UniPro 80 8 23 10.2916409303306
78 UniPro 80 8 24 10.2916409303306
78 UniPro 80 8 25 10.2916409303306
78 UniPro 80 8 26 10.2916409303306
78 UniPro 80 8 27 10.2916409303306
78 UniPro 80 8 28 10.2916409303306
78 UniPro 80 8 29 10.2916409303306
78 UniPro 80 8 30 10.2916409303306
75 UniPro 80 8 1 14.448352007745
75 UniPro 80 8 2 14.448352007745
75 UniPro 80 8 3 14.448352007745
75 UniPro 80 8 4 14.448352007745
75 UniPro 80 8 5 14.448352007745
75 UniPro 80 8 6 14.2116323228424
75 UniPro 80 8 7 14.2116323228424
75 UniPro 80 8 8 13.0946364729427
75 UniPro 80 8 9 13.0946364729427
75 UniPro 80 8 10 13.0946364729427
75 UniPro 80 8 11 13.0946364729427
75 UniPro 80 8 12 13.0946364729427
75 UniPro 80 8 13 13.0946364729427
75 UniPro 80 8 14 13.0946364729427
75 UniPro 80 8 15 13.0946364729427
75 UniPro 80 8 16 13.0946364729427
75 UniPro 80 8 17 10.3537685838448
75 UniPro 80 8 18 10.3537685838448
75 UniPro 80 8 19 10.3537685838448
75 UniPro 80 8 20 10.3537685838448
75 UniPro 80 8 21 10.3537685838448
75 UniPro 80 8 22 10.3537685838448
75 UniPro 80 8 23 10.3537685838448
75 UniPro 80 8 24 10.3537685838448
75 UniPro 80 8 25 10.3537685838448
75 UniPro 80 8 26 10.3537685838448
75 UniPro 80 8 27 10.3537685838448
75 UniPro 80 8 28 10.3537685838448
75 UniPro 80 8 29 10.3537685838448
75 UniPro 80 8 30 10.3537685838448
67 UniPro 80 8 1 19.1237713015349
67 UniPro 80 8 2 17.6322320385282
67 UniPro 80 8 3 17.4400962953673
67 UniPro 80 8 4 17.4400962953673
67 UniPro 80 8 5 17.4400962953673
67 UniPro 80 8 6 17.4400962953673
67 UniPro 80 8 7 17.4400962953673
67 UniPro 80 8 8 17.4400962953673
67 UniPro 80 8 9 17.4400962953673
67 UniPro 80 8 10 17.4400962953673
67 UniPro 80 8 11 17.4400962953673
67 UniPro 80 8 12 17.4400962953673
67 UniPro 80 8 13 17.4400962953673
67 UniPro 80 8 14 17.4400962953673
67 UniPro 80 8 15 17.0093939144325
67 UniPro 80 8 16 17.0034958836969
67 UniPro 80 8 17 16.9828927700709
67 UniPro 80 8 18 16.9828927700709
67 UniPro 80 8 19 16.9585392896779
67 UniPro 80 8 20 16.6260031897194
67 UniPro 80 8 21 16.6260031897194
67 UniPro 80 8 22 16.6260031897194
67 UniPro 80 8 23 16.6260031897194
67 UniPro 80 8 24 16.6260031897194
67 UniPro 80 8 25 16.6260031897194
67 UniPro 80 8 26 16.6260031897194
67 UniPro 80 8 27 16.6260031897194
67 UniPro 80 8 28 16.6260031897194
67 UniPro 80 8 29 16.6260031897194
67 UniPro 80 8 30 16.6260031897194
72 UniPro 80 8 1 18.4520007942451
72 UniPro 80 8 2 17.7012084162902
72 UniPro 80 8 3 17.7012084162902
72 UniPro 80 8 4 17.7012084162902
72 UniPro 80 8 5 17.7012084162902
72 UniPro 80 8 6 17.7012084162902
72 UniPro 80 8 7 17.7012084162902
72 UniPro 80 8 8 17.3830367793104
72 UniPro 80 8 9 17.3830367793104
72 UniPro 80 8 10 16.8287732420101
72 UniPro 80 8 11 16.8287732420101
72 UniPro 80 8 12 16.8287732420101
72 UniPro 80 8 13 16.8287732420101
72 UniPro 80 8 14 16.8287732420101
72 UniPro 80 8 15 16.8287732420101
72 UniPro 80 8 16 16.8287732420101
72 UniPro 80 8 17 16.8287732420101
72 UniPro 80 8 18 16.8287732420101
72 UniPro 80 8 19 16.477224361796
72 UniPro 80 8 20 16.477224361796
72 UniPro 80 8 21 16.477224361796
72 UniPro 80 8 22 16.477224361796
72 UniPro 80 8 23 15.2250777591561
72 UniPro 80 8 24 15.2250777591561
72 UniPro 80 8 25 15.2250777591561
72 UniPro 80 8 26 15.2250777591561
72 UniPro 80 8 27 15.2250777591561
72 UniPro 80 8 28 15.2250777591561
72 UniPro 80 8 29 15.2250777591561
72 UniPro 80 8 30 15.2250777591561
74 UniPro 80 8 1 17.5950419914768
74 UniPro 80 8 2 17.5950419914768
74 UniPro 80 8 3 17.1787941831041
74 UniPro 80 8 4 17.1787941831041
74 UniPro 80 8 5 16.9582050357833
74 UniPro 80 8 6 16.9582050357833
74 UniPro 80 8 7 16.9582050357833
74 UniPro 80 8 8 16.9582050357833
74 UniPro 80 8 9 16.7210087743584
74 UniPro 80 8 10 16.7210087743584
74 UniPro 80 8 11 16.7210087743584
74 UniPro 80 8 12 16.5650678953991
74 UniPro 80 8 13 15.3322636429549
74 UniPro 80 8 14 15.1772885641611
74 UniPro 80 8 15 15.1772885641611
74 UniPro 80 8 16 14.3074127250532
74 UniPro 80 8 17 14.3074127250532
74 UniPro 80 8 18 14.3074127250532
74 UniPro 80 8 19 13.8846262460184
74 UniPro 80 8 20 13.8846262460184
74 UniPro 80 8 21 13.8846262460184
74 UniPro 80 8 22 13.8846262460184
74 UniPro 80 8 23 12.7503236043914
74 UniPro 80 8 24 12.3734757565564
74 UniPro 80 8 25 12.3734757565564
74 UniPro 80 8 26 12.3734757565564
74 UniPro 80 8 27 12.3734757565564
74 UniPro 80 8 28 12.3734757565564
74 UniPro 80 8 29 12.3276664465456
74 UniPro 80 8 30 12.3276664465456
79 UniPro 80 8 1 18.0362844588005
79 UniPro 80 8 2 17.3200620078371
79 UniPro 80 8 3 17.3200620078371
79 UniPro 80 8 4 17.2116076738523
79 UniPro 80 8 5 16.8130715154796
79 UniPro 80 8 6 16.8130715154796
79 UniPro 80 8 7 16.8130715154796
79 UniPro 80 8 8 16.8130715154796
79 UniPro 80 8 9 16.8130715154796
79 UniPro 80 8 10 16.8130715154796
79 UniPro 80 8 11 16.8130715154796
79 UniPro 80 8 12 16.8130715154796
79 UniPro 80 8 13 16.8130715154796
79 UniPro 80 8 14 16.8130715154796
79 UniPro 80 8 15 16.8130715154796
79 UniPro 80 8 16 16.8130715154796
79 UniPro 80 8 17 16.8130715154796
79 UniPro 80 8 18 16.8130715154796
79 UniPro 80 8 19 16.8130715154796
79 UniPro 80 8 20 16.8130715154796
79 UniPro 80 8 21 16.8130715154796
79 UniPro 80 8 22 16.8130715154796
79 UniPro 80 8 23 16.8130715154796
79 UniPro 80 8 24 16.5547483458607
79 UniPro 80 8 25 16.5547483458607
79 UniPro 80 8 26 16.2075982462682
79 UniPro 80 8 27 16.2075982462682
79 UniPro 80 8 28 16.2075982462682
79 UniPro 80 8 29 15.6958990316964
79 UniPro 80 8 30 15.6958990316964
76 UniPro 80 8 1 15.5986748711641
76 UniPro 80 8 2 15.0133733576387
76 UniPro 80 8 3 14.2326091760956
76 UniPro 80 8 4 13.9987464734858
76 UniPro 80 8 5 13.9987464734858
76 UniPro 80 8 6 13.9987464734858
76 UniPro 80 8 7 13.4394920266789
76 UniPro 80 8 8 13.3975564371766
76 UniPro 80 8 9 13.3975564371766
76 UniPro 80 8 10 13.3975564371766
76 UniPro 80 8 11 13.3975564371766
76 UniPro 80 8 12 13.3975564371766
76 UniPro 80 8 13 13.3975564371766
76 UniPro 80 8 14 13.3975564371766
76 UniPro 80 8 15 13.3975564371766
76 UniPro 80 8 16 13.3975564371766
76 UniPro 80 8 17 13.3975564371766
76 UniPro 80 8 18 13.3975564371766
76 UniPro 80 8 19 13.3975564371766
76 UniPro 80 8 20 13.3975564371766
76 UniPro 80 8 21 13.3975564371766
76 UniPro 80 8 22 13.3975564371766
76 UniPro 80 8 23 13.3975564371766
76 UniPro 80 8 24 13.2104273167383
76 UniPro 80 8 25 13.2104273167383
76 UniPro 80 8 26 10.7100173410133
76 UniPro 80 8 27 10.7100173410133
