iteration design nrow ncol nstep y 
105 UniPro 60 6 23 1.230290930461
105 UniPro 60 6 24 1.230290930461
105 UniPro 60 6 25 1.230290930461
105 UniPro 60 6 26 1.230290930461
105 UniPro 60 6 27 1.230290930461
105 UniPro 60 6 28 1.230290930461
105 UniPro 60 6 29 1.230290930461
105 UniPro 60 6 30 1.230290930461
107 UniPro 60 6 1 3.18961719950403
107 UniPro 60 6 2 3.18961719950403
107 UniPro 60 6 3 3.18961719950403
107 UniPro 60 6 4 3.18961719950403
107 UniPro 60 6 5 3.18961719950403
107 UniPro 60 6 6 3.18961719950403
107 UniPro 60 6 7 3.18961719950403
107 UniPro 60 6 8 3.18961719950403
107 UniPro 60 6 9 3.18961719950403
107 UniPro 60 6 10 3.18961719950403
107 UniPro 60 6 11 3.18961719950403
107 UniPro 60 6 12 3.18961719950403
107 UniPro 60 6 13 3.18961719950403
107 UniPro 60 6 14 3.18961719950403
107 UniPro 60 6 15 3.18961719950403
107 UniPro 60 6 16 3.18961719950403
107 UniPro 60 6 17 3.18961719950403
107 UniPro 60 6 18 3.18961719950403
107 UniPro 60 6 19 3.18961719950403
107 UniPro 60 6 20 3.18961719950403
107 UniPro 60 6 21 3.18961719950403
107 UniPro 60 6 22 3.18961719950403
107 UniPro 60 6 23 3.18961719950403
107 UniPro 60 6 24 3.18961719950403
107 UniPro 60 6 25 3.18961719950403
107 UniPro 60 6 26 3.18961719950403
107 UniPro 60 6 27 3.18961719950403
107 UniPro 60 6 28 3.18961719950403
107 UniPro 60 6 29 3.18961719950403
107 UniPro 60 6 30 3.18961719950403
108 UniPro 60 6 1 22.2859849546038
108 UniPro 60 6 2 18.2245364815415
108 UniPro 60 6 3 18.2245364815415
108 UniPro 60 6 4 12.8662474019635
108 UniPro 60 6 5 12.8662474019635
108 UniPro 60 6 6 12.8662474019635
108 UniPro 60 6 7 12.8662474019635
108 UniPro 60 6 8 12.8662474019635
108 UniPro 60 6 9 12.8662474019635
108 UniPro 60 6 10 10.2890617874152
108 UniPro 60 6 11 10.2890617874152
108 UniPro 60 6 12 10.2890617874152
108 UniPro 60 6 13 10.2890617874152
108 UniPro 60 6 14 8.72286431212028
108 UniPro 60 6 15 8.72286431212028
108 UniPro 60 6 16 8.72286431212028
108 UniPro 60 6 17 8.72286431212028
108 UniPro 60 6 18 8.72286431212028
108 UniPro 60 6 19 3.35684303732438
108 UniPro 60 6 20 3.35684303732438
108 UniPro 60 6 21 3.35684303732438
108 UniPro 60 6 22 3.35684303732438
108 UniPro 60 6 23 3.35684303732438
108 UniPro 60 6 24 3.35684303732438
108 UniPro 60 6 25 3.35684303732438
108 UniPro 60 6 26 3.35684303732438
108 UniPro 60 6 27 3.35684303732438
108 UniPro 60 6 28 3.35684303732438
108 UniPro 60 6 29 2.39741134636831
108 UniPro 60 6 30 2.39741134636831
106 UniPro 60 6 1 5.95251743149401
106 UniPro 60 6 2 5.95251743149401
106 UniPro 60 6 3 5.95251743149401
106 UniPro 60 6 4 5.95251743149401
106 UniPro 60 6 5 5.95251743149401
106 UniPro 60 6 6 5.95251743149401
106 UniPro 60 6 7 3.55241940190208
106 UniPro 60 6 8 3.55241940190208
106 UniPro 60 6 9 3.55241940190208
106 UniPro 60 6 10 3.55241940190208
106 UniPro 60 6 11 3.55241940190208
106 UniPro 60 6 12 3.55241940190208
106 UniPro 60 6 13 3.55241940190208
106 UniPro 60 6 14 3.55241940190208
106 UniPro 60 6 15 3.55241940190208
106 UniPro 60 6 16 3.55241940190208
106 UniPro 60 6 17 3.55241940190208
106 UniPro 60 6 18 3.55241940190208
106 UniPro 60 6 19 3.55241940190208
106 UniPro 60 6 20 3.55241940190208
106 UniPro 60 6 21 3.55241940190208
106 UniPro 60 6 22 3.55241940190208
106 UniPro 60 6 23 3.55241940190208
106 UniPro 60 6 24 3.55241940190208
106 UniPro 60 6 25 3.55241940190208
106 UniPro 60 6 26 3.09782232921795
106 UniPro 60 6 27 3.09782232921795
106 UniPro 60 6 28 3.09782232921795
106 UniPro 60 6 29 3.09782232921795
106 UniPro 60 6 30 3.09782232921795
113 UniPro 60 6 1 0.731400964610656
113 UniPro 60 6 2 0.731400964610656
113 UniPro 60 6 3 0.731400964610656
113 UniPro 60 6 4 0.731400964610656
113 UniPro 60 6 5 0.731400964610656
113 UniPro 60 6 6 0.731400964610656
113 UniPro 60 6 7 0.731400964610656
113 UniPro 60 6 8 0.731400964610656
113 UniPro 60 6 9 0.731400964610656
113 UniPro 60 6 10 0.731400964610656
113 UniPro 60 6 11 0.731400964610656
113 UniPro 60 6 12 0.731400964610656
113 UniPro 60 6 13 0.731400964610656
113 UniPro 60 6 14 0.731400964610656
113 UniPro 60 6 15 0.731400964610656
113 UniPro 60 6 16 0.731400964610656
113 UniPro 60 6 17 0.731400964610656
113 UniPro 60 6 18 0.731400964610656
113 UniPro 60 6 19 0.731400964610656
113 UniPro 60 6 20 0.731400964610656
113 UniPro 60 6 21 0.731400964610656
113 UniPro 60 6 22 0.731400964610656
113 UniPro 60 6 23 0.731400964610656
113 UniPro 60 6 24 0.731400964610656
113 UniPro 60 6 25 0.731400964610656
113 UniPro 60 6 26 0.731400964610656
113 UniPro 60 6 27 0.731400964610656
113 UniPro 60 6 28 0.474389653821826
113 UniPro 60 6 29 0.474389653821826
113 UniPro 60 6 30 0.474389653821826
119 UniPro 60 6 1 1.47098558844297
119 UniPro 60 6 2 1.47098558844297
119 UniPro 60 6 3 1.47098558844297
119 UniPro 60 6 4 1.47098558844297
119 UniPro 60 6 5 1.47098558844297
119 UniPro 60 6 6 1.47098558844297
119 UniPro 60 6 7 1.47098558844297
119 UniPro 60 6 8 1.47098558844297
119 UniPro 60 6 9 1.47098558844297
119 UniPro 60 6 10 1.47098558844297
119 UniPro 60 6 11 1.47098558844297
119 UniPro 60 6 12 1.47098558844297
119 UniPro 60 6 13 1.47098558844297
119 UniPro 60 6 14 1.47098558844297
119 UniPro 60 6 15 1.47098558844297
119 UniPro 60 6 16 1.47098558844297
119 UniPro 60 6 17 1.47098558844297
119 UniPro 60 6 18 1.47098558844297
119 UniPro 60 6 19 1.47098558844297
119 UniPro 60 6 20 1.47098558844297
119 UniPro 60 6 21 1.47098558844297
119 UniPro 60 6 22 1.47098558844297
119 UniPro 60 6 23 1.47098558844297
119 UniPro 60 6 24 1.47098558844297
119 UniPro 60 6 25 1.47098558844297
119 UniPro 60 6 26 1.47098558844297
119 UniPro 60 6 27 1.47098558844297
119 UniPro 60 6 28 1.47098558844297
119 UniPro 60 6 29 1.47098558844297
119 UniPro 60 6 30 0.412116191466586
101 UniPro 60 6 1 12.251048522022
101 UniPro 60 6 2 12.251048522022
101 UniPro 60 6 3 12.251048522022
101 UniPro 60 6 4 2.39339566761607
101 UniPro 60 6 5 2.39339566761607
101 UniPro 60 6 6 2.39339566761607
101 UniPro 60 6 7 2.39339566761607
101 UniPro 60 6 8 2.39339566761607
101 UniPro 60 6 9 2.39339566761607
101 UniPro 60 6 10 2.39339566761607
101 UniPro 60 6 11 2.39339566761607
101 UniPro 60 6 12 2.39339566761607
101 UniPro 60 6 13 2.39339566761607
101 UniPro 60 6 14 2.39339566761607
101 UniPro 60 6 15 2.39339566761607
101 UniPro 60 6 16 2.39339566761607
101 UniPro 60 6 17 2.39339566761607
101 UniPro 60 6 18 2.39339566761607
101 UniPro 60 6 19 2.39339566761607
101 UniPro 60 6 20 2.28462149651827
101 UniPro 60 6 21 2.28462149651827
101 UniPro 60 6 22 2.28462149651827
101 UniPro 60 6 23 1.25832638675144
101 UniPro 60 6 24 1.25832638675144
101 UniPro 60 6 25 1.25832638675144
101 UniPro 60 6 26 1.25832638675144
101 UniPro 60 6 27 1.25832638675144
101 UniPro 60 6 28 1.25832638675144
101 UniPro 60 6 29 1.25832638675144
101 UniPro 60 6 30 1.25832638675144
120 UniPro 60 6 1 8.84445180856973
120 UniPro 60 6 2 7.3412319538391
120 UniPro 60 6 3 4.65826765678701
120 UniPro 60 6 4 4.65826765678701
120 UniPro 60 6 5 4.65826765678701
120 UniPro 60 6 6 4.65826765678701
120 UniPro 60 6 7 4.65826765678701
120 UniPro 60 6 8 4.65826765678701
120 UniPro 60 6 9 4.65826765678701
120 UniPro 60 6 10 4.65826765678701
120 UniPro 60 6 11 4.65826765678701
120 UniPro 60 6 12 4.65826765678701
120 UniPro 60 6 13 4.65826765678701
120 UniPro 60 6 14 4.65826765678701
120 UniPro 60 6 15 4.65826765678701
120 UniPro 60 6 16 3.90242498561479
120 UniPro 60 6 17 2.18900336645568
120 UniPro 60 6 18 2.18900336645568
120 UniPro 60 6 19 2.18900336645568
120 UniPro 60 6 20 2.18900336645568
120 UniPro 60 6 21 1.64267985655318
120 UniPro 60 6 22 1.64267985655318
120 UniPro 60 6 23 0.873938146810131
120 UniPro 60 6 24 0.873938146810131
120 UniPro 60 6 25 0.873938146810131
120 UniPro 60 6 26 0.873938146810131
120 UniPro 60 6 27 0.873938146810131
120 UniPro 60 6 28 0.873938146810131
120 UniPro 60 6 29 0.873938146810131
120 UniPro 60 6 30 0.873938146810131
114 UniPro 60 6 1 5.59473936327869
114 UniPro 60 6 2 5.59473936327869
114 UniPro 60 6 3 5.59473936327869
114 UniPro 60 6 4 3.80805086205962
114 UniPro 60 6 5 3.80805086205962
114 UniPro 60 6 6 3.80805086205962
114 UniPro 60 6 7 3.80805086205962
114 UniPro 60 6 8 2.82437875961052
114 UniPro 60 6 9 2.63088179765732
114 UniPro 60 6 10 2.63088179765732
114 UniPro 60 6 11 2.63088179765732
114 UniPro 60 6 12 1.46661350856547
114 UniPro 60 6 13 1.46661350856547
114 UniPro 60 6 14 0.5170529044577
114 UniPro 60 6 15 0.5170529044577
114 UniPro 60 6 16 0.5170529044577
114 UniPro 60 6 17 0.5170529044577
114 UniPro 60 6 18 0.5170529044577
114 UniPro 60 6 19 0.5170529044577
114 UniPro 60 6 20 0.410736932824107
114 UniPro 60 6 21 0.410736932824107
114 UniPro 60 6 22 0.410736932824107
114 UniPro 60 6 23 0.410736932824107
114 UniPro 60 6 24 0.410736932824107
114 UniPro 60 6 25 0.410736932824107
114 UniPro 60 6 26 0.410736932824107
114 UniPro 60 6 27 0.410736932824107
114 UniPro 60 6 28 0.410736932824107
114 UniPro 60 6 29 0.410736932824107
114 UniPro 60 6 30 0.410736932824107
117 UniPro 60 6 1 2.19823901847087
117 UniPro 60 6 2 2.19823901847087
117 UniPro 60 6 3 2.19823901847087
117 UniPro 60 6 4 2.19823901847087
117 UniPro 60 6 5 2.19823901847087
117 UniPro 60 6 6 2.19823901847087
117 UniPro 60 6 7 2.19823901847087
117 UniPro 60 6 8 2.19823901847087
117 UniPro 60 6 9 2.19823901847087
117 UniPro 60 6 10 2.19823901847087
117 UniPro 60 6 11 2.19823901847087
117 UniPro 60 6 12 2.19823901847087
117 UniPro 60 6 13 2.19823901847087
117 UniPro 60 6 14 2.19823901847087
117 UniPro 60 6 15 2.19823901847087
117 UniPro 60 6 16 1.99289313015907
117 UniPro 60 6 17 1.99289313015907
117 UniPro 60 6 18 1.99289313015907
117 UniPro 60 6 19 1.99289313015907
117 UniPro 60 6 20 1.99289313015907
117 UniPro 60 6 21 1.99289313015907
117 UniPro 60 6 22 1.99289313015907
117 UniPro 60 6 23 1.99289313015907
117 UniPro 60 6 24 1.99289313015907
117 UniPro 60 6 25 1.99289313015907
117 UniPro 60 6 26 1.99289313015907
117 UniPro 60 6 27 1.99289313015907
117 UniPro 60 6 28 1.99289313015907
117 UniPro 60 6 29 1.99289313015907
117 UniPro 60 6 30 1.99289313015907
112 UniPro 60 6 1 9.82725668336099
112 UniPro 60 6 2 9.82725668336099
112 UniPro 60 6 3 9.82725668336099
112 UniPro 60 6 4 9.82725668336099
112 UniPro 60 6 5 9.82725668336099
112 UniPro 60 6 6 9.82725668336099
112 UniPro 60 6 7 9.82725668336099
112 UniPro 60 6 8 9.82725668336099
112 UniPro 60 6 9 9.82725668336099
112 UniPro 60 6 10 9.82725668336099
112 UniPro 60 6 11 9.82725668336099
112 UniPro 60 6 12 6.9597359229497
112 UniPro 60 6 13 6.9597359229497
112 UniPro 60 6 14 6.9597359229497
112 UniPro 60 6 15 6.9597359229497
112 UniPro 60 6 16 6.9597359229497
112 UniPro 60 6 17 6.9597359229497
112 UniPro 60 6 18 6.9597359229497
112 UniPro 60 6 19 6.9597359229497
112 UniPro 60 6 20 6.9597359229497
112 UniPro 60 6 21 3.8834931619196
112 UniPro 60 6 22 3.8834931619196
112 UniPro 60 6 23 3.8834931619196
112 UniPro 60 6 24 3.8834931619196
112 UniPro 60 6 25 3.8834931619196
112 UniPro 60 6 26 3.8834931619196
112 UniPro 60 6 27 3.8834931619196
112 UniPro 60 6 28 3.8834931619196
112 UniPro 60 6 29 1.34378864227341
112 UniPro 60 6 30 1.34378864227341
115 UniPro 60 6 1 7.30188152342889
115 UniPro 60 6 2 5.06811405883546
115 UniPro 60 6 3 5.06811405883546
115 UniPro 60 6 4 5.06811405883546
115 UniPro 60 6 5 5.06811405883546
115 UniPro 60 6 6 3.13299489892048
115 UniPro 60 6 7 3.13299489892048
115 UniPro 60 6 8 3.13299489892048
115 UniPro 60 6 9 3.13299489892048
115 UniPro 60 6 10 3.13299489892048
115 UniPro 60 6 11 2.58944396899079
115 UniPro 60 6 12 0.546195104113283
115 UniPro 60 6 13 0.546195104113283
115 UniPro 60 6 14 0.546195104113283
115 UniPro 60 6 15 0.546195104113283
115 UniPro 60 6 16 0.546195104113283
115 UniPro 60 6 17 0.546195104113283
115 UniPro 60 6 18 0.546195104113283
115 UniPro 60 6 19 0.546195104113283
115 UniPro 60 6 20 0.546195104113283
115 UniPro 60 6 21 0.546195104113283
115 UniPro 60 6 22 0.546195104113283
115 UniPro 60 6 23 0.546195104113283
115 UniPro 60 6 24 0.546195104113283
115 UniPro 60 6 25 0.546195104113283
115 UniPro 60 6 26 0.546195104113283
115 UniPro 60 6 27 0.546195104113283
115 UniPro 60 6 28 0.546195104113283
115 UniPro 60 6 29 0.546195104113283
115 UniPro 60 6 30 0.546195104113283
118 UniPro 60 6 1 7.84850605806759
118 UniPro 60 6 2 7.84850605806759
118 UniPro 60 6 3 7.84850605806759
118 UniPro 60 6 4 7.84850605806759
118 UniPro 60 6 5 7.84850605806759
118 UniPro 60 6 6 7.84850605806759
118 UniPro 60 6 7 7.84850605806759
118 UniPro 60 6 8 7.84850605806759
118 UniPro 60 6 9 7.84850605806759
118 UniPro 60 6 10 7.84850605806759
118 UniPro 60 6 11 1.9556270637649
118 UniPro 60 6 12 1.9556270637649
118 UniPro 60 6 13 1.9556270637649
118 UniPro 60 6 14 1.9556270637649
118 UniPro 60 6 15 1.9556270637649
118 UniPro 60 6 16 1.54820446459997
118 UniPro 60 6 17 1.54820446459997
118 UniPro 60 6 18 1.54820446459997
118 UniPro 60 6 19 1.54820446459997
118 UniPro 60 6 20 1.54820446459997
118 UniPro 60 6 21 1.54820446459997
118 UniPro 60 6 22 1.54820446459997
118 UniPro 60 6 23 1.54820446459997
118 UniPro 60 6 24 1.54820446459997
118 UniPro 60 6 25 1.54820446459997
118 UniPro 60 6 26 1.54820446459997
118 UniPro 60 6 27 1.54820446459997
118 UniPro 60 6 28 1.54820446459997
118 UniPro 60 6 29 1.54820446459997
118 UniPro 60 6 30 1.54820446459997
116 UniPro 60 6 1 3.27640052822065
116 UniPro 60 6 2 3.27640052822065
116 UniPro 60 6 3 3.27640052822065
116 UniPro 60 6 4 3.27640052822065
116 UniPro 60 6 5 3.27640052822065
116 UniPro 60 6 6 3.27640052822065
116 UniPro 60 6 7 3.27640052822065
116 UniPro 60 6 8 3.27640052822065
116 UniPro 60 6 9 3.27640052822065
116 UniPro 60 6 10 3.27640052822065
116 UniPro 60 6 11 2.36546423558529
116 UniPro 60 6 12 2.36546423558529
116 UniPro 60 6 13 2.36546423558529
116 UniPro 60 6 14 2.36546423558529
116 UniPro 60 6 15 2.36546423558529
116 UniPro 60 6 16 2.33540141944265
116 UniPro 60 6 17 2.33540141944265
116 UniPro 60 6 18 2.33540141944265
116 UniPro 60 6 19 2.33540141944265
116 UniPro 60 6 20 2.33540141944265
116 UniPro 60 6 21 2.33540141944265
116 UniPro 60 6 22 2.1166822620976
116 UniPro 60 6 23 2.1166822620976
116 UniPro 60 6 24 2.1166822620976
116 UniPro 60 6 25 2.1166822620976
116 UniPro 60 6 26 2.1166822620976
116 UniPro 60 6 27 2.1166822620976
116 UniPro 60 6 28 2.1166822620976
116 UniPro 60 6 29 2.1166822620976
116 UniPro 60 6 30 1.89377291967964
129 UniPro 60 6 1 10.053965457556
129 UniPro 60 6 2 10.053965457556
129 UniPro 60 6 3 10.053965457556
129 UniPro 60 6 4 10.053965457556
129 UniPro 60 6 5 10.053965457556
129 UniPro 60 6 6 10.053965457556
129 UniPro 60 6 7 10.053965457556
129 UniPro 60 6 8 10.053965457556
129 UniPro 60 6 9 6.00146271269718
129 UniPro 60 6 10 6.00146271269718
129 UniPro 60 6 11 6.00146271269718
129 UniPro 60 6 12 6.00146271269718
129 UniPro 60 6 13 6.00146271269718
129 UniPro 60 6 14 6.00146271269718
129 UniPro 60 6 15 6.00146271269718
129 UniPro 60 6 16 6.00146271269718
129 UniPro 60 6 17 3.67198485686194
129 UniPro 60 6 18 3.67198485686194
129 UniPro 60 6 19 3.67198485686194
129 UniPro 60 6 20 3.67198485686194
129 UniPro 60 6 21 3.67198485686194
129 UniPro 60 6 22 3.67198485686194
129 UniPro 60 6 23 3.67198485686194
129 UniPro 60 6 24 3.67198485686194
129 UniPro 60 6 25 3.67198485686194
129 UniPro 60 6 26 3.67198485686194
129 UniPro 60 6 27 3.67198485686194
129 UniPro 60 6 28 0.958946621083562
129 UniPro 60 6 29 0.958946621083562
129 UniPro 60 6 30 0.958946621083562
123 UniPro 60 6 1 11.9864778096069
123 UniPro 60 6 2 11.9864778096069
123 UniPro 60 6 3 11.9864778096069
123 UniPro 60 6 4 10.0101094653516
123 UniPro 60 6 5 10.0101094653516
123 UniPro 60 6 6 10.0101094653516
123 UniPro 60 6 7 10.0101094653516
123 UniPro 60 6 8 9.77916199707875
123 UniPro 60 6 9 9.77916199707875
123 UniPro 60 6 10 9.77916199707875
123 UniPro 60 6 11 9.77916199707875
123 UniPro 60 6 12 7.48632896859931
123 UniPro 60 6 13 7.48632896859931
123 UniPro 60 6 14 7.48632896859931
123 UniPro 60 6 15 7.48632896859931
123 UniPro 60 6 16 2.87372319785883
123 UniPro 60 6 17 2.87372319785883
123 UniPro 60 6 18 2.87372319785883
123 UniPro 60 6 19 2.87372319785883
123 UniPro 60 6 20 2.87372319785883
123 UniPro 60 6 21 2.87372319785883
123 UniPro 60 6 22 2.2650924520402
123 UniPro 60 6 23 2.2650924520402
123 UniPro 60 6 24 2.2650924520402
123 UniPro 60 6 25 2.2650924520402
123 UniPro 60 6 26 2.2650924520402
123 UniPro 60 6 27 2.2650924520402
123 UniPro 60 6 28 2.2650924520402
123 UniPro 60 6 29 2.2650924520402
123 UniPro 60 6 30 2.2650924520402
111 UniPro 60 6 1 14.8954490534088
111 UniPro 60 6 2 14.8954490534088
111 UniPro 60 6 3 5.96173802420527
111 UniPro 60 6 4 5.96173802420527
111 UniPro 60 6 5 5.96173802420527
111 UniPro 60 6 6 5.96173802420527
111 UniPro 60 6 7 5.96173802420527
111 UniPro 60 6 8 5.96173802420527
111 UniPro 60 6 9 5.96173802420527
111 UniPro 60 6 10 4.82210293237949
111 UniPro 60 6 11 4.82210293237949
111 UniPro 60 6 12 4.82210293237949
111 UniPro 60 6 13 4.82210293237949
111 UniPro 60 6 14 4.82210293237949
111 UniPro 60 6 15 4.82210293237949
111 UniPro 60 6 16 4.82210293237949
111 UniPro 60 6 17 3.98508409401858
111 UniPro 60 6 18 3.98508409401858
111 UniPro 60 6 19 3.98508409401858
111 UniPro 60 6 20 3.72148896645737
111 UniPro 60 6 21 3.72148896645737
111 UniPro 60 6 22 3.72148896645737
111 UniPro 60 6 23 3.72148896645737
111 UniPro 60 6 24 3.72148896645737
111 UniPro 60 6 25 3.72148896645737
111 UniPro 60 6 26 3.72148896645737
111 UniPro 60 6 27 3.72148896645737
111 UniPro 60 6 28 3.72148896645737
111 UniPro 60 6 29 3.72148896645737
111 UniPro 60 6 30 3.72148896645737
130 UniPro 60 6 1 3.55286262572786
130 UniPro 60 6 2 3.55286262572786
130 UniPro 60 6 3 3.55286262572786
130 UniPro 60 6 4 3.55286262572786
130 UniPro 60 6 5 3.55286262572786
130 UniPro 60 6 6 3.24133553154114
130 UniPro 60 6 7 3.24133553154114
130 UniPro 60 6 8 3.24133553154114
130 UniPro 60 6 9 3.24133553154114
130 UniPro 60 6 10 3.24133553154114
130 UniPro 60 6 11 1.74622311126428
130 UniPro 60 6 12 1.74622311126428
130 UniPro 60 6 13 1.74622311126428
130 UniPro 60 6 14 1.74622311126428
130 UniPro 60 6 15 1.74622311126428
130 UniPro 60 6 16 1.74622311126428
130 UniPro 60 6 17 1.74622311126428
130 UniPro 60 6 18 1.74622311126428
130 UniPro 60 6 19 1.74622311126428
130 UniPro 60 6 20 1.74622311126428
130 UniPro 60 6 21 1.74622311126428
130 UniPro 60 6 22 1.74622311126428
130 UniPro 60 6 23 1.74622311126428
130 UniPro 60 6 24 1.74622311126428
130 UniPro 60 6 25 1.74622311126428
130 UniPro 60 6 26 1.74622311126428
130 UniPro 60 6 27 1.74622311126428
130 UniPro 60 6 28 1.74622311126428
130 UniPro 60 6 29 1.74622311126428
130 UniPro 60 6 30 1.74622311126428
124 UniPro 60 6 1 2.01000729116085
124 UniPro 60 6 2 2.01000729116085
124 UniPro 60 6 3 2.01000729116085
124 UniPro 60 6 4 2.01000729116085
124 UniPro 60 6 5 2.01000729116085
124 UniPro 60 6 6 1.866835563374
124 UniPro 60 6 7 1.866835563374
124 UniPro 60 6 8 1.866835563374
124 UniPro 60 6 9 1.866835563374
124 UniPro 60 6 10 1.866835563374
124 UniPro 60 6 11 1.866835563374
124 UniPro 60 6 12 1.866835563374
124 UniPro 60 6 13 1.18015540304455
124 UniPro 60 6 14 1.18015540304455
124 UniPro 60 6 15 1.18015540304455
124 UniPro 60 6 16 1.00240978792705
124 UniPro 60 6 17 1.00240978792705
124 UniPro 60 6 18 1.00240978792705
124 UniPro 60 6 19 1.00240978792705
124 UniPro 60 6 20 1.00240978792705
124 UniPro 60 6 21 1.00240978792705
124 UniPro 60 6 22 1.00240978792705
124 UniPro 60 6 23 1.00240978792705
124 UniPro 60 6 24 1.00240978792705
124 UniPro 60 6 25 1.00240978792705
124 UniPro 60 6 26 1.00240978792705
124 UniPro 60 6 27 1.00240978792705
124 UniPro 60 6 28 1.00240978792705
124 UniPro 60 6 29 1.00240978792705
124 UniPro 60 6 30 1.00240978792705
122 UniPro 60 6 1 5.2819875121714
122 UniPro 60 6 2 5.2819875121714
122 UniPro 60 6 3 5.2819875121714
122 UniPro 60 6 4 5.2819875121714
122 UniPro 60 6 5 5.2819875121714
122 UniPro 60 6 6 1.5283453802887
122 UniPro 60 6 7 1.5283453802887
122 UniPro 60 6 8 1.5283453802887
122 UniPro 60 6 9 1.5283453802887
122 UniPro 60 6 10 1.5283453802887
122 UniPro 60 6 11 1.5283453802887
122 UniPro 60 6 12 1.5283453802887
122 UniPro 60 6 13 1.5283453802887
122 UniPro 60 6 14 1.5283453802887
122 UniPro 60 6 15 1.5283453802887
122 UniPro 60 6 16 1.5283453802887
122 UniPro 60 6 17 1.5283453802887
122 UniPro 60 6 18 1.5283453802887
122 UniPro 60 6 19 1.5283453802887
122 UniPro 60 6 20 1.5283453802887
122 UniPro 60 6 21 1.5283453802887
122 UniPro 60 6 22 1.5283453802887
122 UniPro 60 6 23 1.5283453802887
122 UniPro 60 6 24 1.5283453802887
122 UniPro 60 6 25 1.5283453802887
122 UniPro 60 6 26 1.5283453802887
122 UniPro 60 6 27 1.5283453802887
122 UniPro 60 6 28 1.5283453802887
122 UniPro 60 6 29 1.5283453802887
122 UniPro 60 6 30 1.5283453802887
127 UniPro 60 6 1 9.64857434252587
127 UniPro 60 6 2 9.64857434252587
127 UniPro 60 6 3 5.96284900692275
127 UniPro 60 6 4 5.96284900692275
127 UniPro 60 6 5 5.96284900692275
127 UniPro 60 6 6 5.96284900692275
127 UniPro 60 6 7 5.96284900692275
127 UniPro 60 6 8 5.96284900692275
127 UniPro 60 6 9 5.58908270876662
127 UniPro 60 6 10 3.67708566647304
127 UniPro 60 6 11 3.67708566647304
127 UniPro 60 6 12 3.67708566647304
127 UniPro 60 6 13 2.64156149769512
127 UniPro 60 6 14 2.64156149769512
127 UniPro 60 6 15 2.64156149769512
127 UniPro 60 6 16 2.63628592050066
127 UniPro 60 6 17 2.63628592050066
127 UniPro 60 6 18 2.63628592050066
127 UniPro 60 6 19 2.63628592050066
127 UniPro 60 6 20 2.63628592050066
127 UniPro 60 6 21 2.63628592050066
127 UniPro 60 6 22 2.63628592050066
127 UniPro 60 6 23 2.63628592050066
127 UniPro 60 6 24 2.63628592050066
127 UniPro 60 6 25 2.63628592050066
127 UniPro 60 6 26 2.00743827143345
127 UniPro 60 6 27 2.00743827143345
127 UniPro 60 6 28 2.00743827143345
127 UniPro 60 6 29 2.00743827143345
127 UniPro 60 6 30 2.00743827143345
128 UniPro 60 6 1 4.31537076889899
128 UniPro 60 6 2 3.90649539762367
128 UniPro 60 6 3 3.90649539762367
128 UniPro 60 6 4 3.90649539762367
128 UniPro 60 6 5 3.90649539762367
128 UniPro 60 6 6 3.53011295875882
128 UniPro 60 6 7 3.53011295875882
128 UniPro 60 6 8 3.53011295875882
128 UniPro 60 6 9 3.53011295875882
128 UniPro 60 6 10 3.53011295875882
128 UniPro 60 6 11 3.53011295875882
128 UniPro 60 6 12 3.53011295875882
128 UniPro 60 6 13 3.53011295875882
128 UniPro 60 6 14 3.53011295875882
128 UniPro 60 6 15 3.53011295875882
128 UniPro 60 6 16 3.53011295875882
128 UniPro 60 6 17 3.53011295875882
128 UniPro 60 6 18 3.53011295875882
128 UniPro 60 6 19 3.53011295875882
128 UniPro 60 6 20 3.53011295875882
128 UniPro 60 6 21 3.53011295875882
128 UniPro 60 6 22 3.53011295875882
128 UniPro 60 6 23 3.53011295875882
128 UniPro 60 6 24 3.53011295875882
128 UniPro 60 6 25 3.53011295875882
128 UniPro 60 6 26 3.53011295875882
128 UniPro 60 6 27 3.53011295875882
128 UniPro 60 6 28 2.09932051362265
128 UniPro 60 6 29 2.09932051362265
128 UniPro 60 6 30 2.09932051362265
125 UniPro 60 6 1 3.78465805261854
125 UniPro 60 6 2 2.28075714380612
125 UniPro 60 6 3 2.28075714380612
125 UniPro 60 6 4 2.28075714380612
125 UniPro 60 6 5 2.28075714380612
125 UniPro 60 6 6 2.28075714380612
125 UniPro 60 6 7 2.28075714380612
125 UniPro 60 6 8 2.28075714380612
125 UniPro 60 6 9 2.28075714380612
125 UniPro 60 6 10 2.28075714380612
125 UniPro 60 6 11 2.28075714380612
125 UniPro 60 6 12 2.28075714380612
125 UniPro 60 6 13 2.28075714380612
125 UniPro 60 6 14 2.28075714380612
125 UniPro 60 6 15 2.28075714380612
125 UniPro 60 6 16 2.28075714380612
125 UniPro 60 6 17 2.28075714380612
125 UniPro 60 6 18 2.28075714380612
125 UniPro 60 6 19 2.28075714380612
125 UniPro 60 6 20 2.28075714380612
125 UniPro 60 6 21 2.28075714380612
125 UniPro 60 6 22 2.28075714380612
125 UniPro 60 6 23 2.28075714380612
125 UniPro 60 6 24 2.28075714380612
125 UniPro 60 6 25 2.28075714380612
125 UniPro 60 6 26 2.28075714380612
125 UniPro 60 6 27 2.28075714380612
125 UniPro 60 6 28 2.28075714380612
125 UniPro 60 6 29 1.5132484497789
