iteration design nrow ncol nstep y 
99 randomLHD 80 8 14 8.4353123967135
99 randomLHD 80 8 15 8.4353123967135
99 randomLHD 80 8 16 7.19240108911144
99 randomLHD 80 8 17 7.19240108911144
99 randomLHD 80 8 18 7.19240108911144
99 randomLHD 80 8 19 4.45588004327621
99 randomLHD 80 8 20 4.45588004327621
99 randomLHD 80 8 21 3.73065491223341
99 randomLHD 80 8 22 3.73065491223341
99 randomLHD 80 8 23 3.73065491223341
99 randomLHD 80 8 24 3.73065491223341
99 randomLHD 80 8 25 3.73065491223341
99 randomLHD 80 8 26 3.73065491223341
99 randomLHD 80 8 27 2.26318661594278
99 randomLHD 80 8 28 2.26318661594278
99 randomLHD 80 8 29 2.26318661594278
99 randomLHD 80 8 30 2.26318661594278
98 randomLHD 80 8 1 19.9907000738387
98 randomLHD 80 8 2 3.22828202891763
98 randomLHD 80 8 3 3.22828202891763
98 randomLHD 80 8 4 3.22828202891763
98 randomLHD 80 8 5 3.22828202891763
98 randomLHD 80 8 6 3.22828202891763
98 randomLHD 80 8 7 3.22828202891763
98 randomLHD 80 8 8 2.48018339795939
98 randomLHD 80 8 9 2.48018339795939
98 randomLHD 80 8 10 2.48018339795939
98 randomLHD 80 8 11 2.48018339795939
98 randomLHD 80 8 12 2.48018339795939
98 randomLHD 80 8 13 2.48018339795939
98 randomLHD 80 8 14 2.48018339795939
98 randomLHD 80 8 15 2.48018339795939
98 randomLHD 80 8 16 2.48018339795939
98 randomLHD 80 8 17 2.48018339795939
98 randomLHD 80 8 18 2.48018339795939
98 randomLHD 80 8 19 2.48018339795939
98 randomLHD 80 8 20 2.48018339795939
98 randomLHD 80 8 21 2.48018339795939
98 randomLHD 80 8 22 2.48018339795939
98 randomLHD 80 8 23 2.48018339795939
98 randomLHD 80 8 24 2.48018339795939
98 randomLHD 80 8 25 2.48018339795939
98 randomLHD 80 8 26 2.4319732195963
98 randomLHD 80 8 27 2.4319732195963
98 randomLHD 80 8 28 2.4319732195963
98 randomLHD 80 8 29 2.4319732195963
98 randomLHD 80 8 30 2.4319732195963
104 randomLHD 80 8 1 4.72476442145843
104 randomLHD 80 8 2 4.72476442145843
104 randomLHD 80 8 3 4.72476442145843
104 randomLHD 80 8 4 4.72476442145843
104 randomLHD 80 8 5 4.72476442145843
104 randomLHD 80 8 6 4.72476442145843
104 randomLHD 80 8 7 4.72476442145843
104 randomLHD 80 8 8 4.72476442145843
104 randomLHD 80 8 9 4.72476442145843
104 randomLHD 80 8 10 4.72476442145843
104 randomLHD 80 8 11 4.72476442145843
104 randomLHD 80 8 12 4.72476442145843
104 randomLHD 80 8 13 4.72476442145843
104 randomLHD 80 8 14 4.72476442145843
104 randomLHD 80 8 15 4.72476442145843
104 randomLHD 80 8 16 4.72476442145843
104 randomLHD 80 8 17 4.72476442145843
104 randomLHD 80 8 18 4.72476442145843
104 randomLHD 80 8 19 4.3529918266412
104 randomLHD 80 8 20 4.3529918266412
104 randomLHD 80 8 21 4.3529918266412
104 randomLHD 80 8 22 4.3529918266412
104 randomLHD 80 8 23 4.3529918266412
104 randomLHD 80 8 24 4.3529918266412
104 randomLHD 80 8 25 4.3529918266412
104 randomLHD 80 8 26 4.3529918266412
104 randomLHD 80 8 27 4.3529918266412
104 randomLHD 80 8 28 4.3529918266412
104 randomLHD 80 8 29 4.3529918266412
104 randomLHD 80 8 30 4.3529918266412
105 randomLHD 80 8 1 20.3694949300749
105 randomLHD 80 8 2 20.3694949300749
105 randomLHD 80 8 3 20.3694949300749
105 randomLHD 80 8 4 20.3694949300749
105 randomLHD 80 8 5 16.7681986114951
105 randomLHD 80 8 6 14.0215390130647
105 randomLHD 80 8 7 14.0215390130647
105 randomLHD 80 8 8 3.4692701118439
105 randomLHD 80 8 9 3.4692701118439
105 randomLHD 80 8 10 3.4692701118439
105 randomLHD 80 8 11 3.4692701118439
105 randomLHD 80 8 12 3.4692701118439
105 randomLHD 80 8 13 3.4692701118439
105 randomLHD 80 8 14 3.4692701118439
105 randomLHD 80 8 15 3.4692701118439
105 randomLHD 80 8 16 3.24396867757776
105 randomLHD 80 8 17 3.24396867757776
105 randomLHD 80 8 18 3.24396867757776
105 randomLHD 80 8 19 3.24396867757776
105 randomLHD 80 8 20 2.35654629534237
105 randomLHD 80 8 21 2.35654629534237
105 randomLHD 80 8 22 2.35654629534237
105 randomLHD 80 8 23 2.35654629534237
105 randomLHD 80 8 24 2.35654629534237
105 randomLHD 80 8 25 2.35654629534237
105 randomLHD 80 8 26 2.35654629534237
105 randomLHD 80 8 27 2.35654629534237
105 randomLHD 80 8 28 2.35654629534237
105 randomLHD 80 8 29 2.2472889140662
105 randomLHD 80 8 30 2.2472889140662
97 randomLHD 80 8 1 16.7713222528388
97 randomLHD 80 8 2 9.94421895914749
97 randomLHD 80 8 3 9.94421895914749
97 randomLHD 80 8 4 9.94421895914749
97 randomLHD 80 8 5 9.94421895914749
97 randomLHD 80 8 6 9.94421895914749
97 randomLHD 80 8 7 7.808156238028
97 randomLHD 80 8 8 7.808156238028
97 randomLHD 80 8 9 7.808156238028
97 randomLHD 80 8 10 7.808156238028
97 randomLHD 80 8 11 7.808156238028
97 randomLHD 80 8 12 7.808156238028
97 randomLHD 80 8 13 7.808156238028
97 randomLHD 80 8 14 6.41222871085232
97 randomLHD 80 8 15 6.41222871085232
97 randomLHD 80 8 16 6.41222871085232
97 randomLHD 80 8 17 6.41222871085232
97 randomLHD 80 8 18 6.41222871085232
97 randomLHD 80 8 19 6.41222871085232
97 randomLHD 80 8 20 6.41222871085232
97 randomLHD 80 8 21 6.41222871085232
97 randomLHD 80 8 22 6.41222871085232
97 randomLHD 80 8 23 6.41222871085232
97 randomLHD 80 8 24 6.41222871085232
97 randomLHD 80 8 25 6.41222871085232
97 randomLHD 80 8 26 6.41222871085232
97 randomLHD 80 8 27 5.43740019976265
97 randomLHD 80 8 28 5.43740019976265
97 randomLHD 80 8 29 5.43740019976265
97 randomLHD 80 8 30 5.43740019976265
101 randomLHD 80 8 1 24.6251273013735
101 randomLHD 80 8 2 10.0626866666563
101 randomLHD 80 8 3 10.0626866666563
101 randomLHD 80 8 4 10.0626866666563
101 randomLHD 80 8 5 10.0626866666563
101 randomLHD 80 8 6 9.49835848693144
101 randomLHD 80 8 7 9.49835848693144
101 randomLHD 80 8 8 9.49835848693144
101 randomLHD 80 8 9 7.2075835172664
101 randomLHD 80 8 10 6.80858216346234
101 randomLHD 80 8 11 6.80858216346234
101 randomLHD 80 8 12 3.71892966988616
101 randomLHD 80 8 13 3.71892966988616
101 randomLHD 80 8 14 3.71892966988616
101 randomLHD 80 8 15 3.71892966988616
101 randomLHD 80 8 16 3.71892966988616
101 randomLHD 80 8 17 3.71892966988616
101 randomLHD 80 8 18 3.71892966988616
101 randomLHD 80 8 19 3.71892966988616
101 randomLHD 80 8 20 3.58511162563256
101 randomLHD 80 8 21 3.58511162563256
101 randomLHD 80 8 22 2.36687598968605
101 randomLHD 80 8 23 2.36687598968605
101 randomLHD 80 8 24 2.36687598968605
101 randomLHD 80 8 25 1.52087957404832
101 randomLHD 80 8 26 1.52087957404832
101 randomLHD 80 8 27 1.52087957404832
101 randomLHD 80 8 28 0.556689104304565
101 randomLHD 80 8 29 0.556689104304565
101 randomLHD 80 8 30 0.556689104304565
110 randomLHD 80 8 1 7.65952121916769
110 randomLHD 80 8 2 7.65952121916769
110 randomLHD 80 8 3 7.65952121916769
110 randomLHD 80 8 4 7.65952121916769
110 randomLHD 80 8 5 7.65952121916769
110 randomLHD 80 8 6 7.65952121916769
110 randomLHD 80 8 7 7.65952121916769
110 randomLHD 80 8 8 7.65952121916769
110 randomLHD 80 8 9 7.65952121916769
110 randomLHD 80 8 10 7.65952121916769
110 randomLHD 80 8 11 7.65952121916769
110 randomLHD 80 8 12 7.65952121916769
110 randomLHD 80 8 13 7.65952121916769
110 randomLHD 80 8 14 6.69976948424035
110 randomLHD 80 8 15 6.69976948424035
110 randomLHD 80 8 16 6.69976948424035
110 randomLHD 80 8 17 6.69976948424035
110 randomLHD 80 8 18 6.69976948424035
110 randomLHD 80 8 19 3.16239525012599
110 randomLHD 80 8 20 3.16239525012599
110 randomLHD 80 8 21 3.16239525012599
110 randomLHD 80 8 22 3.16239525012599
110 randomLHD 80 8 23 3.16239525012599
110 randomLHD 80 8 24 3.16239525012599
110 randomLHD 80 8 25 3.16239525012599
110 randomLHD 80 8 26 3.16239525012599
110 randomLHD 80 8 27 3.16239525012599
110 randomLHD 80 8 28 3.16239525012599
110 randomLHD 80 8 29 3.16239525012599
110 randomLHD 80 8 30 3.16239525012599
103 randomLHD 80 8 1 3.74314926807673
103 randomLHD 80 8 2 3.74314926807673
103 randomLHD 80 8 3 3.74314926807673
103 randomLHD 80 8 4 2.2478439085951
103 randomLHD 80 8 5 2.2478439085951
103 randomLHD 80 8 6 2.2478439085951
103 randomLHD 80 8 7 2.2478439085951
103 randomLHD 80 8 8 2.2478439085951
103 randomLHD 80 8 9 2.2478439085951
103 randomLHD 80 8 10 2.2478439085951
103 randomLHD 80 8 11 2.2478439085951
103 randomLHD 80 8 12 1.82753094801923
103 randomLHD 80 8 13 1.82753094801923
103 randomLHD 80 8 14 1.82753094801923
103 randomLHD 80 8 15 1.82753094801923
103 randomLHD 80 8 16 1.82753094801923
103 randomLHD 80 8 17 1.82753094801923
103 randomLHD 80 8 18 1.82753094801923
103 randomLHD 80 8 19 1.82753094801923
103 randomLHD 80 8 20 1.82753094801923
103 randomLHD 80 8 21 1.82753094801923
103 randomLHD 80 8 22 1.82753094801923
103 randomLHD 80 8 23 1.82753094801923
103 randomLHD 80 8 24 1.82753094801923
103 randomLHD 80 8 25 1.82753094801923
103 randomLHD 80 8 26 1.82753094801923
103 randomLHD 80 8 27 1.82753094801923
103 randomLHD 80 8 28 1.82753094801923
103 randomLHD 80 8 29 1.82753094801923
103 randomLHD 80 8 30 1.82753094801923
116 randomLHD 80 8 1 20.1074881506298
116 randomLHD 80 8 2 7.08471835764662
116 randomLHD 80 8 3 7.08471835764662
116 randomLHD 80 8 4 7.08471835764662
116 randomLHD 80 8 5 7.08471835764662
116 randomLHD 80 8 6 7.08471835764662
116 randomLHD 80 8 7 7.08471835764662
116 randomLHD 80 8 8 7.08471835764662
116 randomLHD 80 8 9 7.08471835764662
116 randomLHD 80 8 10 7.08471835764662
116 randomLHD 80 8 11 7.08471835764662
116 randomLHD 80 8 12 7.08471835764662
116 randomLHD 80 8 13 3.05726841615006
116 randomLHD 80 8 14 3.05726841615006
116 randomLHD 80 8 15 3.05726841615006
116 randomLHD 80 8 16 3.05726841615006
116 randomLHD 80 8 17 3.05726841615006
116 randomLHD 80 8 18 3.05726841615006
116 randomLHD 80 8 19 3.05726841615006
116 randomLHD 80 8 20 3.05726841615006
116 randomLHD 80 8 21 2.24644512678659
116 randomLHD 80 8 22 2.24644512678659
116 randomLHD 80 8 23 2.24644512678659
116 randomLHD 80 8 24 2.24644512678659
116 randomLHD 80 8 25 2.24644512678659
116 randomLHD 80 8 26 2.24644512678659
116 randomLHD 80 8 27 2.18765002430282
116 randomLHD 80 8 28 2.18765002430282
116 randomLHD 80 8 29 2.18765002430282
116 randomLHD 80 8 30 2.18765002430282
102 randomLHD 80 8 1 36.1086772616964
102 randomLHD 80 8 2 36.1086772616964
102 randomLHD 80 8 3 18.434670091739
102 randomLHD 80 8 4 8.75097694255555
102 randomLHD 80 8 5 8.75097694255555
102 randomLHD 80 8 6 8.75097694255555
102 randomLHD 80 8 7 8.75097694255555
102 randomLHD 80 8 8 4.47013457710346
102 randomLHD 80 8 9 4.47013457710346
102 randomLHD 80 8 10 3.99008918414849
102 randomLHD 80 8 11 3.99008918414849
102 randomLHD 80 8 12 3.99008918414849
102 randomLHD 80 8 13 3.99008918414849
102 randomLHD 80 8 14 3.99008918414849
102 randomLHD 80 8 15 3.99008918414849
102 randomLHD 80 8 16 3.99008918414849
102 randomLHD 80 8 17 3.22906941144236
102 randomLHD 80 8 18 3.22906941144236
102 randomLHD 80 8 19 3.22906941144236
102 randomLHD 80 8 20 3.22906941144236
102 randomLHD 80 8 21 3.22906941144236
102 randomLHD 80 8 22 3.22906941144236
102 randomLHD 80 8 23 3.22906941144236
102 randomLHD 80 8 24 3.22906941144236
102 randomLHD 80 8 25 3.22906941144236
102 randomLHD 80 8 26 3.22906941144236
102 randomLHD 80 8 27 3.22906941144236
102 randomLHD 80 8 28 3.22906941144236
102 randomLHD 80 8 29 1.53892685065917
102 randomLHD 80 8 30 1.53892685065917
108 randomLHD 80 8 1 4.21255114976722
108 randomLHD 80 8 2 4.21255114976722
108 randomLHD 80 8 3 4.21255114976722
108 randomLHD 80 8 4 4.21255114976722
108 randomLHD 80 8 5 4.21255114976722
108 randomLHD 80 8 6 4.21255114976722
108 randomLHD 80 8 7 4.21255114976722
108 randomLHD 80 8 8 4.21255114976722
108 randomLHD 80 8 9 4.21255114976722
108 randomLHD 80 8 10 4.21255114976722
108 randomLHD 80 8 11 4.21255114976722
108 randomLHD 80 8 12 4.21255114976722
108 randomLHD 80 8 13 4.21255114976722
108 randomLHD 80 8 14 4.21255114976722
108 randomLHD 80 8 15 4.21255114976722
108 randomLHD 80 8 16 4.21255114976722
108 randomLHD 80 8 17 4.21255114976722
108 randomLHD 80 8 18 2.73020436859181
108 randomLHD 80 8 19 2.73020436859181
108 randomLHD 80 8 20 2.73020436859181
108 randomLHD 80 8 21 2.73020436859181
108 randomLHD 80 8 22 2.73020436859181
108 randomLHD 80 8 23 2.73020436859181
108 randomLHD 80 8 24 2.73020436859181
108 randomLHD 80 8 25 2.73020436859181
108 randomLHD 80 8 26 2.73020436859181
108 randomLHD 80 8 27 2.73020436859181
108 randomLHD 80 8 28 2.73020436859181
108 randomLHD 80 8 29 2.73020436859181
108 randomLHD 80 8 30 2.07752843033607
114 randomLHD 80 8 1 2.8621394839354
114 randomLHD 80 8 2 2.8621394839354
114 randomLHD 80 8 3 2.8621394839354
114 randomLHD 80 8 4 2.8621394839354
114 randomLHD 80 8 5 2.8621394839354
114 randomLHD 80 8 6 2.8621394839354
114 randomLHD 80 8 7 2.8621394839354
114 randomLHD 80 8 8 2.8621394839354
114 randomLHD 80 8 9 2.8621394839354
114 randomLHD 80 8 10 2.8621394839354
114 randomLHD 80 8 11 2.8621394839354
114 randomLHD 80 8 12 2.8621394839354
114 randomLHD 80 8 13 2.8621394839354
114 randomLHD 80 8 14 2.8621394839354
114 randomLHD 80 8 15 2.8621394839354
114 randomLHD 80 8 16 1.94557068811312
114 randomLHD 80 8 17 1.94557068811312
114 randomLHD 80 8 18 1.94557068811312
114 randomLHD 80 8 19 1.94557068811312
114 randomLHD 80 8 20 1.94557068811312
114 randomLHD 80 8 21 1.94557068811312
114 randomLHD 80 8 22 1.94557068811312
114 randomLHD 80 8 23 1.94557068811312
114 randomLHD 80 8 24 1.94557068811312
114 randomLHD 80 8 25 1.94557068811312
114 randomLHD 80 8 26 1.94557068811312
114 randomLHD 80 8 27 1.94557068811312
114 randomLHD 80 8 28 1.94557068811312
114 randomLHD 80 8 29 1.94557068811312
114 randomLHD 80 8 30 1.94557068811312
115 randomLHD 80 8 1 2.02494173988931
115 randomLHD 80 8 2 2.02494173988931
115 randomLHD 80 8 3 2.02494173988931
115 randomLHD 80 8 4 2.02494173988931
115 randomLHD 80 8 5 2.02494173988931
115 randomLHD 80 8 6 2.02494173988931
115 randomLHD 80 8 7 2.02494173988931
115 randomLHD 80 8 8 2.02494173988931
115 randomLHD 80 8 9 2.02494173988931
115 randomLHD 80 8 10 2.02494173988931
115 randomLHD 80 8 11 2.02494173988931
115 randomLHD 80 8 12 2.02494173988931
115 randomLHD 80 8 13 2.02494173988931
115 randomLHD 80 8 14 2.02494173988931
115 randomLHD 80 8 15 2.02494173988931
115 randomLHD 80 8 16 2.02494173988931
115 randomLHD 80 8 17 2.02494173988931
115 randomLHD 80 8 18 2.02494173988931
115 randomLHD 80 8 19 2.02494173988931
115 randomLHD 80 8 20 2.02494173988931
115 randomLHD 80 8 21 2.02494173988931
115 randomLHD 80 8 22 2.02494173988931
115 randomLHD 80 8 23 2.02494173988931
115 randomLHD 80 8 24 1.78017580194752
115 randomLHD 80 8 25 1.29674349803124
115 randomLHD 80 8 26 1.29674349803124
115 randomLHD 80 8 27 1.29674349803124
115 randomLHD 80 8 28 1.29674349803124
115 randomLHD 80 8 29 1.29674349803124
115 randomLHD 80 8 30 1.29674349803124
109 randomLHD 80 8 1 7.07778114344263
109 randomLHD 80 8 2 7.07778114344263
109 randomLHD 80 8 3 7.07778114344263
109 randomLHD 80 8 4 7.07778114344263
109 randomLHD 80 8 5 7.07778114344263
109 randomLHD 80 8 6 7.07778114344263
109 randomLHD 80 8 7 7.07778114344263
109 randomLHD 80 8 8 7.07778114344263
109 randomLHD 80 8 9 7.07778114344263
109 randomLHD 80 8 10 7.07778114344263
109 randomLHD 80 8 11 7.07778114344263
109 randomLHD 80 8 12 7.07778114344263
109 randomLHD 80 8 13 7.07778114344263
109 randomLHD 80 8 14 2.07541748886782
109 randomLHD 80 8 15 2.07541748886782
109 randomLHD 80 8 16 2.07541748886782
109 randomLHD 80 8 17 2.07541748886782
109 randomLHD 80 8 18 2.07541748886782
109 randomLHD 80 8 19 2.07541748886782
109 randomLHD 80 8 20 2.07541748886782
109 randomLHD 80 8 21 2.07541748886782
109 randomLHD 80 8 22 2.07541748886782
109 randomLHD 80 8 23 2.07541748886782
109 randomLHD 80 8 24 2.07541748886782
109 randomLHD 80 8 25 2.07541748886782
109 randomLHD 80 8 26 2.07541748886782
109 randomLHD 80 8 27 2.07541748886782
109 randomLHD 80 8 28 2.07541748886782
109 randomLHD 80 8 29 2.07541748886782
109 randomLHD 80 8 30 2.07541748886782
111 randomLHD 80 8 1 20.6621611500374
111 randomLHD 80 8 2 6.12648648526855
111 randomLHD 80 8 3 6.12648648526855
111 randomLHD 80 8 4 6.12648648526855
111 randomLHD 80 8 5 6.12648648526855
111 randomLHD 80 8 6 6.12648648526855
111 randomLHD 80 8 7 6.12648648526855
111 randomLHD 80 8 8 6.12648648526855
111 randomLHD 80 8 9 6.12648648526855
111 randomLHD 80 8 10 6.12648648526855
111 randomLHD 80 8 11 6.12648648526855
111 randomLHD 80 8 12 6.12648648526855
111 randomLHD 80 8 13 6.12648648526855
111 randomLHD 80 8 14 6.12648648526855
111 randomLHD 80 8 15 6.07914918337456
111 randomLHD 80 8 16 4.52197827028628
111 randomLHD 80 8 17 4.52197827028628
111 randomLHD 80 8 18 4.52197827028628
111 randomLHD 80 8 19 4.52197827028628
111 randomLHD 80 8 20 4.52197827028628
111 randomLHD 80 8 21 4.52197827028628
111 randomLHD 80 8 22 4.52197827028628
111 randomLHD 80 8 23 4.52197827028628
111 randomLHD 80 8 24 4.52197827028628
111 randomLHD 80 8 25 4.52197827028628
111 randomLHD 80 8 26 4.52197827028628
111 randomLHD 80 8 27 4.52197827028628
111 randomLHD 80 8 28 4.29128758545962
111 randomLHD 80 8 29 4.29128758545962
111 randomLHD 80 8 30 4.29128758545962
107 randomLHD 80 8 1 21.9193945987426
107 randomLHD 80 8 2 14.5833824944521
107 randomLHD 80 8 3 14.5833824944521
107 randomLHD 80 8 4 10.920281687705
107 randomLHD 80 8 5 10.920281687705
107 randomLHD 80 8 6 10.920281687705
107 randomLHD 80 8 7 10.920281687705
107 randomLHD 80 8 8 8.62487575211985
107 randomLHD 80 8 9 8.62487575211985
107 randomLHD 80 8 10 8.62487575211985
107 randomLHD 80 8 11 8.62487575211985
107 randomLHD 80 8 12 8.62487575211985
107 randomLHD 80 8 13 8.62487575211985
107 randomLHD 80 8 14 8.62487575211985
107 randomLHD 80 8 15 8.62487575211985
107 randomLHD 80 8 16 8.62487575211985
107 randomLHD 80 8 17 8.62487575211985
107 randomLHD 80 8 18 8.62487575211985
107 randomLHD 80 8 19 8.62487575211985
107 randomLHD 80 8 20 6.14622212086641
107 randomLHD 80 8 21 6.14622212086641
107 randomLHD 80 8 22 6.14622212086641
107 randomLHD 80 8 23 6.14622212086641
107 randomLHD 80 8 24 6.14622212086641
107 randomLHD 80 8 25 6.14622212086641
107 randomLHD 80 8 26 6.14622212086641
107 randomLHD 80 8 27 6.14622212086641
107 randomLHD 80 8 28 6.14622212086641
107 randomLHD 80 8 29 5.75958721358725
107 randomLHD 80 8 30 5.75958721358725
126 randomLHD 80 8 1 2.91080620470117
126 randomLHD 80 8 2 2.91080620470117
126 randomLHD 80 8 3 2.86902531573011
126 randomLHD 80 8 4 2.86902531573011
126 randomLHD 80 8 5 2.86902531573011
126 randomLHD 80 8 6 2.86902531573011
126 randomLHD 80 8 7 2.86902531573011
126 randomLHD 80 8 8 2.86902531573011
126 randomLHD 80 8 9 2.86902531573011
126 randomLHD 80 8 10 2.86902531573011
126 randomLHD 80 8 11 2.86902531573011
126 randomLHD 80 8 12 2.86902531573011
126 randomLHD 80 8 13 2.86902531573011
126 randomLHD 80 8 14 2.86902531573011
126 randomLHD 80 8 15 2.86902531573011
126 randomLHD 80 8 16 2.15880980932038
126 randomLHD 80 8 17 2.15880980932038
126 randomLHD 80 8 18 2.15880980932038
126 randomLHD 80 8 19 2.15880980932038
126 randomLHD 80 8 20 2.15880980932038
126 randomLHD 80 8 21 2.0294566670475
126 randomLHD 80 8 22 2.0294566670475
126 randomLHD 80 8 23 2.0294566670475
126 randomLHD 80 8 24 2.0294566670475
126 randomLHD 80 8 25 2.0294566670475
126 randomLHD 80 8 26 2.0294566670475
126 randomLHD 80 8 27 2.0294566670475
126 randomLHD 80 8 28 2.0294566670475
126 randomLHD 80 8 29 2.0294566670475
126 randomLHD 80 8 30 1.82364221400432
120 randomLHD 80 8 1 9.47796792783864
120 randomLHD 80 8 2 9.47796792783864
120 randomLHD 80 8 3 9.47796792783864
120 randomLHD 80 8 4 9.47796792783864
120 randomLHD 80 8 5 9.47796792783864
120 randomLHD 80 8 6 9.47796792783864
120 randomLHD 80 8 7 9.47796792783864
120 randomLHD 80 8 8 9.47796792783864
120 randomLHD 80 8 9 8.81890678040568
120 randomLHD 80 8 10 8.81890678040568
120 randomLHD 80 8 11 8.81890678040568
120 randomLHD 80 8 12 8.81890678040568
120 randomLHD 80 8 13 8.81890678040568
120 randomLHD 80 8 14 8.11940217752179
120 randomLHD 80 8 15 8.11940217752179
120 randomLHD 80 8 16 8.11940217752179
120 randomLHD 80 8 17 7.41209647255923
120 randomLHD 80 8 18 7.41209647255923
120 randomLHD 80 8 19 7.41209647255923
120 randomLHD 80 8 20 7.41209647255923
120 randomLHD 80 8 21 7.41209647255923
120 randomLHD 80 8 22 7.41209647255923
120 randomLHD 80 8 23 7.41209647255923
120 randomLHD 80 8 24 7.41209647255923
120 randomLHD 80 8 25 7.41209647255923
120 randomLHD 80 8 26 7.41209647255923
120 randomLHD 80 8 27 7.41209647255923
120 randomLHD 80 8 28 7.41209647255923
120 randomLHD 80 8 29 7.41209647255923
120 randomLHD 80 8 30 7.41209647255923
113 randomLHD 80 8 1 19.3665986601346
113 randomLHD 80 8 2 18.9792384859608
113 randomLHD 80 8 3 18.9792384859608
113 randomLHD 80 8 4 18.9792384859608
113 randomLHD 80 8 5 18.9792384859608
113 randomLHD 80 8 6 18.9792384859608
113 randomLHD 80 8 7 18.9792384859608
113 randomLHD 80 8 8 18.9792384859608
113 randomLHD 80 8 9 18.9792384859608
113 randomLHD 80 8 10 9.49518896000619
113 randomLHD 80 8 11 9.49518896000619
113 randomLHD 80 8 12 9.49518896000619
113 randomLHD 80 8 13 9.49518896000619
113 randomLHD 80 8 14 9.49518896000619
113 randomLHD 80 8 15 9.49518896000619
113 randomLHD 80 8 16 9.49518896000619
113 randomLHD 80 8 17 9.49518896000619
113 randomLHD 80 8 18 9.49518896000619
113 randomLHD 80 8 19 9.49518896000619
113 randomLHD 80 8 20 7.06511398313801
113 randomLHD 80 8 21 7.06511398313801
113 randomLHD 80 8 22 6.31133540409944
113 randomLHD 80 8 23 6.31133540409944
113 randomLHD 80 8 24 4.26923160768946
113 randomLHD 80 8 25 4.26923160768946
113 randomLHD 80 8 26 4.26923160768946
113 randomLHD 80 8 27 4.26923160768946
113 randomLHD 80 8 28 4.26923160768946
113 randomLHD 80 8 29 3.354367125962
113 randomLHD 80 8 30 3.354367125962
112 randomLHD 80 8 1 20.8175009465945
112 randomLHD 80 8 2 20.8175009465945
112 randomLHD 80 8 3 9.91770512417471
112 randomLHD 80 8 4 9.91770512417471
112 randomLHD 80 8 5 9.91770512417471
112 randomLHD 80 8 6 9.91770512417471
112 randomLHD 80 8 7 2.35040514456359
112 randomLHD 80 8 8 2.35040514456359
112 randomLHD 80 8 9 2.35040514456359
112 randomLHD 80 8 10 1.00138177589021
112 randomLHD 80 8 11 1.00138177589021
112 randomLHD 80 8 12 1.00138177589021
112 randomLHD 80 8 13 1.00138177589021
112 randomLHD 80 8 14 1.00138177589021
112 randomLHD 80 8 15 1.00138177589021
112 randomLHD 80 8 16 0.940365703757863
112 randomLHD 80 8 17 0.940365703757863
112 randomLHD 80 8 18 0.940365703757863
112 randomLHD 80 8 19 0.940365703757863
112 randomLHD 80 8 20 0.940365703757863
112 randomLHD 80 8 21 0.940365703757863
112 randomLHD 80 8 22 0.940365703757863
112 randomLHD 80 8 23 0.940365703757863
112 randomLHD 80 8 24 0.940365703757863
112 randomLHD 80 8 25 0.940365703757863
112 randomLHD 80 8 26 0.940365703757863
112 randomLHD 80 8 27 0.940365703757863
112 randomLHD 80 8 28 0.940365703757863
112 randomLHD 80 8 29 0.940365703757863
112 randomLHD 80 8 30 0.940365703757863
124 randomLHD 80 8 1 7.5484550024044
124 randomLHD 80 8 2 7.5484550024044
124 randomLHD 80 8 3 7.5484550024044
124 randomLHD 80 8 4 7.5484550024044
124 randomLHD 80 8 5 7.5484550024044
124 randomLHD 80 8 6 7.5484550024044
124 randomLHD 80 8 7 7.5484550024044
124 randomLHD 80 8 8 7.5484550024044
124 randomLHD 80 8 9 7.5484550024044
124 randomLHD 80 8 10 7.5484550024044
124 randomLHD 80 8 11 7.5484550024044
124 randomLHD 80 8 12 7.5484550024044
124 randomLHD 80 8 13 1.65068617987623
124 randomLHD 80 8 14 1.65068617987623
124 randomLHD 80 8 15 1.65068617987623
124 randomLHD 80 8 16 1.65068617987623
124 randomLHD 80 8 17 1.65068617987623
124 randomLHD 80 8 18 1.65068617987623
124 randomLHD 80 8 19 1.65068617987623
124 randomLHD 80 8 20 1.65068617987623
124 randomLHD 80 8 21 1.65068617987623
124 randomLHD 80 8 22 1.65068617987623
124 randomLHD 80 8 23 1.65068617987623
124 randomLHD 80 8 24 1.65068617987623
124 randomLHD 80 8 25 1.65068617987623
124 randomLHD 80 8 26 1.65068617987623
124 randomLHD 80 8 27 1.65068617987623
124 randomLHD 80 8 28 1.65068617987623
124 randomLHD 80 8 29 1.65068617987623
124 randomLHD 80 8 30 1.65068617987623
118 randomLHD 80 8 1 5.12456686802936
118 randomLHD 80 8 2 5.12456686802936
118 randomLHD 80 8 3 5.12456686802936
118 randomLHD 80 8 4 5.12456686802936
118 randomLHD 80 8 5 5.12456686802936
118 randomLHD 80 8 6 5.12456686802936
118 randomLHD 80 8 7 5.12456686802936
118 randomLHD 80 8 8 5.12456686802936
118 randomLHD 80 8 9 5.12456686802936
118 randomLHD 80 8 10 2.97401045387118
118 randomLHD 80 8 11 2.97401045387118
118 randomLHD 80 8 12 2.97401045387118
118 randomLHD 80 8 13 1.49456289485376
118 randomLHD 80 8 14 1.49456289485376
118 randomLHD 80 8 15 1.49456289485376
118 randomLHD 80 8 16 1.49456289485376
118 randomLHD 80 8 17 1.49456289485376
118 randomLHD 80 8 18 1.49456289485376
118 randomLHD 80 8 19 1.49456289485376
