iteration design nrow ncol nstep y 
176 MaxPro 40 4 5 3.78139186848755
176 MaxPro 40 4 6 3.78139186848755
176 MaxPro 40 4 7 3.78139186848755
176 MaxPro 40 4 8 2.28980004173681
176 MaxPro 40 4 9 2.28980004173681
176 MaxPro 40 4 10 2.28980004173681
176 MaxPro 40 4 11 2.28980004173681
176 MaxPro 40 4 12 2.28980004173681
176 MaxPro 40 4 13 2.28980004173681
176 MaxPro 40 4 14 2.28980004173681
176 MaxPro 40 4 15 2.28980004173681
176 MaxPro 40 4 16 2.28980004173681
176 MaxPro 40 4 17 0.785601450734294
176 MaxPro 40 4 18 0.785601450734294
176 MaxPro 40 4 19 0.785601450734294
176 MaxPro 40 4 20 0.785601450734294
176 MaxPro 40 4 21 0.785601450734294
176 MaxPro 40 4 22 0.785601450734294
176 MaxPro 40 4 23 0.785601450734294
176 MaxPro 40 4 24 0.785601450734294
176 MaxPro 40 4 25 0.785601450734294
176 MaxPro 40 4 26 0.785601450734294
176 MaxPro 40 4 27 0.785601450734294
176 MaxPro 40 4 28 0.785601450734294
176 MaxPro 40 4 29 0.785601450734294
176 MaxPro 40 4 30 0.785601450734294
170 MaxPro 40 4 1 9.74310393701697
170 MaxPro 40 4 2 9.74310393701697
170 MaxPro 40 4 3 9.15121944394713
170 MaxPro 40 4 4 8.83817410634392
170 MaxPro 40 4 5 8.83817410634392
170 MaxPro 40 4 6 5.34605678838189
170 MaxPro 40 4 7 5.34605678838189
170 MaxPro 40 4 8 1.60707140406239
170 MaxPro 40 4 9 1.60707140406239
170 MaxPro 40 4 10 1.60707140406239
170 MaxPro 40 4 11 1.60707140406239
170 MaxPro 40 4 12 1.60707140406239
170 MaxPro 40 4 13 1.60707140406239
170 MaxPro 40 4 14 1.60707140406239
170 MaxPro 40 4 15 1.60707140406239
170 MaxPro 40 4 16 1.60707140406239
170 MaxPro 40 4 17 1.60707140406239
170 MaxPro 40 4 18 1.60707140406239
170 MaxPro 40 4 19 1.03358660665624
170 MaxPro 40 4 20 1.03358660665624
170 MaxPro 40 4 21 1.03358660665624
170 MaxPro 40 4 22 1.03358660665624
170 MaxPro 40 4 23 1.03358660665624
170 MaxPro 40 4 24 1.03358660665624
170 MaxPro 40 4 25 1.03358660665624
170 MaxPro 40 4 26 1.03358660665624
170 MaxPro 40 4 27 1.03358660665624
170 MaxPro 40 4 28 0.734992096705252
170 MaxPro 40 4 29 0.734992096705252
170 MaxPro 40 4 30 0.734992096705252
175 MaxPro 40 4 1 0.440232639968911
175 MaxPro 40 4 2 0.440232639968911
175 MaxPro 40 4 3 0.440232639968911
175 MaxPro 40 4 4 0.440232639968911
175 MaxPro 40 4 5 0.440232639968911
175 MaxPro 40 4 6 0.440232639968911
175 MaxPro 40 4 7 0.440232639968911
175 MaxPro 40 4 8 0.440232639968911
175 MaxPro 40 4 9 0.440232639968911
175 MaxPro 40 4 10 0.440232639968911
175 MaxPro 40 4 11 0.440232639968911
175 MaxPro 40 4 12 0.440232639968911
175 MaxPro 40 4 13 0.440232639968911
175 MaxPro 40 4 14 0.440232639968911
175 MaxPro 40 4 15 0.440232639968911
175 MaxPro 40 4 16 0.440232639968911
175 MaxPro 40 4 17 0.440232639968911
175 MaxPro 40 4 18 0.440232639968911
175 MaxPro 40 4 19 0.440232639968911
175 MaxPro 40 4 20 0.440232639968911
175 MaxPro 40 4 21 0.440232639968911
175 MaxPro 40 4 22 0.440232639968911
175 MaxPro 40 4 23 0.440232639968911
175 MaxPro 40 4 24 0.440232639968911
175 MaxPro 40 4 25 0.440232639968911
175 MaxPro 40 4 26 0.440232639968911
175 MaxPro 40 4 27 0.440232639968911
175 MaxPro 40 4 28 0.440232639968911
175 MaxPro 40 4 29 0.440232639968911
175 MaxPro 40 4 30 0.440232639968911
172 MaxPro 40 4 1 3.70242449684658
172 MaxPro 40 4 2 3.70242449684658
172 MaxPro 40 4 3 3.70242449684658
172 MaxPro 40 4 4 3.70242449684658
172 MaxPro 40 4 5 3.70242449684658
172 MaxPro 40 4 6 3.70242449684658
172 MaxPro 40 4 7 3.70242449684658
172 MaxPro 40 4 8 3.68187843453557
172 MaxPro 40 4 9 3.68187843453557
172 MaxPro 40 4 10 3.68187843453557
172 MaxPro 40 4 11 3.68187843453557
172 MaxPro 40 4 12 3.68187843453557
172 MaxPro 40 4 13 3.68187843453557
172 MaxPro 40 4 14 3.68187843453557
172 MaxPro 40 4 15 3.68187843453557
172 MaxPro 40 4 16 3.68187843453557
172 MaxPro 40 4 17 3.39412046521682
172 MaxPro 40 4 18 3.39412046521682
172 MaxPro 40 4 19 3.39412046521682
172 MaxPro 40 4 20 3.39412046521682
172 MaxPro 40 4 21 3.39412046521682
172 MaxPro 40 4 22 3.39412046521682
172 MaxPro 40 4 23 2.00079649403826
172 MaxPro 40 4 24 2.00079649403826
172 MaxPro 40 4 25 2.00079649403826
172 MaxPro 40 4 26 2.00079649403826
172 MaxPro 40 4 27 2.00079649403826
172 MaxPro 40 4 28 2.00079649403826
172 MaxPro 40 4 29 2.00079649403826
172 MaxPro 40 4 30 2.00079649403826
189 MaxPro 40 4 1 8.47294742955318
189 MaxPro 40 4 2 8.47294742955318
189 MaxPro 40 4 3 8.47294742955318
189 MaxPro 40 4 4 8.47294742955318
189 MaxPro 40 4 5 8.47294742955318
189 MaxPro 40 4 6 8.47294742955318
189 MaxPro 40 4 7 2.86604670015518
189 MaxPro 40 4 8 2.86604670015518
189 MaxPro 40 4 9 2.86604670015518
189 MaxPro 40 4 10 2.86604670015518
189 MaxPro 40 4 11 2.86604670015518
189 MaxPro 40 4 12 2.86604670015518
189 MaxPro 40 4 13 2.86604670015518
189 MaxPro 40 4 14 2.86604670015518
189 MaxPro 40 4 15 2.86604670015518
189 MaxPro 40 4 16 2.86604670015518
189 MaxPro 40 4 17 1.97096669608862
189 MaxPro 40 4 18 1.97096669608862
189 MaxPro 40 4 19 1.97096669608862
189 MaxPro 40 4 20 1.97096669608862
189 MaxPro 40 4 21 1.97096669608862
189 MaxPro 40 4 22 1.97096669608862
189 MaxPro 40 4 23 1.97096669608862
189 MaxPro 40 4 24 1.97096669608862
189 MaxPro 40 4 25 1.97096669608862
189 MaxPro 40 4 26 1.97096669608862
189 MaxPro 40 4 27 1.34932239793257
189 MaxPro 40 4 28 1.29597669413878
189 MaxPro 40 4 29 1.29597669413878
189 MaxPro 40 4 30 1.29597669413878
178 MaxPro 40 4 1 6.01202282990203
178 MaxPro 40 4 2 6.01202282990203
178 MaxPro 40 4 3 6.01202282990203
178 MaxPro 40 4 4 4.71994063377639
178 MaxPro 40 4 5 2.67552092379314
178 MaxPro 40 4 6 2.67552092379314
178 MaxPro 40 4 7 2.67552092379314
178 MaxPro 40 4 8 2.67552092379314
178 MaxPro 40 4 9 2.67552092379314
178 MaxPro 40 4 10 2.67552092379314
178 MaxPro 40 4 11 2.67552092379314
178 MaxPro 40 4 12 2.67552092379314
178 MaxPro 40 4 13 2.67552092379314
178 MaxPro 40 4 14 2.67552092379314
178 MaxPro 40 4 15 2.67552092379314
178 MaxPro 40 4 16 2.67552092379314
178 MaxPro 40 4 17 2.67552092379314
178 MaxPro 40 4 18 1.68290745620901
178 MaxPro 40 4 19 1.68290745620901
178 MaxPro 40 4 20 1.68290745620901
178 MaxPro 40 4 21 1.68290745620901
178 MaxPro 40 4 22 1.32606256868441
178 MaxPro 40 4 23 1.32606256868441
178 MaxPro 40 4 24 1.32606256868441
178 MaxPro 40 4 25 1.32606256868441
178 MaxPro 40 4 26 1.32606256868441
178 MaxPro 40 4 27 1.32606256868441
178 MaxPro 40 4 28 1.06477667165313
178 MaxPro 40 4 29 1.06477667165313
178 MaxPro 40 4 30 1.06477667165313
174 MaxPro 40 4 1 2.18766519093629
174 MaxPro 40 4 2 2.18766519093629
174 MaxPro 40 4 3 2.18766519093629
174 MaxPro 40 4 4 2.18766519093629
174 MaxPro 40 4 5 2.18766519093629
174 MaxPro 40 4 6 2.18766519093629
174 MaxPro 40 4 7 2.18766519093629
174 MaxPro 40 4 8 2.18766519093629
174 MaxPro 40 4 9 2.18766519093629
174 MaxPro 40 4 10 2.18766519093629
174 MaxPro 40 4 11 2.18766519093629
174 MaxPro 40 4 12 2.18766519093629
174 MaxPro 40 4 13 2.18766519093629
174 MaxPro 40 4 14 2.18766519093629
174 MaxPro 40 4 15 2.18766519093629
174 MaxPro 40 4 16 2.18766519093629
174 MaxPro 40 4 17 2.18766519093629
174 MaxPro 40 4 18 2.18766519093629
174 MaxPro 40 4 19 2.18766519093629
174 MaxPro 40 4 20 2.18766519093629
174 MaxPro 40 4 21 2.18766519093629
174 MaxPro 40 4 22 2.18766519093629
174 MaxPro 40 4 23 2.15417193170109
174 MaxPro 40 4 24 2.15417193170109
174 MaxPro 40 4 25 2.15417193170109
174 MaxPro 40 4 26 2.15417193170109
174 MaxPro 40 4 27 0.200822105998948
174 MaxPro 40 4 28 0.200822105998948
174 MaxPro 40 4 29 0.200822105998948
174 MaxPro 40 4 30 0.200822105998948
183 MaxPro 40 4 1 1.78275298703007
183 MaxPro 40 4 2 1.78275298703007
183 MaxPro 40 4 3 1.78275298703007
183 MaxPro 40 4 4 1.78275298703007
183 MaxPro 40 4 5 1.78275298703007
183 MaxPro 40 4 6 1.78275298703007
183 MaxPro 40 4 7 1.78275298703007
183 MaxPro 40 4 8 1.78275298703007
183 MaxPro 40 4 9 1.78275298703007
183 MaxPro 40 4 10 1.78275298703007
183 MaxPro 40 4 11 1.78275298703007
183 MaxPro 40 4 12 1.78275298703007
183 MaxPro 40 4 13 1.78275298703007
183 MaxPro 40 4 14 1.78275298703007
183 MaxPro 40 4 15 1.01830342830695
183 MaxPro 40 4 16 1.01830342830695
183 MaxPro 40 4 17 1.01830342830695
183 MaxPro 40 4 18 0.564909598079354
183 MaxPro 40 4 19 0.564909598079354
183 MaxPro 40 4 20 0.564909598079354
183 MaxPro 40 4 21 0.564909598079354
183 MaxPro 40 4 22 0.564909598079354
183 MaxPro 40 4 23 0.564909598079354
183 MaxPro 40 4 24 0.564909598079354
183 MaxPro 40 4 25 0.564909598079354
183 MaxPro 40 4 26 0.564909598079354
183 MaxPro 40 4 27 0.564909598079354
183 MaxPro 40 4 28 0.564909598079354
183 MaxPro 40 4 29 0.564909598079354
183 MaxPro 40 4 30 0.564909598079354
171 MaxPro 40 4 1 6.80695286068913
171 MaxPro 40 4 2 6.80695286068913
171 MaxPro 40 4 3 6.80695286068913
171 MaxPro 40 4 4 4.32630037262187
171 MaxPro 40 4 5 4.32630037262187
171 MaxPro 40 4 6 4.32630037262187
171 MaxPro 40 4 7 4.32630037262187
171 MaxPro 40 4 8 4.32630037262187
171 MaxPro 40 4 9 4.32630037262187
171 MaxPro 40 4 10 4.32630037262187
171 MaxPro 40 4 11 4.32630037262187
171 MaxPro 40 4 12 1.62912875599061
171 MaxPro 40 4 13 1.62912875599061
171 MaxPro 40 4 14 1.62912875599061
171 MaxPro 40 4 15 1.62912875599061
171 MaxPro 40 4 16 0.626377133358677
171 MaxPro 40 4 17 0.626377133358677
171 MaxPro 40 4 18 0.626377133358677
171 MaxPro 40 4 19 0.626377133358677
171 MaxPro 40 4 20 0.626377133358677
171 MaxPro 40 4 21 0.626377133358677
171 MaxPro 40 4 22 0.626377133358677
171 MaxPro 40 4 23 0.626377133358677
171 MaxPro 40 4 24 0.626377133358677
171 MaxPro 40 4 25 0.626377133358677
171 MaxPro 40 4 26 0.626377133358677
171 MaxPro 40 4 27 0.626377133358677
171 MaxPro 40 4 28 0.626377133358677
171 MaxPro 40 4 29 0.626377133358677
171 MaxPro 40 4 30 0.626377133358677
177 MaxPro 40 4 1 2.95143866461982
177 MaxPro 40 4 2 2.95143866461982
177 MaxPro 40 4 3 2.95143866461982
177 MaxPro 40 4 4 2.95143866461982
177 MaxPro 40 4 5 2.463426370902
177 MaxPro 40 4 6 2.463426370902
177 MaxPro 40 4 7 2.463426370902
177 MaxPro 40 4 8 2.463426370902
177 MaxPro 40 4 9 2.463426370902
177 MaxPro 40 4 10 2.463426370902
177 MaxPro 40 4 11 2.463426370902
177 MaxPro 40 4 12 2.463426370902
177 MaxPro 40 4 13 0.999699641578045
177 MaxPro 40 4 14 0.999699641578045
177 MaxPro 40 4 15 0.999699641578045
177 MaxPro 40 4 16 0.999699641578045
177 MaxPro 40 4 17 0.999699641578045
177 MaxPro 40 4 18 0.626328825097567
177 MaxPro 40 4 19 0.626328825097567
177 MaxPro 40 4 20 0.626328825097567
177 MaxPro 40 4 21 0.626328825097567
177 MaxPro 40 4 22 0.626328825097567
177 MaxPro 40 4 23 0.626328825097567
177 MaxPro 40 4 24 0.626328825097567
177 MaxPro 40 4 25 0.626328825097567
177 MaxPro 40 4 26 0.626328825097567
177 MaxPro 40 4 27 0.626328825097567
177 MaxPro 40 4 28 0.626328825097567
177 MaxPro 40 4 29 0.626328825097567
177 MaxPro 40 4 30 0.626328825097567
186 MaxPro 40 4 1 4.81909913147188
186 MaxPro 40 4 2 4.81909913147188
186 MaxPro 40 4 3 1.33559583437307
186 MaxPro 40 4 4 1.33559583437307
186 MaxPro 40 4 5 1.33559583437307
186 MaxPro 40 4 6 1.33559583437307
186 MaxPro 40 4 7 1.33559583437307
186 MaxPro 40 4 8 1.33559583437307
186 MaxPro 40 4 9 1.33559583437307
186 MaxPro 40 4 10 1.33559583437307
186 MaxPro 40 4 11 1.33559583437307
186 MaxPro 40 4 12 1.33559583437307
186 MaxPro 40 4 13 1.33559583437307
186 MaxPro 40 4 14 1.33559583437307
186 MaxPro 40 4 15 1.33559583437307
186 MaxPro 40 4 16 1.33559583437307
186 MaxPro 40 4 17 1.33559583437307
186 MaxPro 40 4 18 1.33559583437307
186 MaxPro 40 4 19 1.33559583437307
186 MaxPro 40 4 20 1.33559583437307
186 MaxPro 40 4 21 1.33559583437307
186 MaxPro 40 4 22 1.33559583437307
186 MaxPro 40 4 23 1.33559583437307
186 MaxPro 40 4 24 1.33559583437307
186 MaxPro 40 4 25 1.33559583437307
186 MaxPro 40 4 26 1.33559583437307
186 MaxPro 40 4 27 1.33559583437307
186 MaxPro 40 4 28 1.33559583437307
186 MaxPro 40 4 29 1.33559583437307
186 MaxPro 40 4 30 1.33559583437307
180 MaxPro 40 4 1 8.67013362404208
180 MaxPro 40 4 2 1.52139283944877
180 MaxPro 40 4 3 1.52139283944877
180 MaxPro 40 4 4 1.52139283944877
180 MaxPro 40 4 5 1.52139283944877
180 MaxPro 40 4 6 1.52139283944877
180 MaxPro 40 4 7 1.52139283944877
180 MaxPro 40 4 8 1.52139283944877
180 MaxPro 40 4 9 1.52139283944877
180 MaxPro 40 4 10 1.52139283944877
180 MaxPro 40 4 11 1.52139283944877
180 MaxPro 40 4 12 1.31314789547444
180 MaxPro 40 4 13 1.31314789547444
180 MaxPro 40 4 14 0.1938221142635
180 MaxPro 40 4 15 0.1938221142635
180 MaxPro 40 4 16 0.1938221142635
180 MaxPro 40 4 17 0.1938221142635
180 MaxPro 40 4 18 0.1938221142635
180 MaxPro 40 4 19 0.1938221142635
180 MaxPro 40 4 20 0.1938221142635
180 MaxPro 40 4 21 0.1938221142635
180 MaxPro 40 4 22 0.1938221142635
180 MaxPro 40 4 23 0.1938221142635
180 MaxPro 40 4 24 0.1938221142635
180 MaxPro 40 4 25 0.1938221142635
180 MaxPro 40 4 26 0.1938221142635
180 MaxPro 40 4 27 0.1938221142635
180 MaxPro 40 4 28 0.1938221142635
180 MaxPro 40 4 29 0.1938221142635
180 MaxPro 40 4 30 0.1938221142635
185 MaxPro 40 4 1 2.42799820441019
185 MaxPro 40 4 2 0.28402235009113
185 MaxPro 40 4 3 0.28402235009113
185 MaxPro 40 4 4 0.28402235009113
185 MaxPro 40 4 5 0.28402235009113
185 MaxPro 40 4 6 0.28402235009113
185 MaxPro 40 4 7 0.28402235009113
185 MaxPro 40 4 8 0.28402235009113
185 MaxPro 40 4 9 0.28402235009113
185 MaxPro 40 4 10 0.28402235009113
185 MaxPro 40 4 11 0.28402235009113
185 MaxPro 40 4 12 0.28402235009113
185 MaxPro 40 4 13 0.28402235009113
185 MaxPro 40 4 14 0.28402235009113
185 MaxPro 40 4 15 0.28402235009113
185 MaxPro 40 4 16 0.28402235009113
185 MaxPro 40 4 17 0.28402235009113
185 MaxPro 40 4 18 0.28402235009113
185 MaxPro 40 4 19 0.28402235009113
185 MaxPro 40 4 20 0.28402235009113
185 MaxPro 40 4 21 0.28402235009113
185 MaxPro 40 4 22 0.28402235009113
185 MaxPro 40 4 23 0.28402235009113
185 MaxPro 40 4 24 0.28402235009113
185 MaxPro 40 4 25 0.28402235009113
185 MaxPro 40 4 26 0.28402235009113
185 MaxPro 40 4 27 0.28402235009113
185 MaxPro 40 4 28 0.28402235009113
185 MaxPro 40 4 29 0.28402235009113
185 MaxPro 40 4 30 0.28402235009113
182 MaxPro 40 4 1 4.61706046276581
182 MaxPro 40 4 2 3.9897423194282
182 MaxPro 40 4 3 3.9897423194282
182 MaxPro 40 4 4 3.1640394485876
182 MaxPro 40 4 5 3.1640394485876
182 MaxPro 40 4 6 3.1640394485876
182 MaxPro 40 4 7 3.1640394485876
182 MaxPro 40 4 8 3.1640394485876
182 MaxPro 40 4 9 3.1640394485876
182 MaxPro 40 4 10 3.1640394485876
182 MaxPro 40 4 11 3.1640394485876
182 MaxPro 40 4 12 3.1640394485876
182 MaxPro 40 4 13 3.1640394485876
182 MaxPro 40 4 14 1.16053453199928
182 MaxPro 40 4 15 1.16053453199928
182 MaxPro 40 4 16 0.595753943390808
182 MaxPro 40 4 17 0.595753943390808
182 MaxPro 40 4 18 0.595753943390808
182 MaxPro 40 4 19 0.595753943390808
182 MaxPro 40 4 20 0.595753943390808
182 MaxPro 40 4 21 0.595753943390808
182 MaxPro 40 4 22 0.595753943390808
182 MaxPro 40 4 23 0.595753943390808
182 MaxPro 40 4 24 0.595753943390808
182 MaxPro 40 4 25 0.595753943390808
182 MaxPro 40 4 26 0.595753943390808
182 MaxPro 40 4 27 0.595753943390808
182 MaxPro 40 4 28 0.595753943390808
182 MaxPro 40 4 29 0.595753943390808
182 MaxPro 40 4 30 0.595753943390808
199 MaxPro 40 4 1 8.68907909072912
199 MaxPro 40 4 2 2.30628242928367
199 MaxPro 40 4 3 2.30628242928367
199 MaxPro 40 4 4 2.24587270257765
199 MaxPro 40 4 5 2.24587270257765
199 MaxPro 40 4 6 2.24587270257765
199 MaxPro 40 4 7 2.24587270257765
199 MaxPro 40 4 8 2.24587270257765
199 MaxPro 40 4 9 2.24587270257765
199 MaxPro 40 4 10 2.24587270257765
199 MaxPro 40 4 11 2.24587270257765
199 MaxPro 40 4 12 0.305793318041044
199 MaxPro 40 4 13 0.305793318041044
199 MaxPro 40 4 14 0.305793318041044
199 MaxPro 40 4 15 0.305793318041044
199 MaxPro 40 4 16 0.305793318041044
199 MaxPro 40 4 17 0.305793318041044
199 MaxPro 40 4 18 0.305793318041044
199 MaxPro 40 4 19 0.305793318041044
199 MaxPro 40 4 20 0.305793318041044
199 MaxPro 40 4 21 0.305793318041044
199 MaxPro 40 4 22 0.305793318041044
199 MaxPro 40 4 23 0.305793318041044
199 MaxPro 40 4 24 0.305793318041044
199 MaxPro 40 4 25 0.305793318041044
199 MaxPro 40 4 26 0.305793318041044
199 MaxPro 40 4 27 0.305793318041044
199 MaxPro 40 4 28 0.305793318041044
199 MaxPro 40 4 29 0.305793318041044
199 MaxPro 40 4 30 0.305793318041044
188 MaxPro 40 4 1 3.86128648749095
188 MaxPro 40 4 2 3.86128648749095
188 MaxPro 40 4 3 3.86128648749095
188 MaxPro 40 4 4 3.86128648749095
188 MaxPro 40 4 5 3.86128648749095
188 MaxPro 40 4 6 3.86128648749095
188 MaxPro 40 4 7 3.86128648749095
188 MaxPro 40 4 8 3.86128648749095
188 MaxPro 40 4 9 3.86128648749095
188 MaxPro 40 4 10 3.86128648749095
188 MaxPro 40 4 11 3.86128648749095
188 MaxPro 40 4 12 0.249288513830389
188 MaxPro 40 4 13 0.249288513830389
188 MaxPro 40 4 14 0.249288513830389
188 MaxPro 40 4 15 0.249288513830389
188 MaxPro 40 4 16 0.249288513830389
188 MaxPro 40 4 17 0.249288513830389
188 MaxPro 40 4 18 0.249288513830389
188 MaxPro 40 4 19 0.249288513830389
188 MaxPro 40 4 20 0.249288513830389
188 MaxPro 40 4 21 0.249288513830389
188 MaxPro 40 4 22 0.249288513830389
188 MaxPro 40 4 23 0.249288513830389
188 MaxPro 40 4 24 0.249288513830389
188 MaxPro 40 4 25 0.249288513830389
188 MaxPro 40 4 26 0.249288513830389
188 MaxPro 40 4 27 0.249288513830389
188 MaxPro 40 4 28 0.249288513830389
188 MaxPro 40 4 29 0.249288513830389
188 MaxPro 40 4 30 0.249288513830389
184 MaxPro 40 4 1 3.36748185830114
184 MaxPro 40 4 2 3.36748185830114
184 MaxPro 40 4 3 3.36748185830114
184 MaxPro 40 4 4 3.36748185830114
184 MaxPro 40 4 5 3.36748185830114
184 MaxPro 40 4 6 3.36748185830114
184 MaxPro 40 4 7 3.36748185830114
184 MaxPro 40 4 8 3.36748185830114
184 MaxPro 40 4 9 3.36748185830114
184 MaxPro 40 4 10 3.36748185830114
184 MaxPro 40 4 11 2.71676355942538
184 MaxPro 40 4 12 2.71676355942538
184 MaxPro 40 4 13 2.71676355942538
184 MaxPro 40 4 14 2.71676355942538
184 MaxPro 40 4 15 2.28386745466911
184 MaxPro 40 4 16 2.28386745466911
184 MaxPro 40 4 17 0.474292649005009
184 MaxPro 40 4 18 0.474292649005009
184 MaxPro 40 4 19 0.474292649005009
184 MaxPro 40 4 20 0.474292649005009
184 MaxPro 40 4 21 0.474292649005009
184 MaxPro 40 4 22 0.193728600378452
184 MaxPro 40 4 23 0.193728600378452
184 MaxPro 40 4 24 0.193728600378452
184 MaxPro 40 4 25 0.193728600378452
184 MaxPro 40 4 26 0.193728600378452
184 MaxPro 40 4 27 0.193728600378452
184 MaxPro 40 4 28 0.193728600378452
184 MaxPro 40 4 29 0.193728600378452
184 MaxPro 40 4 30 0.193728600378452
193 MaxPro 40 4 1 3.72093928626229
193 MaxPro 40 4 2 3.72093928626229
193 MaxPro 40 4 3 3.72093928626229
193 MaxPro 40 4 4 3.11849467705008
193 MaxPro 40 4 5 3.11849467705008
193 MaxPro 40 4 6 3.11849467705008
193 MaxPro 40 4 7 3.11849467705008
193 MaxPro 40 4 8 3.11849467705008
193 MaxPro 40 4 9 1.61348024648861
193 MaxPro 40 4 10 1.61348024648861
193 MaxPro 40 4 11 1.61348024648861
193 MaxPro 40 4 12 1.61348024648861
193 MaxPro 40 4 13 1.61348024648861
193 MaxPro 40 4 14 1.61348024648861
193 MaxPro 40 4 15 1.61348024648861
193 MaxPro 40 4 16 1.61348024648861
193 MaxPro 40 4 17 1.14502757510527
193 MaxPro 40 4 18 1.14502757510527
193 MaxPro 40 4 19 1.14502757510527
193 MaxPro 40 4 20 1.14502757510527
193 MaxPro 40 4 21 1.14502757510527
193 MaxPro 40 4 22 1.14502757510527
193 MaxPro 40 4 23 1.14502757510527
193 MaxPro 40 4 24 1.14502757510527
193 MaxPro 40 4 25 1.14502757510527
193 MaxPro 40 4 26 1.14502757510527
193 MaxPro 40 4 27 1.14502757510527
193 MaxPro 40 4 28 1.14502757510527
193 MaxPro 40 4 29 1.14502757510527
193 MaxPro 40 4 30 1.14502757510527
181 MaxPro 40 4 1 3.49200885656198
181 MaxPro 40 4 2 3.49200885656198
181 MaxPro 40 4 3 3.49200885656198
181 MaxPro 40 4 4 3.49200885656198
181 MaxPro 40 4 5 3.49200885656198
181 MaxPro 40 4 6 3.49200885656198
181 MaxPro 40 4 7 3.49200885656198
181 MaxPro 40 4 8 3.49200885656198
181 MaxPro 40 4 9 3.49200885656198
181 MaxPro 40 4 10 3.49200885656198
181 MaxPro 40 4 11 3.49200885656198
181 MaxPro 40 4 12 0.746585083870717
181 MaxPro 40 4 13 0.746585083870717
181 MaxPro 40 4 14 0.746585083870717
181 MaxPro 40 4 15 0.746585083870717
181 MaxPro 40 4 16 0.746585083870717
181 MaxPro 40 4 17 0.746585083870717
181 MaxPro 40 4 18 0.746585083870717
181 MaxPro 40 4 19 0.746585083870717
181 MaxPro 40 4 20 0.746585083870717
181 MaxPro 40 4 21 0.746585083870717
181 MaxPro 40 4 22 0.746585083870717
181 MaxPro 40 4 23 0.746585083870717
181 MaxPro 40 4 24 0.746585083870717
181 MaxPro 40 4 25 0.746585083870717
181 MaxPro 40 4 26 0.746585083870717
181 MaxPro 40 4 27 0.746585083870717
181 MaxPro 40 4 28 0.746585083870717
181 MaxPro 40 4 29 0.746585083870717
181 MaxPro 40 4 30 0.746585083870717
187 MaxPro 40 4 1 3.67244394311137
187 MaxPro 40 4 2 3.67244394311137
187 MaxPro 40 4 3 3.67244394311137
187 MaxPro 40 4 4 3.67244394311137
187 MaxPro 40 4 5 3.67244394311137
187 MaxPro 40 4 6 3.67244394311137
187 MaxPro 40 4 7 3.67244394311137
187 MaxPro 40 4 8 3.67244394311137
187 MaxPro 40 4 9 3.67244394311137
187 MaxPro 40 4 10 3.67244394311137
187 MaxPro 40 4 11 3.67244394311137
187 MaxPro 40 4 12 3.67244394311137
187 MaxPro 40 4 13 3.67244394311137
187 MaxPro 40 4 14 3.67244394311137
187 MaxPro 40 4 15 3.67244394311137
187 MaxPro 40 4 16 3.67244394311137
187 MaxPro 40 4 17 3.67244394311137
187 MaxPro 40 4 18 3.67244394311137
187 MaxPro 40 4 19 3.67244394311137
187 MaxPro 40 4 20 3.67244394311137
187 MaxPro 40 4 21 3.67244394311137
187 MaxPro 40 4 22 3.67244394311137
187 MaxPro 40 4 23 1.56089656802539
187 MaxPro 40 4 24 1.149363344582
187 MaxPro 40 4 25 1.149363344582
187 MaxPro 40 4 26 1.149363344582
187 MaxPro 40 4 27 1.149363344582
187 MaxPro 40 4 28 1.149363344582
187 MaxPro 40 4 29 1.149363344582
187 MaxPro 40 4 30 1.149363344582
196 MaxPro 40 4 1 8.78926820569213
196 MaxPro 40 4 2 8.78926820569213
196 MaxPro 40 4 3 4.96744264248921
196 MaxPro 40 4 4 4.96744264248921
196 MaxPro 40 4 5 4.96744264248921
196 MaxPro 40 4 6 4.96744264248921
196 MaxPro 40 4 7 4.96744264248921
196 MaxPro 40 4 8 4.96744264248921
196 MaxPro 40 4 9 4.96744264248921
196 MaxPro 40 4 10 4.96744264248921
196 MaxPro 40 4 11 4.96744264248921
196 MaxPro 40 4 12 4.96744264248921
196 MaxPro 40 4 13 3.2108975929625
196 MaxPro 40 4 14 3.2108975929625
196 MaxPro 40 4 15 3.2108975929625
196 MaxPro 40 4 16 3.2108975929625
196 MaxPro 40 4 17 3.2108975929625
196 MaxPro 40 4 18 1.60734480719533
196 MaxPro 40 4 19 1.60734480719533
196 MaxPro 40 4 20 1.60734480719533
196 MaxPro 40 4 21 1.60734480719533
196 MaxPro 40 4 22 1.60734480719533
196 MaxPro 40 4 23 1.60734480719533
196 MaxPro 40 4 24 1.16822724895567
196 MaxPro 40 4 25 1.16822724895567
196 MaxPro 40 4 26 1.16822724895567
196 MaxPro 40 4 27 1.16822724895567
196 MaxPro 40 4 28 1.16822724895567
196 MaxPro 40 4 29 1.16822724895567
196 MaxPro 40 4 30 1.16822724895567
190 MaxPro 40 4 1 2.63872081556438
190 MaxPro 40 4 2 2.63872081556438
190 MaxPro 40 4 3 2.63872081556438
190 MaxPro 40 4 4 2.63872081556438
190 MaxPro 40 4 5 2.63872081556438
190 MaxPro 40 4 6 1.31981726320315
190 MaxPro 40 4 7 1.31981726320315
190 MaxPro 40 4 8 1.31981726320315
190 MaxPro 40 4 9 1.31981726320315
190 MaxPro 40 4 10 1.31981726320315
