"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"270",70,7,40,500,0.05,0.95,0.35,0.135441777259281,0.132238123452897,0.138897083580069,0.138610014983366,0.138510509958528,0.140677974195369,0.137109846402805,0.137698206694861,0.138516176531708,0.136442210752132
"271",70,7,40,500,0.05,0.95,0.65,0.136627791023389,0.133822213982077,0.133166988126647,0.137760992325566,0.134687669702063,0.137915519775871,0.136752228970166,0.14010446032502,0.133106809119592,0.132564744730317
"272",70,7,40,500,0.05,0.95,0.95,0.135942702327342,0.135278976612158,0.13695378897776,0.133184667834921,0.134871153341255,0.132392480906008,0.134091942864883,0.133823573959645,0.13488713307758,0.136077226774365
"273",70,7,40,500,0.35,0.05,0.05,0.226755827244126,0.227640265984218,0.231850926508324,0.2272508590761,0.223002685837626,0.23777770871641,0.231278489286869,0.225177743282515,0.22434623033581,0.231042986506006
"274",70,7,40,500,0.35,0.05,0.35,0.162182449371533,0.185563976909654,0.180182602369006,0.17639240157398,0.147535207717677,0.156240650744537,0.163651905125514,0.179599738652919,0.177584761900034,0.167998166745523
"275",70,7,40,500,0.35,0.05,0.65,0.142219622091509,0.147108514758115,0.145819822688201,0.147348550797521,0.152249399933507,0.14514108055411,0.14696815374074,0.142243421698829,0.139290173760746,0.145957633747661
"276",70,7,40,500,0.35,0.05,0.95,0.137096303292939,0.140208215279727,0.136452070589446,0.136403054731539,0.138199528423054,0.137016461277003,0.135922132666756,0.140155402817796,0.137736682726673,0.138976698933077
"277",70,7,40,500,0.35,0.35,0.05,0.227219579592208,0.180153929508767,0.224258795111822,0.237443947556811,0.205678441687663,0.22797068386566,0.221571876112658,0.218394345208581,0.220676330889152,0.185926184266574
"278",70,7,40,500,0.35,0.35,0.35,0.140564246071877,0.141152436366743,0.142184716000793,0.142515927202477,0.140549456315912,0.142422825405324,0.142818238881008,0.14356582987908,0.138981628851734,0.140976659267059
"279",70,7,40,500,0.35,0.35,0.65,0.13550456288999,0.135191598053905,0.134719175848872,0.135588711501541,0.132842746809955,0.134643413765623,0.135384261541627,0.136624391079494,0.133196510972846,0.13320977075406
"280",70,7,40,500,0.35,0.35,0.95,0.131195927315812,0.12688876505065,0.130255956158665,0.131717875370328,0.132734288599511,0.129129101418435,0.131512858753107,0.129921401678806,0.131676736049129,0.13242330706404
"281",70,7,40,500,0.35,0.65,0.05,0.181265824495833,0.169562084274218,0.170595213894242,0.159729729841396,0.166919987868813,0.175041887190808,0.194668970010591,0.179407131830935,0.165801122996745,0.168770180673967
"282",70,7,40,500,0.35,0.65,0.35,0.145596106379521,0.145834725775632,0.142137853440694,0.143317293979924,0.141022558509733,0.141731673475989,0.14065678121172,0.146800819835074,0.144754110272451,0.141326286831549
"283",70,7,40,500,0.35,0.65,0.65,0.137487976830327,0.135608544507622,0.136570388637191,0.139108673422171,0.136624901071077,0.138310026599846,0.135179018261478,0.138647697694939,0.138171252222947,0.136551178954159
"284",70,7,40,500,0.35,0.65,0.95,0.131470812780202,0.132139695076972,0.130618333512772,0.130850833009861,0.130359371118983,0.132087562603828,0.13113478499132,0.13249629252645,0.1301393947486,0.131673222773767
"285",70,7,40,500,0.35,0.95,0.05,0.174675429904014,0.162864988109631,0.164868405053264,0.169178967262311,0.169508591823513,0.172832320315317,0.170464826045654,0.169188657102436,0.174497782835195,0.164399779452252
"286",70,7,40,500,0.35,0.95,0.35,0.147754050773437,0.146293151544939,0.15056960098353,0.147129254415908,0.145676458387048,0.146953250653316,0.145674361754972,0.150741468147714,0.149077138942487,0.148844129453811
"287",70,7,40,500,0.35,0.95,0.65,0.139520406628565,0.137224821172396,0.139335053020235,0.139630451479498,0.139149869409098,0.140002971999575,0.135451013773547,0.138515893203031,0.137594508405895,0.14306938140381
"288",70,7,40,500,0.35,0.95,0.95,0.134240463747624,0.137005524790783,0.130316985151695,0.133589147827677,0.136525452711974,0.131088149094141,0.133193394357599,0.131599273993917,0.135015707622765,0.135452033756717
"289",70,7,40,500,0.65,0.05,0.05,0.209726528227556,0.221113677006269,0.217681433638282,0.214242957039815,0.215995401457822,0.210156847793956,0.216603991416084,0.215394688036264,0.220213031866926,0.220513530242022
"290",70,7,40,500,0.65,0.05,0.35,0.159860231021474,0.165656795378152,0.160955126289029,0.189068752414191,0.166410449609525,0.166977276923545,0.164409525958101,0.183391016096844,0.171783664284816,0.150480295790397
"291",70,7,40,500,0.65,0.05,0.65,0.141706513891126,0.142621495460602,0.144351896908972,0.144876961578735,0.146644649078563,0.147098031597761,0.153195094329553,0.147686278558344,0.145078351589143,0.146400249777818
"292",70,7,40,500,0.65,0.05,0.95,0.137953769144748,0.136973451986655,0.13642974429116,0.142343776709627,0.134733625610443,0.140494377224715,0.139050874375848,0.135535672376688,0.136611754621322,0.136396934832521
"293",70,7,40,500,0.65,0.35,0.05,0.22063275494149,0.219500686953946,0.220221248398007,0.228522664757976,0.235494136395356,0.230437286500046,0.212485356040237,0.206241189068992,0.232708279028673,0.225377829981086
"294",70,7,40,500,0.65,0.35,0.35,0.159407981816913,0.154944422132312,0.159041864524517,0.155976928429287,0.150716251897127,0.15978180564882,0.156989885048843,0.151637183368428,0.157395498356222,0.150645136403855
"295",70,7,40,500,0.65,0.35,0.65,0.144869141707766,0.14392979387368,0.148567827346121,0.147264572183167,0.146625099401138,0.147476502019659,0.148792450306506,0.148647896024996,0.146386593336486,0.144084547986905
"296",70,7,40,500,0.65,0.35,0.95,0.138950406033574,0.141820582009004,0.141979189391982,0.142842265151231,0.140440544779623,0.142352559898033,0.14270320744569,0.142964549800208,0.143431588760724,0.140900160529291
"297",70,7,40,500,0.65,0.65,0.05,0.224864608449241,0.21650272975357,0.210806577073411,0.215961855344671,0.185018002584907,0.235946158936982,0.21206971289834,0.203390562770987,0.21172546857837,0.195675806731133
"298",70,7,40,500,0.65,0.65,0.35,0.167924387962873,0.167447772493692,0.162305867335136,0.160886164093571,0.160506503691298,0.159166529134207,0.161103873834695,0.159543809575755,0.162633791924376,0.161479624301474
"299",70,7,40,500,0.65,0.65,0.65,0.156323326047057,0.151897335742564,0.15637166191618,0.156126299298003,0.154908156064042,0.154072959844778,0.156095756468626,0.156858420551343,0.154861010175273,0.154555071889922
"300",70,7,40,500,0.65,0.65,0.95,0.151006380443339,0.15136297789281,0.152618463843956,0.154235533828963,0.147368043809222,0.150932261666299,0.149484848881935,0.150971587684082,0.151041003205385,0.145841412331968
"301",70,7,40,500,0.65,0.95,0.05,0.203759966675831,0.196338285800228,0.198499403475112,0.194092226193543,0.198333316215563,0.206003136330193,0.212111928868455,0.200493130578624,0.200390622270008,0.202485214375905
"302",70,7,40,500,0.65,0.95,0.35,0.168980297207039,0.178115266480046,0.177041790859069,0.176001068030993,0.168679685500474,0.171306198829671,0.17014766794542,0.171913315478903,0.174947255418893,0.172081896030657
"303",70,7,40,500,0.65,0.95,0.65,0.169676549052214,0.16164928150213,0.161841774992667,0.169741091320598,0.164936857257131,0.164874184957895,0.165203922850542,0.165657588698395,0.164937310582983,0.165488781483713
"304",70,7,40,500,0.65,0.95,0.95,0.162554289902833,0.156073996827665,0.155684363256619,0.161936860090424,0.16114886642565,0.159613338428524,0.154844973773209,0.160774985928008,0.16056458606627,0.15827823712436
"305",70,7,40,500,0.95,0.05,0.05,0.209201066897674,0.210535714875979,0.211091549038048,0.208486965347011,0.205526520861019,0.207643155936535,0.210124151666772,0.206325337680544,0.200465874361684,0.205791773151019
"306",70,7,40,500,0.95,0.05,0.35,0.198188195276713,0.188895581938169,0.186711741304881,0.177203968183139,0.183113977334639,0.168214176514695,0.166253995524345,0.169750441166332,0.169975177458186,0.189095951965406
"307",70,7,40,500,0.95,0.05,0.65,0.148444012722408,0.156058470417185,0.154982898164124,0.155375761681877,0.158717169881969,0.152497255843882,0.155684079927953,0.156240594078802,0.15044827965199,0.158207801619879
"308",70,7,40,500,0.95,0.05,0.95,0.147815816420965,0.144648938674455,0.14390367097137,0.148074892146226,0.151756238070688,0.14935899429187,0.149352874392845,0.148085431972311,0.148603130096965,0.14642988595549
"309",70,7,40,500,0.95,0.35,0.05,0.230868002726571,0.219082097194005,0.235097022947734,0.231822593642472,0.233957418417866,0.234437320499489,0.230034506479248,0.229649689495397,0.224791566321103,0.234113929168774
"310",70,7,40,500,0.95,0.35,0.35,0.1777932351269,0.179600645304631,0.178891020346777,0.179141766209472,0.180482080760946,0.170298512123159,0.177974452136818,0.178582418772031,0.17372559890956,0.178313936535321
"311",70,7,40,500,0.95,0.35,0.65,0.171624716907442,0.165376979995104,0.166222489377525,0.160427115001211,0.164187566287097,0.160317466810406,0.161375926012494,0.166565373719941,0.165086511454502,0.166638302516613
"312",70,7,40,500,0.95,0.35,0.95,0.155283396539235,0.158969955711005,0.15550150294048,0.15928195722965,0.153046856775467,0.159123406512404,0.154709656005957,0.154899769535737,0.163138910256592,0.159523693240998
"313",70,7,40,500,0.95,0.65,0.05,0.232731965304513,0.227868458885706,0.245036078953313,0.245732784124333,0.237999215061565,0.229997900416584,0.235460590282201,0.241412588740896,0.241042164852892,0.239944492964474
"314",70,7,40,500,0.95,0.65,0.35,0.194537335515908,0.18223656514528,0.183400705936955,0.182942053504723,0.190696645553958,0.186785180093137,0.181429645126126,0.18409746777372,0.178112546524927,0.183427792156705
"315",70,7,40,500,0.95,0.65,0.65,0.173785097927832,0.176047023939377,0.17456923832284,0.174087352940621,0.180282447388224,0.171452736411795,0.175758142039264,0.174758558532394,0.183147296784879,0.175680736649787
"316",70,7,40,500,0.95,0.65,0.95,0.168252482549317,0.173121372212637,0.168580463804285,0.175525925870834,0.171059079573793,0.174758671863853,0.173852303485603,0.173408724138003,0.172695812567698,0.168661835794986
"317",70,7,40,500,0.95,0.95,0.05,0.233211074065882,0.224162463367969,0.221555046390345,0.23117955091935,0.244446585346617,0.232900319193336,0.231010573707471,0.234510929284944,0.246152563864642,0.22031418019797
"318",70,7,40,500,0.95,0.95,0.35,0.200081454037951,0.197651174137562,0.201656648047246,0.199747239552496,0.199991922181897,0.199497910333083,0.19514133554991,0.193886812916197,0.195751398817192,0.19188169600062
"319",70,7,40,500,0.95,0.95,0.65,0.186165426985727,0.191071432703305,0.190185973980031,0.188798173545415,0.184922520827007,0.187789523521466,0.189716895053173,0.190826183416586,0.185079088243653,0.190087375606905
"320",70,7,40,500,0.95,0.95,0.95,0.179417954985689,0.185895074779872,0.18290465412182,0.184129370580665,0.189550467799227,0.188255655830288,0.187760000675261,0.187322881221072,0.189944577963071,0.182591235959886
"321",70,7,40,833,0.05,0.05,0.05,0.246823656124953,0.226447282335125,0.236278843447686,0.24748573853392,0.238718813188193,0.231774257773348,0.22847908881031,0.202370749597898,0.232103259011501,0.240063774329665
"322",70,7,40,833,0.05,0.05,0.35,0.17386714990731,0.181497360675492,0.184264121690599,0.166500038131321,0.16969020549356,0.165105211145967,0.158833051303257,0.16777167381599,0.165739074020562,0.162988066078854
"323",70,7,40,833,0.05,0.05,0.65,0.158705270078316,0.183625555560275,0.157161468884375,0.157824287947857,0.160514946885321,0.156575318555854,0.151909008883285,0.158220324746584,0.155044210485809,0.165879151709271
"324",70,7,40,833,0.05,0.05,0.95,0.150028953237544,0.153924835622158,0.153324348863511,0.157571502118828,0.150874915945828,0.151354251370125,0.161177029294295,0.154141185385717,0.154552975257852,0.154187254625581
"325",70,7,40,833,0.05,0.35,0.05,0.216735342582125,0.152439740126225,0.190292108895488,0.163492504422283,0.154690162994249,0.164020402378635,0.248500168462493,0.154149741911205,0.160905487108065,0.152140091737096
"326",70,7,40,833,0.05,0.35,0.35,0.138076393788107,0.139043054504868,0.138018198081669,0.139376928995953,0.139120686557283,0.139744972923222,0.13693010270191,0.136426287681533,0.140073010843931,0.135714962751717
"327",70,7,40,833,0.05,0.35,0.65,0.13530124624471,0.13686709040828,0.135418317646369,0.133155938308958,0.13770857652376,0.137725122917418,0.140888997380149,0.135237043970712,0.138418598141728,0.137260407251889
"328",70,7,40,833,0.05,0.35,0.95,0.13916743578592,0.137315769671742,0.135315809337747,0.138708783353678,0.133489019479786,0.138011568191057,0.138418541476011,0.137801338326526,0.133658790011905,0.134048480248679
"329",70,7,40,833,0.05,0.65,0.05,0.140170589233882,0.146983283491102,0.13899415197843,0.142374319539004,0.139786055578697,0.141666621216025,0.142648865009011,0.147457235670889,0.152575057893491,0.175319152615924
"330",70,7,40,833,0.05,0.65,0.35,0.129981750683052,0.130616406877893,0.130208640272713,0.1303048586851,0.132229340264484,0.131529688475417,0.130343334716915,0.133177244624076,0.127728381196988,0.12973293145524
"331",70,7,40,833,0.05,0.65,0.65,0.129646572880154,0.131651349801337,0.132359388118709,0.127948357567367,0.128779700516887,0.127231252732941,0.127494918382459,0.132236763475343,0.129266855812157,0.132640620145039
"332",70,7,40,833,0.05,0.65,0.95,0.125726210899457,0.128295378508197,0.13092999503703,0.130764701097713,0.130648593013493,0.128731987970806,0.128813869953094,0.127050092388756,0.125755960408598,0.132875216274208
"333",70,7,40,833,0.05,0.95,0.05,0.131650216486697,0.134484183059589,0.136393874883001,0.13546688017842,0.131190884065688,0.135603444591782,0.132421097100502,0.132449259969154,0.133380787932277,0.132855043273733
"334",70,7,40,833,0.05,0.95,0.35,0.125756583731637,0.127237372631955,0.127536114369397,0.128829736357961,0.127248365783907,0.126235805824472,0.124746687061607,0.128654299252667,0.127480411955146,0.126486155027045
"335",70,7,40,833,0.05,0.95,0.65,0.12618407001146,0.125468211823111,0.128226529644209,0.125587833182693,0.125069511735,0.128312151564773,0.126439009138297,0.125680141659604,0.127191870049413,0.125264441851982
"336",70,7,40,833,0.05,0.95,0.95,0.128046615946117,0.125646765543639,0.124499057814149,0.124508634322815,0.125559046990995,0.125152243703255,0.124604739403737,0.123311174080907,0.124155096822856,0.12572796753715
"337",70,7,40,833,0.35,0.05,0.05,0.215420924270033,0.215504959550115,0.209035716292619,0.212282096060699,0.21791614309891,0.207583770249736,0.204505121047447,0.216442664077995,0.209702558623057,0.211889969197444
"338",70,7,40,833,0.35,0.05,0.35,0.139239797925274,0.154094379491349,0.137344952523554,0.144500927783304,0.148748477698728,0.139931573177651,0.140581585785778,0.143520100633617,0.140724780089741,0.153495989364788
"339",70,7,40,833,0.35,0.05,0.65,0.12731109474888,0.129058099256649,0.129622149949805,0.129476179024982,0.129674112425763,0.129604186912855,0.127873105475698,0.128162327370205,0.128294981848083,0.131170711065214
"340",70,7,40,833,0.35,0.05,0.95,0.124464548383555,0.125433419063861,0.127271655399625,0.123915854103682,0.126226172650092,0.126438159152323,0.127486588519899,0.126245608996066,0.127276301989627,0.127786066911838
"341",70,7,40,833,0.35,0.35,0.05,0.162938370232169,0.175719212681603,0.182233505195764,0.213396767668607,0.217881746999781,0.188950491032177,0.154793974614688,0.174102256028045,0.220921013518553,0.163727157217183
"342",70,7,40,833,0.35,0.35,0.35,0.130827260065483,0.129015089966284,0.130750421333318,0.129385967180151,0.129983960646583,0.130216176815023,0.133091509372039,0.127966377270052,0.127238052620736,0.129497202011438
"343",70,7,40,833,0.35,0.35,0.65,0.12649629819303,0.124874468286549,0.124891921331905,0.123458674980471,0.122403785719472,0.124661121806764,0.125400609605218,0.124333593877642,0.125651695462289,0.124566150040476
"344",70,7,40,833,0.35,0.35,0.95,0.121570912795212,0.120302223728587,0.122378456137422,0.122170946228,0.123886954580526,0.121019441894483,0.12182080867193,0.121462397919044,0.12068324410841,0.122874677949754
"345",70,7,40,833,0.35,0.65,0.05,0.145495071379932,0.150561384452439,0.177441907590472,0.14926362586545,0.154285626335772,0.148543347750038,0.151274069359792,0.14880310346407,0.160518006834823,0.146940104203557
"346",70,7,40,833,0.35,0.65,0.35,0.135588428172871,0.132180381072319,0.132325955337013,0.133303609205718,0.130639186502031,0.133560758296094,0.12976494759364,0.132369644616135,0.132665496401254,0.131733855106668
"347",70,7,40,833,0.35,0.65,0.65,0.122360209771816,0.126559933809698,0.125859092040253,0.1259205176934,0.126960503866961,0.125048375417072,0.12577828670687,0.128228796273479,0.126420139449648,0.125952760494718
"348",70,7,40,833,0.35,0.65,0.95,0.120820205181896,0.123212405710584,0.124756773561843,0.12394560361282,0.122103287344376,0.122347856642308,0.123473578067908,0.121948533231137,0.122153719845565,0.123370446436247
"349",70,7,40,833,0.35,0.95,0.05,0.153724295597731,0.158861327503375,0.156443514063961,0.150940138202989,0.155832090819107,0.158121216381882,0.154428480645341,0.155411631090022,0.156934465963262,0.154649476998909
"350",70,7,40,833,0.35,0.95,0.35,0.13738784848244,0.137759859010936,0.138624918070797,0.138759782512193,0.135802567972899,0.137685853565356,0.137388358474027,0.139186815466163,0.137954619130728,0.136652723945332
"351",70,7,40,833,0.35,0.95,0.65,0.132406307344537,0.129577554018968,0.13341818731518,0.129233989687783,0.131748021539584,0.129206336810721,0.12755475739511,0.128708301694962,0.132419170465626,0.13074152481345
"352",70,7,40,833,0.35,0.95,0.95,0.125651015473519,0.125899834701338,0.122967949744101,0.126796229910815,0.124736770558558,0.124525860705244,0.123793286126061,0.126473575234619,0.125603756253301,0.127013429660351
"353",70,7,40,833,0.65,0.05,0.05,0.200386995663184,0.202183299357509,0.207575440387176,0.202628012019739,0.198282940380101,0.20596964688277,0.197191898382288,0.202687851032401,0.201019101900093,0.202613222263774
"354",70,7,40,833,0.65,0.05,0.35,0.171229020103112,0.141078940912746,0.141714163764902,0.137535066053348,0.136318282796932,0.14596709692484,0.149316154998715,0.143462641581694,0.143181522886816,0.143492504422287
"355",70,7,40,833,0.65,0.05,0.65,0.131878579385389,0.134539035487862,0.130910162030942,0.130015920119266,0.129665782563192,0.137653270769637,0.133239236934528,0.132202084047559,0.132031123535069,0.13221585382036
"356",70,7,40,833,0.65,0.05,0.95,0.124694724585653,0.126156417134392,0.125634299082678,0.124742323800262,0.124453045240031,0.125123627508755,0.126155737145615,0.128684502087664,0.126085754966986,0.128441462764469
"357",70,7,40,833,0.65,0.35,0.05,0.176915312945947,0.208235822824195,0.205950380534003,0.225505384543103,0.224440068787479,0.189424499877699,0.22533623733402,0.215106996116501,0.21847662385098,0.213609547491073
"358",70,7,40,833,0.65,0.35,0.35,0.141622648608241,0.143028978737126,0.143338713626498,0.139094846983646,0.143975806447805,0.143474824714006,0.14414574697711,0.143376056343677,0.140718886853644,0.145218372612128
"359",70,7,40,833,0.65,0.35,0.65,0.135089883065535,0.137764165606544,0.139729956504329,0.134261600065539,0.138858607548246,0.135990188210505,0.134573771581378,0.138414801537715,0.132818380545324,0.134033463829789
"360",70,7,40,833,0.65,0.35,0.95,0.136473263573092,0.131200233911413,0.131604713904155,0.131395787351451,0.132110002233576,0.133876669750222,0.133041983522542,0.130760281170633,0.130336761492041,0.13262169379067
"361",70,7,40,833,0.65,0.65,0.05,0.179283883864526,0.186453968891453,0.184822505810599,0.219609371827315,0.213397900983243,0.219509526808083,0.192238010121439,0.174777654883967,0.204138097103342,0.184223152366596
"362",70,7,40,833,0.65,0.65,0.35,0.151916942085734,0.151810183847238,0.155664530250531,0.155109886068826,0.153706955883837,0.156562058774637,0.151954454800107,0.153919112383258,0.15592904588603,0.154139655410959
"363",70,7,40,833,0.65,0.65,0.65,0.146502871417892,0.143654455083422,0.149867795896642,0.14650207809765,0.14986739923652,0.144862851811558,0.148447016006175,0.143629238832835,0.147741187652348,0.145460618615069
"364",70,7,40,833,0.65,0.65,0.95,0.140403202062437,0.142787129394306,0.139937523079475,0.139150889392269,0.139724686591288,0.139056937609135,0.140778612534833,0.140952123005245,0.140775609251055,0.1416023622763
"365",70,7,40,833,0.65,0.95,0.05,0.200550646296281,0.18704402915546,0.189704768586586,0.191071886029147,0.18701824624754,0.181081604202139,0.190122338363363,0.198185758650264,0.189512218430343,0.189737068053648
"366",70,7,40,833,0.65,0.95,0.35,0.162401745753139,0.165048602080005,0.162084190992784,0.169873859129935,0.169158000941586,0.164870558351064,0.162346553330476,0.167902231661795,0.164104607655913,0.167212893035867
"367",70,7,40,833,0.65,0.95,0.65,0.159342419565348,0.157202948199965,0.158982988829291,0.162262858044788,0.157334866023321,0.161267524467788,0.159708026866164,0.153707805869815,0.16117957925221,0.161760233004762
"368",70,7,40,833,0.65,0.95,0.95,0.155147058788802,0.153148571763833,0.151697192378269,0.152082236025045,0.152293995864347,0.156046060621941,0.149587810516397,0.150639299833485,0.154198134446067,0.149418663307331
"369",70,7,40,833,0.95,0.05,0.05,0.194415560858516,0.195367488485056,0.196141429048363,0.196162848694934,0.198511756604621,0.194779298190187,0.191638996671829,0.190707242045781,0.190955041290429,0.193295732669019
"370",70,7,40,833,0.95,0.05,0.35,0.167875768765095,0.163252071722762,0.160003765319806,0.171011763687841,0.174458796811799,0.154445593696317,0.201075370971655,0.162631128634995,0.167564390569499,0.155675863396858
"371",70,7,40,833,0.95,0.05,0.65,0.141813442126812,0.137589181827102,0.140293553871629,0.14166016132261,0.13668559006972,0.140447344667428,0.139052574347796,0.143606119214306,0.143558406668232,0.139564662565018
"372",70,7,40,833,0.95,0.05,0.95,0.132943441815147,0.134892969647946,0.134379408121707,0.133504602555998,0.13516031857002,0.13439130792537,0.133788101211611,0.134442873741196,0.134306139330641,0.133533105419033
"373",70,7,40,833,0.95,0.35,0.05,0.210394220543971,0.217772212140439,0.217604481574665,0.215751058822801,0.217129396080248,0.226722281130961,0.215409534457957,0.22209716744535,0.216806118080996,0.21814671596113
"374",70,7,40,833,0.95,0.35,0.35,0.16179281580048,0.159648811176565,0.161664921244083,0.160684774083167,0.15982362495879,0.172918678890407,0.172566614699471,0.168927768073771,0.163276097992993,0.168918248230843
"375",70,7,40,833,0.95,0.35,0.65,0.157729826173143,0.15269309261258,0.154558131839434,0.154405021032436,0.156603084764374,0.15401754075919,0.15396200834214,0.153754045106858,0.153361294920582,0.153752515132114
"376",70,7,40,833,0.95,0.35,0.95,0.151172411037164,0.148679912163392,0.151410520441694,0.149826656575442,0.150015466793409,0.149842296317388,0.14925563599728,0.149239826258137,0.147627516194588,0.150765664415149
"377",70,7,40,833,0.95,0.65,0.05,0.240828648375914,0.22203296517136,0.227932207833841,0.22377894969593,0.208082088694148,0.232038716743113,0.232199760752557,0.222911227346693,0.21777096549435,0.232000694037157
"378",70,7,40,833,0.95,0.65,0.35,0.176893383307782,0.173884149626807,0.172752024973532,0.182724060434944,0.172076682783347,0.175014007650819,0.172352531565171,0.177728409529856,0.17649643985735,0.182206305644576
"379",70,7,40,833,0.95,0.65,0.65,0.17116799111009,0.171925838605598,0.167871235506552,0.170209376927223,0.168149180920462,0.170168634266145,0.168358617464753,0.169325561510177,0.17084986969243,0.164832762308033
"380",70,7,40,833,0.95,0.65,0.95,0.159352789394249,0.162311137248173,0.165366326837543,0.16532484752196,0.159181148892976,0.164891977997642,0.162027411929645,0.162696350892153,0.164100187728847,0.16084428811786
"381",70,7,40,833,0.95,0.95,0.05,0.218169665582465,0.218055597464586,0.217737362715454,0.20965223945333,0.241246728144268,0.217962778996085,0.223977393088291,0.228605510057701,0.237696733385844,0.235078379922007
"382",70,7,40,833,0.95,0.95,0.35,0.19584206398789,0.192412993900878,0.190350701262033,0.191877672733674,0.191384680868042,0.186505138047167,0.189973817480621,0.19133543834721,0.193325425512422,0.193978554735793
"383",70,7,40,833,0.95,0.95,0.65,0.181518213664751,0.186692021630255,0.17954001297173,0.183928717224772,0.182833141968441,0.18211422383058,0.18307810792649,0.180301827068463,0.186032489179203,0.183789092861906
"384",70,7,40,833,0.95,0.95,0.95,0.174386887998292,0.180691233976581,0.178037691093379,0.189788067212163,0.178711276645881,0.182067191273283,0.175041093870568,0.183085077811489,0.17628592666415,0.181486197526351
"385",70,7,40,1167,0.05,0.05,0.05,0.208022759673073,0.237058507249904,0.194604201079293,0.237290496755419,0.208225169666641,0.195341932240051,0.228078745415979,0.235609337827871,0.224527220682804,0.24423754546244
"386",70,7,40,1167,0.05,0.05,0.35,0.162332330231822,0.154157845110837,0.150678229191153,0.152558454834112,0.148310791587211,0.158697846867464,0.203942147003183,0.14898743708924,0.150743451448325,0.149789653852657
"387",70,7,40,1167,0.05,0.05,0.65,0.147988930231262,0.140465307704361,0.145230725741626,0.149361430918333,0.143154946658654,0.146430509278539,0.149148084438548,0.146076575118451,0.151864866278311,0.1445100509661
"388",70,7,40,1167,0.05,0.05,0.95,0.143234165351547,0.13985252448195,0.147925521277511,0.143591896115659,0.144378926462997,0.144955273619927,0.149293545371777,0.141788452539145,0.145532754091505,0.146555287219699
"389",70,7,40,1167,0.05,0.35,0.05,0.187560253971087,0.141214428677202,0.145939727376435,0.153708372527133,0.166413282896107,0.152948145070882,0.139673347438377,0.21010788860178,0.144650128654816,0.140699450507684
"390",70,7,40,1167,0.05,0.35,0.35,0.130387477321896,0.13351480238771,0.134578248174179,0.131917225414394,0.130412863569691,0.132713718938911,0.131339291616964,0.130472135925028,0.13114164154486,0.128079085410363
"391",70,7,40,1167,0.05,0.35,0.65,0.129417529992706,0.130642699777396,0.130281229074998,0.130760507833564,0.12674489075791,0.132062176356029,0.133979914713353,0.129013786654465,0.129347264485415,0.128719974835684
"392",70,7,40,1167,0.05,0.35,0.95,0.129710661822682,0.129353441050164,0.129139357915864,0.130427596659932,0.128188053612394,0.129438552979148,0.12906319917249,0.131070526051595,0.127268708781578,0.129067052442238
"393",70,7,40,1167,0.05,0.65,0.05,0.129744547930234,0.130375520852512,0.127227229465988,0.130369287622036,0.128676625550956,0.131048993073552,0.132768514701457,0.129670372487463,0.132968544734293,0.148089341907805
"394",70,7,40,1167,0.05,0.65,0.35,0.127055532298984,0.12623161256034,0.125179839914589,0.120335543178821,0.121908470558839,0.123508994150201,0.12315670329633,0.124919517543235,0.122299124113063,0.126631105968687
"395",70,7,40,1167,0.05,0.65,0.65,0.124553286919377,0.124508917651457,0.12121068873891,0.124357110156289,0.1225276003432,0.125796363075279,0.123294457690062,0.121603155596537,0.126181746716449,0.123286807816272
"396",70,7,40,1167,0.05,0.65,0.95,0.123043768493099,0.123010449042858,0.121000572205841,0.122258438117716,0.124710307661865,0.123529223816411,0.124171813213683,0.124853445300097,0.121286110827776,0.12484692874095
"397",70,7,40,1167,0.05,0.95,0.05,0.126049035572857,0.125211572724326,0.127203089864296,0.128122264697907,0.127569830479745,0.125702977949466,0.12247631785603,0.124365043358717,0.124540990455606,0.126772996960824
"398",70,7,40,1167,0.05,0.95,0.35,0.122376812831195,0.123772659799719,0.120474090892782,0.118730033003066,0.121742383299289,0.121118153599078,0.121005275461567,0.121914987117985,0.121626105217872,0.122170492902141
"399",70,7,40,1167,0.05,0.95,0.65,0.121548643162661,0.123366309837832,0.12319376268486,0.119733243116767,0.120792608970556,0.119983365656412,0.118335979504957,0.118543659411562,0.119892020496937,0.12019195221474
"400",70,7,40,1167,0.05,0.95,0.95,0.11841485820345,0.120528546660923,0.119094903649367,0.119433594727637,0.120255644497136,0.122643198435836,0.119510206796878,0.119769735847965,0.118804208445841,0.119488843816018
"401",70,7,40,1167,0.35,0.05,0.05,0.20747616202527,0.20493753724591,0.201468291155141,0.204107214279575,0.204296817817785,0.20746800215991,0.209250422749968,0.202610672305852,0.201074350988491,0.184318237464353
"402",70,7,40,1167,0.35,0.05,0.35,0.137335262683443,0.128596726869282,0.127089078412142,0.126892561654678,0.13436977494732,0.129981694017324,0.134225277331531,0.127781760316227,0.130542344766595,0.12717730695638
"403",70,7,40,1167,0.35,0.05,0.65,0.122123630342044,0.119758856027486,0.120715600241211,0.120078224091245,0.11918500216274,0.12177037617073,0.121448741477698,0.121180599235379,0.123794929432278,0.12194938321711
"404",70,7,40,1167,0.35,0.05,0.95,0.118797521889494,0.121157479616867,0.118265260671799,0.11792118634903,0.120599038831139,0.12047907747717,0.1223435500467,0.120371695915628,0.117898803385023,0.11941138176081
