"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"41",30,3,47,1241,0.284897360703812,0.106304985337243,0.693108504398827,0.392725480109747,0.389323559670772,0.38723851165981,0.383973765432095,0.383809156378603,0.392313957476007,0.385071159122084,0.39401491769548,0.39009173525377,0.387457990397799
"42",30,3,39,604,0.366715542521994,0.74149560117302,0.0711143695014663,0.394645919067217,0.395962791495195,0.404275548696847,0.395798182441696,0.401038237311385,0.386936728395057,0.397416838134435,0.392835219478735,0.396127400548701,0.394645919067217
"43",30,3,11,1369,0.71950146627566,0.933284457478006,0.425659824046921,0.404385288065835,0.405757030178332,0.398130144032928,0.406360596707823,0.402903806584365,0.405098593964336,0.405674725651575,0.404796810699583,0.411820130315509,0.394728223593953
"44",30,3,63,938,0.133577712609971,0.320087976539589,0.760850439882698,0.393630829903985,0.39009173525377,0.388418209876548,0.403342764060358,0.389927126200271,0.384741941015079,0.391408607681755,0.392067043895751,0.391957304526749,0.3877323388203
"45",30,3,38,1110,0.6183284457478,0.60425219941349,0.701906158357771,0.383452503429353,0.393850308641967,0.390777606310025,0.387759773662552,0.394892832647459,0.381422325102888,0.390914780521258,0.390832475994522,0.384604766803846,0.386470336076812
"46",30,3,96,1379,0.566422287390029,0.559384164222874,0.722140762463343,0.387842078189295,0.385976508916315,0.389405864197528,0.382821502057616,0.393191872427992,0.390064300411525,0.393164437585726,0.384741941015079,0.384851680384081,0.380928497942384
"47",30,3,87,714,0.153812316715543,0.776686217008798,0.0658357771260997,0.383040980795606,0.390969650205755,0.3843029835391,0.396758401920438,0.395386659807949,0.395990226337448,0.385976508916315,0.380571844993134,0.387265946502048,0.390064300411525
"48",30,3,40,1075,0.740615835777126,0.241788856304985,0.728299120234604,0.391792695473243,0.385263203017829,0.38175154320988,0.389049211248285,0.390174039780526,0.386470336076812,0.383809156378603,0.387979252400548,0.38545524691358,0.383040980795606
"49",30,3,93,888,0.0922287390029325,0.0983870967741935,0.181964809384164,0.398075274348431,0.392506001371737,0.394892832647459,0.392204218106991,0.392615740740739,0.396813271604936,0.396099965706449,0.397691186556921,0.392204218106991,0.392121913580248
"50",30,3,85,1200,0.0649560117302053,0.105425219941349,0.581378299120235,0.388363340192051,0.392917524005484,0.391271433470515,0.399392146776395,0.387512860082297,0.395853052126201,0.394920267489711,0.388747427983539,0.390283779149528,0.388747427983539
"51",30,3,93,1018,0.238269794721408,0.55058651026393,0.737096774193548,0.384220679012351,0.389981995884768,0.386497770919064,0.385510116598077,0.38688185871056,0.386772119341572,0.383946330589857,0.385866769547313,0.391106824417016,0.391463477366252
"52",30,3,42,1148,0.482844574780059,0.867302052785924,0.584897360703812,0.396977880658428,0.396621227709185,0.389104080932783,0.384220679012351,0.381367455418391,0.38858281893004,0.387293381344307,0.381916152263372,0.391573216735254,0.395030006858713
"53",30,3,95,818,0.805718475073314,0.586656891495601,0.520674486803519,0.385811899862816,0.385235768175583,0.390750171467766,0.385427812071328,0.386799554183803,0.383836591220856,0.391902434842259,0.380901063100139,0.391792695473243,0.385537551440329
"54",30,3,71,1196,0.832111436950147,0.509237536656891,0.262903225806452,0.38951560356653,0.386470336076812,0.38902177640604,0.389652777777777,0.391490912208511,0.388527949245543,0.382190500685872,0.392259087791488,0.384495027434852,0.388555384087788
"55",30,3,94,911,0.420381231671554,0.0711143695014663,0.88841642228739,0.3843029835391,0.383644547325104,0.389981995884768,0.387046467764059,0.386195987654325,0.387622599451298,0.390695301783262,0.385016289437587,0.389049211248285,0.396401748971195
"56",30,3,43,1242,0.777565982404692,0.928005865102639,0.485483870967742,0.398130144032928,0.393548525377235,0.387677469135796,0.390283779149528,0.391353737997258,0.394179526748965,0.391326303155005,0.391710390946508,0.392560871056241,0.396017661179707
"57",30,3,73,686,0.221554252199413,0.430058651026393,0.080791788856305,0.392259087791488,0.381861282578867,0.393054698216738,0.39036608367627,0.392012174211254,0.383452503429353,0.393493655692717,0.387595164609053,0.380955932784643,0.391518347050757
"58",30,3,65,1015,0.439736070381232,0.516275659824047,0.320087976539589,0.38723851165981,0.38995456104253,0.385811899862816,0.394728223593953,0.388747427983539,0.38153206447189,0.387211076817558,0.387128772290808,0.387540294924556,0.38866512345679
"59",30,3,75,551,0.657038123167155,0.355278592375367,0.789882697947214,0.38973508230452,0.392286522633747,0.386525205761309,0.385619855967079,0.386826989026062,0.384110939643349,0.385290637860088,0.383397633744863,0.392478566529499,0.38688185871056
"60",30,3,34,982,0.251466275659824,0.445894428152493,0.593695014662757,0.39102451989026,0.390009430727027,0.394975137174208,0.390942215363517,0.391847565157741,0.38951560356653,0.383479938271612,0.38350737311385,0.39044838820302,0.38688185871056
"61",30,3,37,1206,0.901612903225806,0.925366568914956,0.319208211143695,0.419556755829907,0.416923010973937,0.424988854595333,0.429680212620034,0.413521090534982,0.42035236625515,0.41928240740742,0.426826989026054,0.423562242798346,0.421751543209871
"62",30,3,83,1252,0.309530791788856,0.152052785923754,0.16524926686217,0.392780349794238,0.391875,0.391079389574764,0.383205589849105,0.388034122085046,0.393329046639225,0.38666237997257,0.388912037037038,0.387512860082297,0.390119170096029
"63",30,3,90,1417,0.878739002932551,0.406304985337243,0.328885630498534,0.386552640603569,0.3835896776406,0.38822616598079,0.388829732510282,0.385427812071328,0.388719993141294,0.388034122085046,0.379639060356651,0.39036608367627,0.390612997256512
"64",30,3,38,621,0.402785923753666,0.712463343108504,0.269061583577713,0.39401491769548,0.392670610425236,0.389543038408782,0.390530692729769,0.395551268861448,0.388363340192051,0.391216563786011,0.385784465020585,0.398102709190676,0.390174039780526
"65",30,3,80,992,0.148533724340176,0.504838709677419,0.488123167155425,0.385949074074084,0.389213820301777,0.391408607681755,0.388335905349785,0.386470336076812,0.386250857338823,0.386909293552805,0.393082133058983,0.387485425240065,0.386250857338823
"66",30,3,84,1268,0.137976539589443,0.110703812316716,0.766129032258065,0.38822616598079,0.384741941015079,0.391545781893009,0.387293381344307,0.393960048010983,0.384056069958852,0.386826989026062,0.389378429355276,0.39280778463649,0.389296124828534
"67",30,3,42,524,0.905131964809384,0.433577712609971,0.794281524926686,0.398898319615912,0.393301611796994,0.4029861111111,0.395715877914954,0.395770747599458,0.390612997256512,0.400516975308643,0.394837962962975,0.392862654320987,0.389241255144029
"68",30,3,31,1455,0.890175953079179,0.182844574780059,0.42741935483871,0.386470336076812,0.388774862825791,0.390667866941023,0.389350994513031,0.388116426611795,0.384879115226347,0.394865397805214,0.382794067215364,0.392341392318238,0.387183641975306
"69",30,3,50,525,0.635923753665689,0.828592375366569,0.429178885630498,0.388637688614545,0.397060185185191,0.396237139917703,0.389625342935525,0.39593535665295,0.393027263374472,0.39771862139918,0.391189128943766,0.393164437585726,0.39009173525377
"70",30,3,25,912,0.608651026392962,0.862023460410557,0.95,0.386525205761309,0.391792695473243,0.388143861454048,0.393164437585726,0.393630829903985,0.390805041152256,0.387759773662552,0.390530692729769,0.387128772290808,0.39129886831276
"71",30,3,80,529,0.415982404692082,0.823313782991202,0.410703812316715,0.38622342249657,0.39165552126201,0.393109567901236,0.393246742112496,0.389652777777777,0.386717249657068,0.387650034293557,0.384714506172848,0.389543038408782,0.383233024691364
"72",30,3,81,661,0.669354838709677,0.907771260997067,0.163489736070381,0.401669238683129,0.405318072702325,0.397389403292182,0.39695044581619,0.397032750342925,0.39102451989026,0.39343878600822,0.402848936899861,0.399227537722903,0.389625342935525
"73",30,3,51,812,0.099266862170088,0.276979472140762,0.672873900293255,0.393329046639225,0.392780349794238,0.390036865569272,0.39129886831276,0.387595164609053,0.390695301783262,0.394975137174208,0.395441529492453,0.400489540466391,0.388912037037038
"74",30,3,54,1234,0.885777126099707,0.700146627565982,0.118621700879765,0.433877743484232,0.429680212620034,0.414234396433476,0.435551268861453,0.406936728395063,0.410009430727026,0.428116426611801,0.418486796982163,0.421696673525387,0.412341392318251
"75",30,3,27,1330,0.58841642228739,0.470527859237537,0.299853372434018,0.3951397462277,0.385702160493828,0.389707647462281,0.384330418381346,0.39223165294925,0.390256344307276,0.385290637860088,0.385400377229075,0.388966906721536,0.387595164609053
"76",30,3,94,1251,0.29633431085044,0.183724340175953,0.354398826979472,0.384001200274348,0.392012174211254,0.386826989026062,0.38630572702332,0.387842078189295,0.383946330589857,0.390393518518516,0.37889831961592,0.395496399176951,0.388088991769543
"77",30,3,92,577,0.732697947214076,0.723900293255132,0.635043988269795,0.389817386831276,0.396319444444439,0.394152091906713,0.386497770919064,0.388994341563781,0.394837962962975,0.390612997256512,0.38959790809328,0.390338648834018,0.39459104938272
"78",30,3,95,1000,0.462609970674487,0.319208211143695,0.891055718475073,0.395688443072702,0.390722736625521,0.389762517146779,0.393768004115225,0.380599279835393,0.395167181069953,0.385894204389579,0.390558127572015,0.389460733882033,0.383342764060352
"79",30,3,43,743,0.086950146627566,0.369354838709677,0.3658357771261,0.394234396433463,0.399831104252402,0.393960048010983,0.399666495198896,0.391792695473243,0.400050582990398,0.388692558299042,0.392862654320987,0.396593792866939,0.402492283950603
"80",30,3,49,517,0.822434017595308,0.401026392961877,0.922727272727273,0.390174039780526,0.390064300411525,0.38531807270234,0.391875,0.398047839506172,0.385811899862816,0.389789951989024,0.388637688614545,0.391710390946508,0.382629458161865
"81",30,3,28,820,0.702785923753666,0.285777126099707,0.587536656891496,0.391271433470515,0.387211076817558,0.390750171467766,0.39766375171469,0.393191872427992,0.391792695473243,0.389049211248285,0.389049211248285,0.389789951989024,0.38666237997257
"82",30,3,99,1233,0.808357771260997,0.199560117302053,0.171407624633431,0.388143861454048,0.394344135802464,0.397691186556921,0.430805041152268,0.388857167352534,0.388939471879284,0.385949074074084,0.401175411522639,0.384687071330582,0.391600651577513
"83",30,3,33,1230,0.874340175953079,0.27258064516129,0.945601173020528,0.384687071330582,0.38608624828531,0.390119170096029,0.394206961591217,0.390311213991773,0.390201474622764,0.38688185871056,0.391710390946508,0.387073902606318,0.388335905349785
"84",30,3,11,1415,0.539149560117302,0.399266862170088,0.450293255131965,0.394453875171466,0.391600651577513,0.384687071330582,0.387814643347049,0.391353737997258,0.389186385459539,0.385372942386844,0.389899691358032,0.388418209876548,0.384001200274348
"85",30,3,35,1070,0.3341642228739,0.681671554252199,0.928005865102639,0.384001200274348,0.39766375171469,0.38915895061728,0.394618484224958,0.38973508230452,0.3877323388203,0.393466220850486,0.393246742112496,0.383178155006859,0.387512860082297
"86",30,3,56,1387,0.485483870967742,0.164369501466276,0.621847507331378,0.391847565157741,0.383644547325104,0.389268689986275,0.391189128943766,0.38858281893004,0.387869513031547,0.388034122085046,0.393905178326465,0.388692558299042,0.389570473251027
"87",30,3,82,840,0.247067448680352,0.769648093841642,0.37375366568915,0.387320816186552,0.382986111111108,0.393960048010983,0.385839334705082,0.388088991769543,0.388308470507553,0.384824245541843,0.390119170096029,0.383370198902611,0.382794067215364
"88",30,3,66,798,0.820674486803519,0.877859237536657,0.455571847507331,0.392615740740739,0.399501886145404,0.396182270233199,0.409899691358018,0.397471707818932,0.396319444444439,0.39722479423869,0.393630829903985,0.401669238683129,0.398322187928665
"89",30,3,78,1188,0.413343108504399,0.128299120234604,0.321847507331378,0.38509859396433,0.382602023319613,0.387375685871064,0.386964163237309,0.386388031550063,0.382903806584373,0.387183641975306,0.385208333333331,0.386388031550063,0.38452246227709
"90",30,3,42,816,0.271700879765396,0.469648093841642,0.712463343108504,0.391079389574764,0.386826989026062,0.390420953360768,0.392560871056241,0.396401748971195,0.391929869684504,0.377416838134435,0.39365826474623,0.394920267489711,0.389625342935525
"91",30,3,61,1391,0.397507331378299,0.875219941348974,0.302492668621701,0.39522205075445,0.385702160493828,0.399035493827166,0.39365826474623,0.387265946502048,0.389104080932783,0.38822616598079,0.388857167352534,0.389844821673535,0.389543038408782
"92",30,3,85,1466,0.593695014662757,0.259384164222874,0.50307917888563,0.385400377229075,0.384714506172848,0.388500514403284,0.390832475994522,0.387567729766801,0.388912037037038,0.386799554183803,0.387650034293557,0.383781721536358,0.391463477366252
"93",30,3,17,1115,0.305131964809384,0.377272727272727,0.788123167155425,0.388719993141294,0.390969650205755,0.397471707818932,0.385702160493828,0.39365826474623,0.387128772290808,0.38545524691358,0.390558127572015,0.391189128943766,0.390009430727027
"94",30,3,30,969,0.51891495601173,0.82683284457478,0.420381231671554,0.38723851165981,0.3951397462277,0.383946330589857,0.384357853223598,0.390612997256512,0.386580075445814,0.393493655692717,0.388473079561052,0.386909293552805,0.393960048010983
"95",30,3,57,1024,0.922727272727273,0.423900293255132,0.830351906158358,0.38175154320988,0.389652777777777,0.384165809327847,0.391326303155005,0.391243998628263,0.388719993141294,0.384549897119356,0.383233024691364,0.38995456104253,0.392149348422501
"96",30,3,81,1307,0.498680351906158,0.591055718475073,0.0816715542521994,0.385784465020585,0.388719993141294,0.385372942386844,0.382684327846362,0.395441529492453,0.38166923868313,0.390009430727027,0.389844821673535,0.388445644718786,0.391682956104256
"97",30,3,52,1226,0.913049853372434,0.505718475073314,0.591055718475073,0.391353737997258,0.38301354595336,0.392396262002742,0.388390775034289,0.393630829903985,0.401833847736635,0.386991598079561,0.388610253772292,0.385071159122084,0.386689814814808
"98",30,3,47,520,0.0675953079178886,0.734457478005865,0.563782991202346,0.396758401920438,0.395167181069953,0.396264574759948,0.398075274348431,0.402574588477367,0.406031378600819,0.398130144032928,0.393329046639225,0.400818758573389,0.39843192729766
"99",30,3,79,1248,0.862023460410557,0.139736070381232,0.240909090909091,0.387704903978055,0.382217935528117,0.386826989026062,0.387485425240065,0.383809156378603,0.382876371742107,0.390064300411525,0.384193244170099,0.400846193415634,0.396429183813447
"100",30,3,78,752,0.315689149560117,0.202199413489736,0.646480938416422,0.386031378600812,0.380791323731144,0.387787208504804,0.38715620713306,0.395496399176951,0.390201474622764,0.383479938271612,0.386744684499313,0.38666237997257,0.390338648834018
"101",30,3,41,1472,0.443255131964809,0.605131964809384,0.475806451612903,0.386772119341572,0.387457990397799,0.384083504801097,0.387842078189295,0.388061556927298,0.388116426611795,0.387842078189295,0.391463477366252,0.391545781893009,0.385866769547313
"102",30,3,35,1408,0.75733137829912,0.252346041055718,0.496041055718475,0.38723851165981,0.390969650205755,0.380270061728395,0.388171296296293,0.386991598079561,0.390914780521258,0.390146604938267,0.385263203017829,0.381833847736629,0.384796810699591
"103",30,3,10,547,0.437096774193548,0.209237536656891,0.895454545454546,0.39552383401921,0.408308470507532,0.398733710562406,0.408088991769542,0.402163065843626,0.407704903978054,0.404467592592592,0.404357853223597,0.403342764060358,0.400681584362142
"104",30,3,94,805,0.364076246334311,0.0649560117302053,0.14941348973607,0.389707647462281,0.391710390946508,0.395661008230457,0.391271433470515,0.391353737997258,0.386003943758574,0.386634945130311,0.385537551440329,0.389049211248285,0.386278292181075
"105",30,3,47,1169,0.686950146627566,0.370234604105572,0.921847507331378,0.395990226337448,0.388116426611795,0.392176783264753,0.385619855967079,0.388308470507553,0.386607510288073,0.38987225651578,0.389433299039788,0.380955932784643,0.390942215363517
"106",30,3,81,1371,0.360557184750733,0.291055718475073,0.0790322580645161,0.391161694101513,0.391847565157741,0.384577331961587,0.393246742112496,0.388637688614545,0.395276920438954,0.382931241426611,0.388116426611795,0.384687071330582,0.383946330589857
"107",30,3,36,1487,0.903372434017595,0.629765395894428,0.18108504398827,0.405674725651575,0.418349622770924,0.402794067215363,0.406333161865564,0.3997213648834,0.409762517146785,0.411902434842244,0.405702160493827,0.40907664609053,0.401038237311385
"108",30,3,49,1386,0.567302052785924,0.91217008797654,0.467888563049853,0.38858281893004,0.385043724279832,0.384412722908088,0.377718621399174,0.387924382716044,0.392423696845001,0.382986111111108,0.381038237311379,0.386580075445814,0.392204218106991
"109",30,3,96,791,0.789882697947214,0.636803519061584,0.49692082111437,0.38630572702332,0.387073902606318,0.387128772290808,0.386799554183803,0.388747427983539,0.38353480795611,0.390420953360768,0.388500514403284,0.379748799725646,0.387896947873799
"110",30,3,98,1193,0.551466275659824,0.851466275659824,0.809237536656891,0.382794067215364,0.387512860082297,0.389323559670772,0.385564986282574,0.38572959533608,0.382355109739371,0.391984739369002,0.384741941015079,0.390667866941023,0.387348251028805
"111",30,3,99,1240,0.320967741935484,0.451173020527859,0.211876832844575,0.385126028806589,0.382848936899868,0.392615740740739,0.38630572702332,0.387787208504804,0.387101337448556,0.385537551440329,0.391436042524007,0.38858281893004,0.385290637860088
"112",30,3,35,1261,0.189882697947214,0.44941348973607,0.832991202346041,0.382574588477368,0.393822873799722,0.393740569272966,0.388116426611795,0.388939471879284,0.391902434842259,0.387073902606318,0.388390775034289,0.388198731138552,0.389241255144029
"113",30,3,44,546,0.405425219941349,0.847067448680352,0.743255131964809,0.391051954732512,0.392067043895751,0.384769375857345,0.38822616598079,0.390119170096029,0.382300240054874,0.392944958847737,0.388363340192051,0.394837962962975,0.392698045267495
"114",30,3,52,543,0.923607038123167,0.611290322580645,0.714222873900293,0.400983367626888,0.400544410150895,0.398706275720168,0.393521090534983,0.39357596021948,0.399776234567904,0.408006687242807,0.405126028806581,0.403891460905359,0.399529320987663
"115",30,3,77,562,0.339442815249267,0.627126099706745,0.217155425219941,0.387704903978055,0.386415466392315,0.389405864197528,0.387320816186552,0.392533436213996,0.389049211248285,0.387567729766801,0.38915895061728,0.393082133058983,0.389131515775042
"116",30,3,41,988,0.734457478005865,0.422140762463343,0.122140762463343,0.392067043895751,0.392670610425236,0.400462105624146,0.394700788751721,0.392698045267495,0.392121913580248,0.400270061728394,0.397554012345674,0.394206961591217,0.391600651577513
"117",30,3,89,797,0.937683284457478,0.140615835777126,0.589296187683285,0.389131515775042,0.384577331961587,0.394783093278464,0.388281035665287,0.390530692729769,0.390558127572015,0.39365826474623,0.387704903978055,0.387430555555554,0.387814643347049
"118",30,3,57,1424,0.056158357771261,0.0904692082111437,0.853225806451613,0.391929869684504,0.390667866941023,0.391957304526749,0.389543038408782,0.391436042524007,0.389241255144029,0.39223165294925,0.394728223593953,0.392752914951985,0.389323559670772
"119",30,3,48,1165,0.517155425219941,0.123020527859238,0.0983870967741935,0.391628086419744,0.395661008230457,0.396237139917703,0.394865397805214,0.39758144718792,0.418459362139925,0.393850308641967,0.391792695473243,0.399831104252402,0.403809156378596
"120",30,3,21,658,0.448533724340176,0.58841642228739,0.074633431085044,0.403534807956102,0.40079132373113,0.401669238683129,0.401010802469147,0.404248113854595,0.404056069958844,0.402958676268855,0.404302983539093,0.399309842249659,0.397800925925923
