"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"79",30,3,10,833,0.05,0.95,0.65,0.440434670781892,0.422080761316869,0.418788580246916,0.422848936899853,0.416538923182441,0.438431927297672,0.431628086419757,0.407814643347056,0.421257716049374,0.432807784636488
"80",30,3,10,833,0.05,0.95,0.95,0.433795438957468,0.439584190672151,0.422053326474631,0.428582818930046,0.416703532235947,0.417032750342938,0.419858539094653,0.416730967078185,0.415386659807955,0.433521090534982
"81",30,3,10,833,0.35,0.05,0.05,0.463644547325101,0.442492283950616,0.428747427983545,0.441559499314133,0.420270061728401,0.435743312757204,0.4398311042524,0.438130144032919,0.443150720164612,0.455825617283946
"82",30,3,10,833,0.35,0.05,0.35,0.404385288065835,0.39771862139918,0.402739197530866,0.399968278463649,0.404467592592592,0.412067043895757,0.397060185185191,0.406634945130317,0.408582818930039,0.401477194787385
"83",30,3,10,833,0.35,0.05,0.65,0.3951397462277,0.405866769547326,0.397636316872431,0.401312585733879,0.406305727023326,0.403013545953367,0.405263203017835,0.399309842249659,0.400270061728394,0.399200102880658
"84",30,3,10,833,0.35,0.05,0.95,0.394508744855963,0.401394890260635,0.390914780521258,0.397471707818932,0.398953189300416,0.408308470507532,0.407485425240051,0.399172668038406,0.401257716049382,0.404083504801089
"85",30,3,10,833,0.35,0.35,0.05,0.407512860082303,0.418020404663925,0.401038237311385,0.413219307270236,0.4038640260631,0.402300240054873,0.417663751714668,0.408555384087794,0.40715620713306,0.410119170096021
"86",30,3,10,833,0.35,0.35,0.35,0.399693930041155,0.394426440329228,0.407211076817557,0.393383916323729,0.394810528120709,0.398459362139919,0.401669238683129,0.405784465020563,0.399090363511663,0.395661008230457
"87",30,3,10,833,0.35,0.35,0.65,0.395661008230457,0.405318072702325,0.39823988340193,0.401751543209879,0.396758401920438,0.395276920438954,0.400407235939648,0.393987482853221,0.396484053497945,0.389076646090537
"88",30,3,10,833,0.35,0.35,0.95,0.404385288065835,0.395030006858713,0.399447016460899,0.400516975308643,0.393246742112496,0.40471450617284,0.396895576131692,0.398185013717425,0.398953189300416,0.394344135802464
"89",30,3,10,833,0.35,0.65,0.05,0.402108196159122,0.398130144032928,0.406854423868314,0.399447016460899,0.397307098765433,0.414426440329213,0.399639060356657,0.410036865569272,0.396319444444439,0.399200102880658
"90",30,3,10,833,0.35,0.65,0.35,0.403370198902596,0.405372942386822,0.396895576131692,0.400050582990398,0.399227537722903,0.396977880658428,0.402300240054873,0.390667866941023,0.402739197530866,0.395798182441696
"91",30,3,10,833,0.35,0.65,0.65,0.39615483539094,0.396703532235934,0.398651406035677,0.391463477366252,0.399145233196153,0.403315329218099,0.397883230452679,0.402711762688621,0.396538923182442,0.392313957476007
"92",30,3,10,833,0.35,0.65,0.95,0.400160322359393,0.394152091906713,0.399419581618661,0.389378429355276,0.398541666666676,0.402821502057622,0.393822873799722,0.39280778463649,0.390722736625521,0.394124657064482
"93",30,3,10,833,0.35,0.95,0.05,0.405016289437586,0.410887345679012,0.402272805212621,0.409597908093286,0.402931241426603,0.403589677640613,0.399913408779151,0.409927126200277,0.405372942386822,0.41113425925926
"94",30,3,10,833,0.35,0.95,0.35,0.398678840877909,0.397307098765433,0.398459362139919,0.401230281207136,0.398130144032928,0.395249485596709,0.399447016460899,0.396099965706449,0.389762517146779,0.40984482167352
"95",30,3,10,833,0.35,0.95,0.65,0.394179526748965,0.392341392318238,0.406826989026068,0.388281035665287,0.404879115226339,0.397471707818932,0.393740569272966,0.394920267489711,0.39695044581619,0.402135631001367
"96",30,3,10,833,0.35,0.95,0.95,0.398349622770917,0.395112311385462,0.388445644718786,0.394289266117967,0.397087620027423,0.391381172839503,0.392259087791488,0.399776234567904,0.404330418381338,0.399885973936899
"97",30,3,10,833,0.65,0.05,0.05,0.454947702331961,0.456538923182447,0.432835219478733,0.450338648834023,0.447457990397818,0.455606138545957,0.459858539094658,0.43563357338821,0.462080761316874,0.408088991769542
"98",30,3,10,833,0.65,0.05,0.35,0.394645919067217,0.414536179698222,0.406634945130317,0.387677469135796,0.418898319615911,0.418541666666668,0.403425068587114,0.394481310013718,0.406881858710566,0.410558127572014
"99",30,3,10,833,0.65,0.05,0.65,0.390036865569272,0.398706275720168,0.400023148148153,0.402821502057622,0.395414094650208,0.39379543895747,0.393137002743495,0.393109567901236,0.399309842249659,0.390530692729769
"100",30,3,10,833,0.65,0.05,0.95,0.398157578875166,0.394508744855963,0.388335905349785,0.394316700960212,0.398733710562406,0.399309842249659,0.39165552126201,0.396209705075437,0.395496399176951,0.395331790123452
"101",30,3,10,833,0.65,0.35,0.05,0.413658264746215,0.446744684499317,0.420270061728401,0.428473079561044,0.41357596021948,0.428582818930046,0.417828360768181,0.428884602194778,0.458185013717423,0.411051954732511
"102",30,3,10,833,0.65,0.35,0.35,0.394508744855963,0.393191872427992,0.394042352537725,0.399940843621403,0.40471450617284,0.399172668038406,0.404001200274347,0.40378172153635,0.393548525377235,0.39321930727023
"103",30,3,10,833,0.65,0.35,0.65,0.394124657064482,0.398322187928665,0.400407235939648,0.398925754458164,0.396895576131692,0.395715877914954,0.392149348422501,0.390914780521258,0.401038237311385,0.395331790123452
"104",30,3,10,833,0.65,0.35,0.95,0.389680212620022,0.393521090534983,0.392012174211254,0.395853052126201,0.40057184499314,0.394097222222223,0.386250857338823,0.387211076817558,0.394453875171466,0.404824245541842
"105",30,3,10,833,0.65,0.65,0.05,0.406936728395063,0.428034122085058,0.407046467764058,0.434014917695472,0.422547153635121,0.443205589849116,0.453713134430718,0.428473079561044,0.412176783264752,0.438459362139917
"106",30,3,10,833,0.65,0.65,0.35,0.407869513031546,0.39958419067216,0.401669238683129,0.405510116598076,0.400654149519897,0.410338648834017,0.409515603566529,0.394069787379978,0.403644547325097,0.396977880658428
"107",30,3,10,833,0.65,0.65,0.65,0.394179526748965,0.391161694101513,0.392698045267495,0.401340020576138,0.404659636488343,0.397142489711927,0.394261831275715,0.402903806584365,0.390558127572015,0.395414094650208
"108",30,3,10,833,0.65,0.65,0.95,0.407183641975312,0.394508744855963,0.396346879286698,0.400983367626888,0.398596536351173,0.392752914951985,0.403589677640613,0.395331790123452,0.403342764060358,0.40021519204389
"109",30,3,10,833,0.65,0.95,0.05,0.440983367626893,0.459968278463653,0.441586934156371,0.431490912208496,0.450283779149512,0.428719993141286,0.464302983539097,0.441449759945131,0.436072530864202,0.420324931412898
"110",30,3,10,833,0.65,0.95,0.35,0.400379801097382,0.405839334705067,0.410667866941015,0.39837705761317,0.408966906721528,0.410695301783268,0.40622342249657,0.408966906721528,0.412807784636496,0.414837962962961
"111",30,3,10,833,0.65,0.95,0.65,0.41478309327847,0.41228652263374,0.407869513031546,0.411106824417008,0.405153463648833,0.401285150891634,0.409543038408774,0.401477194787385,0.410914780521264,0.414371570644709
"112",30,3,10,833,0.65,0.95,0.95,0.39102451989026,0.403589677640613,0.408719993141293,0.404879115226339,0.396676097393689,0.395633573388197,0.396209705075437,0.400983367626888,0.40235510973937,0.401833847736635
"113",30,3,10,833,0.95,0.05,0.05,0.457910665294936,0.439145233196166,0.453905178326483,0.437526577503428,0.44718364197531,0.451874999999997,0.447595164609051,0.443040980795617,0.449268689986279,0.458294753086411
"114",30,3,10,833,0.95,0.05,0.35,0.44803412208505,0.448445644718784,0.40057184499314,0.433960048010967,0.419392146776408,0.406936728395063,0.446744684499317,0.426305727023318,0.435194615912203,0.404549897119334
"115",30,3,10,833,0.95,0.05,0.65,0.394399005486962,0.412259087791488,0.398020404663912,0.404522462277096,0.40600394375858,0.400242626886149,0.399309842249659,0.410722736625506,0.39744427297668,0.397800925925923
"116",30,3,10,833,0.95,0.05,0.95,0.396292009602194,0.39009173525377,0.390914780521258,0.394316700960212,0.385784465020585,0.390338648834018,0.399995713305901,0.399254972565155,0.395167181069953,0.400489540466391
"117",30,3,10,833,0.95,0.35,0.05,0.448884602194777,0.471271433470505,0.459940843621394,0.473191872427982,0.440983367626893,0.442931241426615,0.468308470507543,0.454755658436209,0.454508744855975,0.463562242798359
"118",30,3,10,833,0.95,0.35,0.35,0.411682956104241,0.413877743484226,0.43382287379972,0.422217935528123,0.430311213991771,0.42147719478737,0.423397633744854,0.424659636488335,0.417663751714668,0.420681584362148
"119",30,3,10,833,0.95,0.35,0.65,0.411106824417008,0.408226165980803,0.396209705075437,0.403479938271618,0.411381172839502,0.404412722908094,0.401861282578873,0.40350737311385,0.417005315500686,0.415798182441696
"120",30,3,10,833,0.95,0.35,0.95,0.40243741426612,0.404083504801089,0.39744427297668,0.395743312757199,0.413164437585732,0.405510116598076,0.397389403292182,0.400489540466391,0.390475823045265,0.407842078189301
"121",30,3,10,833,0.95,0.65,0.05,0.474810528120706,0.467842078189305,0.464741941015104,0.463287894375851,0.482684327846358,0.475770747599448,0.466003943758564,0.488994341563784,0.469707647462278,0.486003943758577
"122",30,3,10,833,0.95,0.65,0.35,0.463479938271609,0.434097222222228,0.428966906721534,0.443178155006864,0.417032750342938,0.443809156378601,0.430750171467771,0.453301611796984,0.45088734567901,0.43368569958848
"123",30,3,10,833,0.95,0.65,0.65,0.421367455418376,0.424248113854594,0.417307098765432,0.415468964334705,0.415249485596701,0.418267318244167,0.425455246913585,0.426250857338814,0.414810528120708,0.416127400548694
"124",30,3,10,833,0.95,0.65,0.95,0.407622599451304,0.416538923182441,0.402711762688621,0.415853052126193,0.41313700274348,0.421971021947874,0.417252229080928,0.41428926611798,0.42164180384089,0.416484053497937
"125",30,3,10,833,0.95,0.95,0.05,0.469213820301781,0.510777606309999,0.473054698216735,0.463754286694103,0.491902434842255,0.508088991769538,0.491051954732515,0.500132887517157,0.531134259259256,0.479748799725642
"126",30,3,10,833,0.95,0.95,0.35,0.459309842249664,0.443918895747603,0.453685699588487,0.46929612482853,0.459392146776406,0.432835219478733,0.46594907407408,0.448829732510286,0.428034122085058,0.486689814814811
"127",30,3,10,833,0.95,0.95,0.65,0.447156207133058,0.444741941015091,0.435715877914945,0.447320816186557,0.441669238683121,0.437636316872436,0.44682698902606,0.443095850480107,0.452643175582988,0.434947702331955
"128",30,3,10,833,0.95,0.95,0.95,0.429021776406038,0.444906550068583,0.438514231824422,0.438047839506184,0.438733710562411,0.440599279835391,0.442739197530871,0.437307098765424,0.437828360768173,0.430585562414272
"129",30,3,10,1167,0.05,0.05,0.05,0.47302726337449,0.445071159122082,0.4518201303155,0.470887345679016,0.45267061042524,0.473768004115228,0.495770747599454,0.494673353909451,0.45867884087792,0.470667866941013
"130",30,3,10,1167,0.05,0.05,0.35,0.452890089163237,0.460434670781891,0.428857167352539,0.460791323731141,0.460297496570651,0.480407235939638,0.434316700960218,0.452890089163237,0.444001200274345,0.426717249657066
"131",30,3,10,1167,0.05,0.05,0.65,0.4391177983539,0.440873628257892,0.452917524005496,0.456758401920443,0.465290637860084,0.433603395061731,0.425702160493827,0.450585562414257,0.438706275720152,0.437773491083676
"132",30,3,10,1167,0.05,0.05,0.95,0.435414094650206,0.449652777777775,0.452890089163237,0.448281035665306,0.437142489711925,0.448665123456787,0.450640432098762,0.446964163237321,0.43706018518519,0.443644547325095
"133",30,3,10,1167,0.05,0.35,0.05,0.430914780521263,0.437224794238696,0.432698045267493,0.434179526748964,0.427924382716056,0.445564986282586,0.434563614540466,0.421449759945125,0.420599279835378,0.420050582990397
"134",30,3,10,1167,0.05,0.35,0.35,0.433246742112481,0.41165552126201,0.431875000000005,0.429405864197541,0.445674725651574,0.42191615226337,0.429981995884773,0.424028635116598,0.426772119341563,0.435880486968444
