"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"31",50,5,65,1357,0.233673469387755,0.288775510204082,0.711224489795918,0.167659391111102,0.167427071111101,0.170262271111103,0.172024191111099,0.172561151111111,0.169990911111105,0.174384511111111,0.171495551111102,0.167249151111111,0.168328831111106
"32",50,5,67,990,0.105102040816327,0.95,0.527551020408163,0.174524031111109,0.175177471111107,0.170809471111102,0.171758591111112,0.172042111111104,0.170417791111113,0.171557631111104,0.172398591111109,0.17228723111111,0.172210431111097
"33",50,5,69,704,0.545918367346939,0.472448979591837,0.05,0.291456511111107,0.3026590711111,0.282073471111102,0.236189951111104,0.2747301111111,0.298524671111113,0.291722111111101,0.286868351111101,0.279975551111103,0.288125311111109
"34",50,5,71,1296,0.839795918367347,0.619387755102041,0.362244897959184,0.201133311111108,0.209068671111111,0.211871231111112,0.209207551111104,0.210977151111111,0.208537471111103,0.209523071111099,0.2109867511111,0.206854911111103,0.213512831111096
"35",50,5,72,622,0.123469387755102,0.398979591836735,0.913265306122449,0.182973951111109,0.181991551111101,0.1797029111111,0.182702591111111,0.182602111111103,0.180129791111108,0.180132991111102,0.181650431111097,0.177421311111106,0.181696511111114
"36",50,5,74,1459,0.619387755102041,0.160204081632653,0.876530612244898,0.173174271111104,0.16849267111111,0.170321791111108,0.169620351111101,0.168175231111116,0.172819071111101,0.169699711111103,0.173142911111097,0.170669951111112,0.167092351111099
"37",50,5,76,582,0.692857142857143,0.803061224489796,0.637755102040816,0.206326271111099,0.2037003511111,0.205971071111095,0.204633471111111,0.204017791111115,0.2016529911111,0.207117311111109,0.207754111111104,0.207139071111091,0.204911871111109
"38",50,5,78,1112,0.913265306122449,0.21530612244898,0.233673469387755,0.237049471111105,0.216657791111109,0.215167231111112,0.260021631111107,0.221576831111105,0.210628351111103,0.223868671111106,0.221283071111099,0.243451391111101,0.214205311111111
"39",50,5,80,1398,0.435714285714286,0.839795918367347,0.41734693877551,0.174652671111108,0.174964351111098,0.173666431111094,0.174942591111109,0.17121395111111,0.175196031111102,0.173782911111101,0.177257471111102,0.173900031111104,0.17721011111111
"40",50,5,82,867,0.0683673469387755,0.141836734693878,0.766326530612245,0.187584511111116,0.185515391111106,0.186004991111099,0.188465151111109,0.186292351111096,0.187155711111095,0.186846591111109,0.184531711111102,0.188628991111106,0.182691071111095
"41",50,5,83,1031,0.270408163265306,0.325510204081633,0.086734693877551,0.179414271111102,0.207493631111104,0.210696191111102,0.182568831111098,0.182062591111115,0.180519551111105,0.187187711111099,0.184061951111106,0.213894911111102,0.200481151111105
"42",50,5,85,602,0.380612244897959,0.564285714285714,0.307142857142857,0.1858449911111,0.1872344311111,0.183089151111107,0.186710911111103,0.1880037111111,0.185460991111101,0.185082751111107,0.187780351111104,0.185702271111102,0.184855551111099
"43",50,5,87,1214,0.729591836734694,0.41734693877551,0.803061224489796,0.17529651111111,0.177561471111101,0.177142271111104,0.174849791111105,0.176207231111114,0.180860031111112,0.178509951111107,0.175377151111107,0.176676991111104,0.175360511111118
"44",50,5,89,520,0.858163265306122,0.270408163265306,0.490816326530612,0.205723391111107,0.21057267111111,0.204518911111104,0.205989631111098,0.208390271111102,0.203484031111111,0.200813311111103,0.207041151111108,0.209163391111107,0.209928831111102
"45",50,5,91,1092,0.509183673469388,0.894897959183673,0.894897959183673,0.174936831111111,0.177208831111109,0.177232511111104,0.175951871111114,0.173570431111103,0.176108031111108,0.172007551111103,0.17353395111111,0.173249791111107,0.17426675111111
"46",50,5,93,847,0.674489795918367,0.656122448979592,0.178571428571429,0.212888831111105,0.212570111111102,0.213431551111101,0.210948351111094,0.217469311111114,0.213105151111115,0.210099071111101,0.213162111111102,0.212252671111114,0.217124991111102
"47",50,5,94,1173,0.58265306122449,0.086734693877551,0.398979591836735,0.172719871111109,0.173494271111102,0.172566911111095,0.169519871111114,0.176718591111111,0.17351667111111,0.1762142711111,0.173565951111114,0.171491071111099,0.177407231111107
"48",50,5,96,949,0.21530612244898,0.490816326530612,0.454081632653061,0.175194751111107,0.172154111111107,0.169816831111107,0.1728523511111,0.171356671111109,0.170771711111101,0.171807871111103,0.170181631111099,0.172573311111104,0.171652351111093
"49",50,5,98,765,0.343877551020408,0.78469387755102,0.821428571428571,0.16977075111111,0.172486911111103,0.170828031111105,0.171114751111104,0.172052351111097,0.171857151111114,0.172512511111111,0.172151551111104,0.171932671111111,0.172778751111102
"50",50,5,100,1439,0.78469387755102,0.692857142857143,0.674489795918367,0.192734591111111,0.18833459111111,0.19219315111111,0.194458751111105,0.190317951111109,0.191385471111111,0.190058751111104,0.19175731111111,0.186817151111109,0.191482751111111
