"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"33",70,7,40,875,0.70625,0.74375,0.40625,0.163388579470378,0.165478354989087,0.157375382021471,0.160043657994918,0.164471858262943,0.16268297777948,0.157111773037687,0.158227861288902,0.159965005959342,0.158751905975498
"34",70,7,36,583,0.85625,0.40625,0.44375,0.162349556614257,0.161305773836676,0.165585169893314,0.162778516203096,0.1625061240309,0.166070795213823,0.16407485814679,0.166524121067282,0.168512578257729,0.164469364970755
"35",70,7,38,729,0.63125,0.44375,0.6875,0.138433557894904,0.14139445570676,0.139653854426679,0.139698223694581,0.139898707053276,0.138630017986644,0.139984668968234,0.139319526609755,0.13590059968871,0.139501763602851
"36",70,7,16,1062,0.125,0.85625,0.35,0.133002034181717,0.13068355576994,0.128465092374585,0.130473439236868,0.129620223314919,0.130654656246783,0.128825373096615,0.13058558071986,0.133024587142917,0.132149498248548
"37",70,7,19,1354,0.21875,0.125,0.5375,0.128946354433754,0.130485282374783,0.128406160013632,0.129904175296392,0.129944861291732,0.128255712496021,0.129107228446005,0.130388667302271,0.128771993977376,0.129558117672995
"38",70,7,21,1500,0.44375,0.7625,0.575,0.130611250296321,0.128468378987022,0.132751911642064,0.133281226241708,0.131268742781018,0.130231023236723,0.136104426325574,0.130827996719998,0.132412880569414,0.134679283173771
"39",70,7,18,1208,0.725,0.35,0.29375,0.154282113060414,0.149785970580095,0.143902310993815,0.14953964464447,0.148895411940981,0.150662816112139,0.149157150955623,0.143760986658997,0.146934664293323,0.14530682781928
"40",70,7,14,917,0.89375,0.5375,0.85625,0.16401297916779,0.160010508541888,0.161273701032541,0.162917517242917,0.170717781871877,0.161889260875805,0.167364473868128,0.169032089685786,0.166368006976485,0.165524197566012
"41",70,7,10,625,0.66875,0.575,0.125,0.18051069695545,0.176843064138038,0.181788565870603,0.175587918181296,0.179151286052399,0.175309632773003,0.185710344494588,0.181153683012837,0.185694874749839,0.181936293433098
"42",70,7,12,771,0.425,0.29375,0.7625,0.144513790904389,0.144146030305783,0.140249411266648,0.141223721857191,0.137095453306965,0.142631071969254,0.141277950962419,0.137043434165273,0.142823848788436,0.142681051144605
"43",70,7,29,1042,0.18125,0.78125,0.95,0.118442681077715,0.120626125050875,0.120377135825866,0.120125879971584,0.119557522682816,0.120724440095348,0.118280787082287,0.117969068892314,0.119546472865141,0.119140349566175
"44",70,7,32,1333,0.4625,0.36875,0.06875,0.150155034490538,0.144495261210131,0.166149107255004,0.137808591540181,0.145258265287228,0.137621481294165,0.192395427524056,0.140713956934987,0.161068741081054,0.14701665960706
"45",70,7,34,1479,0.7625,0.48125,0.78125,0.135340742259689,0.136853433966955,0.138743406115745,0.138770379004019,0.135664246921872,0.138075487136409,0.137604651571858,0.13993072319168,0.137668287188534,0.138514759888405
"46",70,7,31,1188,0.93125,0.66875,0.36875,0.171753631447027,0.169659436001258,0.168855292602944,0.176048667245608,0.169690035496363,0.16876377744628,0.165776303406268,0.172383641051866,0.175442513913798,0.17032928161546
"47",70,7,27,896,0.6875,0.18125,0.48125,0.13877190897878,0.137799978348965,0.139644787909617,0.139902900317419,0.141388165810542,0.136063796995951,0.139045887791466,0.142005482291478,0.138392588570901,0.142092747518276
"48",70,7,23,604,0.3875,0.95,0.66875,0.148401570089367,0.142340886757311,0.145519324313097,0.147801819985242,0.145784463271632,0.142835011937577,0.145881361672807,0.145908957884144,0.145174116675688,0.151056926275994
"49",70,7,25,750,0.0875,0.06875,0.18125,0.181055934625689,0.177712316462058,0.171533145085046,0.185930604193644,0.162737546879087,0.186111027883316,0.158355925842499,0.177013514658948,0.181433498395882,0.192435036870494
