"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"14",70,7,58,745,0.601020408163265,0.086734693877551,0.637755102040816,0.129824503277642,0.128857219237818,0.128559950809418,0.126088304924912,0.133489812800026,0.130068109258138,0.130320725089977,0.125664388586202,0.128439932789718,0.130681742466523
"15",70,7,23,1133,0.490816326530612,0.454081632653061,0.252040816326531,0.136161092057253,0.142069004576695,0.139831841489899,0.139921656674605,0.137909513208308,0.138193408524036,0.137173652016685,0.141942186669193,0.138618571508847,0.138215734822318
"16",70,7,100,990,0.086734693877551,0.931632653061224,0.325510204081633,0.110223430028682,0.111871609500377,0.110759941176247,0.111628230182816,0.11116986107924,0.111877106076359,0.109664195922701,0.109831473162639,0.110824426778903,0.113530158800987
"17",70,7,28,867,0.821428571428571,0.711224489795918,0.766326530612245,0.160471767597779,0.159363555883269,0.161365726180793,0.163077314606245,0.160574672566503,0.16146976446416,0.159939506380082,0.164129710575049,0.162688247692517,0.163669018176476
"18",70,7,21,1071,0.766326530612245,0.0683673469387755,0.931632653061224,0.128574513902469,0.126611272962599,0.131812280479315,0.13135232473525,0.128066618949388,0.126738034204377,0.129494028730467,0.127920704690313,0.125755450417007,0.128813699955894
"19",70,7,30,1276,0.196938775510204,0.105102040816327,0.123469387755102,0.196511626273446,0.160932459996353,0.152924572126501,0.181602135613371,0.172303175712877,0.136755232253934,0.179720493327141,0.146193363191448,0.153120182232271,0.158691840299909
"20",70,7,38,908,0.545918367346939,0.380612244897959,0.619387755102041,0.131147874775344,0.131783437621893,0.13183438011467,0.129203956849986,0.131132405030588,0.132402907400641,0.132752194970727,0.132239256767534,0.130275732499022,0.131121921870231
"21",70,7,60,949,0.123469387755102,0.252040816326531,0.160204081632653,0.136814674606474,0.135760012008417,0.131805763920169,0.130416093516397,0.141817295396567,0.143570816463469,0.13335789497667,0.1269648671283,0.129652466116251,0.132940608528576
"22",70,7,49,1255,0.876530612244898,0.435714285714286,0.95,0.140505710371053,0.142432798574097,0.143040481880661,0.142648241685951,0.13962648487828,0.141918443727625,0.138950462699308,0.14306507480821,0.144398022814574,0.142410698938743
"23",70,7,27,969,0.637755102040816,0.656122448979592,0.307142857142857,0.1541842513418,0.157489676802278,0.154457096839842,0.152940665194307,0.15341869730677,0.150705088747975,0.154962951826574,0.15217805777732,0.156291139911464,0.156871963661202
"24",70,7,65,847,0.0683673469387755,0.876530612244898,0.343877551020408,0.119148226102879,0.121279310939981,0.119616228380835,0.118388168643825,0.119998948732623,0.119774042443573,0.119083003845711,0.11875292595866,0.116660033824715,0.119360382602303
"25",70,7,94,663,0.21530612244898,0.270408163265306,0.398979591836735,0.12143752166284,0.125559840311242,0.123495621037528,0.122179729416406,0.129777924046188,0.121723513610627,0.124058085090202,0.122603589089391,0.124399382792118,0.122523917070645
"26",70,7,12,765,0.747959183673469,0.692857142857143,0.58265306122449,0.175859800361899,0.166871482002486,0.164739943839531,0.170593797250942,0.173689389507025,0.175242257218027,0.169572567434582,0.166075328472355,0.168121471377666,0.168271635566625
"27",70,7,80,806,0.141836734693878,0.747959183673469,0.839795918367347,0.113553448416709,0.114385924680847,0.112159698080247,0.112753328285361,0.114081629701723,0.1151300590693,0.113606714204496,0.114072676516107,0.113404247545197,0.113295166011697
"28",70,7,50,643,0.803061224489796,0.41734693877551,0.821428571428571,0.145635545728769,0.150260036091348,0.146903271477965,0.146510691288872,0.149366870828574,0.144366290004822,0.146829946021172,0.146420479444034,0.144570229973145,0.145935307449371
"29",70,7,91,602,0.931632653061224,0.288775510204082,0.527551020408163,0.151353684712804,0.157547702511519,0.151996897433133,0.154317472476975,0.154279619768213,0.158400351776142,0.15532793580433,0.151355894676342,0.151843219968823,0.155587974847028
"30",70,7,32,520,0.288775510204082,0.196938775510204,0.711224489795918,0.136450710611878,0.139859777695608,0.13517714829232,0.137360762262704,0.135244127187181,0.139747919541279,0.136850090688787,0.139214751671869,0.135341025588358,0.134394027880489
"31",70,7,39,724,0.894897959183673,0.123469387755102,0.105102040816327,0.20617591014609,0.204637152202262,0.209454589381212,0.2101279482708,0.203296724319332,0.200858227887842,0.203282331223478,0.205921764339492,0.20661914949931,0.208900115196704
"32",70,7,72,1378,0.95,0.601020408163265,0.270408163265306,0.166932227666852,0.166445979023284,0.163702507623893,0.166302558056393,0.175007717754597,0.1659398407079,0.165389389790348,0.17301013738134,0.167131634376642,0.166323807705791
"33",70,7,69,827,0.398979591836735,0.233673469387755,0.362244897959184,0.123704150930125,0.129860486017257,0.12440142275847,0.123915684106492,0.124849195370223,0.126772260306308,0.129211663389493,0.127531467779388,0.125628859172441,0.124573913245704
"34",70,7,16,1439,0.343877551020408,0.178571428571429,0.288775510204082,0.128717764872152,0.133520355629416,0.134043493664301,0.128451549264715,0.130624340080331,0.131420323613272,0.131419586958764,0.130303668704739,0.131505888868108,0.132030443546292
"35",70,7,52,1500,0.454081632653061,0.913265306122449,0.545918367346939,0.126707661372197,0.132091585870773,0.128899491873662,0.128857615897947,0.127730761157723,0.128770917328474,0.126985946780483,0.126023422662137,0.134934788957923,0.130295338842179
"36",70,7,41,1337,0.41734693877551,0.472448979591837,0.435714285714286,0.122287960963922,0.121618228681172,0.119981439021533,0.123328400463335,0.121958109739789,0.12264308510437,0.12353047046252,0.12122995508768,0.123154776661465,0.123023538826886
"37",70,7,67,1010,0.472448979591837,0.21530612244898,0.490816326530612,0.121307813803019,0.121760289670494,0.119827421562822,0.120570422636638,0.123155456650242,0.120114433493787,0.121942979989444,0.120107576940261,0.12036948595209,0.121726573560139
"38",70,7,93,1459,0.325510204081633,0.141836734693878,0.747959183673469,0.110989834049682,0.10994865789575,0.107627176200192,0.107341524246789,0.10790727491191,0.108452852576543,0.110069922561552,0.107724131267115,0.107646725877639,0.108428542977657
"39",70,7,56,1235,0.711224489795918,0.307142857142857,0.086734693877551,0.194666533384142,0.20162123196495,0.184497527839399,0.184227515627928,0.192472606250601,0.210794620604037,0.209331171417616,0.179530663125996,0.211016296946379,0.204580599802048
"40",70,7,78,1051,0.362244897959184,0.637755102040816,0.692857142857143,0.114544305400904,0.116206934634187,0.117302963216381,0.11842381138906,0.115259880260583,0.115753212120612,0.118210578240737,0.116748205703218,0.115965765280144,0.114965331787294
"41",70,7,63,541,0.729591836734694,0.58265306122449,0.601020408163265,0.152072602850668,0.153644283584602,0.15242381705563,0.154108149264143,0.156563022092084,0.150382377406045,0.154507756003969,0.153756991724912,0.153976174775056,0.149532108102153
"42",70,7,54,1316,0.509183673469388,0.398979591836735,0.674489795918367,0.118523316413894,0.117062587182588,0.122362816395476,0.117040997538821,0.120249241269462,0.118993868649775,0.12062504840198,0.11808840692322,0.121560486300593,0.119114339995327
"43",70,7,98,1296,0.105102040816327,0.839795918367347,0.0683673469387755,0.113283096210851,0.115801717986933,0.115410157781003,0.115011797687279,0.113650460149349,0.113232663709658,0.115175504986114,0.114447237002532,0.115444497214401,0.113418583975303
"44",70,7,74,1153,0.05,0.95,0.894897959183673,0.112034976804818,0.11171385210338,0.113905342610448,0.113244733510504,0.112201574055969,0.113478252990767,0.112237103469734,0.112315528842388,0.111930995187186,0.113108112431422
"45",70,7,85,1418,0.178571428571429,0.619387755102041,0.454081632653061,0.107602469941185,0.107489761800875,0.110203030365269,0.108286368656858,0.10808367533463,0.108765647415424,0.107222356213067,0.107039155902541,0.107988080245279,0.108716064900202
"46",70,7,87,500,0.913265306122449,0.821428571428571,0.141836734693878,0.210481995762339,0.200520726789947,0.195318642624343,0.2043725232353,0.210409406960061,0.210912598657402,0.201854524782288,0.196712279629328,0.209193643686816,0.201423581892839
"47",70,7,19,1031,0.252040816326531,0.674489795918367,0.178571428571429,0.134758445200927,0.131136654960468,0.135607637855917,0.133966201606276,0.135394008047469,0.131697589038388,0.134378558135733,0.138032364514599,0.132461556432931,0.134459986792158
"48",70,7,47,1112,0.564285714285714,0.78469387755102,0.876530612244898,0.131846733244179,0.133034900306084,0.131938361732316,0.134547365350415,0.134346485331598,0.132070619550055,0.131718612024843,0.137554672396515,0.131527478511875,0.133820174015732
"49",70,7,96,929,0.656122448979592,0.490816326530612,0.380612244897959,0.138438827807952,0.14111277035456,0.138278407121561,0.136424814372503,0.140443944723522,0.138594035247023,0.140650491315505,0.138939696210285,0.140761159489477,0.140718206864864
"50",70,7,25,684,0.78469387755102,0.527551020408163,0.729591836734694,0.158117759772241,0.155306516157753,0.157528379497018,0.159531456446246,0.154997801251552,0.159387242159113,0.158612394944094,0.160281994062365,0.157903789969407,0.152688389356854
